T-Town Throwdown XX,College - Men ,25,1,2025
Tuscaloosa,AL,2025-01-25,2025-01-26
https://play.usaultimate.org/events/T-Town-Throwdown-XX/schedule/Men/CollegeMen/
Berry,4
teamInfo,Bucks,"Berry, Georgia",,,https://twitter.com/berry_bucks
0,Tracy Moon
0,Wyatt Johnson
02,Ivan Khoo
03,David Carroll
04,Andrew Purcell
05,Ben Noerager
06,Gavin Zielke
07,Manuel Estevez
08,Josh Zielke
09,Rory Strickland
10,Mikey Curtis
11,Tyner Rowley
13,Simon Dowdy
15,Matthew Peterson
17,Jackson Knox
18,Domenic Ciavarro
20,Samuel Crow
21,Jonathan Blake
22,Elijah Hoshide
24,Silas Camp
26,Elliot Mayo
30,Beckett Yelton
33,Eli Preuer
51,Ryan Perry
52,Ian VanOrder
b,r,e,a,k
Alabama,1
teamInfo,Yellow Hammer,"Tuscaloosa, Alabama",alabamaultimate.wordpress.com,https://www.facebook.com/AlabamaUltimate/,twitter.com/bama_ultimate
0,Arden Markin
0,Benjamin Forton
0,Brady Grogan
0,Christopher Sullivan
0,David Hunt
0,Drew Anderson
0,Jackson Whitlow
0,Justin Weaver
0,Lachlan Campbell
0,Thomas Cagle
0,Thomas Reed
0,Timothy Sullivan IV
0,John Prendergast
0,Joshua Scheuer Haeker
0,William Nash
3,William Hagan
7,Jacob Ham
8,Logan Ashwell
8,Alex Brown
9,Sam Pilgreen
14,Jack Libby
64,Conley Brooks
84,Joshua Lewis
95,Zachary Powers
b,r,e,a,k
LSU,5
teamInfo,Purple Haze,"Baton Rouge, Louisiana",,,https://twitter.com/LSUUltimateM
coaches,Chas Legge
0,Andrew Modenbach
0,Andrew Reviere
0,Caleb Franklin
0,Dylan Duhamel
0,Ethan Vu
0,Grant Rebowe
0,Chase Thompson
0,Jonah Stagg
0,Macailen Davis
0,Nick Nola
0,Stephen Abel
0,Travis Haworth
0,Tristan Thompson
4,Hobbs McAllister
8,kade cannizaro
11,Collin Casseri
12,Daniel Carter
20,Charles Gordon
66,Jaylon Boone
90,Saif Ahmed
b,r,e,a,k
Illinois State,9
