Gulf Coast D-I Men's Conferences,College - Men ,12,4,2025
Baton Rouge,LA,2025-04-12,2025-04-13
https://play.usaultimate.org/events/Gulf-Coast-D-I-Mens-Conferences-2025/schedule/Men/CollegeMen/
Tulane,1
teamInfo,Tucks,"New Orleans, Louisiana",,https://www.facebook.com/TulaneUltimateFrisbee/,https://twitter.com/TUultimate
00,Alex Sprung
00,Charles Fies
00,Isaiah Goleman
00,Jack Edwards
00,Jonah Yousha
00,Justus Williams
00,Matthew Paley
00,Matthew Burris
00,Max Harnoy
00,Max Decker
00,Miles Fine
00,Noah Zelkin
00,Stefan  Luedtke
00,Steiger Dodge
00,Talan Esposito
00,Zach Herendeen
03,Joseph Wagner
05,Micah Wagner
08,Miles Wachsteter
09,Grayson Broderick
14,Hudson DeGroff
17,Andre Dumez
18,Darbhi Durvasula
23,Sam Davies
27,Reed Davis
29,Jeffrey Greenblatt
30,Talon Spears
37,Taylor Friedman
61,Advaith Subramanian
77,Jonah Yurman
97,Casper Graham
b,r,e,a,k
Auburn,3
teamInfo,Aetos,"Auburn, Alabama",,https://www.facebook.com/auburnultimate,https://twitter.com/AuburnUltimate
00,Aaron Reeves
00,Azim Kanjiyani
00,Carson Owen
00,Daniel Myatt
00,Ethan Polk
00,Evan Amon
00,Garrett Nix
00,Gavin Collins
00,Gray King
00,Grayson Smith
00,Isaac Warren
00,Kody Shively
00,Lee Thomas
00,Matthew Melton
00,Noah Gill
00,Robert Johnson
00,Ron Warren
00,Ruston Bassett
00,Jared Eudy
00,Joshua Reed
00,Joshua Rigby
00,Justin Evans
00,William Appleby
05,Tyler Riemer
08,Jake Givens
20,Trent Baldwin
25,Kenneth Tyburczy
b,r,e,a,k
LSU,7
teamInfo,Purple Haze,"Baton Rouge, Louisiana",,,https://twitter.com/LSUUltimateM
coaches,Chas Legge
0,Ahmari Collins
0,Andrew Reviere
0,Andrew Modenbach
0,Chase Thompson
0,Dylan Duhamel
0,Ethan Vu
0,Grant Rebowe
0,Connor Ventola
0,Jonah Stagg
0,Macailen Davis
0,Nick Nola
0,Scott Kline
0,Stephen Abel
0,Travis Haworth
0,Tristan Thompson
1,Ryan Ripley
3,Saif Ahmed
4,Hobbs McAllister
8,kade cannizaro
11,Collin Casseri
12,Daniel Carter
18,Christian Bourgeois
20,Charles Gordon
66,Jaylon Boone
99,Caleb Franklin
