Fusion 2017,College - Women ,30,9,2017
Ohio State
 ,Lily Mae Abels
0,Katherine Sandstrom
0,Kelly Rusin
0,Kelsey Henderson
0,Megan Klosterman 
0,Megan Rose
0,Monica Sun
0,Priyanka Tewani
0,Rao Jiao
0,Annelise Peters
0,Cara Sieber
0,Christina Steele
0,Claire Ackerman
0,Danielle Nealon
0,Emily Barrett
0,Emma Colavincenzo
0,Erica Behrens
0,Funing Zhang
0,Grace Osborn
0,Jenna Zhu
0,Jessica Mosher
0,Mags Colvett
0,Tiffany Lim
0,Wai Ling Yee
11,Sadie Jezierski
16,Corinn Pruitt
17,Megan Andes
18,Kaylee Hollnagel
20,Madison Fleming
22,Whitney Schott
23,Elise Ketz
25,Alora Reiff
27,Katherine Libby
28,Stacy Lu
31,Sheridan Cleave
32,Morgan Hyland
36,Lauren Schnitkey
40,Annalee Sekulic
42,Kate Bliven
45,Torie Broer
50,Zoe Bliss
54,Stephany Stumphauzer
95,Kristen Behrens
98,Sarah Wade
b,r,e,a,k
Appalachian State
00,Bryn Mohn
00,Casey Butt
00,Christine Dudley
00,Elise Atkinson
00,Gabrielle Gray
00,Jessica Hollis
00,Julia  Adams
00,Kailey Plowman
00,Lara Chapman
00,Madelyn Schmidt
00,Marina Wright
00,Mary Anne Young Savage
00,Paige Tarleton
00,payton mills
00,Sarah Rivers
00,Abby Dunn
00,Taylor Bonds
00,Victoria Nichols
02,Ashley Funderud
05,Katherine Robinson
09,Elizabeth Ohmer
21,Sarah-Cabot Morris
26,Anna Twigg
50,Meredith Abercrombie
b,r,e,a,k
NC-Chapel Hill X
00,Alexandra Barnett
00,Alice Wang
00,Bridget Mizener
00,Caitlin Gross
00,Elisabeth Parker
00,Elizabeth Henry
00,Ivey Long
00,Jennifer Lin
00,Kelly Cuthbertson
00,Maggie Small
00,Mary-Catherine Adams
00,Meg Van Horn
00,Olivia Monroe
00,Qing (Jenny) Wei
00,Rachell Xu
00,Sandy Ng
00,Vany Nguyen
b,r,e,a,k
Mary Washington
0,Grace Stephan
0,Izzy Davis
0,Isabella Burns
0,Jamie Fedock
0,Jenna Morgan
0,Jennifer Abrahamson
0,Kaleigh Berns
0,Kaley McCusty
0,Laura Hannah
0,Lauren Wojcik
0,Leslie Pullen
0,Marisa Payne
0,Mary Hopkin
0,Amelia Jones
0,Anna Elizabeth Tanner
0,Blaire Persell
0,Bliss Weatherall
0,Camila Shoeibi
0,Rachel Bolin
0,Sarah Hood-Recant
0,Savannah Pharr
0,Cheyenne Palmo
0,Victoria Munevar
26,Olivia Price
44,Daria Fortin
71,CAROLINE PETRO
72,Savannah Steblein
b,r,e,a,k
James Madison
0,Crystal Lowery
0,Elissa Diaz
0,Elizabeth Ware
0,Elizabeth Donovan
0,Emily Anderson
0,Emily Hivick
0,Jameela Abdullahi
0,Jennifer Freebus
0,Jillian Banziger
0,Julia Rogers
0,Kaiya Gordon
0,Kelly Huber
0,Kristin Weyenberg
0,Lauren Villasenor
0,Malia Gardner
0,Mary Molly Rowland
0,Melissa (Missy) Schlomann
0,Patricia Pope
0,Rachel Reynolds
0,Sara Denney
0,Savanna Herr
0,Sophia Welch
0,Sydney Kane
0,Sydney Lanham
0,Tiffany Pinkowski
b,r,e,a,k
North Carolina-Wilmington
01,Shannon Hardy
03,Lydia Brenneman
05,Paige Durham
08,Arianna Triantis
10,Ashley Smith
11,Hannah Samuelson
15,Kellee Meiners
17,Erin Johnston
18,Eliza Rich
20,Brooke Justason
21,Kathryn O'Leary
22,Kristen Reed
24,Hannah Boettcher
83,Abby Kent
95,Lindsey Bishop
99,Kelly McGillicuddy
b,r,e,a,k
Davidson
 ,Caroline Phan
0,Colleen Karlovich
0,Alexa Shreeve
0,Becca Collings
0,Julia Cardwell
0,Katie Craig
0,Lily Burdick
0,Madelyn Gatchel
0,Tiffany Pauls
11,Emma Rose Parker
b,r,e,a,k
Elon
 ,Emily Bell
 ,Molly Spero
0,Olivia Ford
0,Pearl Sullivan
0,Reilly Linskey
0,Sarah Smythe
0,Abby Wheeler
0,Camden Formby-Lavertu
0,Colleen Cody
0,Courtney Kollar
0,Emily Epstein
0,Gwendolyn Treco
0,Jessica Francois
0,Katie Willner
0,La'Shaundranique Marshall
0,Lim Kai Xing
0,Madison Ware
0,Zoe Wright
15,Viiu Loub
56,Stephanie Gerding
57,Maggie Filipowich
b,r,e,a,k
George Washington University Y
0,Ailsa Ferland
0,Allison  Chandler
0,Caitlyn Phung
0,Carson Hammer
0,Catalina Bennhold-Samaan 
0,Danielle  Donnelly 
0,Edna Aguilar
0,Gianna Arnaldy
0,Gwendolyn Cochran
0,Lily Perkel
0,Lindsay Levin
0,Manya Weintraub
0,Meaghan McSorley
0,Meredith Loui
0,Michelle Gung
0,Natalie Gadaleta
0,Olivia du Pont
0,Tooba Agha
b,r,e,a,k
Triangle Tourists
04,Calli Merron
08,Clil Phillips
09,Sydney Rehder
10,Sonia Rao
11,Dawn Culton
12,Jessica Wu
14,Ellen Yu
18,Alyssa Ehrhardt
19,Lanie O'Neill
21,Elizabeth Manturuk
23,Jiatong Song
27,Jennifer Wang
83,Margaret Barry
88,Liana Bradley
91,Charis Barry
b,r,e,a,k
North Carolina State
0,Carmen Tormey
0,Catherine Nansalo
0,Charity Robinett
0,Christa Parrish
0,Danielle Sawyer
0,Ellie Scott
0,Emma Bartlett
0,Holly Nelson
0,Jacqueline Hausle
0,Jasmeen Kaur
0,Katie Cubrilovic
0,Lisa Keller
0,Mary Clarke Worthington
0,Maya  Marin
0,Melissa Gronske
0,Meredith Tobin
0,Rowan Jaynes
0,Sumi Vijayakumar
0,Abigail Campbell
0,Alice Widman
0,Alix Robbins
0,Ana Solberg
0,Audrey Pierce
04,Ashley Powell
12,Briana Campbell
b,r,e,a,k
William & Mary (B)
 ,Jenna Johnson
 ,Kate Fazio
 ,Kylara Mundy
 ,Lillian Waddill
 ,Megan Gillen
 ,Sophia Palia
 ,Stephanie Lipper
 ,Vega Watts
 ,Zoe  Stallings
 ,Alisha Mehdi
 ,Anne-Katherine Burns
 ,Campbell Scheuerman
 ,Carolyn Price
 ,Charlotte Lynch
 ,Elizabeth Flood
 ,Evelyn Chang
 ,Gillian  Holt
05,Erica Schneider
24,Gracia Luoma-Overstreet
31,Emily Pitsilides
b,r,e,a,k
NC-Chapel Hill Y
0,Anna Xu
0,Anne Worth
0,Annie Bocko
0,Bridget Johnson
0,Connie Cui
0,Erika Neave
0,Florence Brooks
0,Julia Zwierzynski
0,Lora Razzon
0,Maggie Adams
0,Marisa Rauwald
0,Mary Rippe
0,Natalie Schuster
0,Nellie Wise
0,Paige Cary
0,Rachael Tevis
0,Sarah Pollack
0,Tyler Smith
b,r,e,a,k
Virginia Commonwealth
 ,Taruni Maganti
0,Rebecca Low
0,Ryan DeRolf
0,Sara Gilbertson
0,Amy Heng
0,Annaliese Taylor
0,Elizabeth Falconer
0,Erin Somerville
11,Charly Sager
14,Grace Rutkowski
16,Lily Pressman
21,Charissa Au
22,Rebekah Forrer
25,Abigail Knuff
26,Raquel Bobby
b,r,e,a,k
Maryland
0,Amy Buck
0,Catherine Heller
0,Christin Cohee
0,Ciera Miller
0,Colleen Keating
0,Deanna Kafer
0,Ilana Herold
0,Juliet Bishop
0,Lauren Sitlinger
0,Maeve McKinney
0,Natsu Kumagai
0,Sophie Lyle
0,Tori Queeney
18,Galen Reifsnider
b,r,e,a,k
Duke
00,Amanda Murphy
00,Ameya Sanyal
00,Angela Liu
00,Brielle Tobin
00,Christine O'Connell
00,Gabby Bunnell
00,Grace Thiele
00,Joy Lu
00,Katherine Li
00,Katie Koprowski
00,Katja Kochvar
00,Madeleine Shade
00,Meagan Fairchild
00,Nicole Patterson
00,Peyton Schafer
00,Rachel Rubin
00,Rachel Eulau
00,Selena Qian
00,Linh Bui
b,r,e,a,k
William & Mary
 ,Maggie McCarty
0,Margaret Atkinson
0,Margaret Pendleton
0,Margaret Duval
0,Michaela Streep
0,Morgan Shelton
0,Nora Zimmerman
0,Sarah Malks
0,Zoey Mondshine
0,Amanda Schneck
0,Amelia Lowe
0,Anna Kenan
0,Athena Benton
0,Audrey Low
0,Brenna  Cowardin
0,Elnatan Lemma
0,Emma Silverman
0,Grace Keener
0,Kamila Mehdi
0,Katelyn Birchfield
0,Maggie Aschmeyer
b,r,e,a,k
Clemson
00,Ansley Sackett
00,Caitlyn Horgan
00,Caroline Buck
00,Clancy Kerr
00,Delaina Allegretti
00,Grace Brokaw
00,Hannah Cash
00,Jenna Patterson
00,Kerry Younts
00,Lexi Conrad
00,Mary Reeves
00,Michaela Loar
00,Michelle Kott
00,Olivia Dewey
00,Rachel Conway
00,Sarah DeMaria
21,Sarah Helms
b,r,e,a,k
George Washington University X
0,Abigail Brook
0,Carolyn Capelouto
0,Daniela Reeve
0,Grace Laudeman
0,Isabella Cova
0,Isabella Jaeger
0,Naomi Main
0,Olivia Morgan
0,Sacha Cameron
0,Sara Sokolinski
0,Sophia Hetelekides
b,r,e,a,k
Ohio State,Appalachian State,10,11,"09/30/2017, 09:30"
NC-Chapel Hill X,Mary Washington,11,2,"09/30/2017, 09:30"
Ohio State,NC-Chapel Hill X,4,11,"09/30/2017, 11:00"
James Madison,Mary Washington,10,4,"09/30/2017, 11:00"
Mary Washington,Appalachian State,3,11,"09/30/2017, 12:30"
James Madison,NC-Chapel Hill X,4,9,"09/30/2017, 12:30"
Ohio State,Mary Washington,11,2,"09/30/2017, 14:00"
James Madison,Appalachian State,11,4,"09/30/2017, 14:00"
Ohio State,James Madison,10,3,"10/01/2017, 09:00"
NC-Chapel Hill X,Appalachian State,11,1,"10/01/2017, 09:00"
North Carolina-Wilmington,Davidson,11,1,"09/30/2017, 09:30"
Elon,George Washington University Y,5,7,"09/30/2017, 09:30"
North Carolina-Wilmington,Elon,11,2,"09/30/2017, 11:00"
Triangle Tourists,George Washington University Y,11,0,"09/30/2017, 11:00"
George Washington University Y,Davidson,6,5,"09/30/2017, 12:30"
Triangle Tourists,Elon,11,0,"09/30/2017, 12:30"
North Carolina-Wilmington,George Washington University Y,11,0,"09/30/2017, 14:00"
Triangle Tourists,Davidson,11,0,"09/30/2017, 14:00"
North Carolina-Wilmington,Triangle Tourists,1,11,"10/01/2017, 09:00"
