2017 East Plains Mixed Sectionals,Club - Mixed ,9,9,2017
Steamboat
 ,Bryan Walsh
 ,Eddie Mack
 ,Katherine Claiborne
 ,Nancy Haskell
0,Patrick McCarthy
0,Sarah Mondschein
0,Kyle Romard
0,Michael Ames
0,Jeff Kula
0,Evelyn Reding
0,Brandi Skanes
05,Ryan Gorman
08,Tim Settles
10,Jennifer Golan
12,Josh Findley
13,Kristin Baxter
21,Scott Schriner
22,Brittany Winner
23,Nichole Kwee
24,Cara Sieber
24,Mya Hernandez
27,Christopher Powers
28,Jeff Haney
33,Austin Winner
38,Joe Mozloom Jr
77,Daniel Khoe
99,Kevin Kula
b,r,e,a,k
Rocket LawnChair
 ,Jonathan Saylor
 ,Markus Borsch
0,MICHAEL LYNCH
0,Michael Herman
0,Nicholas Kraft
0,Patrick Miller
0,Paul Versluis
0,Joshua Harper
0,KATHRYN DE LA ROSA
0,ALEXANDRA ALEJOS
0,Andrew Curtin
0,Ashley Pepple
0,CHADWICK RENDE
0,Croix Jastrow
0,David Backus
0,Franchesca Cassanese
0,Ian Eisnaugle
0,Leah Bar-On Simmons
0,Sara Herta
16,Kelli Smith-Biwer
19,CHELSEA ALLEN
22,Erica Mehra
25,Rachel Cawkwell
28,Shawn Cooper
29,Vaughn Vargo-Alevras
32,Craig Biwer
47,Aakar Mehra
b,r,e,a,k
Asylum
0,BEN FINDLEY
0,Julie Abrams
0,Lori Gromen
0,Trevor Hawks
0,William Kent Butler
01,DANIEL OLSON
04,Rechelle Frash
05,Andrew Ball
06,Kristen Plews
07,Todd Grace
10,Lexie Thomas
11,Christopher Misleh
12,Abigail Weinberg
14,Leah Petitt
15,Mike Bruce
16,Kevin Hanzel
19,SCHUYLER REDDING
20,Sara Strittmatter
21,Ashley Chong
23,Rachel Greenwald
33,Matthew Olson
41,Cody Petitt
55,Rachel Hunt
60,Andrea Willging
88,Robert Olson
99,Lloyd Furuta
b,r,e,a,k
Bro Kittens
0,Aaron Musser
0,Adam Hock
0,Anthony Gulla
0,Colin Heslet
0,Emma Friel
0,Jamie Schrock
0,Jason Wherry
0,Jonathan Snowden
0,Kate Karlovich
0,Michaela Hall
0,Shane Spiegel
0,Wally Gaida
b,r,e,a,k
Columbus Cocktails
0,ANDREJ ABABOVIC
0,Andrew Klarner
0,Annelise Peters
0,Anthony Dario
0,Ben Sever
0,Benjamin Reith
0,Benjamin Tannenwald
0,Claudia Moeller
0,David Valentine-Elam
0,Eliot Alexander
0,Emily Steedman
0,Felicia Bratti
0,Gordon (Gordy) Sjostrom
0,Jackie Matonis
0,JOSEPH BAKER
0,Kelly Ross
0,Kyle Murray
0,Mallory Griffith
0,Mary Turner
0,Michael Verma
0,NATE BOTTI
0,Ryan Kindell
0,Sadie Jezierski
0,Sarah San Pedro
0,Steven Moliterno
0,Sydney Olund
0,Timothy San Pedro
b,r,e,a,k
North Coast Disc Co.
 ,Ellis Saupe
 ,Jason Beffel
 ,Scott Popa
0,STEPHEN JIRA
0,Taylor Diesslin
0,Tianzhe Wang
0,Jessika Turner
0,Katherine Hoffman
0,Kevin Talbot
0,Madeleine Pletzke
0,Mark Amabeli
0,Melanie Chastka
0,Michael Braddock
0,MICHAEL PARATTO
0,Michael Connerton
0,REMY NIMAN
0,Sarah Hassan
0,Elsa Vera
0,Emma Burt
0,Jacob Kessler
0,Jadin Stoffel
0,James Tarnay
0,Jane Carsey
0,Brad Kotecki
0,BRYAN MCCARTHY
0,Candido Diaz
0,Daniel Montelione
b,r,e,a,k
Petey's Pirates
0,Daniel Shonk
0,Tyler Higgins
01,Gregg Vaillancourt
03,Austin Eilbeck
04,David Hazlett
05,Abigail Nypaver
07,Alexandria Hughes
11,Kerrie Rubadue
12,Alec Mathena
13,Adam Perks
14,Mary Beth Mueller
17,Kelsey  Dober
21,Kathryn Oehlman
24,Chelsea Ardle
27,Aaron Deal
30,Michael Hammond
31,James Zhang
37,Tony Donato
41,Eric Border
44,Josh Shamburger
49,Nathan Landry
64,Meredith McCormack-Mager
69,Jacob Brown
78,Tiffany Lim
80,Nathan Morgan
81,Glen Slejko
95,Kristen Behrens
b,r,e,a,k
WOOcestershire Sauce
0,Mariel Ward
0,Mason Minerva
0,Michael Craigmile
0,Natalie Rummel
0,Nicholas Kaipo Hagopian-Zirkel
0,Nick Huang
0,Qaiser Zaidi
0,Robert Mueller
0,Sarah Rowley
0,Taylor Myers
0,Charles Quigley
0,Clare Jusdanis
0,Emma Woods
0,Emma Brinton
0,Jack Felch
0,Jason Lillie
25,Mara Sheban
b,r,e,a,k
Hybrid
01,Kari Paine
02,KRISTOPHER COLEY
04,Zachary Barnhart
07,Elizabeth Benedetto
08,Jenna Ray
10,Megan Gordon
13,Benjamin Murphy
14,Caleb May
15,Alex Bertoia
17,John Goodwin
18,Erin McCann
21,Christina Hanson
24,Patrick Abeli
25,GARY GRANT
27,Bailey Besser
29,Ashton Hoffman
30,RYAN MARIOUW
31,Scott Hetu
33,Noah Fisher
35,Joseph Besser
42,Marissa Ray
46,Amy Stoddard
48,Hannah Gannon
66,Tia Esposito
92,Charlotte Wilson
b,r,e,a,k
Doppler Effect
 ,Caitlene Elwell
0,Dan Kwass
0,Daniel Fonte
0,David Cornish
0,David  Cole
0,Dina Tayim
0,Elaine Dziemianowicz
0,Gina Sancricca
0,John DePaul
0,John Kaiser III
0,Jordan Skully
0,Joseph Hacker
0,Juliana Gensheimer
0,Justin Panhans
0,Kyle Richardson
0,Madeline Kramer
0,Mark Dziemianowicz
0,Mark McCarthy
0,Molly Barlow
0,PAUL FOLK
0,Travis Hare
0,Tyler ODonnell
0,Zachary Farr
0,Alissa Graff
0,Alissa Neff
0,Allegra Rosenbaum
0,Andrei Stephens
b,r,e,a,k
Moonshine
 ,Ben Luckey
 ,Brian Moore
 ,Matt Brown
 ,Matt Summers
0,Laurel Shepherd
0,Chase Russell
0,Elizabeth Meyer
0,Alison Palmer
0,Asher Finkel
0,Rebekah Taylor
0,Sebastian  Rojas
10,Caleigh Moore
14,Jennifer Naumovitz
16,Steven Miraglia
20,Nicholas Roller
21,Micah Smith
24,Andrea Lisowski
28,Heather Summers
32,Alexandra McMackin
33,Mark Carr
55,Grace Goulson
56,Jonathan Zapf
81,Ian Oliver
92,Matthew Cook
99,Joshua Jackson
b,r,e,a,k
Petey's Parrots
0,Albert Chen
0,Allie Breymaier
0,Andrew Carr
0,BRAD SEELIG
0,Cole Hughes
0,Connor McMonagle
0,Dylan Elder
0,Erica Behrens
0,Erika Murray
0,Franky Frank 
0,Grace Osborn
0,Jade Yang
0,JASMINDER GREWAL
0,Kevin Werner
0,Kyle Brookover
0,Lance Wilson
0,Lauren Payne
0,Lee Gardner
0,Matthew Whistle
0,Morgan Hyland
0,Neil Mecham
0,Rebecca Rings
0,Rebecca Werner
0,Ryan Connor
0,Vince Fonte
0,Zoe Bliss
98,Stephen Drew
b,r,e,a,k
Goose Lee
 ,Aaron Armbruster
0,Amanda Kleinfelder
0,Candice Otrembiak
0,Daniel Conrad
0,Edward (Ted) Landis
0,Eric Coglianese
0,Hector Rivera
0,Isaac Jeffries
0,Jessica Rabin
0,Madison Wilker
0,Malika Smoot
0,Matt Woods
0,Nicholas Wetzel
0,Steven Kolp
0,Will Keitel
0,Jordan Otrembiak
0,Julia Desrosiers
0,Aaron Bacon
13,John Cassidy
22,Liz Anderson
47,Zach Kaylor
b,r,e,a,k
Fifth Element
0,Emilio Bartlett Asenjo
0,Grace Freundlich
0,Joshua McHargue
0,Justin Wilson
0,Kendrick Yuen
0,Laronta Murray
0,Lilli Popovich
0,Bethani Massey
0,Ray Yeager
0,Raymond Palazzo
0,Saipruthvi Vanaparthy
0,Adam Holstein-Seibert
0,Amanda Gellhaus
0,Anthony Tran
0,BEN KELTY
0,Charles Allen
0,Colin Copler
0,Thomas Filiatreau
0,Trenton Schroeder
0,Zach Hsu
28,Conor King
31,Zach Gostling
35,Tess McGrew
45,Tracie Anderson
b,r,e,a,k
Toast
0,Adam Koehler
0,ANDREW WADAGA
0,Brendan Schwalm
0,Brian Jager
0,Brittany  Dooley
0,Connor Lukas
0,Corie Auger
0,Evan Winer
0,Gabriel Anzivino
0,Grace Kiel
0,Jamie Petroelje
0,Jessica Cooney-Davis
0,Justine Volz
0,Logan Bollaert
0,Lydia Korodan
0,MARISSA Korodan
0,Mark Brown
0,Michael Mansfield
0,Richard Willms
0,Samuel Helderop
0,Zach Jawahir
