Rip Tide 2017,College - Women ,11,3,2017
Minnesota-Duluth
 ,Madeline Crockett
0,Mar Horns
0,Lauren Hibbard
0,ALLISON UREVIG
0,Heather McGahan
14,Julianne Bray
22,Sam Munkeby
27,Leah Barrett
30,MELISSA PEIRSON
31,Kelly Chase
70,Hannah Peterson
b,r,e,a,k
Rhode Island
 ,Sara Semenza
0,Kaitlyn Thibault
0,Kendall Lewis
0,Lauren  DeMarco
0,Mackenzie Segreto
10,Tenley Chlaupek
17,Meaghan Rose Costello
33,Dana  Marxen
77,Meghan MacEnroe
b,r,e,a,k
Georgia College
 ,Brooke Yost
0,Cheyenne Balliew
0,Emily Krauss
0,Essence Darden
0,Iman Clark
0,Jenny Huynh
0,Lindsey Moon
0,Loren Lownes
0,Melissa Escudero
0,Meredith Collier
0,Morgan DeMell
0,Rachel Kandzierski
0,Samantha Segars
0,Sarah Mackett
0,Sophia Crowson
0,Sunshine Flamer
0,Taylor Asendorf
0,Alexandra Muench
30,Katherine Yost
48,Kathryn Watson
b,r,e,a,k
Hamilton
 ,Casey Ryan
 ,Claire Nicholson
 ,Clara Cho
 ,Deirdre Schutzman
 ,Ines Ayara
 ,Alex Blomfield
 ,Alexandra Stetter
 ,Juliana Larson
 ,Nanaka Suzuki
0,Taylor Coursey
0,MAUREEN MCDERMOTT
0,Jessie Kravet
11,Molly April
27,KATERI BOUCHER
39,Audrey Love
b,r,e,a,k
Connecticut College
 ,Alice Gold
 ,Isabel Guhde
 ,Mei Reffsin
 ,Gloria Miller
0,Grace Berman
0,Pau Ling Low
0,Piper Oren
0,Sarah Hession-Kunz
0,Katherine Cook
0,Lauren Baretta
0,Lola Pierson
0,MacKenzie Orcutt
0,Maya Weis
0,Amelia Morrissey
0,Dana Rodwin
0,Daniella Maney
0,Delilah Fairclough-Stewart
0,ELEANOR KNAUSS
0,Emma Walsh
b,r,e,a,k
Minnesota-Duluth,Rhode Island,6,10,"03/11/2017, 13:30"
Minnesota-Duluth,Georgia College,1,13,"03/11/2017, 15:15"
Hamilton,Georgia College,6,11,"03/11/2017, 17:00"
Hamilton,Rhode Island,9,14,"03/11/2017, 18:45"
Georgia College,Connecticut College,12,1,"03/11/2017, 20:30"
Hamilton,Connecticut College,11,7,"03/11/2017, 22:15"
Connecticut College,Rhode Island,7,15,"03/12/2017, 00:00"
Minnesota-Duluth,Connecticut College,13,3,"03/12/2017, 01:45"
Minnesota-Duluth,Hamilton,6,3,"03/12/2017, 09:00"
Georgia College,Rhode Island,10,8,"03/12/2017, 09:00"
