Wisconsin Swiss 2018,Club - Mixed ,17,6,2018
Drag'n Thrust
 ,Benjamin Longchamp
 ,Blake Trantina
 ,Brett Sullivan
 ,Claire Oakley
 ,Emily Regan
 ,Erica Baken
 ,Greta Regan
 ,Jessica Haller
 ,Patrick Niles
0,Alicia Carr
10,Martha Lien
11,Jonah Malenfant
12,Marty Adams
14,Austin Lien
16,Brian Schoenrock
17,James Hron
18,Ellie Sjordal 
20,Neal Hanke
21,Tyler Thomegreene
22,Kathryn Ritzmann
25,Eva Maxson
31,Josh Hemmesch
33,Jaime Glader
37,Sierra Barthen
43,Bryan Vohnoutka
44,Sarah Meckstroth
49,Caleb Denecour
55,Charlie Schuweiler
92,Sarah Espinoza
99,Adam Meckstroth
b,r,e,a,k
Woodwork
 ,Andy Woolard
 ,Brad Ashley
 ,Cat  Henning 
 ,Chas Busch
 ,Christa Fisher
 ,Cole Petsche
 ,Colin Iglehart
 ,Connor Rock
 ,Daniel Forsyth
 ,David Forsyth
 ,Emily Kirkwold
 ,Grant Maynard
 ,Isaac Entz
 ,Jack Sarles
 ,James West
 ,Jia Yue Sum
 ,Kayla Anderson
 ,Kersten Hanson
 ,Michaela Daugherty
 ,Mitch Parker
 ,Nicole Lenczowski
 ,Richelle Rock
 ,Robert Prucha
 ,Sierra Schurman
 ,Tracy Kuper
 ,William Schmitt
 ,Zachery Mahler
b,r,e,a,k
"Hey! No Touching, Babe."
0,Alyson Gagner
0,Tony Michaelson
0,Arthi Padmanabhan
0,Benjamin Nelson
0,Brenna Sund
0,Brianna Andrighetti
0,Emily Woolridge
0,G. Scott Walters
0,Jake McKean
0,Jeremiah Gagner
0,Jeremy Keiser
0,Jimmy James McDonald
0,Joe Simonelli
0,Joe Andrighetti
0,Jolien Munsterhuis
0,Justin Simanson
0,Kirsten Walters
0,Liam Shramko
0,Lindsay Trosvig
0,Michael Swain
0,Nathan Woolridge
0,Paul Norgaard
0,Sam Valesano
0,Sam Pepe
0,Tyler McKean
b,r,e,a,k
Minnesota Star Power
 ,Ben Roske
0,Bradley Malmsten
0,Aimee Gerold
0,Alex Kensgaard
0,Anik Regan
0,Ellory Roske
0,Eric Vandermolen
0,Jessie Lambert
0,Kelsey Mueller
0,Kevin Ruda
0,Leah Arnt
0,Leona DeRango
0,Max Stillman
0,Megan Asturias
0,Rachel Thompson
0,Tristan Grovender
0,Tyler Mahony
16,Lisa Barnes
23,Christopher McCrory
29,Kelsey Peterson
37,Ming Cheng Chew
92,Martin Stecker
b,r,e,a,k
Northern Comfort
 ,TAYLOR DAVIS
 ,WHITNEY FOSE
0,Wyatt Meyer
0,Lauren Williams
0,Abby Snell
0,Elizabeth Gates
0,Heather Vilbrandt
02,Oliver Rytman
10,Mackenzie Carpenter
12,Brian Benge
13,Jay Kinzel
14,Osvaldo Velez-Martinez
18,Grant Wagner
21,Jake Leutenegger
22,Max Carpenter
25,Sarah Garstecki
26,Casey Hagen
27,Kalli Leutenegger
28,Ben Ben Hirschman
42,Jack Drolen
b,r,e,a,k
NOISE
00,Arjun Kumar
00,Becky LeDonne
00,Ben Parrell
00,Carl Deffenbaugh
00,Claire Kelley
00,Claire Cech
00,Cody Rebholz
00,Francis Kelley
00,Gordon Peterson
00,Ian Hahn
00,Jack Kelly
00,Jack Nelson
00,Jenni Konigsburg
00,Kayla Patterson
00,Lauren Perucco
00,Natan Lee-Engel
00,Peter Scott
00,Sarah Mondschein
00,Stephen Haynes
00,Tanner Mayo
00,Tessa Berry
00,Tom Annen
00,Marianna Malin
04,Vanessa Cannaday
08,Maria Signore Becker
09,Joshua Wilson
10,Kristen Brenner
13,Mary VanDuyne
15,Haley Hudson
16,Frank Qin
17,Emily Dayton
25,Joann Wong
33,Katy Stanton
34,Matthew Becker
43,Kevin Cannaday
81,Dayu Liu
b,r,e,a,k
Mad Udderburn
 ,Amber Waite
