Stanford Open 2018,College - Men ,10,2,2018
Boston College
 ,Drew Davis
 ,Zac Basile
0,Riley Hanson
0,Ryan  Foster
0,Theo Kruse
0,Tristan Howlett
0,Henry Crowley
0,Jack Hepburn
0,Jeff Coote
0,John Mohler
0,John Wilson
0,Kevin Sprotte
0,Kevin Greene
0,Liam Earley
0,Martin Barylak
0,Myles Hahn
0,Andrew Cirillo
0,Antonio Gillespie
0,Ben Wishnie-Edwards
0,Brendan Chambers
0,Cole Nestler
0,Daniel Conte
0,David Ding
0,David Keene
12,Nicholas Porter
b,r,e,a,k
Claremont
 ,DEVIN CAVERO
0,Elijah Falk
0,Gabriel Gluskin-Braun
0,Gavin Siegert
0,Gerard Bentley
0,Harrison Chotzen
0,BRYCE MCLAUGHLIN
0,Charlie Capron
0,Connor Colombe
0,DEAN SAGAFI
0,Joseph Esbenshade
0,Max Meyers
0,Owen Gillespie
0,Philip DiGiacomo
0,Raoul Sojwal
0,ROMAN ROSENAST
0,Seth Isaacson
0,Siddharth Chandra
0,Hill Balliet
99,Jeremy Snyder
b,r,e,a,k
Puget Sound
 ,Lukie Crowley
0,Miles Gilbert
0,Nalin Richardson
0,Nathaniel Hess
0,Patrick  Wallin
0,Sam Keller
0,Stephen Hymer
0,Yuuki Hashimoto
0,Zachary Fletcher
0,Chris Porter
0,Destin Newfont
0,Dylan Friedman
0,Guillermo Ruiz
0,John Leslie
0,John  Kineke
0,Jonathan  Schmidt
0,Luke Groenveld
0,Luke Garrison
0,Bryce Ulrich
0,Cameron Waugh
12,Ramsey Rossmann
18,Chris Roach
43,Andrew Brandt
b,r,e,a,k
Texas-Dallas
0,Aaron Thompson
0,Andrue Guerrero
0,Bradley Rivenes
0,Christian Cortes
0,Christopher Fogel
0,David Knight
0,Jason Hustad
0,Jason Dick
0,Joey Campain
0,Joseph Welkener
0,Joshua James
0,Julius Hubby
0,Kirtan Patel
0,Logan Harless
0,Neel Reddy
0,Nidhish Lokesh
0,Victor Mao
0,Wesley Miaw
22,Ross Neuman
69,Matthew Salm
b,r,e,a,k
Colorado College
 ,Crispin Whittier
0,Dakota Damato
0,Damian Damato
0,Andrew Bolte
0,Augustus Catlin
0,Benjamin Brandt
0,David Henderson
0,Gabe Poehls
0,Gabriel McGill
0,Chris Pleasance
0,Connor Nolan
0,Landis Hackett
0,Martin Parks
0,Orren Fox
0,Patrick Mahoney
0,Patrick Ende
0,Sam  Pfeifer
0,Shane Eckert
0,Skyler Stark-Ragsdale
0,Tamman Montanaro
0,Trystan Alexander
0,Zachariah Benevento-Zahner
04,Luke Strohbehn
19,Danny Rodriguez
26,David Sachs
39,Phillip Korolog
50,Carl Anderson
73,Jason Bair
b,r,e,a,k
California-Irvine
 ,Alex Gloudeman
 ,Matthew Booker
0,Nicholas Carson
0,Tristan MacMurray
0,Marcoseliseo Munoz
0,Billy Davies
0,Iyasu Gessesse
13,Kyle Conniff
27,Alvin Gao
b,r,e,a,k
Lewis & Clark
0,Gabriel Andrade
0,Henry Sutter
0,Jonas Miller-Stockie
0,Matthew Weston
0,Nathaniel Hobesh
0,Nicolas Ohlsen-Johnson
0,Oliver Boal
0,Peter Huizenga
0,Abraham Weill
0,Blake Murray
0,Caleb Dinino-Childers
50,David Levcovitz
b,r,e,a,k
Humboldt State
 ,Brady Ruppenthal
0,Brighton Hayashida
0,Chris Townsend
0,Daniel Hernandez
0,Derek Tomlinson
0,Grant Olin
0,James Anderson
0,Jeff Burr
0,Josh Israel
0,Kyle Shapiro
0,Max Rivera
0,Maxfield Wrigley
0,Muhammad Quadri
0,Nicholas Soetaert
0,Quinn Crossman
0,Sam Aguilar
0,Samuel Spinosa 
0,Taylor Charron
13,Jay Rackelmann
b,r,e,a,k
California
 ,Alexander Pan
 ,Elliot Davis
 ,Jesus Avila
 ,Mason Chupka
 ,Maxwell Fenton
 ,Neil Thomas
 ,Nick Sparago
0,Suraj Patel
10,Ben Chiu
11,Glenn Wysen
12,Munis Thahir
14,Joshua Yuan
15,Jacob Bruner
16,Dylan Maxwell
17,Ashwin Vaidyanathan
18,Jacob McCurdy
21,Derek Tang
22,Christopher Lung
23,Trevor Aquino
25,Tommy Lin
26,Rajiv Sambharya
59,Liam Kreiss
77,Brian Kooperberg
81,Ben Bavonese
b,r,e,a,k
Caltech
 ,Bryce Edwards
 ,Daryl Yee
0,Evan Yeh
0,Helena Wu
0,Jamie Vinson
0,Ryan Han
0,Thomas Alford
21,Sarang Mittal
24,Jonathan Cotler
42,Somasundara Pandian
b,r,e,a,k
California-Santa Cruz
0,Aaron Kees
0,Annan Harray
0,Ashton Paulus
0,Ben Ogawa
0,Billy Fague
0,Eli Fay
0,Gilbert Chong
0,Grady Watkins
0,John Bowman
0,Johnny Chen
0,Justin Tsuchiyama
0,Kai Schniedergers
0,Kristopher Rollert
0,Lorenzo Yabut
0,Luka Cargonja
0,Manu Kumar
0,Mason Mulholland
0,Matt Richards
0,Milo Simpson
0,Richard Mao
0,Robert Parke
0,Sachin Deepak
0,Sean Hyslop
0,Trenton Davis
0,Zealand McLean
0,Roberto Alvaro
0,Roland Christ
17,Robert Gallagher
18,Ryan Glenn
27,Aaron Hom
b,r,e,a,k
Arizona
 ,Nicholas Ferrone
 ,Quinton Fitzpatrick
0,Spencer Sylvester
0,Tripp Turchik
0,Alexander Prescott
0,Austin Vandenburgh
0,Ben Taylor
0,Brandon Alessini
0,Dylan South
0,Evan Baker
0,Garrett Hable
0,Jake Hageman
0,Jaron Omololu
0,Jule Streety
0,Kevin Dwork
0,Mark Piazza
b,r,e,a,k
Carleton College-GoP
0,Abraham Eichner
0,Alex Rafkin
0,Arthur McCray
0,Bryce Barton
0,Charlie Bushman
0,Chenxi Sun
0,David Goodell
0,Dawson d'Almeida
0,Ezra Sergent-Leventhal
0,James Alexander
0,Ian McCarthy
0,Ian Klein
0,Jacob Cohen
0,Jeremy Hills
0,Matthew Maclay
0,Michael Ebako-Hodgson
0,Nathan Mannes
0,Noah Robiner
0,Oren Lieber-Kotz
0,Paul Ready
0,Russell Smith
0,Saul Wildavsky
0,Theo Morris
0,Will Gleason
0,Will Yetvin
b,r,e,a,k
Sacramento State
0,Ashton Mattox
0,Benn Gizicki
0,Dante Khachadourian
0,Eric Ladiao
0,Ethan Covert
0,John Kobylka
0,John Kenkel
0,Nick Andrews
0,Peter Creasman
0,Sam Smith
b,r,e,a,k
UCLA
0,Harlan Brawer
0,Jack Brewer
0,John Campbell
0,Kevin Zhang
0,Konrad Niemiec
0,Mark Farber
0,Matthew Yee
0,Michael Peng
0,Nelson Campbell
0,Noah Anderson
0,Paul Ramstad
0,Paul Pfeiffer
0,Philip Kaganovsky
0,Ram Goli
0,Siddhesh Naik
0,Thomas Mendoza
0,Alex Gu
0,Alex Broering
0,Ari Sweedler
0,Austin Hwang
0,Bryson Levisay
0,Cooper Tanquary
0,Dylan Neff
0,Edward White
0,Eric Siegel
0,Evan Patel
12,George Faour
b,r,e,a,k
California-Santa Barbara (B)
0,Aaron Freid
0,Antonio Venegas-Ledezma
0,Austin Covey
0,Eli  Borovoy
0,Gabriel Etaat
0,Greg Silver
0,Gurvir Dhillon
0,Ian Weeks
0,Jacob Micheletti
0,Kian Moshir
0,Lucas Bezerra
0,Navid de Leede
0,Nicholas Gross
0,Nick Aitken
0,Nicolas Velasco
0,Spencer Thomson
0,Srinath Ganesh
0,Weslan Goldburg
0,Willem Koetzner
b,r,e,a,k
California-Santa Barbara
 ,Bailey Wu
 ,Isaac Hsu
 ,Jeffrey Frye
 ,Stefan Crigler
