Florida Women's Sectional Championship,Club - Women ,8,9,2018
Tabby Rosa
 ,Danielle Cordes
0,Diana Elsner
0,Erin Goding
0,Gabrielle  Krajniak
0,Harley Peters
0,Jackie Borkowski
0,Jenn Maresca
0,Kelsea LeBeau
0,Lauren Bahng
0,Lindsi Allman
0,Lisa Levine
0,Nicole Feldman
0,Pilar Alvarez
0,Sarah Cobbs 
0,Sarah Cabrera
0,Shayna Brock
0,Sonya (Sunny) Harris
0,Stacie Coleman
0,Stephanie Williams
0,Alexa Wood
0,Alleigh Grover
0,Carolyn Abbott
0,Chloe Baldino
b,r,e,a,k
Fiasco
 ,Catherine Linton
 ,Lian Ortner
 ,Stacy Werse
0,Lynn Grissom
0,Megan Reeves
0,Samantha Young
0,Katie  Reed
0,Kristi Fowler
0,ALEXANDRA HILEY
0,Angela Yang
11,Andrea Jacoski
12,Larissa Ferreira
13,Natalia Figueroa
14,Megan Bock
23,Alissa Farina
42,Megan Grande
44,Rica Patel
66,Darly Kittle
85,Rachael Thompson
b,r,e,a,k
Tabby Rosa,Fiasco,13,11,"09/08/2018, 10:00"
