Philly Invite 2018 ,Club - Mixed ,7,7,2018
Loco
 ,Andrew Creighton
 ,Ashley Cantasano
 ,Ashwin Pothukuchi
 ,Austin Lillis
 ,Beata Artz
 ,Ben Crescenzo
 ,Christopher Pokorny
 ,Declan French
 ,Dustin Sullivan
 ,Elena López
 ,Ian Coyne
 ,Jeffrey Andrews
 ,Jessica Brand
 ,Justin Creighton
 ,Kenneth Wells
 ,Rachel Alfano
 ,Robert Yu
 ,Ryan Dealy
 ,Ryan Forster
 ,Samuel Esser
 ,Sarah Roberts
 ,Sarah Coyne
 ,Will Hoehne
0,Lindsay McKenna
0,Rachel Crew
0,Eileen Peach French Regan
b,r,e,a,k
Turnstyle
 ,Mazahidul Islam
0,Melanie Sawyer
0,Muhaiminul Haque
0,Phil Enock
0,Phillip Hou
0,Rachel Tornheim
0,Sora Kim
0,Caleb Fine
0,David Gallagher
0,Evan Pliskin
0,Janae Stewart
0,Jamie Mercado
0,Jiwon You
0,Jonathan Chylinski
0,Joshua Olin
0,Keith Dobson
0,Kevin Mercado
0,Khunsa Amin
0,Kyle Chylinski
0,Laura Kaplan-Weisman
0,Marshall Pollack
b,r,e,a,k
Sparkle Ponies
0,Andrew Fine
0,Bridget Van Fleet
0,Chris Muller
0,Corrie Sutherland
0,Dan Jacobson
0,Grace Alston
0,Gunnar Olgren
0,James Anderson
0,James Kirchhoff
0,Joseph Becker
0,John-Paul Moraca
0,Joshua Zinger
0,Katherine Mallory
0,Keerti Goorah
0,LT Tucker
0,Lee Langston
0,Maria Packard
0,Matt Williams
0,Max Trifillis
0,Michaela Gramzinski
0,Myco Paulo
0,Paul Butterfoss
0,Paul Corbett
0,Seth Buchsbaum
0,Sheila McGraw
b,r,e,a,k
Peep Show
 ,Aaron Mos
 ,Abigail Thompson
 ,Antonio Brewer
 ,Casey Banta-Ryan
 ,Chris Hayen
 ,Christopher Horton
 ,Elizabeth Archibald
 ,Emily Polefka
 ,Emma Hillman
 ,Harris Yudin
 ,Janet  Ro
 ,Jeffrey Yeager
 ,Jessie Mitchell
 ,Kelly Skewis
 ,Laine Cravotta
 ,Laura VanArsdale
 ,Luke Laubscher
 ,"Mariel  Weigel ""Wabs"""
 ,Matt Lubitz
 ,Matthew Foley
 ,Matthew Mos
 ,Nathaniel Reiter
 ,Nicole Vasoll
 ,Seval Kanik
 ,Steven Parker
 ,Stuart Gordon
 ,Vincent Rienzi
b,r,e,a,k
The Feminists
0,Alberto Alarcon
0,ANDREW WILKES
0,Anna Meyendorff
0,Brandon Contarsy
0,Brendan Awerbuch
0,Chi Hiu Yim
0,Chris Nelson
0,Christina Chin
0,Courtney Remm
0,Cynthia Jones
0,David Vuckovich
0,Eliot Bemis
0,Jan Vanous
0,John Geraghty
0,Julie Paik
0,Kim Tischler
0,Kristie Wong
0,Lionel Wininger
0,Luke Wolckenhauer
0,Minerva Muzquiz
0,Peter Gilchrist
0,Rebekah Souder-Russo
0,Robert Devoogd
0,Samuel Taylor
0,Sophie Hines
0,Tom Sum
0,Wesley Wong
b,r,e,a,k
Jughandle
0,Emily Yin
0,Emily  Cai
0,Emma Ignaszewski
0,Funing Zhang
0,Harrison Treegoob
0,Jeff Shipkin
0,Jessica Louie
0,Jessica Renninger
0,Jimmy Wang
0,Kristi Huang
0,Lucas  Richie
0,Andrew Auyeung
0,Cara Silvestri
0,Charles Cannon
