East Plains Mixed Sectional Championship,Club - Mixed ,15,9,2018
Steamboat
02,Sophainara Long
03,Eddie Mack
04,Andriana Tompary
05,Ryan Gorman
06,Patrick McCarthy
07,Bryan Walsh
08,Tim Settles
10,Emily Wang
12,Jasmine Draper-Matthew
13,Kristin Baxter
16,Jaclyn Herr
17,Claire Schwaba
18,Sydney Olund
19,Lilli Popovich
21,Scott Schriner
22,Brittany Winner
23,Xavier Payne
28,Jeff Haney
32,Dan Cunningham
33,Austin Winner
45,Kristen Kaweck
51,Chris Ginet
53,Jane Lucas
66,Daniel Conrad
77,Daniel Khoe
87,Josh Becker
99,Stephanie Yanosik
b,r,e,a,k
Goose Lee
 ,Connor Shirley
0,Daniel Latz
0,Daniel Brissette
0,Eric Coglianese
0,Eric Brinkman
0,Gregory Dinan
0,Hector Rivera
0,Matt Woods
0,Michael Lipsitz
0,MICHELE BERENS
0,Sam Settlemyre
0,Sophia Needham
0,Steven Kolp
0,Sylvia Ulmer
0,Tanner Segbers
0,Tess Henderson
0,Will Keitel
0,Julia Desrosiers
0,Justin Mattingly
0,Kameron Horn
0,Kirsten Smith
0,Kit Meyer
0,Lauren Payne
0,Catherine Evers Smith
13,John Cassidy
22,Liz Anderson
47,Zach Kaylor
b,r,e,a,k
Rocket LawnChair
 ,Rachel Torrez
0,Markus Borsch
0,Nicholas Kraft
0,Paul Versluis
0,Croix Jastrow
0,David Backus
0,Emily Sharick
0,Franchesca Cassanese
0,Cherie Netzloff
0,Ian Eisnaugle
0,Katie Wagner
10,Kristina Nunez
11,Chad Glitz
12,ARASH USHANI
13,Ryan Donnelly
16,Kelli Smith-Biwer
18,Ashley Pepple
23,Sara Herta
28,Aidan Tank
29,Vaughn Vargo-Alevras
31,Scott Hetu
32,Craig Biwer
35,Hannah Cheng
55,Cassandra Singler
61,Riely Kuznicki
71,Jason Mirjah
88,Maria Aristizabal
b,r,e,a,k
Columbus Cocktails
0,Alaine Wetli
0,Ben Sever
0,Benjamin Reith
0,Caitlin Duffner
0,Cara Sieber
0,Chloe Lim
0,Corey Hardesty
0,Eliot Alexander
0,Emily Steedman
0,Emily Barrett
0,Evan Hughes
0,Jackie Matonis
0,Jason Lee
0,Jeffrey Brauning
0,Jonathan Rosen
0,Katherine Sandstrom
0,Kristol Das
0,Kyle Murray
0,Michael Hammond
0,Monica Tournoux
0,Nathan Olszowy
0,Ryan Kindell
0,Sadie Jezierski
0,Sion Agami
0,Stacy Lu
0,Todd Miller
0,Tony Donato
b,r,e,a,k
North Coast
0,Abigail Czekaj
0,Brad Kotecki
0,Brianna Blair
0,BRYAN MCCARTHY
0,Cory Green
0,Daniel Montelione
0,Dutch Kirkman
0,Ellis Saupe
0,Elsa Vera
0,Jadin Stoffel
0,James Tarnay
0,Jane Carsey
0,Jason Beffel
0,Josh Shamburger
0,Katherine Lockee
0,Katherine Hoffman
0,Kevin Talbot
0,Kristen Stultz
0,KYLE COTTOS
0,Lucia Wei
0,Madeleine Pletzke
0,Melanie Chastka
0,Michael Connerton
0,Michael Braddock
0,Taylor Diesslin
0,Tianzhe Wang
0,Tristan Greiner
b,r,e,a,k
Petey's Pirates
 ,Austin Eilbeck
 ,Gregg Vaillancourt
0,James Barkley
0,Kelly Ross
0,Austin Riegel
0,Claire Ackerman
0,Dylan Elder
0,Alora Reiff
0,Anthony Dario
0,Felicia Bratti
0,Gordon (Gordy) Sjostrom
0,Nate Dikeman
0,Rebecca Rings
0,Stephan Dober
0,Trimon Lamson
0,Tyler Higgins
12,Alec Mathena
17,Kelsey  Dober
31,James Zhang
41,Eric Border
49,Nathan Landry
64,Meredith McCormack-Mager
78,Tiffany Lim
95,Kristen Behrens
b,r,e,a,k
Petey's Scallywags
 ,Zoe Bliss
0,Alan Field
0,Ben Hayward
0,Charlotte Chang
0,Cole Meier
0,Cole Hughes
0,Daniel Shonk
0,Forrest Reed
0,Franky Frank 
0,Grace Osborn
0,Hannah Wiegmann
0,Ian Woods
0,Jolidexie Ovalles Pulido
0,Kaylee Hollnagel
0,Kenton Lawson
0,Kevin Werner
0,Lily Mae Abels
0,Margo Goldfarb
0,Milo Eder
0,Mihai Fratian
0,Nathan Morgan
0,Rebecca Werner
0,Rose Sackuvich
04,David Hazlett
07,Alexandria Hughes
b,r,e,a,k
Toast
0,Amy Young
0,ANDREW WADAGA
0,Brendan Schwalm
0,Brian Kragt
0,Brian Jager
0,Brittany  Dooley
0,Christopher Leeson
0,Christopher Hoxsey
0,Corie Auger
0,Edward Taylor
0,Jamie Petroelje
0,Jenna Kragt
0,Jesse Otten
0,Justine Volz
0,Michael Mansfield
0,REGINA MUHR
0,Ryan Lee
0,Ryan Boxeth
0,Mya Hernandez
0,Sean Clark
0,Stephen Hoffman
0,Trevor Polisuk-Balfour
13,David Danks
16,Samantha Phillips
19,Aaron Riess
31,Rachel Danks
84,Michael Weber
b,r,e,a,k
Thunderpants the Magic Dragon
 ,Jana Graham
0,Katherine vonErden
0,Kathryn Oehlman
0,Alex Frasz
0,Andrew Carr
0,Brendan Turnbull
0,Cassie Seaman
0,Emily Pleasants
0,Evan Corcoran
0,Lauren Lowen
0,Lauren Parker
0,Lianna Nordwig
0,Liz Keuffer
0,Maeve Meier
0,Malia Stephens
0,Marilee Oldstone-Moore
0,Matt Hudson
0,Matthew Gallaugher
0,Matthew Dilworth
0,Michael Partusch
0,Mike Walsh
0,Simon Reiter
0,Tara McLaughlin
0,Thomas Brewster
0,Travis Knight
22,Kristi Muhlenkamp
b,r,e,a,k
Moonshine
 ,Ben Luckey
 ,Matt Summers
 ,Matt Brown
0,Matthew Cook
0,Joshua Wu
0,Kasey Schock
0,Kendall Archer
0,Laurel Shepherd
0,Lula Dutille
0,Bradley Rice
0,Caleb Montgomery
0,Cameron McCrary
0,Cory Radcliff
0,Elizabeth Meyer
0,Aaron Schorsch
0,Isabella Hansen
0,Jacob McEachern
0,Nate Maddux
0,Olivia Pokoski
0,Rebekah Taylor
0,Asher Finkel
14,Jennifer Naumovitz
20,Nicholas Roller
21,Micah Smith
32,Alexandra McMackin
45,Matt McMackin
55,Grace Goulson
b,r,e,a,k
Second Wind
0,Aaron Deal
0,Alex Seaholm
0,Alysia Nagel
0,BRAD SEELIG
0,Chelsea Ardle
0,Christina Hedges
0,Dakota Regan
0,Elizabeth Florian
0,Glen Slejko
0,Greg Eckhart
