TCT Elite-Select Challenge 2018,Club - Women ,18,8,2018
Phoenix
 ,Jessica Jones
 ,Jinny Riedel
 ,Qing (Jenny) Wei
0,Rebecca Fagan
0,Rowan Jaynes
0,Savannah Erwin
0,Sydney Harris
0,Lyla Stanland
0,Mary Rippe
0,Kaye Eshelman
0,Klara Calderon-Guthe
0,Alix Robbins
0,Amanda Murphy
0,Anne Worth
0,Becky Widmayer
0,Brandi Skanes
0,Briana Campbell
0,Cacey-Jane Bunch
0,Carmen Tormey
0,Elisabeth Parker
0,Georgia Tse
15,Ashley Powell
17,Jenna Dahl
21,Kyra Catabay
b,r,e,a,k
Pop
01,Lillian Bailey
02,Stephanie Wood
03,Makella Daley
04,Cassidy Krawczak-Kummrow
05,Kalli Poletto
08,Jenny Gaynor
11,Rachel Gage
12,Rebecca Enders
13,Rachel Johnson
15,Katie Godfrey
17,Madeleine Preiss
19,AJ Uthe
25,Courtney Kiesow
26,Rebecca Ludford
28,Jill Kiener
33,Kayla Blanek
40,Chip Chang
49,Rose Gruenhagen
53,Emma Piorier
89,Rebekah Swanson
93,Biz Cook
b,r,e,a,k
Wildfire
0,Erin Crider
01,Sharon Tseng
02,Amy Halvorsen
04,Kristen Pojunis
07,Katie Ogden
08,Alexa Cohen
10,Christy Jarman
11,Melissa Dunn
13,Corey Atkins
14,Mei Bruist
15,Brittany Cabriales
16,Audrey Brown
20,Kelli Iwamoto
25,"Lily ""Thud"" Lin"
25,Caitlin O'Bara
27,Hani Pajela
28,Stephanie Pritchard
37,Hannah Walter
44,Rayna Wachs
47,Dena Elimelech
50,Enway Melo
51,Lindsay Lang
52,Annie Ngo
81,Ellen Smith
88,Veronica Eder
b,r,e,a,k
Colorado Small Batch
 ,Emily Stege
0,Emily Harrell
0,Fern Beetle Moorcroft
0,Harper Ellsworth
0,Julia Longinotti
0,Katherine Macri
0,Katie Ciaglo
0,Lorraine Guerin
0,Mackenzie Holton
0,Maia Nguyen
0,Melinda Alvey
0,Molly Clay
0,Rebecca Roden
0,Aelish Aoki
0,Anna Nakae
0,Anneke Vermaak
0,Brady Cowiestoll
0,Charlotte O'Donnell
0,Chloe Greene
0,Claire Morrissy
0,Danielle Tran
0,Elizabeth Murphy
25,Kati Turner
28,Candace Yeh
b,r,e,a,k
Nemesis
00,Eileen Duffner
01,Allison Fish
02,Elizabeth Arakaki
04,Monica Matsumoto
05,Anna Thorn
06,Risa Umeno
08,Christina Sur
10,Emilie Willingham
11,Beth Daviess
12,Jennifer Corcoran
13,Jessica Sipperley
15,Danielle Blatt
17,Erika Danckers
18,Sarah Kim
19,Rachel Foster
22,Jessica LeDonne
23,Emily Hadel
25,MK Andersen
31,Abby Shure
32,Carol Li
72,Jacqueline Jarik
77,Sara Miller
84,Sarah Lipscomb
b,r,e,a,k
Underground
 ,Alexa Yadama
 ,Jessica Spaulding
 ,Nicole Cramer
 ,Tiffany Phan
0,Akina Younge
10,Julia Johnson
12,Katie Raynolds
15,Noel Hanzel
16,Alyssa Worsham
20,Sarah Naomi True
22,Elise Rasmussen
23,Anh-Thu Chang
24,Abby Hecko
25,Emma Kahle
27,Anne Silver
28,Nora Carr
31,Ikran Elmi
32,Michaela Fallon
33,Catherine (Cate) Roscoe
42,Madeline Stephenson
45,Alyssa Kelly
47,Amanda Kostic
51,Kate Crawford
77,Taylor Hartman
89,Sophia Scofield-Selby
b,r,e,a,k
Schwa
00,Katie Weatherhead
01,Seraphie Allen
02,Makena Strand
04,Emily Flock
05,Kimber Coles
06,Demri Horton
07,Shea Brennan
08,Eva Popp
09,Brenna Bailey
12,Mariel Hammond
16,Kristen Rosenblum
16,Jenica Villamor
18,Julia Sherwood
19,Georgina Tetlow
22,Natalie Hancock
24,Aubri Bishop
25,Lauren Truxillo
26,Shaelynn Davis
27,Elizabeth Longmire
28,Shannon Dennehy
37,Rebecca Perston
47,Madeleine Franz
55,Emery Otopalik
70,Morgan Caldwell
77,Strat Stratton
99,Noelle Takahashi
b,r,e,a,k
Grit
 ,Anastasia Mark
 ,Katie Judd
 ,Lauren Privette
0,Shannon Tsai
0,Bailey Gilmore
0,Bridget Mizener
0,Claire Smullen
0,Jasmine  Strong 
0,Jill Simmerman
0,Jillian Du
0,Juliet Bishop
0,Maria Pascale
0,Marlena Luhr
0,Nami Sumida
11,Sarah Buxbaum
14,Grace Champion
16,Grace Riley-Adams
17,Elizabeth Pugh
18,Lukiih Cuan
24,Grace Castro
25,Neena Kashyap
37,Carolyn Clendenin
64,Becca Arbacher
93,Kate Trenerry
b,r,e,a,k
Heist
0,Donna Johnston
02,Sabrina Hoffman
03,Sara Gnolek
04,Ellie Daniels
05,Rose Glinka
06,Alexandra Hu
07,Austin Prucha
09,Daniela Rodriguez
10,Alison Vandegrift
11,Melissa Gibbs
12,Emily Orner
13,Brittney Kokinos
14,Rachel Enyeart
16,Margaret Walker
17,Lindsey Waite
22,Elizabeth Lehman
