New Year Fest 2018,College - Women ,27,1,2018
Northern Arizona
 ,Karlin Steiner
 ,Maddison Byford
0,Rachael Gavin
0,Kimber Rischar
0,Kylie McGinnis
0,Amy Swartz
01,Kobe Allardice 
06,Shannon O'Dell
07,Rachael Ramirez
09,Hannah Webster
15,Sabine Von Lersner
22,Jordan Foster
24,Kara Coffel
42,Lela Beer
b,r,e,a,k
Arizona (B)
 ,Adrianne Leeks
 ,Hannah Riedemann
0,Luna Falk
0,Nadine Hollender
0,Renata Vallecillo
0,Caroline Schulte
0,Cathryn Sephus
0,Erin Kane
0,Haley Arnold
11,Danae Jacobs
13,Angela MacIsaac
17,Paola Hernandez
36,Stefanie Hymovitch
72,Katie Beauford
96,Cathryn Weiss
b,r,e,a,k
Arizona State
0,Haley Armenta
0,Jessica Reiter
0,Julia Loewen
01,Kristen Viscarra
02,Rachael Preschler
03,Kylie Capite
04,Emma Clow
05,Dakota Lippincott
06,Amber Ubelhor
07,Brandy McMillan
08,Margaret Drury
09,Andrea Spence
10,Cameron Helm
10,Tiffany Ramos
11,Alexa Cerra
13,Leanna Monahan
14,Michaela Asher
15,Angelica D'Augusta
16,Jennifer Dai
17,Raquel Lippincott
20,Meera Singh
21,Sydney Arndorfer
22,Janelle Poplawski
25,Tea Bravo
33,Manjun Gao
34,Rochelle Wong
48,Georgia Sullivan
70,Lauren Berg
88,Bartia Cooper
b,r,e,a,k
New Mexico
 ,Karen Quezada
 ,Katharine Suarez
0,Maria Villegas
04,Sydney McNamara
10,Ariana Gutierrez
11,Elena Atencio
13,Georgia Dukes
17,Natalie Gayoso
20,Brenna Hale
21,Aspen Shafer
22,Madison Shields
55,Samantha Siska
b,r,e,a,k
Northern Arizona,Arizona (B),16,2,"01/27/2018, 10:00"
Arizona State,Arizona (B),17,2,"01/27/2018, 12:00"
Arizona State,Northern Arizona,15,8,"01/27/2018, 14:00"
Arizona State,New Mexico,13,4,"01/27/2018, 17:00"
Northern Arizona,New Mexico,17,1,"01/27/2018, 19:00"
New Mexico,Arizona (B),12,6,"01/27/2018, 21:00"
Arizona State,Arizona (B),13,3,"01/28/2018, 09:00"
Northern Arizona,New Mexico,15,4,"01/28/2018, 16:00"
Arizona State,Northern Arizona,11,7,"01/28/2018, 10:45"
Arizona (B),New Mexico,8,4,"01/28/2018, 17:45"
