East Plains D-III College Men's CC,College - Men ,13,4,2019
Valparaiso
 ,Benjamin Ratschan
 ,David-Paul Schulze
 ,James Rolland
 ,Kade  Kovarik
 ,Noah Niesen
 ,Tanner Lee Gesell
0,Braden Updike
11,Reid Gleason
12,Timothy Carpenter
17,Adam Albertin
21,Scott Stonis
23,Michael Boyajian
24,Adam Scheuman
24,Brian Barrett
28,Brian Schmit
34,John Readdy
37,Mike  Soldan
39,Nathaniel DeGoede
44,Samuel Rookstool
48,Vincent Leonard
63,Francisco Vazquez
97,Isaac Jauch
99,Kyle Langreck
b,r,e,a,k
Rose-Hulman
0,Alex Walker
0,Ben Linxwiler
0,Christopher Miller
0,Clayton Richards
0,Eric Moorman
0,Gabe Severyn
0,Jason Meyer
0,Joseph Law
0,Katherine Meyer
0,Knut Peterson
0,Liang Jia
0,Luke Greenwood
0,Madeleine Hamon
0,Michael Hall
0,Nathaniel Lehrer
0,Owen Land
0,Stephen Yoder
0,Taylor Chatfield
0,Timmy D'Avello
0,Worden Barr
0,Zachary Payton
b,r,e,a,k
Butler
 ,Matthew Dickett
0,Thomas Pierce
0,Toran Thompson
0,Aaron Conde
0,Dillon O'Donovan
0,Harry Winter
0,Jack Miller
0,Jonathan Courts
11,Sean Thomas
12,Richard Ware
16,Harrison Hensel
20,Robert Campbell
24,Alan Field
34,Ethan  Cunningham
48,Brendan Kelly
89,Colin Meade
99,Benjamin Rempfer
b,r,e,a,k
Kalamazoo
0,Andrejs Minka
0,Kyong So
0,Marcos Ferguson Morales
0,Matthew Swarthout
0,Mitchel Herr
0,Nolan Devine
0,Samuel Hoag
04,Ethan Krasman
12,Noah Thornton
15,Luke Johnson
17,Alex Fairhall
20,Logan Beck
21,Euhyun Joh
29,Owen Strenski
35,Grant Lobert
36,Evan Stark-Dykema
69,Clayton Wilms
88,Ubaldo Castillo
b,r,e,a,k
Indiana Wesleyan
 ,Ben Kintner
 ,Caleb Davis
 ,Daniel Whetlor
 ,David Hulings
 ,Isaac Huff
0,Grant Armstrong
11,Caleb Mikolajczyk
12,Joel Kellum
14,Quinten Laytham
15,James Snyder
17,Morgan Miller
21,Jessica McDonell
22,Cameron Newman
24,Connor Van Farowe
35,Gavin Wall
41,Alexander Henry
b,r,e,a,k
Kettering
 ,Bradley Krzywosinski
 ,Cavanaugh Penberthy
 ,Jack Engledow
 ,Jared Krejci
 ,Matthew Donar
 ,Natalie Wiltshire
12,Samuel Silva
13,Joshua  Kalahar
14,Casey Puckett
15,Connor McVannel
16,Samuel Strickhouser
18,Jason Dietrich
20,Joseph Quaderer
26,Tyler Bliznik
38,Perry Heppe
51,Pietro Pellerito
52,Colin Donar
64,Andrew Peters
67,Logan Wykes
68,Levi Bischer
b,r,e,a,k
Valparaiso,Rose-Hulman,13,5,"04/13/2019, 09:00"
Butler,Kalamazoo,13,2,"04/13/2019, 09:00"
Indiana Wesleyan,Kettering,13,1,"04/13/2019, 09:00"
Valparaiso,Butler,13,12,"04/13/2019, 10:45"
Rose-Hulman,Indiana Wesleyan,11,13,"04/13/2019, 10:45"
Kalamazoo,Kettering,13,9,"04/13/2019, 10:45"
Valparaiso,Indiana Wesleyan,12,7,"04/13/2019, 12:30"
Butler,Kettering,13,6,"04/13/2019, 12:30"
Rose-Hulman,Kalamazoo,12,9,"04/13/2019, 12:30"
Valparaiso,Kettering,13,1,"04/13/2019, 14:15"
Butler,Rose-Hulman,13,5,"04/13/2019, 14:15"
Indiana Wesleyan,Kalamazoo,11,9,"04/13/2019, 14:15"
Valparaiso,Kalamazoo,13,1,"04/14/2019, 08:00"
Butler,Indiana Wesleyan,13,7,"04/14/2019, 08:00"
Rose-Hulman,Kettering,13,4,"04/14/2019, 08:00"
Valparaiso,Butler,6,13,"04/14/2019, 12:45"
Valparaiso,Rose-Hulman,13,3,"04/14/2019, 11:10"
Butler,Indiana Wesleyan,13,0,"04/14/2019, 11:10"
Rose-Hulman,Kalamazoo,8,5,"04/14/2019, 09:35"
Indiana Wesleyan,Kettering,12,4,"04/14/2019, 09:35"
Rose-Hulman,Indiana Wesleyan,11,9,"04/14/2019, 12:45"
Kalamazoo,Kettering,3,7,"04/14/2019, 11:10"
