Virginia Showcase Series (3/23/19),College - Men ,23,3,2019
William & Mary
 ,Ethan Dewald
 ,Aidan O'Connell
0,August Wagner
0,Bryce Whitney
0,Carl Lasker
0,David Hill
0,David Jensen
0,David Bishop
0,Aaron Groves
0,Ethan Ruh
0,Gabe Westergren
0,Gavin Grossman
0,Greg Garnhart
0,Gus Norrbom
0,Harrison Littel
0,Jack Helms
0,John Buchholz
0,Jonathan Collins
0,Jonny Malks
0,Joshua Zinger
0,Kyle  Vanhoy
0,Lucas Reichert
0,Ryan Cooper
0,Scott Kilmer
0,Taylor Gilman
0,Tomas Sommer
b,r,e,a,k
Richmond
 ,Ben Weinstein
 ,Evan Steinfield
 ,Tynan Englert
0,Ryan Kern
0,George Coffey
0,Pranay Bhootra
0,Robert Silipigni
0,Chester Todd
0,André Shannon
0,Daniel Scherzer
0,Ethan Ross
0,Hunter Lang
0,Hutson Williams
0,Jacob Rich
0,Jeremy Mednik
0,Josh Magee
0,Liam Day
0,Maxwell Wallach
0,Mitchell Lauria
16,Christopher Selwood
22,Harris Cannon
27,Patrick  Murray
30,Graydon Cowan
34,Zachary Perkins
39,Xavier McCormick
52,Robert Croxson
70,Christopher Cassella
99,Alex Pistolesi
b,r,e,a,k
William & Mary,Richmond,14,16,"03/23/2019, 20:00"
