East Coast Mixed Club Sectional Championship 2019,Club - Mixed ,7,9,2019
Bucket
 ,Aidan Rogers
 ,Beret Amundson
 ,Emily Karoblis
 ,Erik Jorgensen
 ,James ONeal (Neal) Hollis
 ,Katherine Yost
 ,Patrick Dougherty
 ,Timothy Brady
0,Dana Rose
10,Jeffrey Minowa
10,Michael Venezia
13,Matthew Hardman
16,Almaze Lema
20,Aileen Thomas
23,Lizzie Jones
24,Victor Pria
29,Katie Gainer
33,Caroline Taylor
40,Hunter Cutts
44,Samantha Hill
55,Evelina Pierce
58,Brian Walsh
83,Shanye Crawford
88,Brandon Li
96,Logan Bonds
b,r,e,a,k
Possum
 ,Anthony Girelli
 ,Brandon Loggins
 ,Hannah Cash
 ,Khris Kirk
 ,Maggie Smith
 ,Wesley Hall
0,Anna Lohmann
0,Melissa Seward
0,Sarah Johnsen 
0,Hayes Modlin
0,Kaley Peek
0,Kate Krones
0,Bryn Barton
0,Derek Smith
0,Drew Merkle
0,Drew Flesch
15,Jamie Cone
17,Lawrence Smith
20,Christopher Billman
22,David Folkner
27,Katie Folkner
41,Erick Bousman
42,Donald Cone
b,r,e,a,k
sKNO cone
 ,Artemio Pascual
 ,Austin Housewright 
 ,Ellie Stanfield
 ,Micah Roberts
 ,Rebecca Hunter
 ,Ridge Carter
 ,Thomas Larocco
10,Melanie Lindsey
11,Gabe Warden
12,Carson Chamberlain
12,Sierra Rimmer
13,Jacob Lambert
14,William White
15,Logan Aeschlimann
16,Noam Orr
17,Hanna  McClain
20,Cait Newton
21,Marcus  Patton
24,Emily  Glenn
25,Larry Brad Smith
26,Bethany Bailey
28,Haley Smith
48,Nettie Stanfield
50,Harrison Barrett
71,Anna Huss
b,r,e,a,k
'Shine
0,Audrey Cheng
0,Mariana Rodríguez
0,Steven Eakle
0,Zack Stern
01,Sofia Lima
02,Claire Bidigare-Curtis
03,Matt Ractliffe
04,Meaghan  Creamer
05,Michael Krohn
07,Christopher Calhoun
09,Jackie Sullivan
10,Zachary Hipkens
11,James Wright
13,Jason Bennett
14,Noel Holmes
19,Grant Gardner
20,Richard Salmon
21,Kelsey Foster
23,Elizabeth Barnes
24,Mia Letterie
25,Trip Adams
26,Jeffrey Burris
28,Cameron Snook
42,Andy Barnhart
49,Reuben Griggs
77,Sadie Jezierski
85,Aaron Wilder
b,r,e,a,k
OutKast
 ,Irene Tsinajinnie
 ,Marvin Barge
 ,Matthew Arambula
 ,Luke Donohue
0,Markevious Thomas
0,Marquis Chapman
0,Rebekah Bowie
0,Shannon Cook
0,Talia Roma
0,Michael Belongia
0,Michael Jendzurski
0,Nate Washington
0,Joe Bowie
0,Joseph Fisher
0,Kendyl Wade
0,Kim Nguyen
0,Kyle Van Klompenburg
0,Abigail Self
0,Andrew Harkins
0,April Ratliff
0,Bret Keough
0,Carly Matthews
0,Christy Fletcher
0,Gayeon Ko
0,Howard Tong
13,Tucker Warner
25,Paige Payne
b,r,e,a,k
BATL Cows
 ,Andrew Carek
 ,Jared Elinger
 ,Kenneth Peters
 ,Kimberly McGinnis
 ,Thomas Nuckols
0,Weaver Ellard
0,Zechariah Lin
0,Adriana  Ocegeura
0,Alex Waxman
0,Andrew Yu
0,Maggie Smallwood
0,Richard Bragg
0,Robert Bradham
0,Sarah Ellard
0,Sierra Miller
0,Jennifer Gold
0,Jordan Davis
0,Kallie Monroe
0,Austin Barry
0,Becklin Davis
0,Ben Pfeffer
0,Brianna Summers
0,Celine Charitat
0,Corey Lockridge
0,Cori Bradham
0,Emma Scazzero
0,Evan Davies
b,r,e,a,k
Orbit
 ,Hannah Ray
 ,Thai-Binh Le
0,Yifan Liang
0,Zoe Wangstrom
0,Hannah Katz
0,Hunter Sanders
0,Isabel Theunissen
0,Joshua Kimbell
0,Kevin Fan
0,Maya Neal
0,Meggie Stewart
0,Molly Morrow
0,Patrick Ufer
0,Rachel Deininger
0,Robin Boudard
0,Sylvester Norris
0,Adam Goodwin
0,Alex Jackson
0,Andrew Chow
0,Brandon Kleber
0,Dana Underwood
0,Derek Rizzi
0,Elshaddai Girma
0,Enzo Cianelli
0,Eric Trollinger
0,Griffin Kish
0,Hal Robinson
b,r,e,a,k
Murmur
0,Brianna Radl
01,Katharine Suarez
02,Martha Wilber
03,Jared Bennett
04,Paige Howell
05,Amy Strozinsky
06,Anna White
07,Henry Siebentritt
09,Christo Ferguson
10,Javid Aceil
11,Mary Rockwell
12,John Langstaff
16,Jami Cashin
17,Katherine Jennings
21,Ben Ayres
22,Suzannah Hope Blackshear
24,Patrick Trent
26,Kyle Johnson
29,Mason Cary
32,Noah Li
35,Travis Kellogg
42,Jason Jones
58,Jon Ross Ingley
60,David William Petmecky
b,r,e,a,k
Hairy Otter
 ,Logan Short
0,Lorena Infante Lara
0,Jamie Haigh
0,Michael Lieb
0,Nick Doores
0,Anthony Hoenie
0,Camee Mackie
0,Casey Rose
0,Elise Meade
0,Russell Meade
0,Will Mims
13,Philip Hood
14,Michael Coates
19,Alexandra Hoover
20,Hilary Kline
22,Chris Martin
22,Jenny Newby
23,Patrick Ryan McVay
26,Samantha Pace
28,Nathan Campbell
29,Robin Sasseville
30,Holly Pisarchuk
36,Andrew Hayslip
91,Louis Kline
99,Ryan Burnett
b,r,e,a,k
Trash Pandas
 ,Bryan Griffith
 ,Jasmine Williams
 ,Julie Hilton
 ,William Graham
0,Bennett Farkas
0,Rob Ferguson
0,Scott Jeffrey
0,Tanner Brainard
0,Tess McGrew
0,Travis Crawford
0,Kayla Ferguson
0,Lizzie Carsello
0,Maggie Dayton
0,Matthew Gallin
0,Mikeie Reiland
0,Michael Dayton
0,Miles Littlefield
0,Nora Kern
0,"Jessica ""Marti"" Martinez"
0,Jessica Webster
0,Daniel Gray
0,David Lewis
0,Derek Youel
0,Ford Heacock
0,Grace Foster
12,Chris Peek
54,Rachael Freedman
b,r,e,a,k
The Umbrella
 ,Emily Hall
0,Erin Klima
0,Hannah Morley
0,Isabella Ragonese
0,Jay Norton
0,Jeremy Craft
0,Joey Morrow
0,Jordan (Jay Mar) Marchetto
0,Kathryn Ashmore
0,KT Truszczynski
0,Lauren Baggett
0,Luke Martineac
0,Oreon Jackson
0,Peter Reinhart
0,Robert Farrington
0,Alexander Vencill
0,Alexander Lawrence
0,Allison Graf
0,Benjamin Thesing
0,Bryan Soto
0,Christopher Molnar
0,Christopher Bywaletz
0,Courtnie VIckery
0,Derek Cooper
b,r,e,a,k
JLP
 ,Elizabeth Leon
 ,Erin Chun
 ,Gracie White
 ,Leah Barlow
 ,Max Leonard
 ,Rachel Thurston
 ,Thomas Bailey
10,Ishaan Dave
11,William Sloane
12,Jennie Wainer
14,Jacob Zirbel
16,Leah Gilbert-Odem
20,Caroline Pearson
21,Daniel Jones
22,Meghan Murphy
23,Zachary Cole
30,Benjamin Breault
33,Brianna Stedman
34,Kristi Huang
36,Will Frolich
37,Jonathan Clark
42,Devin Cox
54,Nick Riker
69,Aaron Claytor
99,Amy Kruse
b,r,e,a,k
APEX
0,Blake Larson
0,Cameron Sisler
0,Carrie  Fisher
0,Carson Lain
0,Jenna Weed
0,John Richey
0,Kathleen Horton
0,Laura Halfmann-Morris
0,Meg  Montgomery
0,Michael Cox
0,Michaela Loar
0,Miles McDonald
0,Ned Daniell
0,Ryan Chubb
0,Sally Harris
0,Terran Tout
0,Tim Hammond
0,Timothy Halfmann-Morris
0,William Harris
0,Sean Erdenbrack
13,Megan Epperson
17,Susan Mathews
21,Kevin Kopf
24,Chung Lee
28,Samantha Dickert
88,Mary Kopf
96,Matthew Davin
b,r,e,a,k
m'kay Ultimate
 ,Dana Bidot
0,David Anderson
0,Esme Ruengvivatpant
0,Alicia Queen
0,Alleigh Grover
0,Anna McKee
0,Brian Phillips
0,Chad Borer
0,Christopher Purvis
0,Ginger Price
0,Jack Barrow
0,John (Jack) Curran
0,Joseph Shea
0,Kathryn Watson
0,Lindsay Turner
0,Lindsay Bick
0,Lisa Levine
0,Nathan Piechal
0,Peter Van Brussel
0,Ryan Bowman
0,Ryan Simmons
0,Sarah Burzynski
0,Steven Hicks
0,Tanner Repasky
0,Troy Baker
0,Zachary Hollis
99,Gabriel Bidot
b,r,e,a,k
Monster
 ,Austin Poole
 ,Cheyenne Balliew
 ,Fernando Ortiz
 ,Heather Kelley
 ,John Jackson
 ,Matthew Roon
 ,Tara Harper
0,Zachary Hart
10,Patrick Wortman
11,Samuel Lannon
12,Michael Hubbell
13,Zachary Shannon
14,Abby Knight
17,Shannon Hendrickson
21,Stephen Eckenroth
22,Cyndil Landry
23,Jasmine Tumlin
25,Joseph Griffing
28,Alexis Poole
30,Summer Sanders
31,Lindsey Moon
42,Troy Stegeman
46,Hannah Erlinger
69,Johnny Griffing
99,Ben Llena
b,r,e,a,k
Bucket,Possum,17,1,"09/07/2019, 09:00"
sKNO cone,Possum,17,9,"09/07/2019, 11:00"
Bucket,sKNO cone,12,11,"09/07/2019, 13:00"
'Shine,OutKast,13,5,"09/07/2019, 10:00"
BATL Cows,Orbit,10,8,"09/07/2019, 10:00"
'Shine,Orbit,13,0,"09/07/2019, 11:40"
BATL Cows,OutKast,8,10,"09/07/2019, 11:40"
'Shine,BATL Cows,13,2,"09/07/2019, 13:20"
OutKast,Orbit,11,4,"09/07/2019, 13:20"
Murmur,Hairy Otter,13,3,"09/07/2019, 10:00"
Trash Pandas,The Umbrella,13,5,"09/07/2019, 10:00"
Murmur,The Umbrella,13,1,"09/07/2019, 11:40"
Trash Pandas,Hairy Otter,13,7,"09/07/2019, 11:40"
Murmur,Trash Pandas,11,10,"09/07/2019, 13:20"
Hairy Otter,The Umbrella,13,8,"09/07/2019, 13:20"
JLP,APEX,13,10,"09/07/2019, 10:00"
m'kay Ultimate,Monster,13,8,"09/07/2019, 10:00"
JLP,Monster,13,3,"09/07/2019, 11:40"
m'kay Ultimate,APEX,10,11,"09/07/2019, 11:40"
JLP,m'kay Ultimate,12,8,"09/07/2019, 13:20"
APEX,Monster,13,7,"09/07/2019, 13:20"
JLP,Murmur,9,13,"09/08/2019, 12:40"
Bucket,JLP,11,12,"09/08/2019, 09:00"
Murmur,'Shine,11,10,"09/08/2019, 09:00"
Bucket,OutKast,13,2,"09/07/2019, 15:00"
Trash Pandas,JLP,6,12,"09/07/2019, 15:00"
Murmur,APEX,13,4,"09/07/2019, 15:00"
sKNO cone,'Shine,7,13,"09/07/2019, 15:00"
JLP,'Shine,8,10,"09/08/2019, 14:30"
Bucket,'Shine,11,12,"09/08/2019, 12:40"
Bucket,sKNO cone,11,8,"09/08/2019, 10:50"
Trash Pandas,'Shine,9,13,"09/08/2019, 10:50"
sKNO cone,APEX,13,5,"09/08/2019, 09:00"
Trash Pandas,OutKast,13,6,"09/08/2019, 09:00"
Trash Pandas,sKNO cone,13,7,"09/08/2019, 12:40"
sKNO cone,APEX,12,11,"09/08/2019, 14:30"
OutKast,APEX,12,13,"09/08/2019, 12:40"
OutKast,m'kay Ultimate,11,9,"09/08/2019, 10:50"
BATL Cows,APEX,8,13,"09/08/2019, 10:50"
Possum,m'kay Ultimate,11,13,"09/08/2019, 09:00"
Monster,BATL Cows,8,13,"09/08/2019, 09:00"
Possum,Orbit,13,4,"09/07/2019, 15:00"
The Umbrella,m'kay Ultimate,4,13,"09/07/2019, 15:00"
Hairy Otter,Monster,8,12,"09/07/2019, 15:00"
Possum,Monster,13,5,"09/08/2019, 10:50"
The Umbrella,Hairy Otter,6,13,"09/08/2019, 10:50"
Orbit,The Umbrella,9,13,"09/08/2019, 09:00"
