East Plains Mens Sectionals,Club - Men ,6,9,2014
HIGH FIVE
01,Alex Edinger
02,Christo Ferguson
03,Matt Wilken
05,Travis Martin
06,James Highsmith
06,ELI LEONARD
07,Jesse Ellwood
09,John-Michael Guest
10,Nate Pascale
11,CHARLES HYDE
12,KRISTOPHER COLEY
15,Sam Greenwood
20,Tierney Fitzgerald
21,Ben Ayres
22,Michael Dagher-Margosian
23,Andy Barnhart
24,ALEXANDER HEATLIE
28,Michael Jahn
32,Alexander Russomanno
33,Noah Fisher
34,Jesse Buchsbaum
42,Ryan Schechtman
44,Nicholas Kolderman
55,Johnny Bansfield
77,David Wozniak
82,Seth Buchsbaum
98,Braeden Emrick
b,r,e,a,k
Lunchbelly
0,TANNER WIELAND
0,Anthony Lokar
0,Jacob Bailey
03,KEVIN SMEARSOLL
06,ETHAN SPADE
08,Zachary Weaver
09,Ryan Kindell
10,RYAN KAST
11,DAVID ABOOD
17,Ben Krumpelman
20,Andrew Klarner
23,Benjamin Whiteman
24,JEREMY MOSS
25,DAN URBANEK
26,Jon Simpson
b,r,e,a,k
CAKti
 ,Zack Valletta
02,Jonathan Mast
03,Richard Copley
05,Josh Graber
06,Matt Woods
07,Stephan Maxe
08,PAUL FOLK
09,KYLE PLATT
10,Anthony Davis
13,Doug Meislahn
17,nathanael Rodd
18,MATT PETERSON
20,CAMDEN HAYES
21,DANIEL MORGAN
25,ALEX RUFF
26,Jacob Lamier
27,Felipe Jimenez
29,Christian Martin
42,P. Mike Rattanasengchanh
99,KYLE BENSEN
b,r,e,a,k
Ghetto Farce
0,Scott Klein
0,Conner Haenszel
0,Ryan Schubert
0,BRANDON RUSH
0,JORDAN MANKE
0,BRENDAN BALASKO
0,Patrick Murphy
0,Matthew Michalak
0,ERIK MYERS
0,Stephen Moore
b,r,e,a,k
Jurassic Shark
0,Marc Soldini
0,Cole Osborn
0,Alex Smith
0,Brendan Schwalm
0,Christopher Auman
0,Josh Lyder
0,DANNY HUNT
0,Ross Osborn
0,MONTE JONES
0,ALEX GILSON
0,TIM SHREEVE
0,ALEXANDER HUNT
0,MICHAEL SMITH
0,Evan Hughes
0,AARON COOLMAN
0,Timothy Chrzanowski
0,CHAD SCHRAMM
0,Dafeng Chen
0,RYAN HOFFER
0,John Akers
0,jeremy klosterman
0,Patrick Krantz
10,DREW WOOD
33,Austin Winner
b,r,e,a,k
Madcow
 ,Shawn McCarthy
 ,JOE TARIS
 ,Justin Baumann
 ,Eric Schumacher
 ,Cody Fox
 ,JESSE WOHL
 ,Michael Meilstrup
0,Stephen Mckinney
11,Christopher Misleh
13,Tim Meyers
14,HAMZA DODO
15,Ethan Stahlman
19,Andrew Theiss
23,Paul Arters
25,Scott Schriner
27,Brandon Thomas
41,Adam Turner
45,Kevin Baumann
47,Phil Cherosky
50,Jon Deamicis
66,Zachary Ford
70,Jacob Turner
99,Kevin Ryan
b,r,e,a,k
Revolution
11,John Morris
13,Luke Monnin
20,Josiah Kenniv
21,DANIEL SCHUSTER
22,Dominic Schuster
30,Jordan Monnin
33,Frank Strasser
34,JAY RATAJCZAK
39,NICHOLAS BISSONNETTE
43,Stephen Kenny
77,Tom Koch
89,EVAN BISSONNETTE
98,Jeremy Bucher
b,r,e,a,k
Spoiler
0,Jack Singleton
0,Ryan Silvester
0,Jake Moyer
0,Jonathan Lee
0,Michael Digiovanni
0,Benjamin Bielajew
0,Robert (Bobby) Moyer
0,Owen Funk
0,Nicholas Simopoulos
0,Zachary Goulson
0,ZACH LEMIS
0,Alexander Gaggino
0,Nathan Adamski
0,Josh Becker
0,Benjamin Page
0,Daniel Lee
0,CHAD MILANDO
0,Noah Weber
0,Krishna Mahajan
0,Max Teener
0,Parker Howard
0,Daniel Fonte
0,Matt Cornish
0,Victor Arena
0,TODD HERSHBERGER
0,Andrew Curtin
17,Andrew Foldesi
b,r,e,a,k
FoG
0,Peter Tran
0,JAMES FOLEY
0,Russell Johnson
0,Ian Stevens
0,Samuel Lieberman
0,ROBERT BATTY
0,Robert (Bob) Scheadler
0,Neal Earley
0,David Fry
0,David Schenck
0,Tom Phillips
0,Nick Shaver
0,Tim Wolff
0,Kyle Root
0,David Arters
0,Steve Loomis
0,Michael Kaylor
0,MARK STREVELS
b,r,e,a,k
Midnight Meat Train
0,Luke Rynbrandt
0,Tyler Denooyer
0,Marty Dekker
0,Nathan Sherman
0,Joe Deppe
0,Gabriel Anzivino
0,Tyler Hanna
0,Alex Horn
0,Conner Carrico
0,Jeff Martin
0,JONATHAN CERNANEC
0,NATHAN EMMERT
0,Mike Zaagman
0,Adam Koehler
0,JACOB BAXTER
b,r,e,a,k
BroCats
 ,Todd Grace
 ,KYLE HONE
 ,Andrew Ball
 ,Robert Olson
 ,MICHAEL JURATOVAC
 ,Luke Eastman
 ,Mitch Cihon
 ,Lloyd Furuta
 ,SCHUYLER REDDING
 ,Andrew Grogan
 ,Nigel Daniels
 ,TRAVIS NEAL
 ,Nicholas Wetzel
 ,Mike Bruce
 ,MARK HRITZ
 ,MATTHEW DOWNIE
 ,ALEXANDER DOKSA
 ,Logan Kruger
0,ANDREW BAUMGARTNER
0,Cody Petitt
0,JAMES HERRON
0,DANIEL OLSON
0,CONNOR HUNT
0,Adam Cellar
0,Andrew Foley
0,ERIC CONVERSE
0,Connor Haley
b,r,e,a,k
Super Phun Tyme
 ,Patrick Gleason
0,Alec Mathena
0,Stephan Dober
0,Kyle Bayes
0,Albert Chen
0,Steven Miraglia
0,Nicholas Coleman
0,Connor Lenhart
0,Brian Burford
0,SEAN CLYMER
0,TOSHI SUZUKI
0,NICK DELUGA
17,Benjamin Reith
b,r,e,a,k
Enigma
0,JT FISCHER
01,Michael Mills
02,Evan Wilder
03,CHRIS PICKARD
05,TODD CHAMBERLAIN
06,JASMINDER GREWAL
07,JACK KELLY
08,Alex Flamm
09,ZACH PEUGH
10,Chad Gregory
11,Michael Koho
13,Benny Rider
15,Brian Walsh
16,KAZ TEOPE
17,Alex Semaca
19,Dylan Corwin
22,Matthew Muhlenkamp
27,Ian Cannon
34,Joshua Fries
37,Tony Donato
54,Avery Moeller
66,ZACH KNIGHT
68,DAN MINER
73,Adam Luthman
76,Jordan Kinde
88,MATTHEW MCDONALD
97,Alan Huels
b,r,e,a,k
Taft-Punk
0,Joshua Fisher
0,Patrick Cannell
0,IAN COLLINS
0,Gregory Dinan
0,Daniel Latz
0,Steven Kolp
0,Timothy Hale
0,John Cassidy
0,Lucas Tarnowski
0,YOUSSEF EL-BARRAD
0,ZACHARY WARNER
0,Kevin Parker
0,Brandon Cannell
0,Blake Weaver
0,Alexander Riahi
0,Zachary Radcliff
0,CHRIS KISH
b,r,e,a,k
Smokestack
 ,Amir Kaghazwala
0,Daniel Young
0,Michael Fioramonti
0,Adnan Raslan
0,David Picone
0,Aidan Shapiro-Leighton
0,DANIEL LEHMAN
0,Weston Miller
0,Erik Lindberg
0,Robert Strohmeyer
0,Jason Beffel
0,COLIN DUKLES
0,Ethan Yourd
0,Kyle Murray
0,Jeffrey Brauning
0,John Marotta
0,SAM NEMETH
0,Daniel Lynch
0,Joseph Marmerstein
0,Zach Johnston
0,Richard Stacklin
0,Adam Davenport
0,MATT TEDESCO
0,Jacob Lunn
10,Eric Zarobila
82,Dutch Kirkman
b,r,e,a,k
Breaker's Mark
 ,Mark Kraus
