D-I College Championships,College - Women ,23,5,2014
Victoria
03,Patricia Massel
04,MAIRIN BEREZAN
05,JENNIFER BROWN
07,Naomi Redmond
08,KATE SCARTH
09,JOANNA STRATTON
11,Katie Hikida
12,KIRA BEUKEBOOM
13,CORINNE DUNWOODY
15,MARY CAMERON
16,Jessie Bell
17,Allison Short
21,ALEXANDRA OMAND
22,TASHA CAMERON
26,Paige Quinn
32,Danie Proby
71,JILLIAN OQUINN
77,Nicola Parker
81,Lillian Pham
92,MONICA WHITNEY-BROWN
b,r,e,a,k
Virginia
00,Audrey Isaac
01,Emma Price
07,Janie Mockrish
08,Theresa Hackett
09,Laura Landis
10,Nada Tramonte
11,Kathryn Hannum
12,Emily Leivy
13,Alika Johnston
14,Amy Wedmore
18,Melanie Chastka
23,Michele Derieux
24,Kelly Ross
27,Rebecca Meeker
30,Brogan Jones
31,Sarah Hansen
32,Rebecca Driver
34,IBBY HAN
44,Keila Strick
52,Tess Warner
b,r,e,a,k
Ohio State
00,Paige Soper
03,Alaine Wetli
05,Stephanie (Stevie) Miller
06,MICHELLE HABLITZEL
07,Emily Steedman
08,Caitlin Harley
12,Katie Backus
14,Cassandra Swafford
15,Emma Schroder
16,CAITIE SHEBAN
17,Lauren Franke
19,Jenna Galletta
22,Kristi Muhlenkamp
24,Elizabeth Gates
27,CORINNE MURPHY
28,ANNA DORFI
44,Malika Smoot
71,Olivia Bayer
99,Caitlin Duffner
b,r,e,a,k
Michigan
01,Alyssa Abbey
02,MAGGIE SMITH
03,Kati Turner
04,Becky Moore
06,AMANDA WHITEHOUSE
11,Tracey Lo
14,Theresa Zettner
17,Maya Grumeretz
20,Emma Boyd
21,Meeri Chang
22,Meghan Drews
24,Charlotte Wilson
27,Bailey Besser
34,Carolyn Vlach
37,Hannah Henkin
44,Grace Denney
72,Jacqueline Jarik
b,r,e,a,k
Kansas
00,Jordan Alonzo
02,Kate Eshelman
04,Kat Songer
08,Lilly Bakker
10,Christina Baker
11,Jordan Warren
12,Clare Frantz
14,Kelsey Akin
15,DUNG NGUYEN
16,TESS HOERLE
17,Caitlin Fitzgerald
19,Molly Welsh
20,Nadine Rowen
21,JORDAN KACZOR
22,Kailee Karr
23,Alexa Kaczor
24,Grace Roth
25,Miriam Delrahim
27,Megan Burns
31,Jennifer Corcoran
33,Annie Wangles
44,Claire Shanovich
45,Janie Reiter
47,ANDREA KELLY
b,r,e,a,k
Oregon
02,Jesse Shofner
03,LAETITIA GUILLET
04,LILY HERD
05,Gabrielle Aufderheide
06,Angela Tocchi
07,Alex Ode
08,Ashley Young
09,OLIVIA BARTRUFF
10,Sophie Darch
11,Bethany Kaylor
12,KASEY HARRIS
13,Amelia (Molly) Lanning
14,Sarafina Angstadt-Leto
15,ANDREA FONTENOT
16,Adrienne (Adie) Bovee
19,Lillian Weaver
20,Hope Zima
22,Rachel Hershey
25,Foley Galvin
27,Hayley Wahlroos
44,KAITLIN BRUNIK
b,r,e,a,k
Colorado College
01,VIRGINIA  HILL
02,Christina Maruyama
03,NINA LUNDSTROM
04,MADISON ANDRES
05,Robin Fassett-Carman
06,Chloe Rowse
07,JESSI GARHART
08,RACHEL KATZOFF
12,Sarah Freeman
13,MOLLY SNELL
14,Jennifer Grossman
17,Patty Weicht
21,Elizabeth Alvin
22,JESSICA BADGELEY
27,Maggie Bailey
28,Monica Weindling
32,ALEXIE MILLIKIN
37,Rosa Baum
42,Lisi Lohre
64,Annie Brewster
81,Corey Baron
b,r,e,a,k
Stanford
01,Jennie Lummis
02,Veronica Cruz
04,Claire Hawkins
05,Kellie Schueler
08,MAYA WHITE
09,Amanda Somvilay
10,Halsey Hoster
11,Rosemarie Sandino
12,HILARY VANCE
13,Stephanie Lim
14,Monisha White
15,Annee Rempel
16,CHRISTINA LI
17,Jennifer Thompson
24,Pooja Desai
