Central Plains Women's Club Sectional Championship 2019,Club - Women ,7,9,2019
Chicago,IL,2019-09-07,2019-09-08
https://play.usaultimate.org/events/Central-Plains-Womens-Club-Sectional-Championship-2019/schedule/Women/Club-Women/
Indy Rogue,1
teamInfo,,"Indianapolis, Indiana",,https://www.facebook.com/IndyRogue/,
0,Aubrey Motherwell
0,Amelia Leenig
0,Hannah Hainje
0,Jamie Smets
0,Lizzie Stierwalt
0,Molly Cheviron-Hamilton
0,Phebe Kemmer
0,Phoebe Schembre
0,Kelly Vogeler
5,Rachel Moore
11,Stacie Rawnsley
13,Julia Johnson
13,Kristin Dudley
14,Briana Harrison
25,Delaney Johnson
26,Emily Beasley
29,Emily Schloneger
29,Arly Black
33,Casey Walker
37,Courteney Fentz
75,Emily Nadler
91,Anne Peyer
b,r,e,a,k
Dish,2
teamInfo,,"Chicago, Illinois",http://www.dishultimate.com,https://www.facebook.com/DishUltimate,https://twitter.com/Dish_Ultimate
0,Alex Krueger
0,Amelia Lentz
0,Loraina Stinson
0,Rachel Dahlgren
0,Sarah Schram
2,Lena Goren
4,Lauren Kells
7,Sydney Stelzer
9,Wendy Rochon
11,Amanda Dice
12,Maddie Galvin
14,Kelsey Akin
15,Bridget Miles
20,Alex Chudler
23,Colleen Costello
24,Aiste Guobyte
31,Rachel Inderhees
42,Antonia Van Twisk
44,Alex Mundy
47,Anri Brod
82,Katherine Sandstrom
88,Krystle Jiang
95,Jacalyn Gisvold
b,r,e,a,k
Helix,3
teamInfo,,"Chicago, Illinois",chicagohelix.com,facebook.com/chicagohelix,twitter.com/chicagohelix
0,Caroline Hitt
0,Edith Jaucian
3,Meryl Davis
5,Lauren Brauer
9,Stephanie Sauer
01,Caitlin Reidy
02,Amy Copper
03,Michelle Farb
10,Ariel Choi
11,Ashley Yu
12,Rachael Matthews
14,Claire Szilagyi
20,Courtney Rachke
22,Kelsey Cadagin
23,Bonnie Lin
26,Diana Zheng
36,Ratih Sutrisno
38,Alexandria Wilt
77,Megan Barstead
89,Alyssa Graham
91,Liz Biggane
b,r,e,a,k
Frenzy,4
teamInfo,,"Chicago, Illinois",,https://www.facebook.com/FrenzyUltimate/,@FrenzyUltimate
0,Aniela Duda
0,Anna Sordilla
0,Camryn Aten
0,Carissa Heath
0,Emmaline Kelly
0,Isabella Xu
0,Jailene Famania
0,Judy Malas
0,Karson Barrett
0,Kayla Stypinski
0,Lisa Paluszkiewicz
0,Louisa Warnke
0,Madelyn Demaret
0,Madison Chidester
0,Mei Li Badecker
0,Amber Malik
3,Keren Newby
13,Thara Nallamothu
30,Stephanie Landry
46,Cate Frickx
84,Andi Trubiano
b,r,e,a,k
s,t,a,g,e,s
pools,Round Robin
pool,Pool A
Indy Rogue,Helix,13,9,"09/07/2019, 09:00",Pool A,Final
Dish,Frenzy,13,0,"09/07/2019, 09:00",Pool A,Final
Indy Rogue,Frenzy,13,1,"09/07/2019, 10:40",Pool A,Final
Dish,Helix,10,9,"09/07/2019, 10:40",Pool A,Final
Indy Rogue,Dish,13,4,"09/07/2019, 12:20",Pool A,Final
Helix,Frenzy,13,2,"09/07/2019, 12:20",Pool A,Final
b,r,e,a,k
