Garden State 9,College - Men ,30,3,2019
https://play.usaultimate.org/events/Garden-State-9/schedule/Men/CollegeMen/
Bryant University,4
3,Jacob Roy
4,Jared Krueger
5,Nicholas Mendoza
6,Zachary Tuxbury
7,Ryan O'Connor
9,Benjamin Adams
10,Joshua Nunes
11,Seth Lundstrom
22,Jake Fontes
23,Jacob Dunham
24,William Schenker
25,Alex Bzdel
31,Alex Kimmel 
32,Dylan Coppinger
35,Brogan Heneghan
36,Ryan Donovan
78,Billy Gordenstein
88,Justin Kunkel
96,Clark Bishop
98,Connor Nolen
b,r,e,a,k
Stevens Tech,1
2,Ryan Gutmann
3,Blake Luxoro
5,David Smolyak
6,Aaron Gee
7,Jared Braycewski
11,Roman Sawycky
12,Jonathan Bobkov
16,Joseph Nooger
17,Scott Borgstedt
18,Isaac Kupferschmid
20,Zion Fung
22,John Cinquegrana
24,Dylan Regan
25,Caleb Choy
27,Matthew Evanego
31,Patrick  Rehain 
32,Matthew Biehl
34,William Suitt
36,Matthew Chludzinski
38,TJ Stanton
53,Liam Nagel
58,Tyler Curtis
60,Joshua Schmidt
88,Anthony Bianco
96,Ronald Ankner
97,Joseph Conway
98,Kyle Dew
b,r,e,a,k
Penn State (B),5
0,Asril Hariandy
0,Austin Williams
0,Brian Colosi
0,Carter Monroe
0,Chris Alderfer
0,Jordan Capuani
0,Joseph Goodpaster
0,Lucas Forest
0,Nicholas Gailey
0,Thomas Meinert
0,William Szeliga
6,Kyle Schmauk
04,Jason Ehrich
10,Patrick Finn
11,Tristian Yanalitis
13,Uriah Frederick
17,Cameron Tickerhoof
24,Norman Holloway
25,Michael Willis
31,Jordan Chen
37,Trey Williams
71,John Gurklis
88,Benjamin Chronister
91,John Haser
b,r,e,a,k
Fairfield,8
1,Tim Mcgann
8,Andrew Levine
12,Mike Driscoll
13,Breyden Kennedy
15,Philip Ruggirello
16,Cooper Stearns
21,Andrew Murphy
23,Tanner Allen
26,Connor Wimble
36,Thomas Fioretti
45,Katherine Knapik
58,John (Jack) Crowley
72,Ethan  Englert
b,r,e,a,k
Dickinson,7
0,Carter Vaughn
0,Jamie Norton
0,Max Judd
0,Peter Gaston
0,Theodore Vargas
1,Brendan Wilmot
2,Matthew Hochberg
4,Andrew Healey
6,Andrew  Tartaro
7,Jackson Ohlsen-Johnson
10,Seth Levin
11,Joel Thompson
12,James Modisette
14,Ian Shull
15,Theo Bufferd
16,Nathaneal Matlack
18,Luke MacCormick
20,Olin Rhoads
22,Daniel Guider
23,Adam Fine
28,Will Walsh
29,William Winn
30,Tobin Bromberg
69,Samuel Arnold
82,Hugh Downs
96,Grant Nitta
b,r,e,a,k
Navy,2
0,Benjamin McLellan
0,Brendan Gloyd
0,Cameron Douglas
0,Christian Schwien
0,Connor Caniglia
0,Dean Cole
0,Isaac Thompson
0,Jake Sundermier
0,Jamison Julian
0,John Baldwin
0,Sam  Lick
0,Samuel Barge
0,Samuel Little
0,Richard Brophy
1,Justin Miller
2,Caleb Vargo
3,Thomas Larrea
6,Woodrow Jones
7,Sean Freeman
08,Jay Wallen
11,Jacob Lunn
12,Roscoe Gillum
13,Andre Hichue
17,Larry Wineman
19,Anthony Armad
54,Andrew Beck
85,Tyler Reasner
b,r,e,a,k
College of New Jersey,3
0,Alec Kuncken
0,Andrew Cameron
0,Brian Boyle
0,Brian Marino
0,Christian DeSanctis
0,Connor  Stine
0,Edward Crutchley
0,John DeCaro
0,Jonah Malvey
0,Joseph Bruno
0,Ethan Bedrock
0,Kush Patel
0,Marcos  Ochoa
0,Sudeep Peddireddy
0,Zane Thompson-Bradley
5,Matt Mancuso
13,Josh Camacho
14,Joshua Simpson
15,Keller Gordon
17,Tyler Caston
19,Brian Slack
22,Nick Pellegrino
33,Elijah Smith
34,Nathaniel Bargad
36,Kaleb Yuen
44,Christian Iucolino
69,Krzysztof Piskorski
77,Zachary Johnson
84,Abin Alexander 
87,Jacob Willsey
89,Matthew Hayes
b,r,e,a,k
West Virginia,6
00,Adam Parrett
00,Austin Lubak
00,Ian  Bradford
00,Ian Spencer
00,Jackson Schwind
00,George Cupp
00,Kevin  Chegwidden
00,Michael Bittermann
00,Nicholas Baratian
00,Rob Rago
05,Justin Lee
07,Milo Levine
11,Ian Vilevac
15,Charles Moncure
21,Patrick Opitz
23,Nicholas Lathem
27,Joe Fisher
33,Kyle Sullivan
66,Daniel Beyer
b,r,e,a,k
Salisbury,9
0,alex sperling
0,Anthony Rich
0,Benjamin Johnson
0,Dennis  Seyfried
0,Jack Chavez
0,Nicholas Miller
0,Samuel Mastracci
0,Timothy Lee
4,Gilbert (Will) Stange
12,Nick Feehley
16,Andrew Haney
23,Christopher Gladden
99,Kyle Bishop
b,r,e,a,k
Princeton (B),16
0,Aaron Lichtblau
0,Alex Kaplan
0,Andre Xiong
0,Andres Larrieu
0,Andrew Goh
0,Andrew Arking
0,Chris Evanko
0,Dan McGee
0,Elijah Pomerantz
0,Evan Brandon
0,Frank Li
0,Gilbert Spencer
0,Jared Rios
0,Jeffrey Sun
0,Juston Forte
0,Liam Johansson
0,Vignesh Panchanatham
0,William Li
8,Luke Begley
16,Daniel Chae
17,Juneseo Lee
22,Joseph Puryear III
42,Ryan McCaffrey
69,Christopher Chu
70,Matthew Trotter
77,Bryant Hall
b,r,e,a,k
Sacred Heart,13
6,Darryle Wiggins
7,shota kamimura
9,Evan Sigouros
10,Joseph Leo
11,Josh Belluche
15,Kevin Doyle
17,Jonathan Pitcher
18,Michael Giambrone
22,Cameron Ward
23,Charles Fogie
25,Charles Pitcher
32,Matthew Cestone
35,Ryan Touhey
44,Van Lupardi
55,Christopher Perez
86,Joe Samilenko
b,r,e,a,k
Lancaster Bible,12
0,Avery Logan
0,Caleb Pollock
0,Emily Sensenig
0,Eric Parke
0,Jacob Farnham
0,Katie Cinberg
0,Liam Pabst
0,Matthew Wilhelm
0,Robert LeCates
0,Sierra Hansen
17,Nicholas  Seek
25,Victor  Correa III
b,r,e,a,k
Slippery Rock,11
0,Dennis Newton
0,Donivan Mouck
0,Dylan Forrester
0,Jett Craig
0,Lucas Saunders
0,Matthew Gill
0,Patrick Inman
9,Luke Pedersen
10,Matthew Rechenberg
10,Devon Lorance
11,Joseph Proper
18,Shane Johnson
21,Daiquan Skinner
22,William Davis
26,Martin Zender
32,Nicholas Carter
66,Eric Nero
67,John Taylor
b,r,e,a,k
Temple (B),15
0,Adam McAlonie
0,Christian Sanchez
0,Christopher Thiess
0,Ian Willig
0,James Nierenberg
0,Michael Kalika
0,Nicholas Apato
0,Noah Eiseman
0,Patrick Mulderig
0,Patrick Willig
0,Ryan  Delamater
0,Sandeep Dilip
0,Luke Holsopple
0,Marc Frattarelli
0,Matt Granger
0,Joseph Byrnes
0,Vincent Barrett
0,William Bolendz
0,Zach Warner
11,Jay Patel
14,Daniel de Castro
23,Joshua Cadwallader
24,Vanshil Thakkar
25,Matthew Shafer
35,Matthew Wilson
35,Maxwell ODonnell
44,Jake Bolendz
53,David Woyden
b,r,e,a,k
Susquehanna,10
2,Jack Preston
7,Parker Schoch
13,Liam Gallagher
13,Brandon Farren
14,Alex Williams
15,Jake Huron
21,Edwing Aparicio
34,Aaron Kurland
37,Rhys  Cohen
43,Alec Pieja
69,Mason Grim
70,Thomas Moran
97,Trey duPont-Andrew
b,r,e,a,k
Lehigh (B),14
0,Drew Miller
1,Lucas Kasle
9,Ricky Hart
15,Shawn Silverman
17,Owen Davies
18,Jesse Galloway
19,Logan Stormont
21,Karch Klos
23,Zachary Fisher
31,Meredith Hoo
52,William Maghak
54,Noah Haber
64,Jackson Nichols-Worley
72,Grant Zuver
85,Nathaniel Adjei
92,Zachary Coriarty
99,Jeremy Hunter
b,r,e,a,k
s,t,a,g,e,s
pools,Pool
pool,Power A
Stevens Tech,Penn State (B),12,11,"03/30/2019, 09:00",Power A
Bryant University,Fairfield,13,3,"03/30/2019, 09:00",Power A
Stevens Tech,Fairfield,13,5,"03/30/2019, 10:35",Power A
Bryant University,Penn State (B),13,5,"03/30/2019, 10:35",Power A
Stevens Tech,Bryant University,3,13,"03/30/2019, 12:10",Power A
Penn State (B),Fairfield,13,5,"03/30/2019, 12:10",Power A
pool,Power B
Navy,West Virginia,9,11,"03/30/2019, 09:00",Power B
College of New Jersey,Dickinson,12,13,"03/30/2019, 09:00",Power B
Navy,Dickinson,10,12,"03/30/2019, 10:35",Power B
College of New Jersey,West Virginia,11,7,"03/30/2019, 10:35",Power B
Navy,College of New Jersey,12,8,"03/30/2019, 13:45",Power B
West Virginia,Dickinson,9,10,"03/30/2019, 13:45",Power B
pool,Pool C
Salisbury,Sacred Heart,13,4,"03/30/2019, 09:00",Pool C
Lancaster Bible,Princeton (B),5,13,"03/30/2019, 09:00",Pool C
Salisbury,Lancaster Bible,13,2,"03/30/2019, 12:10",Pool C
Sacred Heart,Princeton (B),4,11,"03/30/2019, 12:10",Pool C
Salisbury,Princeton (B),13,7,"03/30/2019, 13:45",Pool C
Lancaster Bible,Sacred Heart,3,11,"03/30/2019, 13:45",Pool C
pool,Pool D
Susquehanna,Temple (B),9,11,"03/30/2019, 10:35",Pool D
Slippery Rock,Lehigh (B),13,1,"03/30/2019, 10:35",Pool D
Susquehanna,Slippery Rock,5,13,"03/30/2019, 12:10",Pool D
Lehigh (B),Temple (B),4,11,"03/30/2019, 12:10",Pool D
Susquehanna,Lehigh (B),13,6,"03/30/2019, 13:45",Pool D
Slippery Rock,Temple (B),13,4,"03/30/2019, 13:45",Pool D
b,r,e,a,k
brackets,Bracket
bracket,Championship
Bryant University,Salisbury,13,1,"03/31/2019, 14:30",Championship
Bryant University,Slippery Rock,13,2,"03/31/2019, 12:40",Semis
Salisbury,Dickinson,12,7,"03/31/2019, 12:40",Semis
West Virginia,Bryant University,2,13,"03/31/2019, 10:50",Quarters
Slippery Rock,Navy,14,11,"03/31/2019, 10:50",Quarters
Stevens Tech,Salisbury,11,12,"03/31/2019, 10:50",Quarters
Dickinson,Fairfield,12,5,"03/31/2019, 10:50",Quarters
West Virginia,Princeton (B),10,9,"03/30/2019, 15:35",Play In
Penn State (B),Slippery Rock,6,7,"03/31/2019, 15:35",Play In
Salisbury,College of New Jersey,13,6,"03/30/2019, 15:35",Play In
Temple (B),Fairfield,8,10,"03/30/2019, 15:35",Play In
bracket,9th Place Bracket
Penn State (B),College of New Jersey,7,2,"03/31/2019, 12:40",9th Place 
Princeton (B),Penn State (B),5,13,"03/31/2019, 10:50",9th Semis
College of New Jersey,Temple (B),12,8,"03/31/2019, 10:50",9th Semis
Princeton (B),Lehigh (B),13,9,"03/31/2019, 09:00",9th - Quarters
Penn State (B),Susquehanna,13,10,"03/31/2019, 09:00",9th - Quarters
College of New Jersey,Sacred Heart,13,6,"03/31/2019, 09:00",9th - Quarters
Temple (B),Lancaster Bible,13,3,"03/31/2019, 09:00",9th - Quarters
bracket,13th Place
