Desert D-I College Women's CC,College - Women ,13,4,2019
Flagstaff,AZ,2019-04-13,2019-04-14
https://play.usaultimate.org/events/Desert-D-I-College-Womens-CC-2019/schedule/Women/CollegeWomen/
Northern Arizona,1
0,Kasey Kallevig
0,Kate Beegle
0,Katie Loring
0,Kylie McGinnis
0,Lauren Jurschak
0,Rachael Ramirez
0,Rachael Gavin
0,Rachel Mendivil
0,Rachel Spiers
0,Rebecca Romas
4,Karlin Steiner
7,Victoria Lopez
8,Helen Eifert
9,Hannah Webster
11,Kara Coffel
15,Sabine von Lersner
22,Jordan Foster
39,Noelle Kiesz
42,Lela Beer
b,r,e,a,k
Arizona,2
0,Avalon Lubera
0,Danae Jacobs
0,Kareina Lee
0,Lauren Pisani
0,Lindsay Berryhill
0,Meghan Ryterski
0,Olivia Brinkerhoff
0,Sydney Pomish
0,Elizabeth Bacal
0,Hannah Dinell
0,Victoria Appelt
2,Lisa So
5,Teresa Martinez-Solorzano
10,Caroline Riley Winters
17,Zaynah Kmeid
25,Hayley Comrie
44,Devon Chapman
b,r,e,a,k
Arizona State,3
01,Kristen Viscarra
04,Emma Clow
06,Amber Ubelhor
09,Andrea Spence
10,Cameron Helm
11,Alexa Cerra
12,Leah Jameson
17,Lisa Diethelm
19,Samantha  Kling
20,Meera Singh
21,Abbey Estrada
24,Georgia Sullivan
25,Tea Bravo
26,Lydia Mendoza
30,Jada Delaney
34,Rochelle Wong
42,Tiffany Ramos
56,Brianna Davis
70,Lauren Berg
99,Sarah Core
b,r,e,a,k
New Mexico,4
1,Aylin Sheehan
3,Sasha  Burlingame
6,Vasara Kulbis
9,Haley Ormsbee
10,Ariana Gutierrez
11,Zunyi Miller
14,Jessica Moore
15,Ashley  Atencio 
18,Matilde Jacobson
22,Madison Shields
24,Meghan Briley
55,Samantha Siska
77,Katrina Dutt
b,r,e,a,k
s,t,a,g,e,s
brackets,Round 1
b,r,e,a,k
pools,Pool Play
pool,Pool A
Northern Arizona,Arizona State,11,9,"04/13/2019, 09:45",Pool A,Final
Arizona,New Mexico,13,1,"04/13/2019, 09:45",Pool A,Final
Northern Arizona,New Mexico,13,3,"04/13/2019, 11:30",Pool A,Final
Arizona,Arizona State,10,8,"04/13/2019, 11:30",Pool A,Final
Northern Arizona,Arizona,10,7,"04/13/2019, 13:15",Pool A,Final
Arizona State,New Mexico,10,7,"04/13/2019, 13:15",Pool A,Final
b,r,e,a,k
