Metro New York Men's Club Sectional Championship 2019,Club - Men ,7,9,2019
Middletown,NY,2019-09-07,2019-09-08
https://play.usaultimate.org/events/Metro-New-York-Mens-Club-Sectional-Championship-2019/schedule/Men/Club-Men/
Blueprint,1
0,Benjamin West
0,Carter Wang
0,Carter Thallon
0,Chris Walsh
0,Daniel Thornton
0,Eliot Bemis
0,Evan Ma
0,Gabe Stump
0,Geoffrey Zheng
0,Jeffrey Voss
0,Jesse Gan
0,Jonathan Kwan
0,Josh Imhoff
0,Alon Brown
0,Max Cohen
0,Owen Marschall
0,Samuel Feder
0,Samuel Pollack
0,Tom Sum
0,Ruozhou Ye
1,Sam Alston
3,Peter Nauffts
9,Victor Kao
10,Andrew Edelman
14,Ian McInerney
15,Juleon Robinson
71,Denis Maguire
b,r,e,a,k
Big Muscle Boys,7
0,Christian Bonebrake
0,Corey Danko
0,Gavin Clemmey
0,Alex Jayakar
0,James Arcata
0,Michael Arcata
0,Pat Kunkel
0,Walter Esker
9,Michael Moulthrop
10,Owen Casey
18,Bryan Pfalzgraf
22,Nathan Getz
25,Richard McFadden
25,Jake Hansen
31,John Wodatch
65,Michael Rice
b,r,e,a,k
Fusion,10
0,Austin Crisafulli
0,Austin Van Vorst
0,Ethan Jaynes
0,Jack Mccarthy
0,Matthew Vaccaro
0,Thomas Danz
0,Victor Chen
3,Preston Brehm
6,Ivan Nunez
7,Robert Bardin
13,Fritz (Frederick) Howard
24,Michael Aurrichio
25,Griffin Malcolm
30,Xavier Ortiz-Reyes
31,Connor Braddock
34,Alex Gerstle
34,William Tangel
41,Jacob Grabois
55,Logan Stone
67,Greg Hemmes
88,Connor Whittington-Couse
99,Matthew Stuts
b,r,e,a,k
Shade,2
0,Bennett Taren
0,Chris Nelson
0,David Willis
0,Dean Acheson
0,Dustin Becker
0,Eric Tagliaferre
0,Eric Moore
0,William Perry
1,Taylor Rasco
2,Ryan Saffa
3,Brandon Shaw
3,Calvin Vannoy
6,Alexander Heath
10,Jonathan Lao
13,Jay Sehgal
13,Nicholas Eng
15,Alexander Isik
16,Brett Kaiser
16,Patrick So
21,Mitchell Sayasene
23,Michael Agarenzo
31,Aron Szanto
36,Ethan Holmgren
40,Jordan Hupp
61,Matthew Weintraub
68,Chris Kelly
99,Stefan Dicker
b,r,e,a,k
Sky Hook,9
0,Alec Orgera
0,Ali Shamsa
0,Andrew Sullivan
0,Benjamin Bashline
0,Brian Oluwo
0,Christopher Wong
0,David Hubert
0,Deven Amann-Rao
0,Dylan LaGamma
0,Eric Zhang
0,Jason Darell
0,Jeffrey Spivack
0,Kyle Chylinski
0,Matthew Orr
0,Rob Williams
0,Samuel Lee
0,John Pandithurai
0,Zachary Reifschneider
4,Theodore Bisdikian
5,Jonathan Chylinski
5,Joseph Hostyk
6,David Gallagher
7,JiMin Ko
9,Yuya Baba
13,Carl Nigro
22,Alexander Alvarez
99,Barrett King
b,r,e,a,k
Black Knights,8
0,Abigail Duzan 
0,Andrew Inman
0,Ben Wallen
0,Connor Cerda
0,Eric Sturzinger
0,Frank Wheaton
0,Gavin Poulin
0,Griffin Hokanson
0,Joseph Waldron
