Philly Open 2019,Club - Men ,3,8,2019
https://play.usaultimate.org/events/Philly-Open-2019/schedule/Men/Club-Men/
Colt,1
1,Alan Henzy
2,Andrew Thai
5,Matthew Kerendian
6,Drew Schnaudigel
7,Ricky Lewandowski
8,Jonathan McRae
8,Albert Ackerson
11,Calvin Jungreis
13,Bryce Markel
15,Holland Florian
16,Marc Soldini
19,Jonathon Peters
21,Zac Sequeira
22,Ian Soderlund
23,Daniel Conner
27,Navarre Pratt
28,Sacha Kaiser
32,Zach Grappone
37,David Griffin
45,Philip Murray
64,Gunnar Jackson
69,Christopher Cassella
99,Timmer Farrell
b,r,e,a,k
Babe,4
69,Alex Becker
69,Anthony Sanderell
69,Chase Gregory
69,Cole Weslow
69,Jack Engle
69,Jack McCarthy
69,Jackson Shorey
69,Jacob Anthuvan
69,James Bott
69,Jason Rains
69,Joseph Rains
69,Kyler Waites
69,Mark Luke
69,Marshal Paz
69,Michael Crouchley
69,Rishi Nair
69,Ryan O’Brien
69,Thomas Palermo
69,Travis Brosnan
b,r,e,a,k
Hazard,9
0,Patrick Gillen
2,Dylan Heun
03,Jonathan  Reigel 
13,James Mostard
16,Kevin Vandergrift
18,Devin Christian
19,Daniel McQuillan
20,Andrew Miller
21,Anthony Kahn
28,Dor More
30,Brian Boehmke
34,Troy Beauchat
41,Joseph Molina
44,Keith Webber
47,Isaac Smith
52,Josh Gregory
72,Tyler Mench
91,Paul Lallement
99,John Buss
b,r,e,a,k
Watchdogs,5
0,Aaron Zheng
0,Dylan Deshler
0,Ethan Damiano
0,Frederick Farah
0,Brad Weir
0,Ian Connerney
0,Jonathan Ells
0,Nick Bravos
0,Tommy Barber
1,Hunter Frederick
4,Jacky Chung
7,Sean Walsh
13,Brandon Turnbaugh
14,Devin Holland
16,AJ Merriman
17,Aaron Knishkowy
21,Zachery Parker
22,James Zhu
24,Beau Swallow
28,Matthew Thornton
80,Michael Lorenzetti
b,r,e,a,k
Bearproof,8
0,Alexander Shragis
0,Brad Predmore
0,Brady Twyman 
0,Christopher Thiess
0,Christopher Cookerly
0,Jeremy  Moore 
0,John Searer
0,Josh Heindel
0,Josh Slaymaker
0,Kyle Shallow
0,Nick Merson
0,Ryan Donelson
0,Steven Whiteford
2,Jordan Ashbaugh
2,Daniel Naylor
10,Kyle Karpa
11,Tim Hushon
13,Myles Williams
20,Ryan Hushon
25,Giovanni Ruggirello
27,Mark Kurtz
40,Sean Hermanns
69,Josh Musser
b,r,e,a,k
Hot Tamales,12
0,Ashley King
0,Chris Horn
0,Christopher Tomasetti
0,Darrell Thomas
0,David Tuchman
0,Emily Quigg
0,Emma Stoeckle
0,Ian Bowe
0,Kyle Larsen
0,Maegan Ferry
