T-Town Throwdown,College - Men ,26,1,2019
https://play.usaultimate.org/events/T-Town-Throwdown/schedule/Men/CollegeMen/
Auburn,1
00,Anthony Fitzpatrick
00,Blaise Linehan
00,Blake Stratton
00,Brad Wylam
00,Brandon Beers
00,Carson Race
00,Chandler Foster
00,Connor Matheney
00,David Perry
00,Eric Sjostrom
00,Hamilton  Wasnick
00,Harrison Lott
00,Jackson Crouch
00,Jacob Crane
00,Jordan Christie
00,Kevin Towers
00,Landon Baker
00,Luke Smith
00,Marcus Evans
00,Mark Shannon
00,Matthew Green
00,Michael Strobel
00,Peyton Whiteside
00,Rocco Magnella
00,Russell Turner
00,Sam Smith
00,William Thompson
00,William Bianca
b,r,e,a,k
Alabama,7
0,Adam Graff
0,Crayton Patterson
0,Grant Kern
0,Jacob Lipford
0,Josh Van Cleave
0,Landon Sagle
0,Nathan Lyle
0,Nick Gordon
0,William Parker
1,Trip Crowley
2,Scott Landers
3,Addison Wirt
4,Jacob Bultman
15,Matt Green
24,Fletcher Hare
32,John Stanfield
42,Watson Anderson
b,r,e,a,k
Illinois State,5
0,Shivam Boghra
1,Evan Powers
3,Kollin Kaczynski
4,Alex Cawley
6,Blake Seegers
10,Jacob Kaindl
15,John McElmeel
20,Phuoc-an Vo
22,Dominick Pietrantonio
28,Jackson Kestian
30,Stone Swayze
34,Jason Belzer
51,Austin Mitchell
88,Nick Espe
97,Alex Straczek
99,Joshua Sanabria
b,r,e,a,k
Kennesaw State,3
0,Alex Kalman
0,Andrew Tanko
0,Cody Walicek
0,Connor Brewer
0,Daniel Palladino 
0,Ethan Wynn
0,John Walsh
0,John Whitehead
0,John Willis
0,Joshua Kalman
0,Justin Barnett
0,Justin Hill
0,Aaron Claytor
0,Ian Maddox
0,Sam Diffin
0,William Lindquist
3,Sam Merritt
6,Austin Barry
8,Victor Ochoa-Lorenzo
9,Jacob Dangler
9,Madison Head
12,Ryan Lowther
14,Charles Loudermilk
27,Abenezer Diribssa
49,Matthew Stotter
50,Ross Barnes
69,Evan Marshall
b,r,e,a,k
LSU,2
1,Johnny Sims
2,Izack Bailey
3,Christian Lacoste
4,Jonah Hagstad
5,Dexter Turner
6,Tyler Rogers-Himel
7,Michael Crick
8,Hayden Jack
9,Kenny Hingle
10,Marty McGreal
11,Xavier Reyes
12,Jeffrey Oravic
15,Brock Thibodeaux
16,Miles Polito
18,Grant Odenwald
19,Tobias Bork
20,Matt Freeburgh
21,Eric Reviere
23,Dylan Reviere
25,Nicholas Major
29,Nicholas  Harper
32,Gabriel Hardy
45,Benjamin Mundt
99,Jacques Gaspard
b,r,e,a,k
Illinois,4
0,Brandon Carrel
1,Drake Hill
4,Asa Bowen
6,Jacob  Cuthbert
13,Reid Martin
19,Joey Kennedy
20,Ryan Kantor
35,Cameron Hartman
40,Rishav Rout
46,Nate Willis
74,Anthony Ruzzo
b,r,e,a,k
Alabama-Huntsville,6
0,Matthew Mabry
1,Beau Waldron
3,Callahan Diercks
4,Jason Eames
6,Brett Hulsmeyer
7,Isaac Schlagel
8,Nick Hildebrandt
10,Andrew Sentell
11,Elijah Jaime
12,Bradley Fleming
13,Raymond Cribbs
14,Aaron Aberle
17,Gage Gammon
22,Jonathan Lee
24,Andrew Tharp
33,Jere Goldsmith
42,Noah Schwalb
54,Elijah McKinley
55,Chris Youngblood
76,Austin Abernathy
77,John Boyer III
87,Tannon Hedges
97,Dylan Frausto
b,r,e,a,k
Kentucky,8
0,Charles Voorhees
0,Cory Radcliff
0,Kendrick Yuen
0,Tyler Mason
0,William Plyler
4,Daniel Poston
6,Brandon Skoba
7,Robert Larson
8,Peyton  Schock
01,Adam Houk
03,Jake Carrico
10,Benjamin Crane
11,Christopher Empie
15,Collin O'Donnell
21,Brian DeRosa
22,Charlie Fleming
27,Jacob Royster
31,Jackson Bell
34,Luke Huffman
35,Zachary Stambaugh
36,Nate Maddux
93,Richard Murt
b,r,e,a,k
Georgia State,13
0,Adam Goodwin
0,Ahmaad Daniel
0,Andrew Korn
0,Arin Akkent
0,David Ordway
0,Julian Alvarez-Lobo
0,Matthew Wheeler
0,Nathan Heckman
0,Paul Nkengasong
0,Samuel Smith
0,Teddy Cole
6,Alex Jackson
7,Austin Hegmon
10,Quinn Roberts
11,Robert Roper
14,Krishan Chib
21,Joshua Kimbell
22,Hal Robinson
32,Zo Lightfoot
42,Jon Fey
b,r,e,a,k
Vanderbilt,11
0,Avi Ghitterman
0,Braeden  Rose
0,Cooper Garrison
0,Horace Wilson
0,Jacob Heiberger
0,Logan Nofsinger
2,Timothy O'Brien
4,Uzair Khan 
13,Matthew Flink
14,Tim Krentz
17,Sam Gottlieb
21,Cole Bloomfield
23,Teo Lee
26,Trevorn Hodge
27,Mason Medeiros
28,Benjamin Lindemuth
29,Kyle Christopher
58,Cyrus Lloyd
66,Elijah Sheridan
73,Andrew Doughan
79,Zane Weltman
97,James Zahorick
b,r,e,a,k
Mississippi State,9
9,Kaden Rowell
01,Jared Bennett
02,Landon Hunter
08,Jordan Burks
11,Dalton Clark
12,Ben Wright
13,Brett Prill
17,Andrew Byers
19,William Dickens
20,Hayden Lehman
21,Cameron  Boswell 
22,Dustin Loftin
36,Chris Walls
88,Maclaren Tobin
b,r,e,a,k
Alabama-Birmingham,10
0,Alex Schimmer
0,Kyler Krause
0,Leighton Rampulla
0,Matthew Quarnstrom
0,Nick McMillan
0,Seth Newton
1,Cross Jenkins
2,Kaleb Frames
5,Joseph Wood
5,Ronnie Piccini
8,Duncan Carville
9,Jacob Meredith
10,Joseph Varghese
10,Abhay Thottassery
12,James Meredith
15,Ben Cockrell
21,Sean Williamson
23,Prateek Mishra
27,Jospeh Spears
31,John Bateman
33,Chase Thigpen
49,Deston Bailey
60,Hunter Davis
63,Brian Acton
66,Hrithik Praveen
88,Thomas O'Donnell
b,r,e,a,k
Mississippi,12
0,Alexander Lazzara
0,Austin Uhl
0,Jason Dao
0,Owen Barry
0,Robert Hosemann
0,William  Smith
1,Terrence Newson
9,Stroud Tolleson
36,Joseph Branson
b,r,e,a,k
Southern Mississippi,14
00,Christian Burton
00,Jordan Winetrout
00,Michael Kloeckener
00,Michael Roth
00,Tyler Phillips
00,Zach Johnson
00,Zack Hempfleng
00,Benjamin Rickman
09,Brittany Thompson
b,r,e,a,k
LSU (B),15
10,Jacques Pecquet
27,Damith Gunasingha
