"Delaware ""The Main Event"" 2019",College - Women ,9,3,2019
https://play.usaultimate.org/events/Delaware-The-Main-Event-2019/schedule/Women/CollegeWomen/
Yale,7
0,Amelia Farinas
0,Katherine Furland
0,Ivy Fan
0,Rachel Coile
0,Yara El-Khatib
1,Rebecca Schapiro
2,Kristen Brown
4,Lucie Warga
7,Ellie Jose
9,Natalie Troy
16,Danya Levy
19,Rachel Wu
24,Julia Mankoff
32,Finley Doyle
41,Anri Chomentowska
42,Yvonne Ye
44,Meredith Corsi
64,Shannon Phuah
77,Si Yuan Donna Yip
81,Virginia Davis
b,r,e,a,k
Columbia,1
0,Chandni Suresh
0,Chloe Knopp
0,Eleni Reynolds
0,Emily Tiberi
0,Irene Golden
0,Julia Simmons
0,Katherine Strong
0,Kaylee Viets
0,Melanie Sawyer
0,Rebecca Cawkwell
0,Taylor Murrell
0,Yuge Xiao
3,Aviva Weinbaum
8,Vivian Shen
13,Lily Sickles
33,Mira Land
37,Olivia Korostoff-Larsson
49,Claudia Weiss
66,Elizabeth Thomas
b,r,e,a,k
Towson,6
0,Alexandra Slaughter
0,Amanda Abell
0,Christiann McCoy
0,Emily Christ
0,Hayley Petrizzi
0,Jessica  Oh
0,Laurel Wenzel
0,Madison Mulherin
0,Olivia Pellicano
0,Samantha Sesum
0,Sarah  Palmrose
6,Stephanie Rolek
7,Natalia Girstlova
13,Olivia  Balog
23,Samantha Elliott
45,Kaylin Edwards
b,r,e,a,k
Drexel,12
0,Alba Kupa
0,Alessandra Barone
0,Alexis Matuson
0,Dorra Tahar
0,Izzy Heal
0,Layne Dodge
0,Lindsay McCarthy
0,Mackenzie Pratt
0,Samantha Dorman
0,Sezgi Kocagoz
0,Tam Phi
0,Victoria Young
1,Francesca Corna
9,Tiffany Linh
14,Sophie Redila
25,Rheanna Congdon
b,r,e,a,k
Delaware (B),13
0,Alexis Zona
0,Collette Lazar
0,Haley Klein
0,Kristen Tauber
0,Kristen Pruett
0,Madison Ciccaglione
0,Manali Zope
0,Rebecca Williams
0,Zoe Brandenburg
1,Robyn O'Halloran
28,Samantha  Lenrow 
72,Jamie Cleveland
b,r,e,a,k
Massachusetts,2
0,Amanda Rabideau
0,AnnaMelora St. George
0,Caroline Collis
0,Christine Morin
0,Eleanor Sprick
0,Jennifer Bugos
0,Kate Terrell
0,Katie Daniel
0,Lauren Voccio
0,Leighann Nguyen
0,Maya Guinen
0,Meaghan McCluskey
0,Megan Alves
0,Sierra  Powers
0,Tess Johnson
2,Allison Pereira
3,Analise Castillo
9,Lydia Phung
13,Kat Brock
17,Leoni Foster
20,Liz Lim
23,Isabelle Levy
33,Bailey Thyne
53,Emmalie Keenan
74,Eva McDermott
77,Tess Cullaz
b,r,e,a,k
Maryland,5
0,Abigail Toretsky
0,Amy Buck
0,Camille Burns
0,Catherine Heller
0,Gabriella Hochmuth
0,Ilana Herold
0,Jordan Roberts
0,Julia Kryger
0,Christin Cohee
0,Katherine Sanz
0,Keelyn Gallagher
0,Lauren Sitlinger
0,Maeve McKinney
0,Maryjean Hunter
0,Sarah Badawi
5,Cheryl Dombrowski
17,Juliet Bishop
37,Krista Schumm
64,Ciera Miller
b,r,e,a,k
Rutgers,8
03,Jocelyn Dacquel
04,Moriah Kam
09,Marissa Lehmberg
10,Corinne Castaldo
11,Jatzary Gutierrez
12,Melissa Gonzalez
13,Sienna Scian
15,Anna Masciandaro
16,Sarah Bright
17,Minhee Han
18,Emily Yin
19,Skylar Graham
20,Lisa Knigge
21,Ariella Savitz
22,Rachel Ondricek
23,Kathy Lee
24,Olivia Woodruff
26,Megan Ma
27,Nicole Wang
