The Lobster Pot,College - Men Men's Upper Division,19,10,2019
https://play.usaultimate.org/events/The-Lobster-Pot/schedule/Men/CollegeMen/men_s_upper_division/
Brown,1
0,Cal Nightingale
0,William Steinfeld
2,Ken Noh
4,Jackson de Campos
6,Dylan Villeneuve
7,Griffin Kao
10,Bryan Xian
13,Alex Liu
15,Azeez Adeyemi
18,Nicholas Plotkin
19,Solomon Rueschemeyer-Bailey
22,Asher Lehrer-Small
22,Martin Trouilloud
23,Daniel Cody
24,Jacques Nissen
25,Benjamin Toruño
27,Elliott Rosenberg
34,John Randolph
36,Henry Laseter
42,Leo Gordon
68,Talon Johnson
b,r,e,a,k
Boston University,13
0,August Heithoff
0,Devin Hubbard
0,George Holt
0,Levon Najarian
0,Michael Farrugia
0,Nelson Komarek
0,Nilos Makino
0,Ryan Cornelius
2,Joseph Lai
2,Benjamin Kukura
5,Russell Laman
19,Alex Fukuchi
27,Bryan Rothenberg
33,Juming (James) Zhang
88,Jason Rundle
93,Nevil Desai
b,r,e,a,k
Connecticut,8
0,Daniel Manger
0,Eric DeWitt
0,Jack Herms
0,Jackson Hillner
0,James Siuta
0,Jeffrey Hannigan
0,Ben Gousse
0,Calvin Wardle
0,Carson Fitzner
0,Aidan Chariton
3,Aaron  Beams
7,Clayton Duffy
11,Albert Ackerson
12,Taylor  Pochetti
21,Tal Niv
21,Jeremy Bernier
33,Seth Fortin
43,Alex Murray
b,r,e,a,k
Bowdoin,12
0,Evan Knight
02,Joseph Copeland
04,Nathan Blum
05,Rowan Warren
07,Evan Brown
08,Dylan Sloan
09,Jonathan Liesman
20,Emanuel Coleman
24,Noah Keates
36,Thomas Jones
40,Andrew Treat
b,r,e,a,k
Somerville Youth,2
42,Jac Carreiro
68,Nikhil Bhatia-Lin
68,Daniel Bronshvayg
69,Henry Caron
69,Aaron Epstein
69,Anthony Goss
69,Benjamin Kass-Mullet
69,Ryan Megathlin
69,Samuel Saron
69,Jerry  Wang
b,r,e,a,k
Bryant,7
4,Jared Krueger
03,Jacob Roy
07,Ryan O'Connor
09,Benjamin Adams
10,Joshua Nunes
22,Jake Fontes
23,Jacob Dunham
25,Alex Bzdel
31,Alex Kimmel 
32,Dylan Coppinger
35,Brogan Heneghan
36,Ryan Donovan
78,Billy Gordenstein
96,Clark Bishop
98,Connor Nolen
b,r,e,a,k
Cornell,14
0,David Maniloff
0,Gabriel Curran
0,Neal Vasireddi
0,Nicholas Hudson
0,Noah Schulman
0,Plato Deliyannis
0,Leo Decter
0,Maximilian Kong
0,Samuel Hinson
2,Maxwell Tomsick
7,Jack Waxman
18,Vincent Calderon
29,Trevor Goldstein
69,Reed Lonsdale
72,Jason Russo
b,r,e,a,k
Bates College,11
0,Benjamin Skiest
0,Cameron Brown
0,Clay Hundertmark
0,Elliot Wilson
0,Luke Sedor Protti
0,Sebastian Jalowayski
0,Wilder Geier
1,William Davis
3,Nick Holmes
9,Dominique Frideger
10,Adam Banks
19,Harris Manganiello
21,Jan Cornelius-Knudsen
77,Max Rein
b,r,e,a,k
New Hampshire,10
2,Kevin Kiernan
3,Thomas Stover
5,Noah Phillips 
8,Noah Ryder
9,Connor Finnegan
07,Ivan Tran
12,Nick Pollak
15,Luke Tighe
16,Robert Ricci
19,Devan Sack
22,Christian Lamers
23,Colby Jacques
24,Bryce Desmarais
27,Nathaniel Kelly
30,Ethan Oglesby
33,Matthew Porter
36,Adam Moynihan
42,Jonathan Ells
b,r,e,a,k
Northeastern,3
0,Brendan King
0,Colton Sy
0,Ethan Pusch
0,Jeremy McDavid
0,John Vaughn
0,Jorden Van Emmerik
0,Mark Kharakh
0,Michael Busa
0,Sean Wallace
1,Noah Kurland
1,Zach Wolfe
6,Andrew Pollis
14,Ben Field
17,Peter Treyz
23,Thomas Griffin
27,Simon Carapella
45,Matthew Cook
64,Benjamin Centracchio
69,Derrick Salvatore
81,Winston Ge
b,r,e,a,k
Harvard,6
0,Adam Park
0,Ashwin Krishna
0,James Conant
0,James Wolfe
0,Mikel  Davies
0,Ray Jiang
0,Shelly Tsirulik
0,William Hartog
0,William Quan
6,Zachary Dietz
27,Jordan Lee
b,r,e,a,k
Syracuse,15
0,Erik Liu
3,Erik Henn
10,Keegan O’Neill
17,Paul Goral
23,Brandon Riley
27,Luca Serio
28,Phillip Parker-Turner
33,Daniel Probst
50,Kyle Chylinski
63,Griffin Smith
69,Navaneeth Pandian
87,Liran Federmann
88,Jonathan Offit
b,r,e,a,k
Dartmouth,5
0,Aaron Rosenthal
0,Erich Woo
0,Ian Gill
0,Jesse VanNewkirk
0,Maxim Freedland
1,Alec Miller
8,Connor Coale
9,Stephen Crowe
13,Oliver Chartock
14,Barrett Noone
17,Thanh Nguyen Jr
18,Brady McCallister
19,Rohan Bose
22,Garrett Rawlings
23,Henry Wildermuth
24,Benjamin Ashley
44,Theodore Trefonides
88,Connor Haines
b,r,e,a,k
Vermont,4
0,Carson Kurtz-Rossi
0,Ry Medeiros 
0,Ryan Dinger
0,Turner Allen
0,Walden Ng
4,Aidan Deane
6,Nathaniel Pucci
11,Stephen Donahue
13,Ethan  Jablonow 
16,Elijah Coolidge
20,Kyle Webb
22,John Sickles
29,Ben Mitchell
43,Timothy Bliss
69,Gabriel Smestad
b,r,e,a,k
MIT,9
0,Eshaan Nichani
0,Ian McNally
0,Mathew (Ganatra) Ganatra
0,Michael Ma
0,Michael Kural
0,Albert Wu
0,Andrew Churchill
0,Nicolas Arons
10,Munir Libos
28,Carlos Trevino
36,Peter Rowley
99,Miles Cruice-Barnett
b,r,e,a,k
Massachusetts-Lowell,16
0,Trent Linker
2,Kevin Giordano
11,Zachary Wisniewski
15,Stephanie Esker
17,Shivam Garg
20,Kevin Murphy
25,Riley Hurley
32,Josef Sears
36,Devin LeConti
63,Michael Fedorchak
b,r,e,a,k
s,t,a,g,e,s
pools,Pool Play
pool,Pool A
Connecticut,Boston University,11,12,"10/19/2019, 09:00",Pool A
Brown,Bowdoin,15,6,"10/19/2019, 09:00",Pool A
Connecticut,Bowdoin,13,9,"10/19/2019, 10:45",Pool A
Brown,Boston University,15,3,"10/19/2019, 10:45",Pool A
Bowdoin,Boston University,10,15,"10/19/2019, 12:30",Pool A
Brown,Connecticut,15,3,"10/19/2019, 12:30",Pool A
pool,Pool B
Bryant,Cornell,11,6,"10/19/2019, 09:00",Pool B
Somerville Youth,Bates College,15,4,"10/19/2019, 09:00",Pool B
Bryant,Bates College,15,10,"10/19/2019, 10:45",Pool B
Somerville Youth,Cornell,15,6,"10/19/2019, 10:45",Pool B
Bates College,Cornell,8,15,"10/19/2019, 12:30",Pool B
Somerville Youth,Bryant,12,9,"10/19/2019, 12:30",Pool B
pool,Pool C
Harvard,Syracuse,11,10,"10/19/2019, 09:00",Pool C
Northeastern,New Hampshire,10,11,"10/19/2019, 09:00",Pool C
Harvard,New Hampshire,11,12,"10/19/2019, 10:45",Pool C
Northeastern,Syracuse,14,7,"10/19/2019, 10:45",Pool C
New Hampshire,Syracuse,15,10,"10/19/2019, 12:30",Pool C
Northeastern,Harvard,15,4,"10/19/2019, 12:30",Pool C
pool,Pool D
Dartmouth,Massachusetts-Lowell,15,1,"10/19/2019, 09:00",Pool D
Vermont,MIT,15,0,"10/19/2019, 09:00",Pool D
Dartmouth,MIT,15,3,"10/19/2019, 10:45",Pool D
Vermont,Massachusetts-Lowell,15,0,"10/19/2019, 10:45",Pool D
Vermont,Dartmouth,11,14,"10/19/2019, 12:30",Pool D
MIT,Massachusetts-Lowell,14,9,"10/19/2019, 12:30",Pool D
b,r,e,a,k
brackets,Championship Brackets
bracket,1st Place
Brown,Somerville Youth,15,14,"10/20/2019, 13:30",1st/2nd Place
Brown,Cornell,13,7,"10/20/2019, 11:45",1st Semifinals
Vermont,Somerville Youth,9,13,"10/20/2019, 11:45",1st Semifinals
Brown,Bryant,13,6,"10/20/2019, 10:00",1st Quarters
Dartmouth,Cornell,10,11,"10/20/2019, 10:00",1st Quarters
New Hampshire,Vermont,6,13,"10/20/2019, 10:00",1st Quarters
Somerville Youth,Boston University,13,7,"10/20/2019, 10:00",1st Quarters
Bryant,Harvard,11,10,"10/19/2019, 16:00",1st Prequarters
Northeastern,Cornell,10,11,"10/19/2019, 16:00",1st Prequarters
Connecticut,Vermont,9,13,"10/19/2019, 16:00",1st Prequarters
MIT,Boston University,7,13,"10/19/2019, 16:00",1st Prequarters
bracket,3rd Place
Cornell,Vermont,10,13,"10/20/2019, 13:30",3rd/4th Place
bracket,5th Place
New Hampshire,Dartmouth,0,0,"10/20/2019, 13:30",5th/6th Place
Bryant,New Hampshire,0,1,"10/20/2019, 11:45",5th Semifinals
Dartmouth,Boston University,12,8,"10/20/2019, 11:45",5th Semifinals
bracket,7th Place
Bryant,Boston University,0,1,"10/20/2019, 13:30",7th/8th Place
b,r,e,a,k
brackets,Consolation Brackets
bracket,9th Place
Northeastern,Connecticut,13,7,"10/20/2019, 13:30",9th/10th Place
Bowdoin,Northeastern,5,13,"10/20/2019, 11:45",9th Semifinals
Connecticut,Syracuse,12,11,"10/20/2019, 11:45",9th Semifinals
Bowdoin,Harvard,13,8,"10/20/2019, 10:00",9th Quarters
