Great Lakes Men's Club Regional Championship,Club - Men ,21,9,2019
Brighton,MI,2019-09-21,2019-09-22
https://play.usaultimate.org/events/Great-Lakes-Mens-Regional-Championship-2019/schedule/Men/Club-Men/
Chicago Machine,1
00,Jesse White
02,Joey Kennedy
03,Jeffrey Holm
04,Seth Weaver
05,Johnny Bansfield
06,Dex Dremann
07,Kurt Gibson
08,Stephan Mance
09,Jeffrey Weis
10,Von Alanguilan
11,Nathan Goff
12,Kyle Rutledge
13,Alex Evangelides
16,Yiding Hou
17,Keegan North
19,Paul Arters
24,Michael Pardo
25,Ross Barker
26,Peter Graffy
27,Zane Rankin
31,Walden Nelson
55,Pawel Janas
61,Eric Schumacher
88,Tim Schoch
91,Joe White
94,Jack Shanahan
b,r,e,a,k
Haymaker,6
0,Damen Erf
0,David Thomas
0,Drew Levorsen
0,Eli Artemakis
0,Ian Blanke
0,Jesse Johnson
0,Ryan Watson
0,Ryan Shea
0,Simon Dastrup
0,Milan Rivas
0,Ricky Ramirez
0,Vedant Sachdeva
0,Willem Longendyke
3,Kaden Han
10,Eric Swan
12,Matt Finley
19,Stephen Hendrickson
22,Brandon Deihl
24,Andrew Fischer
40,Anthony Davis
50,Adam Klopfenstein
54,Jack Carmichael
63,Jason  Vallee
63,Zubair Abdulla
71,Wesley Green
77,Robert Dreier
b,r,e,a,k
Nain Rouge,3
0,James Baker Jr
0,Joshua Osinski
0,Kenneth Debacker
0,Max Teener
0,Nicholas Colucci
0,Travis Compo
1,Andrew Sjogren
3,Elijah Scherz
6,Ashwin Pothukuchi
7,Jake Kovalic
8,Jared Schwallie
13,David Yu
14,Maxton Fil
16,Raymond Lu
17,Brendan McCann
18,Jeffrey Gao
20,Adam Stautberg
25,Ryan Yergin
27,Ian Crowley
27,Jake Steslicki
29,Ashton Hoffman
33,Daniel Dodge
35,Kevin Anthony
59,Nicholas Gerber
69,Evan Parizot
87,Pavel Mazza
99,Joshua Venegas
b,r,e,a,k
Black Lung,9
00,Adam Garner
00,Adam Houk
00,Andrew Shields
00,Brian DeRosa
00,Charlie Fleming
00,Christopher Empie
00,David High
00,Jake Hughes
00,Jake Carrico
00,Jared Gibson
00,Jared McKay
00,Jay White
00,Jesse McInturf
00,Kendrick Yuen
00,Korbin Zamudio
00,Larry Farmer Jr
00,Mason Montgomery
00,Matt Henry
00,Michael Harr
00,Michael Rudy
00,Miles Riggs
00,Peyton  Schock
00,Preston Goulson
00,Richard Murt
00,Wyatt Driskell
00,Zachary Stambaugh
94,Tyler Karnes
b,r,e,a,k
Black Market II,8
0,Daniel Miller
0,Daniel O'Dell
0,Dylan Steele
0,Evan Power
0,Gavin Babbitt
0,Jason Belzer
0,Juan Amador
0,Kevin Cleary
0,Kevin DeAngelis
0,Louis Nagle
0,Michael Newman
0,Nigel Smucker
0,Stephen Linden
0,Tim Clark
2,Joe Sidrys
4,Zachary Schwulst
4,Gabriel Valencia
4,Colin McMahon
9,Nathan Kinsinger
15,John McElmeel
21,Drake Slater
23,Grant Good
34,Christopher O'Hara
39,Ross Tuttle
45,Brent Studenroth
53,Joe Berry
61,Brian Payne
b,r,e,a,k
CLE Smokestack,4
0,Andrew Ball
0,Anthony Davis
0,Brad Kotecki
0,Bryan Dunbar
0,Cole Osborn
0,David Picone
0,Ethan Liaw
0,Evan Howey
0,Griffin Binkley
0,John Marotta
0,Jonathon Grgat
0,Nic Gill
0,Nick Longo
3,Joseph Marmerstein
4,Zach Byrnes
5,Nolan Howard
5,Amir Kaghazwala
6,Ben Krumpelman
10,Eric Zarobila
12,Mitch Cihon
26,Zach Johnston
27,Felipe Delgado
34,Daniel Lynch
35,Joshua Swanson
55,Adnan Raslan
82,Dutch Kirkman
99,Robert Strohmeyer
b,r,e,a,k
Brickyard,2
0,Alex Henderson
0,Christopher Miller
0,David Hortemiller
0,Eli Mock
0,Jason Yoder
0,Jeremy Keusch 
0,Nick Phillips
0,Stephen Conner Henderson
1,Joseph Cubitt
2,Nickolas Hutton
3,Cameron Brock
4,Cameron Thatcher
7,Levi Jacobs
8,Lucas Coniaris
11,Colton Steiner
12,Colin Ringwood
14,Andrew Swanson
16,Heath Kalaba
18,Aaron Weaver
18,AJ  Humbert
23,Zach Zebarth
37,Travis Carpenter
45,Trey Dynes
51,Chris Ginet
81,Matthew McHugh
85,John Jones
87,Rick Gross
b,r,e,a,k
Black Market I,5
00,Joseph Conerty
01,Chris Santiago
03,Michael Armstrong
05,Zach Kieffer
06,Jacob  Cuthbert
07,Johan  Viafara 
08,Johnny Saniat
10,Matthew Lemaitre
12,Jeremy Burril
14,Josh Van Cleave
20,Reid Martin
21,Cal Tornabene
22,Brian Rathunde
23,Ryan Smith
25,Daniel Miller
26,Reno Brinn
31,Nicholas Golini
32,Aiden Frank
40,Canaan Murray
45,Jeff Robinson
50,Evan Swiatek
57,Justin Forman
75,Luke Bleers
76,Girolamo S Kelly
82,Daniel Vockeroth
91,Dylan Power
b,r,e,a,k
Omen,7
0,Andrew Currul
0,Benny Rider
0,Christopher Wohl
0,Colin Heslet
0,Gabriel Dorsey
0,Jonathan Rosen
0,Justin Latz
0,Kyle Romard
0,Michael Ames
0,Michael Hammond
0,Soren Adams
2,Nicholas Betsch
4,Keegan Butler
4,John Pancioli
5,Matthew Simpson
7,Todd Grace
9,Austin Riegel
10,Mike Merzel
14,Eric Wilson
21,Jack Matonis
23,Kyle Murray
30,Zachary Ford
35,Brendan Eltzroth
49,Tanner Segbers
57,Max Richards
76,Jordan Kinde
99,Andrew Grogan
b,r,e,a,k
Kentucky Flying Circus,10
0,Aaron Corley
0,Amal Patel
0,Corey Hardesty
0,Darin Graves
0,David Beraun
0,Drew Happe
0,Jacob Jantzen
0,Jessy Geary
0,Jonathan Zapf
0,Liam Parkes
0,Luke Huffman
0,Oliver Hirn
0,Sean Gillespie
0,Trevor Gingrich
2,Alex Hamilton
2,Kendrick Pennington
5,Adam Holstein-Seibert
7,Benjamin Petrey
8,R.D. Owens III
9,Russell Allen
17,Nicholas Huffman
20,Dave Richmond
24,Luke Byron
29,Matthew Dirkes
33,Frank Strasser
34,Eric Brinkman
52,Ian Mack
b,r,e,a,k
s,t,a,g,e,s
pools,Pool Play
pool,Pool A
Haymaker,Black Market II,11,6,"09/21/2019, 10:00",Pool A,Final
Chicago Machine,Nain Rouge,11,4,"09/21/2019, 10:00",Pool A,Final
Chicago Machine,Black Market II,11,2,"09/21/2019, 11:30",Pool A,Final
Nain Rouge,Black Lung,11,9,"09/21/2019, 11:30",Pool A,Final
Black Market II,Black Lung,4,11,"09/21/2019, 13:00",Pool A,Final
Chicago Machine,Haymaker,11,5,"09/21/2019, 13:00",Pool A,Final
Nain Rouge,Black Market II,11,7,"09/21/2019, 14:30",Pool A,Final
Haymaker,Black Lung,11,2,"09/21/2019, 14:30",Pool A,Final
Nain Rouge,Haymaker,9,11,"09/22/2019, 09:00",Pool A,Final
Chicago Machine,Black Lung,11,1,"09/22/2019, 09:00",Pool A,Final
pool,Pool B
Black Market I,Omen,11,8,"09/21/2019, 10:00",Pool B,Final
Brickyard,CLE Smokestack,8,10,"09/21/2019, 10:00",Pool B,Final
CLE Smokestack,Kentucky Flying Circus,11,6,"09/21/2019, 11:30",Pool B,Final
Brickyard,Omen,11,5,"09/21/2019, 11:30",Pool B,Final
Omen,Kentucky Flying Circus,11,8,"09/21/2019, 13:00",Pool B,Final
Brickyard,Black Market I,11,8,"09/21/2019, 13:00",Pool B,Final
Black Market I,Kentucky Flying Circus,11,5,"09/21/2019, 14:30",Pool B,Final
CLE Smokestack,Omen,11,4,"09/21/2019, 14:30",Pool B,Final
CLE Smokestack,Black Market I,11,7,"09/22/2019, 09:00",Pool B,Final
Brickyard,Kentucky Flying Circus,11,5,"09/22/2019, 09:00",Pool B,Final
b,r,e,a,k
brackets,Bracket Play
bracket,1st Place Bracket
Chicago Machine,CLE Smokestack,13,3,"09/22/2019, 14:00",1st Place Finals,Final
Chicago Machine,Brickyard,13,6,"09/22/2019, 12:15",1st Place Semis,Final
Black Market I,CLE Smokestack,8,10,"09/22/2019, 12:15",1st Place Semis,Final
Chicago Machine,Omen,13,4,"09/22/2019, 10:30",1st Place Quarters,Final
Brickyard,Nain Rouge,11,10,"09/22/2019, 10:30",1st Place Quarters,Final
Haymaker,Black Market I,8,13,"09/22/2019, 10:30",1st Place Quarters,Final
CLE Smokestack,Black Lung,13,2,"09/22/2019, 10:30",1st Place Quarters,Final
bracket,5th Place Bracket
Nain Rouge,Haymaker,11,12,"09/22/2019, 14:00",5th Place Finals,Final
Omen,Nain Rouge,9,11,"09/22/2019, 12:15",5th Place Semis,Final
Haymaker,Black Lung,13,6,"09/22/2019, 12:15",5th Place Semis,Final
bracket,3rd Place
Brickyard,Black Market I,10,9,"09/22/2019, 14:00",3rd Place,Final
bracket,7th Place
Omen,Black Lung,7,12,"09/22/2019, 14:00",7th Place,Final
b,r,e,a,k
