Fort Collins Summer Solstice 2019,Club - Mixed ,22,6,2019
https://play.usaultimate.org/events/Fort-Collins-Summer-Solstice-2019/schedule/Mixed/Club-Mixed
shame.,1
0,Kevin Herrera
3,Kelcie Glick
6,Ashley Daly Morgan
7,Kevin Coulter
9,Kiera Lindgren
14,Jade McLaughlin
16,Nicholas Lance
22,Elizabeth Murphy
23,Peter Raines
24,Zackary Fleming
25,Nicholas Snuszka
27,Chris Gauen
31,Alexandra Daniels
35,Ryan Pesch
48,Aubree Dietrich
51,Spencer Tibbs
52,Marilyn Reich
69,Adrienne Altobelli
85,Vinny Fiacco
88,Kasey Anderson
97,Sarah Pesch
b,r,e,a,k
Woodwork,4
0,Brad Ashley
0,Cat  Henning 
0,Erin Healey
0,Grant Maynard
0,Hannah DeVault
0,Christa Fisher
0,James West
0,Jonathan Kramer
0,Kayla Anderson
0,Kersten Hanson
0,Michael Atsma
0,Rebecca Kramer
0,Trevor Rice
3,Richelle Rock
7,Zachery Mahler
7,Isaiah  Moore
9,Samantha Gillen
11,Miranda Neil
11,Austin Wehrwein
13,Cole Petsche
14,Kelli Rice
28,Andrew Curry
32,Nicole Lenczowski
33,Emily Wehrwein
42,Chas Busch
51,Isaac Entz
71,Dayton Wright
b,r,e,a,k
Rubix,8
0,Alan Bowers
0,Caitlin Winterbottom
0,Dawson Peters
0,Melissa Huegerich
0,Joseph Huegerich
0,Tori Queeney
3,Michael Ising
5,Dakota Lippincott
8,Shelby Petty
9,Dylan George-Sills
9,Andrea Spence
11,Jesse Schwartz
12,Christopher Bernard
15,Zac Petty
16,Samantha Myland
17,Erin Donahue
18,Rudy Jimenez
22,Lindsey Doyle
25,Sabrina Bonaci
27,Mark Borger
42,Christopher Sowards
b,r,e,a,k
Instant Karma,9
0,Abigail Lindsay
0,Calyssa Zismann
0,Darrien Dorr
0,Devon Chapman
0,Garrett Hable
0,Holt Newton
0,Joseph Lindsay
0,Joseph Wu
0,Laura Morehouse
0,Lauren Pisani
0,Matt Varney
0,Michelle Tanner
0,Michelle Gallagher
0,Nicholas Arnaud
0,Russell Knox
0,Shane Abeshaus
0,Stefanie Nguyen
0,Talia Troyo
3,James Weinstein
7,Caroline Schulte
10,Christopher Metz
21,Brendon Hudnell
36,Ryan Thornhill
b,r,e,a,k
Flight Club,5
0,Andrew Kiminski
0,Anna Kassner
0,Erin Berg
0,James May
0,Lindsay Merriken
0,Rachel Stockdale
0,Rex Fortgang
0,Tabetha Ridgway
0,Zacary Parkhill
2,Tom Parry
4,Corey Nuechterlein
8,Brandon Galllagher
9,Maxwell Langevin
15,Christiana Hellinga
26,Weston Mauz
36,Bryan Downey
81,Ryan Wolfe
b,r,e,a,k
Love Tractor,2
0,Austin Gregersen
0,Britta Bergstrom
0,Dorothe Franklin
0,Heather Kraft
0,Hilary Walker
0,Maria Schwab
0,Matt Gleason
0,Michael Lun
0,Peter Gleason
0,Robin Fassett-Carman
3,Eric Hubbard
3,Maggie Chen
4,David Protter
5,Jack (John) McShane
7,Frances Gellert
19,Garrett Moulder
19,Christina Mickle
24,Hilary Egan
27,Steve Schwab
33,David Kamin
42,Andrew Priester
83,Zachary Nager
88,Kirsten Fahlbusch
b,r,e,a,k
MOONDOG,6
0,Lauren Allin
1,Lucia Williams
4,Natalie Hamel
6,Demri Horton
8,Scott Albrethsen
9,Matt Konen
10,Kelton Enich
11,Kyla Crisp
16,Shaela Wallen
18,Ethan Yourd
18,Caleb Stanek
21,Samantha Treu
23,Elysia Crockett
25,Andrew Shanafelt
26,Sam Hines
29,Zach Baumann
33,Genesea Meha
39,Tyler Albrethsen
42,Kevin Ryder
43,Thomas Walz
55,Tyler Honsinger
66,Jack Lokowich
91,Andrew  Mozzer
91,Craig Harkey
b,r,e,a,k
Mesteño,3
0,Adilina Malave
0,Alyse Doperalski
0,Andrew Larocque
0,Chelsea Tossing
0,Chris Van Thiel
0,Curtis Salcedo
0,Danielle Swales
0,Emily Paris
0,James Shanahan
0,Jenna Hunt
0,Jessica Rabin
0,Jimmy Wiesbrock
0,Jose Maldonado
0,Kristen Dietrick
0,Megan Halverson
0,Michael Stevens
0,Moriah LaRocque
0,Nicholas Wetzel
0,Ryan Meinkoth
5,Stephen Lin
7,David Wheeler
7,Chris O'Connell
8,Lauren Foster
19,Teal Dabney
97,Andrea Uhl
99,Scott Salvati
b,r,e,a,k
Cutthroat,7
0,Amy Schimschock
0,Becca Reighard
0,Gabriel Somoza
0,Monica Davis
0,Randi May
0,Rebecca Mills
0,Sage Kruleski
0,Warren Kinson
2,R. Miguel Gonzales
3,Logan Greenwood
4,Pete Marshall
9,Thomas Fiock
12,Ryan Takayama
12,Daniel Ortiz
13,Brent Moore
17,Eric  Nielsen
21,Kathleen Mills
24,Krista Takayama
27,Morgan Greenwood
35,Raymond Lopez
44,Giovanni Danforth
71,Ryan Polka
94,Ryan Schoenfeld
b,r,e,a,k
Mixed Signals,10
0,Amelia Schmidt
0,Grace Trautman
0,Horacio Guzman
0,Jessica Larson
0,Kelly Moses
0,Lillian Tobias
0,Quinn Martindale-George
0,Riley Gustafson
0,Sophia Thayer
0,Emma Richardson
0,Tim Kefalas
14,Brian Crabtree
16,Matthew Schoenwald
18,Jacob  Freedman
20,Marissa Melton
27,Ginie Kwan
30,Sten Larson
31,Jake Russell
34,Cody Spicer
36,Dan  Wiegert
45,Glenn Parr
b,r,e,a,k
s,t,a,g,e,s
pools,Pool Play
pool,Pool A
shame.,Instant Karma,13,4,"06/22/2019, 09:00",Pool A
Flight Club,Rubix,5,13,"06/22/2019, 09:00",Pool A
shame.,Flight Club,13,7,"06/22/2019, 10:30",Pool A
Woodwork,Rubix,13,7,"06/22/2019, 10:30",Pool A
Rubix,Instant Karma,12,8,"06/22/2019, 12:00",Pool A
Woodwork,Flight Club,10,9,"06/22/2019, 12:00",Pool A
shame.,Rubix,13,7,"06/22/2019, 13:30",Pool A
Woodwork,Instant Karma,13,7,"06/22/2019, 13:30",Pool A
shame.,Woodwork,13,6,"06/22/2019, 15:00",Pool A
Flight Club,Instant Karma,8,9,"06/22/2019, 15:00",Pool A
pool,Pool B
Love Tractor,Mixed Signals,13,5,"06/22/2019, 09:00",Pool B
MOONDOG,Cutthroat,13,10,"06/22/2019, 09:00",Pool B
Love Tractor,MOONDOG,9,7,"06/22/2019, 10:30",Pool B
Mesteño,Cutthroat,11,7,"06/22/2019, 10:30",Pool B
Cutthroat,Mixed Signals,10,8,"06/22/2019, 12:00",Pool B
Mesteño,MOONDOG,6,10,"06/22/2019, 12:00",Pool B
Love Tractor,Cutthroat,13,5,"06/22/2019, 13:30",Pool B
Mesteño,Mixed Signals,12,5,"06/22/2019, 13:30",Pool B
Love Tractor,Mesteño,11,7,"06/22/2019, 15:00",Pool B
MOONDOG,Mixed Signals,13,4,"06/22/2019, 15:00",Pool B
b,r,e,a,k
brackets,SUNDAAAYYY
bracket,First Place
shame.,Love Tractor,15,13,"06/23/2019, 13:00",Finals
shame.,MOONDOG,15,4,"06/23/2019, 11:00",Semis
Woodwork,Love Tractor,9,14,"06/23/2019, 11:00",Semis
MOONDOG,Rubix,15,5,"06/23/2019, 09:00",Semis Play-in
Woodwork,Mesteño,15,9,"06/23/2019, 09:00",Semis Play-in
bracket,3rd Place
MOONDOG,Woodwork,15,9,"06/23/2019, 13:00",Finals
bracket,5th place
Rubix,Mesteño,9,14,"06/23/2019, 11:00",5nals
bracket,7th Place
Instant Karma,Cutthroat,8,11,"06/23/2019, 11:00",Finals
Instant Karma,Mixed Signals,13,12,"06/23/2019, 09:00",Semis
Cutthroat,Flight Club,15,7,"06/23/2019, 09:00",Semis
bracket,9th place
Mixed Signals,Flight Club,6,13,"06/23/2019, 13:00",Finals
b,r,e,a,k
