The Incident 2019: Age of Ultimatron,Club - Men ,24,8,2019
https://play.usaultimate.org/events/The-Incident-2019-Age-of-Ultimatron/schedule/Men/Club-Men/
Shade,1
0,Bennett Taren
0,Chris Nelson
0,David Willis
0,Dean Acheson
0,Dustin Becker
0,Eric Tagliaferre
0,Eric Moore
0,Jacob Coonin
0,William Perry
0,Xaver Kandler
1,Taylor Rasco
2,Ryan Saffa
3,Brandon Shaw
3,Calvin Vannoy
6,Alexander Heath
8,J. Zachary Saffa
13,Jay Sehgal
13,Nicholas Eng
15,Alexander Isik
16,Patrick So
23,Michael Agarenzo
31,Aron Szanto
36,Ethan Holmgren
40,Jordan Hupp
b,r,e,a,k
Town Hall Stars,6
0,Adam Park
0,Adam Weiss
0,Ari Cacopardo
0,Justin Argauer
0,Liam Toal
0,Mason Banner
0,Matthew Joy
0,Paul Lafleur
0,Raymond Tann
0,Tom Noll
0,William Xu
2,Luke Pascale
8,Joel Maiman
8,John Walden
9,Colin McLaughlin
14,Mac Keller
20,Isaac Kinton
30,Tejas Mavanur
69,Stephen Lafleur
b,r,e,a,k
JAWN,7
0,Andrew Park
0,Benjamin Cozzolino
0,Christian Sanchez
0,Donovan Hugel
0,Harvish Mehta
0,Igor Smola
0,John Mikitsh
0,Sandeep Dilip
0,William Shutt
0,Zach Klee
0,Zack Eskin
2,Evan Maynard
3,Joshua Fieseher
8,Evan Kashan
9,Sam Gilden-Weiner
10,Adriene Khon
18,Adam Novak
21,Paul Anouna
22,Evan Novacek
24,Vanshil Thakkar
32,Robert Walker
35,Matthew Wilson
37,Ryan Coughlan
39,Michael Facinelli
64,Eric Lu
b,r,e,a,k
NEO,12
0,Fukunaga Yoshida
0,Griffin Slesinger
02,Brent Stoltz
03,Sho Tanaka
07,Richard Klena
08,Cory Green
10,Christopher Auman
11,Andrew Adler
14,Bendeguz Pigniczky
18,Justin Niehaus
19,Jacob Lowden
22,Malachi Marshall
23,Jason Beffel
25,Cameron Shearer
26,Matthew March
40,Louis Wenner
45,Kevin Nicholl
55,Aldi Novianto
58,Mark Amabeli
61,Tom Duellman
b,r,e,a,k
Sky Hook,13
0,Benjamin Bashline
0,Brian Oluwo
0,Cal (Christopher) Lee
0,Alec Orgera
0,Ali Shamsa
0,Christopher Wong
0,David Hubert
0,Dylan LaGamma
0,Eric Zhang
0,Jason Darell
0,Jeffrey Spivack
0,John Pandithurai
0,Rob Williams
0,Samuel Lee
0,Zachary Reifschneider
4,Theodore Bisdikian
5,Jonathan Chylinski
5,Joseph Hostyk
6,David Gallagher
7,JiMin Ko
9,Yuya Baba
10,Samuel Hoffman
13,Carl Nigro
99,Barrett King
b,r,e,a,k
Lantern,2
0,Brendan Blaney
1,James Sabean
2,Matthew Silverman
3,Derek Wiseman
4,Patrick Jerome
5,Thomas Dougherty
8,Nathan Brown
9,Stephen Banning
11,Patrick Collins
12,Michael Carando
15,Brayton Maxson
17,John Repucci
18,Andrew Fredrickson
19,Isaac Peters
22,Matt Rizzo
23,Ethan Sternberg
24,Stephen Panasuik
26,Matthew LePere
29,Justin Palin
33,Charlie Reiff
35,Russell Katz
37,Dylan Baroody
40,Alex Jenkins
41,William Hartog
73,Eric Peters
b,r,e,a,k
Genny The Boys (GTB),5
0,Anthony Prato
0,Brandon Eng
