Southwest Club Women's Regional Championship 2019,Club - Women ,21,9,2019
Norco,CA,2019-09-21,2019-09-22
https://play.usaultimate.org/events/Southwest-Club-Womens-Regional-Championship-2019/schedule/Women/Club-Women/
Fury,1
teamInfo,,"San Francisco, California",http://furyultimate.com/,https://www.facebook.com/furyultimate/,https://twitter.com/furyultimate
05,Kaela Helton
06,Sarah Griffith
07,Octavia Payne
08,Nancy Sun
09,Marika Austin
10,Sharon Lin
11,Carolyn Finney
12,Diana Charrier
13,Cree Howard
14,Yelena Gorlin
15,Julia Butterfield
19,Amel Awadelkarim
20,Bree Cahn
21,Meeri Chang
29,Kirstin Johnson
33,Anna Nazarov
38,Claire McKeever
39,Anna Reed
44,Maggie Ruden
47,Bethany Kaylor
51,Claire Desmond
66,Lakshmi Narayan
70,Marisa Mead
71,Magon Liu
91,Jessica O'Connor
b,r,e,a,k
Wildfire,3
teamInfo,,"San Diego, California",,https://www.facebook.com/WildfireUltimate,https://twitter.com/sd_wildfire
2,Jasmine Childress
01,Laura Wehlitz
03,Emma Frankel
04,Kristen Pojunis
05,Alexandra Diaz
06,Rachel Ling
08,Alexa Cohen
10,Christy Jarman
11,Melissa Dunn
12,Angela Dong
15,Brittany Cabriales
16,Audrey Brown
18,Rebeca Ellis
19,Amanda Albi
20,Kelli Iwamoto
22,Sheliemae Lai
28,Brittnee Grimshaw
29,Juliana Jordan
37,Hannah Walter
44,Rayna Wachs
47,Dena Elimelech
51,Lindsay Lang
52,Annie Ngo
61,Hani Pajela
81,Ellen Smith
b,r,e,a,k
Venom,6
teamInfo,,"Tucson, Arizona",http://venomultimate.weebly.com,https://www.facebook.com/venomultimate,https://twitter.com/VenomUltimateAZ
00,Erin Prucha
00,Evangeline Erickson
00,Haley Arnold
00,Kareina Lee
00,Katy Holt
00,Kerry Murphy
00,Luna Falk
00,Renata Vallecillo
00,Stefanie Hymovitch
03,Lisa Shipek
05,Laura Prelsnik
07,Kyria Kershner
09,Erin Gray
12,Courtney King
22,Lisa So
24,Amy Hudson
27,Carly Morrison
88,Simrit Khalsa
b,r,e,a,k
Viva,8
teamInfo,,"Los Angeles, California",,modules/common/www.facebook.com/vivaultimate,
0,Adair Johnson
0,Arista Hennessey
0,Candice Lao
0,Carolyn Williams
0,Celeste Padula
0,Jennifer Higashi
0,Jessica Cariaga
0,Jiashi Han
0,Kelsey Turner
0,Maria Duke
0,Megan Haddad
0,Meghan Kemp-Gee
0,Nancy Hernandez
0,Natalie Wilson
0,Noam Rosenthal
0,Samantha Kelley
0,Tasha Pimentel
7,Joanna Leung
11,Emily Ash
99,Kathryn Drozd
b,r,e,a,k
Ultraviolet,9
teamInfo,,"Bay Area, California",,https://www.facebook.com/ultravioletultimate/,
0,Lydia Yiu
00,Romy Aboudarham
01,Lisha Tseng
04,Kayla Noguchi
05,Crystal Ngai
11,Natalie Bigman-Pimentel
14,Emma Morimoto
15,Vivian Liao
17,Elena Neale
18,Nina Horowitz
19,Van Duong
22,Daryl Vulis
26,RT Kan
27,Stephanie Kinser
33,Gabrielle Sinotte
35,Amelia Lasser
42,Basma Oshiba
55,Elena Kamas
64,Clara MacAvoy
75,Courtney Conlan
b,r,e,a,k
Nightlock,2
teamInfo,,"Bay Area, California",http://www.nightlockult.com/,https://www.facebook.com/NightlockUlt/,https://twitter.com/nightlockult/
coaches,Wesley Chao
0,Eliza Chang
0,Julia Kwasnick
0,Manisha Daryani
0,Megan Pera
2,Marisa Rafter
4,Claire Leichter
9,Audrey Lyman
10,Angela Aie
11,Iris Leung
14,Emily Kolanz
15,Alison Griffith
18,Michelle McGhee
19,Adrienne Lemberger
21,Alexandra Hasan
22,Kaitlin Swinnerton
23,Sabrina Ciccarelli
24,Natasha Won
27,Kira Lou
42,Jackelyne Nguyen
44,Kara Hammer
51,Shayla Harris
81,Lani Nguyen
84,Hallie Dunham
89,Kimberly Long
b,r,e,a,k
LOL,4
teamInfo,,"Oakland, California",,,
0,Alex Snyder
0,Anneli Andersson
0,Caroline Buhse
