Mid-Atlantic Women's Club Regional Championship 2019,Club - Women ,21,9,2019
https://play.usaultimate.org/events/Mid-Atlantic-Womens-Club-Regional-Championship-2019/schedule/Women/Club-Women/
Scandal,1
01,Katey Forth
02,Laurel Oldershaw
06,Lisa Kowalski
07,Danielle Byers
08,Kristin Franke
10,Edith Teng
11,Nada Tramonte
12,Amy Zhou
13,Kathleen Ratcliff
17,Caroline Tornquist
18,Christine Valvo
19,Verena Woloson
20,Casey Gorman
21,Jessica Sourbeer
22,Lauren Allen
23,Sarah Lord
24,Kelly Ross
25,Michelle Carey
27,Akina Younge
34,Ingrid Petterson
36,Carolyn Normile
44,Keila Strick
49,Robyn Fennig
72,Lauren Boyle
82,Molly Moore
87,Austin Prucha
b,r,e,a,k
Virginia Rebellion,3
01,Malisa Dang
02,Nicole Ialeggio
05,Emma Powers
06,Sara Denney
07,Laura Hannah
08,Victoria Elmore
09,Melanie Felix
11,Crystal Lowery
12,Hannah Elledge
13,Hana Choi
14,Grace Rutkowski
16,Kristin Weyenberg
18,Sydney Lanham
19,Allison Wallace
21,Mary Helen Simpson
22,Mary Molly Rowland
34,Olivia Kirk
35,Hannah Hellman
44,Selina Cheng
55,Melissa (Missy) Schlomann
99,Victoria Davis
b,r,e,a,k
Broad City,8
0,Allison Milligan
0,Christine Reynolds
0,Dagny Lott
0,Jules Burnstein
0,Kaila DeFrancesco
0,Karin Rafaels
0,Lindsay Arnone
0,Loryn Way
0,Rebecca Solnit
3,Aviva Weinbaum
3,Tina Kargbo
6,Victoria Wischerth
9,Julia Larson
10,Theresa Buckalew
13,Kathleen Raftery
14,Seval Kanik
15,Kelly Wojtan
15,Jenna Borges
17,Emily Ilic
22,Jocelyn Corey
26,Caitlin Conklin
44,Natalie Gustafson
47,Stacey Spencer
95,Kelsey Kausch
b,r,e,a,k
Eliza Furnace,6
02,Megan MacGillivray
03,Victoria Zhang
07,Katherine Greener
09,Annelise Peters
10,Audrey Valentine
11,Hannah Blizzard
13,Kendra Fang
14,Haley Grajewski
18,Gabrielle Doran
21,Ariana Mapua
22,Caterina Pagano
23,Katie Cleveland
27,Goda Tarcijonas
42,Yvonne Marcoux
63,Julia Buss
84,Annie Koch
88,Mary Grace Antonich
92,Hope Matyas
94,Susannah Byrd
b,r,e,a,k
Suffrage,9
0,Brenna Snyder
0,Catalina Bennhold-Samaan 
0,Ciara O'Neill
0,Claire Michaud
0,Elizabeth Shoemaker
0,Ivy Xu
0,Jayoung Christner
0,Jennifer Smith
0,Julia Rogers
0,Megan Humes
0,Meredith Mason
0,Noa Sager
0,Raizl Campbell
0,Sacha Cameron
0,Sarah Siegel
0,Sarah Kerman
0,Sophia Hetelekides
0,Stephanie Soohoo
0,Victoria Kirkman
14,Joann Duman
18,Nanaka Suzuki
21,Ayumi Yuzawa
24,Selena Qian
39,Theresa Diffendal
77,Ciara Johnson
b,r,e,a,k
Grit,2
0,Amy Wickner
0,Anne Price
0,Claire Smullen
0,Elena Rubino
0,Grace Champion
0,Jillian Du
0,Meghan  Bartlett
0,Molly Barlow
0,Nami Sumida
0,Neena Kashyap
0,Olivia Arellano
0,Paige Nelson
0,Sarah Buxbaum
0,Kate Trenerry
0,Shannon Tsai
0,Shirlee Wohl
5,Khin  Kyaw 
8,Anastasia Mark
9,Maria Pascale
10,Sarah Pagan
17,Juliet Bishop
17,Elizabeth Pugh
17,Kristie Kelly
37,Carolyn Clendenin
47,Marlena Luhr
64,Lukiih Cuan
64,Becca Arbacher
b,r,e,a,k
Pine Baroness,4
1,Michaela Dudley
2,Sarah Badawi
3,Jennifer Willemsen
4,Sabrina Todaro
5,Hannah Calkins
6,Emily Reckenbeil
8,Jessica Waugaman
9,Elena Adams
11,Anne-Sofie Ahm
13,Katherine Copenhagen
14,Kimberly Brown
16,Abigail Stolowski
19,Alice Weng
23,Dana  Marxen
25,Evey Le
26,Kate Douthat
30,Stephanie Hartson
32,Julia Lekht
33,Rachel Rivera
33,Emily Chiang
43,Lauren Reidy
44,Judy Arnobit
b,r,e,a,k
Agency,5
0,Bethany DaRin
0,Blaire Thomson
0,Cara Groden
0,Adrienne Turner
0,Jaime Capron
0,Jessica Makowski
0,Jessie Durrett
0,LT Tucker
0,Eileen Connor
0,Elizabeth Reeves
0,Naomi Goldstein
0,Natalie Forman
0,Olivia Robinson
0,Savannah Pharr
4,Ashley Yao
13,Maya DeHart
24,Grace Stephan
26,Diana Mazid
27,Michelle Cabahug
33,Catherine Reeves
44,Samantha Clough
45,Mackenzie Smith
91,Valerie Leone
92,Alexandra Erwin
b,r,e,a,k
Hot Metal,7
0,Annette Guo
0,Kelly Rigsbee
0,Madeline Schwenker-Punnett
1,Makenzie Priest
3,Christine Rooney
4,Bridget McCoy
5,Kelsey Fink
6,Celeste Picone
7,Sarah Munyoki
9,Hannah Lyness
11,Sara Liang
12,Erin Curry
17,Danielle  Siebert
17,Sarah Lynch
21,Sarah Buranskas
24,Anna VanDusen
28,Ashley Li
32,Shani Rosenthal
34,Lexi Robbins
74,Linn Bjanes
b,r,e,a,k
Pickup Lines,10
0,Anne Batchelder
0,Carlyn Williams
0,Chris Biles
0,Diane Patterson
0,Emily  McGuire
0,Julianne Twomey
0,Kathryn Yetter
0,Laura Kaplan-Weisman
0,Lily Nguyen
0,Linda Bernal
0,Natalia Clementi
0,Strat Stratton
0,Stacy Lu
2,Dani Zapata
00,Lexie Garcia
00,Jaya Uppal
00,Constance Hull
00,Carson Hammer
10,Bridget Van Fleet
11,Rachel Branman
14,Julia Dunne
21,Adelaide Nolan
42,Gnora Gumanow
44,Brendan Thompson
77,Rebecca Sokol-Snyder
b,r,e,a,k
s,t,a,g,e,s
pools,Pool Play
pool,Pool A
Eliza Furnace,Broad City,5,13,"09/21/2019, 09:00",Pool A
Scandal,Virginia Rebellion,13,3,"09/21/2019, 09:00",Pool A
Scandal,Broad City,13,2,"09/21/2019, 11:00",Pool A
Virginia Rebellion,Suffrage,13,0,"09/21/2019, 11:00",Pool A
Broad City,Suffrage,13,4,"09/21/2019, 13:00",Pool A
Scandal,Eliza Furnace,13,3,"09/21/2019, 13:00",Pool A
Virginia Rebellion,Broad City,13,3,"09/21/2019, 15:00",Pool A
Eliza Furnace,Suffrage,13,5,"09/21/2019, 15:00",Pool A
Virginia Rebellion,Eliza Furnace,13,5,"09/21/2019, 17:00",Pool A
Scandal,Suffrage,13,0,"09/21/2019, 17:00",Pool A
pool,Pool B
Agency,Hot Metal,13,10,"09/21/2019, 09:00",Pool B
Grit,Pine Baroness,13,10,"09/21/2019, 09:00",Pool B
Pine Baroness,Pickup Lines,13,3,"09/21/2019, 11:00",Pool B
Grit,Hot Metal,13,3,"09/21/2019, 11:00",Pool B
Hot Metal,Pickup Lines,13,6,"09/21/2019, 13:00",Pool B
Grit,Agency,13,2,"09/21/2019, 13:00",Pool B
Agency,Pickup Lines,13,5,"09/21/2019, 15:00",Pool B
Pine Baroness,Hot Metal,12,10,"09/21/2019, 15:00",Pool B
Pine Baroness,Agency,13,8,"09/21/2019, 17:00",Pool B
Grit,Pickup Lines,13,0,"09/21/2019, 17:00",Pool B
b,r,e,a,k
brackets,Bracket Play
bracket,1st Place Bracket
Scandal,Grit,14,12,"09/22/2019, 13:00",1st Place Finals
Scandal,Pine Baroness,15,2,"09/22/2019, 11:00",1st Place Semis
Virginia Rebellion,Grit,12,15,"09/22/2019, 11:00",1st Place Semis
Scandal,Hot Metal,15,5,"09/22/2019, 09:00",1st Place Quarters
Pine Baroness,Broad City,15,8,"09/22/2019, 09:00",1st Place Quarters
Virginia Rebellion,Agency,15,9,"09/22/2019, 09:00",1st Place Quarters
Grit,Eliza Furnace,15,5,"09/22/2019, 09:00",1st Place Quarters
bracket,5th Place Bracket
Hot Metal,Eliza Furnace,13,10,"09/22/2019, 13:00",5th Place Finals
Hot Metal,Broad City,10,7,"09/22/2019, 11:00",5th Place Semis
Agency,Eliza Furnace,11,15,"09/22/2019, 11:00",5th Place Semis
bracket,3rd Place
Pine Baroness,Virginia Rebellion,11,12,"09/22/2019, 13:00",3rd Place
bracket,7th Place
