Mudbowl 2019,Club - Men ,17,8,2019
Hoover,AL,2019-08-17,2019-08-18
https://play.usaultimate.org/events/Mudbowl-2019/schedule/Men/Club-Men/
H.O.G. Ultimate,6
0,Charles Huff
0,Flynn Vogt
0,James Lowell
0,Jerome Jackson
0,Matthew Smith
0,Nigel Hagley
0,Robert Alongi
0,Mike McGinnis
0,Thomas Watts
1,Jeffrey Oravic
2,Kody Kempff
2,Tyler Butterfield
6,Aubrey Roberts
10,Samuel Sumner
11,Stephen Cook
14,Sean Kelley
14,Charles Loudermilk
17,Logan Ogletree
18,Collin Gillen
20,Dacree Harden
23,Matthew Cook
25,Naomi Anderson
35,Blake Stratton
44,Michael Tillotson
69,Michael Catucci
85,Conner Gabriel
87,Gino Mattace
b,r,e,a,k
Gentlemen's Club,11
0,Bradley  Lowery
0,Colby Summers
0,Daniel Drost
0,John Hunter
0,Nathan Kenner
0,Sami Isaac
0,Sean Roche
0,Timothy Lumsdaine
1,Brian Vilayphanh
4,Jacob Bultman
5,Samuel Good
10,Peter Olson
16,Barrett Buffington
18,Joseph Epperson
21,Tanner Niles
21,Andrew Sinor
23,Charles Kidd
31,Josh Mayor
32,Caleb Texeira
45,Harlon Baldwin
88,Paul Summers
b,r,e,a,k
War Machine,14
0,Andrew Record
0,Cameron Givianpour
0,Christopher McBride
0,Clayton Hightower
0,Cross Jenkins
0,Joshua Hunt
0,Mathew Rush
0,Nick McMillan
0,Owen Roberts
0,Russell Turner
0,Trois White
0,William Thompson
1,Shane  Denman 
3,Tyler  Menix
6,David Hudson
7,Matt Williams
8,Doug Moellering
9,Jacob Meredith
10,Joseph Varghese
14,Tiernan Whytock
16,Alexander Cape
17,Andrew Byers
37,Max Krebs
39,Jarrett Swanson
66,Hrithik Praveen
82,Hesston Cavin
b,r,e,a,k
Swamp Horse,15
0,Daniel Buwalda
0,Daniel Silva
0,Glenn VanWinkle
0,Joshua Newman
0,Mark Mendelevitz
0,Mieshko Debicki
0,Riley Robertson
0,Scott DeLuca
0,Walker Larson
2,Brandon Dessingue
5,Curtis Landry
7,Christian Villar
9,David Witte
11,Austin Simpson
11,Jacob Clary
19,Alex Mayes
33,Alex Martin
40,Jacob Bandoni
74,John Fonte
85,Eric Tumelty
87,Kerrington Witherspoon
b,r,e,a,k
Predator,7
0,Grant Saxton
0,Iver Evanger
0,Jared Bennett
0,Joel Coursey
0,Jordan Dendinger
0,Jordan Coursey
0,Joshua Young
0,Matt Mordica
0,Michael Roth
0,Abraham Dabit
0,Christian Graham
0,Daniel Beck
0,Taylor Hood
0,Will Davis
0,Wongwit Kirkland
0,Zack Hempfleng
3,Nathan Sims
11,Gary Lee
22,Travis Pratt
22,Dustin Loftin
b,r,e,a,k
Trent's Team,10
0,Ben Wright
0,Benjamin  Brainerd
0,Chris Walls
0,Sean Toellner
8,Jordan Burks
11,Jon Thomas Williams
11,Nathan Burch
12,Jackson Crouch
13,Brett Prill
18,Trey  Leonard
20,Hayden Lehman
21,Cameron  Boswell 
24,Trenton Marable
31,Aaron Barr
35,Morgan Cauthen
47,Matthew Stuart
b,r,e,a,k
ScooberDivers,9
0,Chris O'Connor
0,Fabiano Almeida
