2019 U.S. Open Club Championship,Youth Club U-20 - Girls ,3,8,2019
https://play.usaultimate.org/events/2019-US-Open-Club-Championship/schedule/Girls/youth-club-u-20-girls/
Warhawks,1
02,Evie LeDuc
03,Grace Conerly
08,Clil Phillips
12,Jessica Wu
16,Sonia Rao
17,Zoe DeBenedette
18,Alyssa Ehrhardt
19,Lanie O'Neill
20,Noah Cole
21,Maia Donald
23,Bella Russell
25,Darcy Boast
26,Georgia Paulig
27,Jennifer Wang
28,Hailey Wunder
31,Phoebe Hulbert
37,Ellie Cubrilovic
42,Harper Baer
44,Calli Merron
70,Kate  Feldstein
77,Emma Williamson
81,Izabella Musleh
88,Liana Bradley
91,Charis Barry
b,r,e,a,k
Downpour,16
02,Acacia Hahn
04,Alice Wayte
08,Julia Flores
12,Grace Cromie
13,Phoenix Adams
15,Madigan Rear
16,Maya Stewart
18,Saeda Suhm
22,Mikaela Zukaitis
23,Arenaria Cramer
25,Anna Dreher
32,Ysabella Zaloudek-Luba
55,Rachel Huckans
73,Eli Donohue
99,Syris Linkfield
b,r,e,a,k
Utah Swarm U20 Girls,9
0,Olivia Munns
03,Aryana Maffly
04,Corinne Taylor
08,Iszabella Kemp
11,McKadie Garside
14,Anika Archibald
18,Eleanor Vandel
20,Chloe Quinn
21,Paige Felix
26,Madeline Vandel
30,Kaitlyn Radmall
31,Andie Madsen
32,Josie Messersmith
57,Sophia Dellapenta
73,Kara Galloway
81,Autumn Saunders
b,r,e,a,k
DEVYL U20,8
02,Emma Chin
03,Skylar Yarter
04,Kat Liang
05,Chae Yoon Sim
06,Kahchi Fong
08,Kathy Eo
09,Yvonne Tang
10,Sydney Brewster
11,Vidushi Vashist
13,Victoria Chin
14,Katherine Chang
15,Cathy Li
17,Ji Yoon Sim
18,Isabella Singer
23,Nika Rockafeller
26,Annie Lu
36,Leah Lavender
42,Wenyi Guo
45,Sarah Hu
47,Angela Li
73,Astro Larsen
99,Maya Kalinowski
b,r,e,a,k
Equi'Knox,17
00,Ana  Moreno
01,Ellie Stanfield
05,Sarah  Badgett
11,Sydney Neal
12,Esha Karam
14,Bailey Allen
17,Rachel Westerfield
22,Macy Hudson
24,Maggie Goodson
37,Emily Holeman
38,Emma Marrs
42,Emma Patterson
56,Kate Blankenship
99,Anna Huss
b,r,e,a,k
DC Rogue,2
00,Margot Nissen
04,Chloe Fugle
08,CeCe Collinson
11,Emma Salafsky
12,Leah Silverman
14,Taylor Smith
23,Olivia Arellano
26,Margaret Heffernan
28,Claire Schmitt
30,Ziyan Rattelman
36,Paige Dillon
46,Graham Cunningham
48,Miranda Baltaxe
52,Amelia Myers
53,Katherine Marston
81,Carly Cameron
87,Ava MacKaye
b,r,e,a,k
Colorado Cutthroat: Youth Club U-20 Girls,10
02,Elizabeth Kowalski
04,Kaila Ho
05,Emery  Smith
06,Annelyse Kim
08,Genevieve Reyland-Slawson
09,Stella Meillon
11,Natalie Ryan
13,Corbin Smith
21,Alison Brzostowicz
28,Elyse  DeBarros
35,Abbie Gillach
38,Carissa Lee
42,Kiera Schreiber
45,Cice Kim
47,Eleanor Eck
51,Grace Brown
55,Estelle Ambrose
60,Kay Willock
65,Chelin Isaacson
77,Carrera Horton
b,r,e,a,k
Belle,7
3,Amaya Mix
8,Nour Sayed
01,Savannah Irons
02,Lexi Motsinger
04,Madison  McWhorter 
05,Maddie Campbell
06,Nina Pipala
07,Macy Irons
11,Jordan Hallau
12,Mo Cambron 
14,Jade Stella
15,McKinley Addington
16,Kylee Dieterich
17,Zoey Harig
32,Olivia Albers
42,Addie Kern
44,Gabby Eppinghoff
56,Maggie Albers
79,Jessica Honerlaw
b,r,e,a,k
Marahute,18
01,Jianna Krueger
04,Abby Rau
06,Finwe Wiedenhoeft
07,Nicole Sponseller
08,Madi Bonebright
12,Natalie Walker
