2019 U.S. Open Club Championship,Club - Women ,2,8,2019
Blaine,MN,2019-08-02,2019-08-05
https://play.usaultimate.org/events/2019-US-Open-Club-Championship/schedule/Women/Club-Women/
Seattle Riot,1
00,Samantha Rodenberg
01,Kelly Johnson
03,Molly Sinnott
07,Calise Cardenas
08,Rachel Bradshaw
09,Qxhna Titcomb
10,Shira Stern
11,Kaede Yoshida
14,Hana Kawai
15,Bailey Zahniser
16,Cassandra Swafford
17,Dominique Fontenette
18,Madeline Gilbert
19,Hannah M Kreilkamp
20,Kristin (Charlie) Eide
21,Molly McKeon
22,Jack Verzuh
23,Aimie Kawai
25,Alyssa Weatherford
27,Julia Snyder
31,Stephanie Lim
32,Linnea Soo
44,Abbie Abramovich
81,Charlie Mercer
b,r,e,a,k
Nemesis,11
0,Eileen Duffner
01,Allison Fish
02,Elizabeth Arakaki
04,Monica Matsumoto
05,Anna Thorn
06,Risa Umeno
07,Madison Moore
08,Christina Sur
09,Cassandra Brown
10,Emilie Willingham
11,Beth Daviess
12,Jennifer Corcoran
14,Sarah Helding
17,Erika Danckers
18,Sarah Kim
19,Rachel Foster
21,Clare Frantz
22,Jessica Serednesky
24,Sarah Davis
31,Abby Shure
33,Joann Wong
72,Jacqueline Jarik
84,Sarah Lipscomb
b,r,e,a,k
uno,8
0,Yu Kanai
02,Moyu Okamura
06,Nanako Tsuya
13,Chisaki Moriishi
16,Yui Kashino
23,Fumi Higuchi
30,Saori Mizukami
32,Yurina Murakami
39,Tomoko Inamura
55,Maiko Ito
72,SAKI KATO
99,Natsumi Yoshida
b,r,e,a,k
Revolution,2
01,Alejandra Maria Torres Echeverri
02,Estefania Carvajal
08,Manuela Cardenas 
10,Madeleine (Maddy) Frey
11,Eliana Rico
13,Ana Rojas
14,Alejandra Uribe
15,Elizabeth Mosquera
18,Lissandra Cabrera
20,Yina Paola Cartagena
24,Maria Paula  Santos Marin  
27,Karen Rico
31,Gabriela Jimenez
33,Valeria Cardenas
44,Maria Fernanda Galindo
57,Ximena Montaña 
91,Shanye Crawford
96,Maria Angelica Forero Becerra
b,r,e,a,k
Schwa,7
00,Katie Weatherhead
01,Lillian Weaver
04,Emily Flock
05,Kimber Coles
07,Shea Brennan
08,Eva Popp
09,Brenna Bailey
11,Rachel Egan
12,Mariel Hammond
15,Katie Blise
16,Kristen Rosenblum
17,Jenica Villamor
18,Julia Sherwood
19,Georgina Tetlow
22,Natalie Hancock
27,Elizabeth Longmire
33,Laura Bitterman
34,Angelica Chambers
37,Rebecca Perston
43,Ella Hansen
44,Lyudmila Likhonina
47,Madeleine Franz
55,Emery Otopalik
99,Noelle Takahashi
b,r,e,a,k
Nightlock,12
01,Maggie O'Connor
02,Marisa Rafter
04,Claire Leichter
09,Audrey Lyman
10,Angela Aie
11,Iris Leung
12,Alexandra Hasan
13,Michelle McGhee
14,Emily Kolanz
15,Alison Griffith
16,Eliza Chang
17,Julia Kwasnick
19,Adrienne Lemberger
21,Megan Pera
22,Kaitlin Swinnerton
23,Sabrina Ciccarelli
24,Natasha Won
27,Kira Lou
42,Jackelyne Nguyen
44,Kara Hammer
51,Shayla Harris
71,Manisha Daryani
81,Lani Nguyen
84,Hallie Dunham
89,Kimberly Long
b,r,e,a,k
Fury,3
01,Magon Liu
02,Marisa Mead
