TCT Select Flight Invite 2016,Club - Men ,13,8,2016
SoCal Condors
01,Michael Kiyoi
02,Evan Valdes
03,ZEKE IVERS
04,Will Griffin
05,Dan Bellinger
08,Nathan Ransom
09,Maxwell Hume
11,Steven Milardovich
13,Mark Leggio
14,William Turner
15,Ben Clark
17,Hunter Corbett
19,Jeff Silverman
24,David Ritchie
29,Casey Wu
31,Ryan Slaughter
41,JOSH NICKERSON
44,Nicholas Smith
49,Matthew Parisi
55,Tyler Bacon
68,Allen Lai
84,Jesse Cohen
88,Samuel Fontaine
91,Grant Boyd
b,r,e,a,k
Black Market
00,Joseph Conerty
01,Daniel Vockeroth
02,Joe Sidrys
04,Zachary Schwulst
06,Kevin Cleary
07,Kevin Yngve
08,Johnny Saniat
09,Nathan Kinsinger
14,David Woods
16,Kevin DeAngelis
20,Sahaj Kumar
22,Brian Rathunde
23,Ryan Smith
29,Michael Koho
31,Daniel Miller
34,Christopher O'Hara
36,Timothy Fergus
42,Jeff Robinson
45,Chris Santiago
59,Alex Champe
62,Patrick Kaufmann
73,PATRICK HANSEN
79,Charles Furse
80,Peter Bennett
84,CJ O'Brien
87,Adam Wright
95,Zachary Diener
b,r,e,a,k
Big Wrench
 ,LOCK WHITNEY
 ,Robby Perkins-High
0,David Lyle
0,Matthew Rogers
0,Llewellyn Smith
0,Jason Shnipes
0,Jordan Kaufman
0,Jacob Saunders
0,Carter Thallon
0,Stephen Krajeski
0,Hansen Yang
0,Eric Shaw
0,Walker Hatchett
0,Jack (John) Spiva
0,Gene Buonaccorsi
0,Sam Kittross-Schnell
0,Nicholas Adolph
0,Sam Dushay
0,Mac Hecht
0,Jack Conant
0,Nicholas Roberts
0,Jesse Wolf
0,Michael Voelpel
13,JOSH ADLER
b,r,e,a,k
SmokeStack
 ,Alexander DeMarais
 ,Neil Newsome
 ,Anthony Chartier
0,Wint Doering
0,Clayton Smith
0,Brooks Hidaka
0,Abe Gambert
0,Caleb Cauthon
0,Jakob Yedo
0,TAYLOR BOYD
0,Clayton Adams
0,Cory Green
0,Drew Mechnig
0,KYLE STRICKLAND
0,Kevin Wickman
0,Alexander Staelens
0,Marcus Payne
0,Adeeb Haroon
0,Michael Montesano
0,Charles Rotter
0,Sheldon Shinn
0,Beau Atkinson
0,MATTHEW PRIMOVIC
0,Nolan Schmalenberger
0,Jackson Reid
0,Ryan Irvin
35,Alex Lord
b,r,e,a,k
Furious George
00,Alexander Davis
00,Malcolm Bryson
00,Myles Sinclair
00,Erik Hunter
00,Ty Barbieri
00,Ari Nitikman
00,KEVIN GREER
00,Oliver Telfer
00,GREG MOORE
00,Ben Burelle
00,Kevin Underhill
00,Nick Wright
00,Rumi Tejpar
00,Fred Lam
00,Kevin Lore
07,Charles Eyrich
08,Morgan Hibbert
10,Gagan Chatha
b,r,e,a,k
Temper
0,Dave Angeletti
0,Hafeez Shams
0,Chen Su
0,Jasper Tom
0,Steven Mogielski
0,Ryan Mann
0,Scott Trimble
0,JORDAN ROBARGE
0,Justin Abel
0,Marcus Thaw
0,Jonathan Mast
0,Patrick Earles
0,Jack Slevin
0,Max Sheppard
0,Matthew Hanna
0,Jesse Holloway
0,Alex Thorne
0,MARK  SCHWOEGL
0,Tad Wissel
0,Mark Fedorenko
0,Dillon Tranquillo
10,Max Thorne
42,Marcus Ranii-Dropcho
b,r,e,a,k
Brickyard
0,Steven Naji
0,John Jones
0,Samuel Sohn
0,Heath Kalaba
0,Carlton Anker
0,Ryan Jarvis
0,Zach Zebarth
0,Michael Ames
0,Kip Curtis
0,Nathan Sevenish
0,Joseph Cari
0,Dana Granholm
0,Wally Kasprzycki
0,Nickolas Hutton
0,Jason Yoder
0,Brian Ventura
0,Colin Ringwood
0,Kyle Cox
0,Christian Avila
0,Nick Loughran
0,Colton Steiner
0,David Hortemiller
0,Donovan Triplett
0,Levi Jacobs
0,SPENCER LOSCAR
0,Keenan Plew
0,Rick Gross
b,r,e,a,k
Space City Ignite
0,Robert Reid
0,James Huizinga
0,STEPHEN HAFF
0,Tanner Roberts
0,Terrence Kong
0,Brett Virgin-Downey
0,Raymond Yuan
0,Drew Wendler
0,Brandon Lin
0,Glenn Lenberger
0,Ames Fegert
0,Salman Eraj
0,Alexander Heath
0,DAVID LEBSACK
b,r,e,a,k
Phoenix
 ,Mathew Berg
 ,Scott Westwell
 ,Luke Phelan
 ,Jordan McGregor
0,Owen Watt
0,Kinley Gee
0,Patrick Keenan
0,DAVID JANSSEN
0,Alex Bush
0,TIM AMBERY
0,Khalid Al-Zahrani
0,GABRIEL BROWN
0,Carson Turner
0,Dan Ellenberger
0,Nick Boucher
0,Russ Nicolls
0,Matthew Hogel
0,Laurent Loiseau
19,Bryce Ring
b,r,e,a,k
Plex
 ,Steven Borik
 ,WESLEY NEMEC
 ,Blake Abbott
 ,Whit Perkins
 ,Griffin Miller
 ,BRANDON LOCKLEAR
 ,Jonathan Nicholson
 ,Kyle Rutledge
 ,Jason Christian
 ,Ashton Lewis
 ,Tim Records
 ,Bryan Hoffman
0,Jake Floyd
0,Ryan Buckingham
0,Justin Sullins
0,Austin Workman
0,Ryan Kyle
10,Andrew Maloney
11,Brian Street
22,Darren Phillips
23,Kevin Bowman
40,Daniel Bess
43,Peter Rangel
56,PAUL BURT
b,r,e,a,k
Beachfront Property
 ,Bradley Bolliger
0,JAMES TUNNEY
0,Nick Myhre
0,Judah Newman
0,STEFAN BREITLING
0,Michael McCafferty
0,ZACH DUEY
0,Alex Birko
0,Kyle Sternkopf
0,Ricky Ramirez
0,Alex Shipps
0,Anthony Davis
0,Nate Boddy
0,Adam Wong
0,Robert Lau
0,Reno Brinn
0,Zubair Abdulla
0,Jeffrey Weis
0,Jeffrey Spetter
0,Tom Abell
0,CHARLES HYDE
0,Jarred Elliott
0,Karl Beck
0,Wesley Groth
0,Gabriel Valencia
0,MICHAEL CALDERBANK
b,r,e,a,k
MKE
0,Drew Chapman
0,Jay Kinzel
0,Joseph Lindsay
0,Evan Swiatek
0,Sean Andryauskas
0,Dan Margulis
0,Dan Magnant
0,Jacob Scobey-Polacheck
0,Alec Lenczner 
0,SAM OUIMET
0,Joseph Blankenheim
0,William Mansfield
0,Tim Posl
0,JOHN TOMKIEWICZ
0,Ben Ben Hirschman
0,Thomas Grodzicki
0,Gil Eisbruch
0,KIE DRISCOLL
0,Ryan Sutter
0,Scott Wenzel
0,TAYLOR DAVIS
0,Max Palzewicz
0,Troy Roberts
0,Nick Wismans
0,Brian Benge
0,Benjamin Compton
b,r,e,a,k
H.I.P
0,Reid Bacon
0,Matthew Bennett
0,Michael Hays
0,Ben Lewis
0,Kevin Christian
0,"Sam ""Suds"" Ward"
0,Joel Clutton
0,Carlos Vargas
0,Brendan Adams
0,Peter Clarke
0,Mitchell Bennett
0,Thomas Slack
0,Cody Holloway
0,Patrick Marco
0,Robert Lewis
0,Kevin Land
0,Kai Marshall
0,Chris Brooks
0,Chris Larberg
0,Dillon Larberg
0,Carson Smith
0,Dalton Smith
0,Brandon Dial
b,r,e,a,k
Imperial
 ,Tyler Thomegreene
 ,Roberto Caballero
0,Ryan Pesch
0,Corey Clifford
0,Ryan Welch
0,Mitchell McGahan
0,Tyler Latham
0,Jonah Malenfant
0,ALEC BLUM
21,Donovan ODowd
27,Krishna Mahajan
30,Curtis Cammack
34,Luis Caballero
69,EVAN HEBERLEIN
85,Jesus Caballero
96,Tucker Hoffman
99,Samuel Reis
b,r,e,a,k
Medicine Men
0,Christian Boxley
0,Troy Holland
0,KIERAN BLAKEMORE
0,John Kerr
0,Alex Jacoski
0,Ryan Vance
0,Steven Wartinbee
0,Frederick Perlman
0,Daniel Selwyn
0,Matthew Dennin
0,Alex Kapiamba
0,BRETT BOYLE
0,Andre Martinez
0,Andrew Feierman
0,Joseph DiPaula
