Cascadia D-I College Women's CC,College - Women ,23,4,2016
Victoria
 ,Samantha Gavrilko 
 ,Victoria MacKay
 ,Naomi Redmond
 ,Sophie Moggridge
 ,Olivia Chow
 ,Kimberly Hansen
11,Daisy Petrucci
12,Leigh McNamara
13,CORINNE DUNWOODY
14,Claire Lee
15,Haijia Zuo
17,Sarah Grundy
18,Alix Shuparski 
20,Katrina MacLean
22,Anna Fox
23,Emily Garner
27,Natasha Wong
28,Alicia Fall
34,MAIRIN BEREZAN
35,Sarah von der Weid
44,Shu-Hua Wang
63,Monica Hessels
81,Lillian Pham
88,maya hamel 
96,Audrey Piper Arroliga
b,r,e,a,k
Oregon State 
 ,Lane Williams
 ,Abigail Black
 ,Lauren Smith
0,CHRISTINA MULCH
01,Katherine Darke
02,Katherine Shafer
05,Rachel Kalnbach
06,Kiera Carter
09,Sierra Studnick
10,Daniella Pledger
11,Kaya Trepp
12,MADDY BARRETT
13,Keitra Mason
14,EMILY CARTER
16,Samantha Rodenberg
17,Mora Camplair
21,Amber Yonamine
23,Sarah Pettis
24,Lissa Davis
27,Alexanna Fisher
29,Hayley  Keohane
31,Lacey Gunther
62,Molly Buermeyer
b,r,e,a,k
Washington
 ,Janet Ho
 ,Rachel Jecker
 ,Clara Amorosi
10,Kathy Tong
11,Nora Landri
13,Kit Meyer
14,Nicole Cramer
15,Kaitlin Kirkpatrick
16,Bailey Bonaci
17,Ellen Goldberg
18,Allison Tjader
19,Addyson Frattura
20,Grace Noah
21,Cami  Canter
22,SARAH EDWARDS
23,Maria Carla Marigmen
25,EDRIENNE  CHAN
27,MANDY TRUONG
36,Sophia Johansen
51,Kate Crawford
b,r,e,a,k
Western Washington
0,Eryndae Thorvaldsen
02,Jendy Edgerton
03,Alea Clymer
05,Tiffany Phan
06,JESSIE THORESON
07,Kaitlin Webster
08,Ariel  Edwards
09,Rossella Bernocco
11,AILEEN  ISLA
12,Brittany Vallene
13,Alana Hall
14,ANNIE PADEN
15,Macy Schelbert
16,Samiya Ismail
17,Madeline Gilbert
18,Kylie Miyata
21,MICHELLE HANNEMAN
23,LENA  GIBBS
24,Allie Sanchez
33,Colleen Horntvedt
37,Amina Lee
44,Abbie Abramovich
71,Kelsea Kilbride
81,Tian Qing Yen
b,r,e,a,k
Oregon
 ,Jamie Fleshman
01,MARGARET KENNEDY
02,Jesse Shofner
03,Emily Fagan
05,Gabrielle Aufderheide
07,Alex Ode
08,Jaydra Rotolante
09,OLIVIA BARTRUFF
11,Bethany Kaylor
13,Amelia (Molly) Lanning
14,Sarafina Angstadt-Leto
17,Morgan Caldwell
19,Lillian Weaver
20,Hope Zima
22,Rachel Hershey
24,Madison Lostra
25,Foley Galvin
27,Hayley Wahlroos
43,Ella Hansen
44,KAITLIN BRUNIK
63,Ganell Snocker
b,r,e,a,k
Portland State
0,Whitney Mount-Rubenfeld
07,Shea Brennan
08,Ann Kuan
09,CECILIA BAKER
12,Willa Lineberger-Scholl
16,Sarah Carlson
18,Holly Gibson
19,Rachel  Vore
21,Natalia Rodriguez
23,Moira Gion
31,Sarah Kuhn
39,Chanddeep Singh
52,Kiley Enger
66,Claire Eberle
88,Rebecca Hamilton
98,Brita Nicholson
b,r,e,a,k
British Columbia
 ,Megan Zhu
 ,Julia Zhang
 ,Janelle Siwa
 ,KATE SCARTH
10,Joanna Lo
12,Ingrid Yuen
14,Cindy Li
15,Naomi Morcilla
18,Christine Liu
19,MIRA DONALDSON
20,Serena Tam
21,Ellen Au-Yeung
25,Esther Au
28,Emily Yuen
31,Jessica Chung
32,Naomi Johnson
32,Katherine McGuire
36,Emma  Madden-Krasnick
37,Paige Muir
47,Victoria McCann
55,Beverly Yim
66,Evelyn Chan
75,Mavis Huang
96,Aleisha Mohr
b,r,e,a,k
Victoria,Oregon State ,10,7,"04/23/2016, 09:00"
Washington,Western Washington,11,6,"04/23/2016, 09:00"
Oregon,Portland State,13,1,"04/23/2016, 09:00"
British Columbia,Western Washington,12,8,"04/23/2016, 10:40"
Oregon,Oregon State ,13,1,"04/23/2016, 10:40"
Washington,Portland State,13,0,"04/23/2016, 10:40"
British Columbia,Oregon,7,10,"04/23/2016, 12:20"
Victoria,Portland State,12,5,"04/23/2016, 12:20"
Washington,Oregon State ,13,9,"04/23/2016, 12:20"
British Columbia,Victoria,13,1,"04/23/2016, 14:00"
Western Washington,Oregon State ,13,2,"04/23/2016, 14:00"
Oregon,Washington,13,12,"04/23/2016, 14:00"
Western Washington,Victoria,13,4,"04/23/2016, 15:40"
British Columbia,Portland State,13,1,"04/23/2016, 15:40"
Oregon State ,Portland State,10,6,"04/24/2016, 09:00"
Oregon,Western Washington,13,9,"04/24/2016, 09:00"
Washington,Victoria,13,7,"04/24/2016, 09:00"
Oregon,Victoria,13,7,"04/24/2016, 10:40"
Western Washington,Portland State,13,1,"04/24/2016, 10:40"
British Columbia,Washington,13,5,"04/24/2016, 10:40"
British Columbia,Oregon State ,13,2,"04/24/2016, 12:20"
