Santa Barbara Invite 2015 sponsored by Savage,College - Men ,24,1,2015
California-San Diego
0,Will Sun
0,Bahari Hasjim
0,Isaac Rehg
0,Joshua Hicken
0,Scott Radlauer
0,Roy Xue
0,Ryan Amely
0,Zac Goldberg
0,Migal Manickaraj
0,Sequoya Daniels
0,KEVIN AMARBAYAR
02,Nikhar ABBAS
05,Christopher Liu
14,Brendan Winnacott
22,Cody Kirkland
26,Jacob Gutkowski
33,Steven Chung
40,JAMES LINSCHEID
41,Ben Kumler
47,MARK BUNNELL
54,Glenn Allen
55,Trevor Purdy
77,Gavriel Gelbart
88,Eric Zhao
94,Zachary Spidell
97,Zachary Murez
b,r,e,a,k
Victoria
01,Max Regitnig
03,David  Whitney-Brown
06,Nick Wright
07,Chunda Fan
08,Changwei  Lu
09,SAM MERRITT
11,Colin Crawford
16,Trevor Knechtel
21,Alexei Goudine
22,Oliver Telfer
24,Peter Galbraith
31,Patrick Salembier
33,PASCAL BEGIN-NOSE
41,Thomas Rowe
42,Josef Svorkdal
43,Liam Coughlan
44,Patrick Church
45,Malcolm Bryson
68,David Neilson
73,Ben Burelle
76,Alexander Neiman
77,Lukas Gehring
88,Jordan Quitzau
93,CLEMENT YIP
96,COLIN SCARFFE
b,r,e,a,k
Arizona
 ,Zack Erlick
 ,AJ GARNELLO
0,Timothy Wood
0,Jule Streety
0,Alexander Prescott
0,Laurence (Billy) McCormick
0,Kevin Dwork
0,Garrick Bruening
0,Trevor Smith
0,Casey Tompa
0,Tyler Crockett
0,Evan Baker
0,Spencer Anderson
11,Mark Fleckenstein
14,John Patinella
18,Trey Leonard
24,Benjamin Lacy
31,Kyle Taylor
33,REILLY CLEAL
56,Christopher Metz
81,Kyle Hansen
87,JAMES SCHOONMAKER
92,Sam Locke
b,r,e,a,k
San Diego State
0,Branden Elam
0,Eric Goulet
0,Jeffrey Billauer
0,Joseph Huppert
0,Michael Tran
0,Josiah Reeve
0,IAN GARDNER
0,ZEKE IVERS
0,STEVEN GREENE
0,Kyle Ruiz
0,Daniel Dutra
0,Douglas Brantley
0,Hayden Shenefield
0,Bradley Poiriez
0,Dillan Van Ness
14,Erik McCoy
21,NICHOLAS CROOKSTON
27,Austin Clark
38,ALAN GUARDADO
42,MARK SLADER
99,Maxwell Hume
b,r,e,a,k
Northeastern
 ,Brian Wyer
 ,Jonathan Aldieri
 ,SAMUEL THERRIEN
 ,ALEX CHAO
 ,JESSE HARRIS
0,Ilya Yudkovich
0,MATTHEW DOWGIALLO
0,CHRISTOPHER MCKENNA
0,JUSTIN WONG
0,Sumner Cushman
0,Justin Tran
0,Alexander Soltoff
11,Samuel Letcher
12,YEEHIN LI
13,SEAN FARRELL
17,Ben Goossen
20,Jonah Kurman-Faber
21,MATTHEW GROTE
23,Walker Mayerchak
24,John Capreol
32,Matthew Schwartz
39,Benjamin Meltzer
40,Liam Henry
b,r,e,a,k
Dartmouth
 ,Daniel Moder
 ,DANIEL FINCH
0,DANIEL SHANKER
05,Andrew Pillsbury
07,GOUTHAM KANDRU
09,BRETT SZALAPSKI
10,SAM HILLS
12,Spencer Heim
16,Henry Frost
17,SEAN HOWE
18,Eric Hemphill
20,David Friedman
23,Jon Xu
24,Eric Greenlee
27,THEODORE OWENS
31,Nicholas Golini
44,Cedar Farwell
64,DAVID KLINGES
b,r,e,a,k
UCLA
0,RAEKWON DALLETT
0,Timothy Stickles
02,NATHAN BURROUGHS
03,Matthew Yee
04,Geoffrey Iyer
07,JOHN O'LEARY
08,Jarett King
09,Nils Clauson
10,Suraj Patel
11,henson kwok
12,Nicholas Alexander
13,Alexander Julian
16,Thomas Murray
18,BEN KRAHENBUHL
19,Joseph Schatzlein
20,Ryan Flamberg
21,Daniel Patel
22,Jackson Valler
25,Jabril Muhammad
25,Konrad Niemiec
26,Joshua Adler
27,Kevin Zhang
34,Jacob Bartholomew
38,Conor McNamara
41,Michael Bergman
47,Joshua Fankhauser
93,Paul Young
b,r,e,a,k
Washington
 ,Khalif El-Salaam
 ,KYLE STEEN
02,Tian Chuan Yen
04,ROBIN BREEN
06,CURTIS RUSCH
09,ALEX DIETZ
10,Dongyang Chen
11,Daniel Takashima
12,Tomas Delgado
13,Adam Fischette
14,Steven Benaloh
15,JAMES GENDREAU
23,Ethon Tonnamaker
26,ERIC HUYNH
32,Homer Aalfs
36,Jason Peacher-Ton
44,Christopher Lu
45,Conor Horkan
50,Samuel Scherer
55,Jonathan Shuster
84,Jonathan Stacey
87,Joseph Kornowske
b,r,e,a,k
California-Santa Cruz
 ,Maxwell Friedmann
 ,Aaron Hom
 ,Milo Simpson
 ,BOGART LEVESQUE
 ,DANIEL KIPNES
 ,Loukas Stelyn
 ,Aaron Hsia-Coron
 ,AARON KIM
0,Louis Samuel
0,spencer hardy
0,Zachary Shamroukh
0,Mason Mulholland
0,Garrett Trang
0,William Mariano
0,ARI GOLDSTEIN
0,Royce Friedmann
0,Nolan McMurray
0,Isaac Kreger
10,Lior Givol
13,NIRAV AGRAWAL
15,Elijah Newbrun-Mintz
17,Robert Gallagher
24,JUSTIN BOALS
30,NICK FOX
37,SAMMY ASTRACHAN
42,Patrick Denney
48,Philip Kaganovsky
51,Joseph Tillson
81,Evan Cusack
b,r,e,a,k
California-Davis
0,Kramer Straube
0,Benjamin Souvey
0,Kevin Klein
0,Nicholas Helms
0,John Nguyen
0,Evan  Martin
0,Callum Watts
0,Bryan LoCoco
0,Trent Viau
0,Sam Asin
0,Nick Tolfa
0,Casey Shugarman
0,Daniel Ellison
0,Nathan Maddox
0,Steve Purugganan
0,Bradley Santi
0,Ryan Shephard
0,DOUGLAS FOX
0,Nathan Hatch
0,Fredric Murolo
0,Jeremy Weidner
0,Joshua Cohen
0,KEEAN JOYE
b,r,e,a,k
Arizona State
0,Dylan George-Sills
0,Alexander Tomlinson
0,CONNOR ROTH
0,Cody Vander Weyst
0,Daniel Howe
0,JACOB KUNA
0,Aaron Flegenheimer
0,Daniel Bellissimo
0,Nathan Bridges
0,Andrew Kohl
0,Brett Vannier
0,Josh Walker
0,Andrew North
0,NATHAN ROBLES
0,Dean  Spitzer
0,Shawn Courson
0,Brent Poynter
0,Jonathan Bridges
0,MICHAEL GRAZZINI
0,Samuel Sutton
0,JARED AHERN
0,Michael King
0,Nicholas Brown
0,Andrew Trichak
b,r,e,a,k
Cal Poly-SLO
02,Brennan Bryant
03,Simon Krauter
04,Daniel Hoffman
05,Aaron Shi
08,BJ (BEN) KATO
09,Sunghoon Chung
13,Dillon Whited
14,Christopher Cogswell
16,Thomas Konogeris
17,Joshua (Slater) Levey
20,Sean Liston
21,Caleb Merriam
23,DAVID HIRSCHEY
24,Cameron Wariner
25,Camden Reynolds
28,Joseph Gagliano
32,Jakob Graf
33,Ian Sweeney
34,Aidan Mccoy
44,Tim Okita
52,Kamron Daftari
53,Matthew Ferrari
82,Joel Anton
b,r,e,a,k
Stanford
 ,BRENDAN FREUND
 ,DAVID NEWCOMB
0,Surya Murty
0,Nathaniel Gruver
0,Grant Lin
0,Samuel Mignot
0,Allan Ndovu
0,Gabriel Hernandez
0,Henry Patterson
0,John Kremer
13,JOHN KADAVY
16,TREVOR HOWARTH
21,Joshuah Kapilivsky
22,ANDREW BLEICH
23,Xavier Jacque Mignot
25,Sam Kunz
42,KEVIN SAHLIN
46,Cyrus Ready-Campbell
71,NOLAN WALSH
73,Elliott Chartock
