Old Capital Open 2015,College - Men ,28,3,2015
Iowa
 ,DEREK THATCHER
 ,James Hean
 ,Jun Shinohara
 ,Ben  Mirr
 ,Isaac Gardner
 ,Tyler Whitehead
 ,Kegan Wakefield
0,Adam Wong
0,Tyler Roberts
10,DANIEL HANDLER
11,Tim Strutzenberg
14,TRAVER BATSON
17,IAN KOLB
19,Alexander Constant
23,Matthew Murry
24,Dominick Peluso
25,Colin Lord
27,Steven Czechowski
32,Collin Spratt
33,Charles Rathe
37,MICHAEL HANNIGAN
39,Michael Wormley
69,Juan Amador
88,WILLIAM HEAN
b,r,e,a,k
St Thomas
 ,RYAN MCQUILLAN
 ,THOMAS FRIEDRICHSEN
 ,Michael Johnson
 ,Geoffrey McQuillan
 ,Charlie Kiolbasa
0,Zacary Merie
0,Aidan Di Giacomo
10,Tyler Mullikin
11,Sam Burrows
12,Ryan Welch
13,Nate Haines
19,JOSEPH MURPHY
33,Louis Missurelli
41,Anthony Tufo
45,DANIEL MULALLY
47,Alex Krajec
55,Brandon McClintock
b,r,e,a,k
Western Michigan
0,Jeff Rickfelder
0,Douglas Montgomery
0,Alex Horn
0,David Rhodes
0,Caleb Foerg
0,JANSEN UTECH
0,Zachariah Rummery
0,Michael Sharp
0,Kevin Callow
15,Alex Bertoia
30,Ryan Shore
67,Ross Osborn
69,Noah Gillespie
77,Cole Osborn
b,r,e,a,k
DePaul
 ,Jacob Ward
 ,Adam Klopfenstein
 ,CHRISTOPHER HEIN
0,Jonas Albert
0,Zac Hamill
0,JAKE DREMANN
0,Ravi Dhebar
0,Anthony Paoli
0,Eric Swan
0,TIAN ROSSI
0,Esteban Perez
0,Joshua Tong
0,Morgan Drayton
0,LAURENCE SCHORSCH
12,Matt Finley
16,Andrew Gubernick
23,NATHAN MCDUFFEE
24,NICHOLAS JANICH
b,r,e,a,k
Purdue
 ,Dalton Chaffee
 ,Raffy Salcedo
 ,JOSHUA ALGREM
 ,Justin Bowling
 ,Matthew Schoenwald
0,WILLIAM HOGGATT
0,MATT BUTLER
0,Jacob Fella
0,Dylan Neff
0,RYAN FERGUSON
0,John Sellers
0,Bobby Leroy
0,Mike Kobyra
0,Mike Dehnbostel
0,Trevor Kyle
0,Nick Loughran
0,Todd Miller
0,Collin Koury
b,r,e,a,k
Minnesota-Duluth
 ,Adam Shearen
 ,Andrew Pipp
 ,Mohammud Tilmo
 ,DAVID MACH
 ,Josh Lemieux
0,David Huber
09,Matthew Butkowski
10,Tristan Grovender
11,Alec Kadlec
12,Frank Fairchild
14,Tyler Thomegreene
16,Riley Siewert
17,JORDAN DANIEL
18,LOUIS MCGRAW
20,Marty Adams
22,Mitchell McGahan
23,Peter Diede
24,ANDREW ROBERTS
28,Brian LaFrance
30,Curtis Cammack
32,Anthony White
34,James Kittlesen
35,Shaun LaFrance
36,DMITRY RYBAKIN
42,Matt Burkhardt
55,Harrison French
96,Tucker Hoffman
b,r,e,a,k
Wisconsin-River Falls
 ,Aaron Peters
0,Eric Chen
13,Hakeem Ayinde
15,Brianna Pezon
18,Zach De Moulin
36,Joseph Wagner
47,ALEX ANDRE-KNUDSEN
54,Jessica Marten
69,Thomas Grega
77,Mark Martinez
b,r,e,a,k
Kansas
 ,Zach Hunter
 ,Jason Finkelstein
 ,Thomas Schreiber
 ,Nathan Bray
0,Daniel Murga
0,Brooks Hidaka
0,Caleb Robinson
0,William Diffin
0,Eric Solem
0,Andrew Kruger
0,Tony Kovich
0,Shane Belew
0,Joseph Rall
0,lorenzo stawarz
11,Trent Kuhl
12,MATTHEW PRIMOVIC
13,Clarence Dennis
14,ERIC WINKLER
15,Neil Newsome
17,Jordan Bertholf
21,William Mason
22,KYLE STRICKLAND
27,Nehal Patel
31,Taylor Ivey
35,Lars Erickson
50,Patrick McNamee
74,Jakob Yedo
93,Charles Rotter
b,r,e,a,k
Valparaiso
0,Peter Bornhoff
0,SCOTT MILLER
0,Robert Rigler
0,Gabriel Valencia
0,Max Carpenter
0,ADAM CLARK
0,Tyler Light
0,BRETT KELLY
0,JESUS OSORIO
0,JUSTIN MORTENSON
0,WILL HAENNI
0,Robert Hemmelring
0,STEPHEN PLACE
0,PETER KIMBALL
0,Zachary Paradis
0,Vincente Valdez
0,John Verhayden
b,r,e,a,k
Wisconsin (B)
 ,Gregory Smail
 ,ERIC WALSH
0,Ben Schewe
0,Anders Haroldson
0,Ian Hahn
0,Cody Milstein
0,Danny Gollin
0,Daniel Davies
0,Max Wolk
0,Andrew Everts
0,RICHARD GIZA
0,Joshua Garvey
0,Matthew Norman
0,Arik Van Asten
0,Alexander Zaug
0,David Cann
0,Jacob Giese
0,Stuart Deets
0,Adam Klaus
10,ELI GOMEZ
15,CONNOR HARTIGAN
16,Brian Paulus
18,Scott Groux
34,KEVIN ETZEL
42,Andrew Ishikawa
44,MATTHEW BONELLO
46,Amien Paust
97,Matthew Owens
b,r,e,a,k
Missouri S&T
 ,Byron Erand
 ,Mark McBride
 ,Dillon Feely
0,David Swed
0,Ryan Zink
0,Brendan Curran
0,Richard Murphy
0,Tyler Hembrock
0,Jason Jarquio
0,Sandy Gu
0,Ian  Beckler
0,John Mauntel
0,Louie Bertoncin
0,Dalton Buchanan
0,Eric Lapietra
0,Cedric Jones
0,Robert Eshelman
0,Robert Taylor
0,William (Will) Imming
0,Lucas Weiler
0,Braedon Bockwinkel
0,Mateo Mrnjavac
0,Daniel Drury
0,Padraic Hennessey
0,Steven James Richardson
0,Trevor Nenninger
0,Robert Palmer
0,Thomas Preston
0,Mark Murray
0,George Malinee
0,David Szatkowski
0,William (Billy) Imming
0,Justin Flynn
10,David Dalton
15,MICHAEL STARSHAK
16,David Druzynski
18,EVIN BARBER
21,Brody Johnson
25,Kelly Mauntel
28,Zachary Johnson
40,Neil Wessling
44,ROBERT REYNOLDS
52,JUSTIN  LAMBERT
80,Nicholas Spitznagel
86,Matt LaFever
b,r,e,a,k
Wisconsin-La Crosse
00,Aaron Bennett
01,Tyler Latham
03,Jack Meyers
04,Simon Stuttgen
05,Brett Anderson
07,SHAUN FLEISCHHACKER
08,Ryan Sokup
10,Andy Conway
12,NICHOLAS BYRON
16,ALEC FLYNN
22,Jesse Wolfe
23,Evan Handley
25,Jeremy Schroeder
27,Erik Read
31,MARK MIRESSE
84,Jake Kretschmer
b,r,e,a,k
Luther (B)
 ,Ethan Harris
 ,ERIK DOTSETH
 ,Benjamin Harney
0,Edward Shimkat
0,Jarrod Klopp
0,Stephen Shatzer
0,Benjamin Oanes
0,Nathan Riley
0,Micah Thorson
10,Michael Jungbluth
13,Michael Callen
14,DANIEL HERMAN
21,Adam Winter
25,Tyler Crowe
48,Anthony Chase
49,JOHN EVANS
77,Brian Eachus
b,r,e,a,k
Drake
 ,Huynh Vo
 ,Ben Ransom
 ,Nathaniel Rowe
 ,Daniel Hansen
0,Eric Olsen
10,Robert Mitchell McCarthy
13,Neal Patel
19,Timothy Webber
21,Noah Werling
26,WARD  WESTRAY
54,Alex Stumphauzer
61,Thomas Rauch
69,Alonzo Garza
95,We Li Ng
99,Dylan DeClerck
b,r,e,a,k
North Dakota State
00,Zach Foltz
00,Douglas Molitor
00,Zachary Dawson
00,Matthew Kreutzfeldt 
00,BRETT OCH
00,Drew Flanagan
00,Thomas Blommel
00,Mike Roszak
00,REED PEER
03,JAMES CORCORAN
14,Benjamin Nelson
15,BRADY OCH
28,David Lacher
b,r,e,a,k
St John's
 ,Colton Motschenbacher
 ,NOAH SPEETER
 ,Caleb Hammel
 ,Charlie Schuweiler
 ,John Schmelzer 
 ,Jeffrey McGurran
 ,Mitch Rotert
0,Omar Cano
11,Justin Wollin
12,Dylan Standafer
13,Sam Eherenman
15,MAXFIELD ROTERT
16,TYLER TORBORG
17,Aaron Wildenborg
18,Tyler Meyer
20,zachary borer
22,Patrick Ellingson
25,Jacob Kempenich
34,Aaron Hove
35,Jonathan Paquette
37,ZACHARY JACOBSEN
44,Christopher Camber
52,MATTHEW BERTHIAUME
84,Edward Mallak
88,Alec McFarlane
b,r,e,a,k
Nebraska-Omaha
00,Todd Sutter
00,Dexter Renter
00,Riley Johnson
00,Robert Gibbs
00,Matt Reinhart
00,EVAN VARNER
00,Ben Melcher
02,Sean Rock
25,Chas Busch
b,r,e,a,k
Winona State
 ,TYLER HEATH
 ,Kevin Krebs
 ,Edward Schmit
 ,COLIN HANZEL
 ,Tate Halberg
0,SEBASTIAN ROMAN
0,JORDAN HIBEN
0,Billy Peterson
10,Nick  Snyder
14,BRIAN BARBELN
15,Benjamin Streukens
17,Josiah Nelson
18,Jesse Illian
21,Brent Gothmann
22,ARDEN PIFER
24,Ryan Baillif
26,NATHANIEL LILL
28,Caleb Bednarski
29,Nicholas Helberg
42,Brandon Matis
76,Merritt Ogren
b,r,e,a,k
Iowa State (B)
 ,Jon Olson
 ,CHAS EMMERSON
0,Alex Van Buer
0,TANNER CLEVENGER
0,Jackson Meyers
0,Daniel Sullivan
0,Colton Purdy
0,Alec Wehmeier
0,Rahul Seshappa
0,Merritt Harvey
0,Michael Sandstrom
0,Ethan Datwyler
0,Nick Pigott
10,Jesse Holtschlag
22,Jack Munkeby
36,Alex Kraft
57,ADAM PELTIER
b,r,e,a,k
South Dakota Mines
02,Brent Stoltz
03,Mark Undseth
05,Drew Peterson
06,Ryan Turnwall
09,Raymond  Hale
10,Taylor Schoenfelder
12,Max Reetz
16,Josh Witte
20,Lucas Simonson
23,Evan Tellinghuisen
27,Kyle Hohn
29,Caleb Mueller
30,Andrew Uttecht
33,Tyler Kleinsasser
39,Timothy Prohofsky
42,Dana Jensen
52,Alysia Korn
62,Marcus Cannon
71,Michael Huebsch
99,Daniel Funk
b,r,e,a,k
Missouri State
 ,Tim Trehy
 ,Aaron Parkhurst
 ,Kent Mastroianni
 ,TOM CANNON
0,Cameron Yuan
23,Jackson Reid
36,Joshua Holsten
87,Darren Yount
b,r,e,a,k
Iowa,St Thomas,13,4,"03/28/2015, 08:30"
Western Michigan,DePaul,13,8,"03/28/2015, 08:30"
Iowa,Western Michigan,13,6,"03/28/2015, 10:30"
Purdue,DePaul,13,3,"03/28/2015, 10:30"
DePaul,St Thomas,8,13,"03/28/2015, 12:30"
Purdue,Western Michigan,12,10,"03/28/2015, 12:30"
Iowa,DePaul,13,1,"03/28/2015, 14:30"
Purdue,St Thomas,13,5,"03/28/2015, 14:30"
Iowa,Purdue,11,13,"03/28/2015, 16:30"
Western Michigan,St Thomas,13,6,"03/28/2015, 16:30"
Minnesota-Duluth,Wisconsin-River Falls,13,3,"03/28/2015, 08:30"
Kansas,Valparaiso,13,5,"03/28/2015, 10:30"
Valparaiso,Wisconsin-River Falls,13,6,"03/28/2015, 12:30"
Minnesota-Duluth,Valparaiso,13,3,"03/28/2015, 14:30"
Kansas,Wisconsin-River Falls,13,1,"03/28/2015, 14:30"
Minnesota-Duluth,Kansas,13,9,"03/28/2015, 16:30"
Wisconsin (B),Valparaiso,13,7,"03/28/2015, 20:30"
Minnesota-Duluth,Wisconsin (B),13,9,"03/28/2015, 22:30"
Kansas,Wisconsin (B),13,8,"03/29/2015, 12:30"
Wisconsin (B),Wisconsin-River Falls,9,0,"03/29/2015, 04:30"
Missouri S&T,Wisconsin-La Crosse,12,14,"03/28/2015, 08:30"
Missouri S&T,Luther (B),13,11,"03/28/2015, 10:30"
Luther (B),Drake,9,13,"03/28/2015, 12:30"
North Dakota State,Drake,6,13,"03/28/2015, 14:30"
Missouri S&T,Drake,6,13,"03/28/2015, 14:30"
Luther (B),Wisconsin-La Crosse,4,13,"03/28/2015, 14:30"
Wisconsin-La Crosse,North Dakota State,10,13,"03/28/2015, 16:30"
Wisconsin-La Crosse,Drake,6,13,"03/28/2015, 16:30"
Missouri S&T,North Dakota State,10,13,"03/28/2015, 18:30"
Luther (B),St John's,4,13,"03/28/2015, 20:30"
North Dakota State,St John's,11,13,"03/28/2015, 20:30"
St John's,Drake,12,10,"03/28/2015, 22:30"
Luther (B),North Dakota State,13,8,"03/28/2015, 22:30"
Wisconsin-La Crosse,St John's,8,13,"03/29/2015, 12:30"
Missouri S&T,St John's,10,13,"03/29/2015, 04:30"
Nebraska-Omaha,Winona State,13,9,"03/28/2015, 08:30"
Winona State,Iowa State (B),13,9,"03/28/2015, 10:30"
Nebraska-Omaha,Iowa State (B),11,9,"03/28/2015, 12:30"
Winona State,South Dakota Mines,15,13,"03/28/2015, 12:30"
Missouri State,South Dakota Mines,13,11,"03/28/2015, 14:30"
Iowa State (B),South Dakota Mines,9,13,"03/28/2015, 14:30"
Nebraska-Omaha,Missouri State,13,10,"03/28/2015, 16:30"
Nebraska-Omaha,South Dakota Mines,13,6,"03/28/2015, 16:30"
Missouri State,Winona State,13,6,"03/28/2015, 20:30"
Missouri State,Iowa State (B),13,6,"03/28/2015, 22:30"
Kansas,Iowa,7,6,"03/29/2015, 14:30"
Purdue,Kansas,11,12,"03/29/2015, 12:30"
Iowa,Minnesota-Duluth,11,10,"03/29/2015, 12:30"
Purdue,Drake,13,2,"03/29/2015, 10:30"
Kansas,Nebraska-Omaha,12,10,"03/29/2015, 10:30"
Iowa,St John's,13,6,"03/29/2015, 22:30"
Western Michigan,Minnesota-Duluth,4,13,"03/29/2015, 10:30"
Purdue,South Dakota Mines,13,7,"03/29/2015, 08:30"
Drake,Wisconsin (B),11,10,"03/29/2015, 20:30"
Kansas,North Dakota State,13,5,"03/29/2015, 14:30"
Nebraska-Omaha,St Thomas,12,11,"03/29/2015, 08:30"
Iowa,Winona State,13,5,"03/29/2015, 08:30"
St John's,Valparaiso,12,7,"03/29/2015, 20:30"
Missouri State,Western Michigan,12,13,"03/29/2015, 14:30"
Minnesota-Duluth,Wisconsin-La Crosse,13,4,"03/29/2015, 08:30"
Purdue,Minnesota-Duluth,13,4,"03/29/2015, 14:30"
Drake,St John's,5,10,"03/30/2015, 02:30"
Drake,Nebraska-Omaha,11,8,"03/29/2015, 12:30"
St John's,Western Michigan,9,6,"03/30/2015, 12:30"
Nebraska-Omaha,Western Michigan,10,9,"03/29/2015, 14:30"
North Dakota State,Wisconsin-La Crosse,4,9,"03/29/2015, 20:30"
South Dakota Mines,North Dakota State,10,12,"03/29/2015, 18:30"
Valparaiso,Wisconsin-La Crosse,10,12,"03/29/2015, 12:30"
South Dakota Mines,Wisconsin (B),11,10,"03/29/2015, 22:30"
North Dakota State,St Thomas,9,7,"03/29/2015, 16:30"
Winona State,Valparaiso,11,13,"03/29/2015, 10:30"
Missouri State,Wisconsin-La Crosse,9,13,"03/29/2015, 16:30"
South Dakota Mines,Valparaiso,0,6,"03/29/2015, 14:30"
Wisconsin (B),Winona State,10,13,"03/30/2015, 02:30"
Missouri S&T,Luther (B),10,13,"03/29/2015, 12:30"
Missouri S&T,Iowa State (B),10,8,"03/29/2015, 10:30"
DePaul,Luther (B),9,13,"03/29/2015, 10:30"
Wisconsin-River Falls,Iowa State (B),9,13,"03/29/2015, 08:30"
Iowa State (B),DePaul,7,6,"03/29/2015, 12:30"
