TCT Pro-Elite Challenge 2015 (Colorado Cup),Club - Women ,1,8,2015
Brute Squad
 ,Sophia Herscu
 ,Kameryn Groom
 ,Courtney Kiesow
 ,Courtney Verhaalen
 ,Magon Liu
 ,Claudia Tajima
 ,Rebecca Ludford
0,Amber Sinicrope
11,Christie Kim
12,Dory Ziperstein
13,Becky Malinowski
14,Paula Seville
17,Angela Zhu
18,Leila Tunnell
19,Lien Hoffmann
20,Sarah Cook
21,Chelsea Murphy
22,Victoria Negus
23,Emily Baecher
24,Rachael Westgate
25,Shira Klane
26,Elana Schwam
28,Shellie Cohen
33,Laura Bitterman
39,Sydney Dobkin
44,FLANNERY MCARDLE
71,Cassandra Wong
b,r,e,a,k
Phoenix
01,Lindsay Soo
02,Brooke Stanislawski
04,Chloe Greene
05,Jessica Jones
06,Qing (Jenny) Wei
07,Elizabeth Longmire
08,MEGAN TARASI
09,Jinny Riedel
10,Michelle Ng
13,Jenna Dahl
19,Rachel Johnson
20,Shannon Matzinger
21,Kyra Catabay
22,Heather Zimmerman
23,Meg Duffy
24,Mariel Hammond
26,JOHANNAH SANCHEZ-ADAMS
44,Katy Harris
61,Devon Ericksen
88,Christine Bookhout
b,r,e,a,k
Showdown
 ,Julie Eagle Malecek
0,Michelle Landis
0,Andrea Esparza
0,Laura Landis
0,Jennifer Schmerling
0,Madison Tomasek
0,Tiffany Schumacher
0,Erin Schran
0,Lukiih Cuan
0,Keya Davani
0,Andrea Jacoski
0,Elise Bjork
11,Katey Forth
13,ANGELA LEE
14,Edith Teng
16,Sarah Levinn
17,Marissa Land
28,Anne Ortiz
29,Michelle Arceneaux
33,Kayla Ramirez
44,Sharon Tsao
99,JANEL VENZANT
b,r,e,a,k
Underground
 ,Lindsay Simon
 ,Emma Kahle
 ,Aimie Kawai
 ,Emily Beylerian
 ,Kristin Poinar
 ,Hallie Dunham
0,CHRISSIE SEILIE
0,Margaret Quinn
0,AnnaMaria Pape
0,Arianne Lozano
0,KALEY BENDER
0,Natalie Powell
0,ELAINE LEUNG
0,Natasha Parman
0,Kimberly Tee
0,Alyssa Kelly
0,Nicola Bruce
0,Noel Hanzel
0,Molly Sinnott
0,KATIE SILVERIA
0,Lindsey Wilson
0,Alex Fussell
0,Ashley Chan
0,Anh-Thu Chang
b,r,e,a,k
Traffic
0,Catherine Hui
0,Rachel Moens
0,Laura Mason
0,Yayuk Joffres
0,KATE WERRY
0,Michelle Ning
0,Jennifer Kwok
0,Devra Waldman
0,ELLEN SCHELEW
0,Allison Short
0,Katie Berezan
0,Reanne Bowlby
0,Carolyn Churchland
0,Jessie Bell
0,Katie Hikida
0,Terri Whitehead
0,Erin Bussin
0,Danie Proby
0,Laurel Jay
0,SANYA PLESHAKOV
0,Kat Pohran
0,Lauren Kimura
b,r,e,a,k
BENT
01,Alexi Zalk
02,Brittany Kaplan
03,Judy Jarvis
05,Katherine Cole
06,MICHELLE RYBAK
07,Rebecca Gibson
08,Miranda Moore
09,Jennie Lummis
11,Holly Fisher
12,Rebekah Souder-Russo
17,Elizabeth Pugh
19,Megan Randall
20,Martha Gregory
21,Cara Brown
22,Anna Membrino
23,BRITTANY SMITH
27,Akina Younge
28,Tiffani Teng
31,Lauren Doyle
32,Allison Kahn
41,Katie Talay
47,Anne Silver
77,Aideen Costello
82,Sophia Hulbert
88,Nastasia Tangherlini
b,r,e,a,k
Ozone
 ,Emily Lloyd
 ,Leah Tsinajinnie
 ,Alison Stargel
01,Celine Sledge
05,Katherine Wilson
07,Lane Siedor
08,Marissa Hannah
11,Caroline Pearson
14,Allison Snow
17,ANNA BUCHER
18,Hannah Leathers
21,Jin-Mi Matsunaga
24,Katherine Wooten
25,Katherine Hines
26,Cate Woodhurst
27,Meg Harris
31,Samantha Stovall
32,Haley Reese
35,"Christina ""Flex"" Effertz"
44,Mira Walker
71,Angela Lin
b,r,e,a,k
Green Means Go
 ,Lyra Olson
 ,Margie Guy
 ,Malti McKinnon
 ,Danielle Byers
 ,Joanne Burgess
0,Shannon Tsai
03,Nikki Ross
05,YOLANDA SCARPATI
08,Whitney Viets
11,Vicki Chen
12,Katie Ryan
14,Sarah Gleeson
16,Kathryn Ritzmann
17,Eileen Peach French Regan
18,Elaine Dziemianowicz
19,Amel Awadelkarim
20,Danielle Walsh
23,Nichole Smith
24,Casey Gorman
26,Ashley Un
27,Hannah Short
29,Tina Yen
37,Joanna Chen
44,Natalie Gustafson
99,Jane Urheim
b,r,e,a,k
Nightlock
0,MALLORY MEISER
02,Marisa Rafter
03,Loryn Kanemaru
06,Monisha White
08,Rachel Habbert
09,Alexandra Stambaugh
10,Malina Wiebe
11,Iris Leung
12,Heather Waugh
13,Marie Laurenza
14,Emily Kolanz
15,KATHRYN (KATIE) BARRY
16,Jennifer Founds
18,SHANNON BUBB
19,Adrienne Lemberger
20,Bree Cahn
23,Sally Mimms
24,Natasha Won
25,Audrey Wei
26,Teresa Feng
27,Kira Lou
33,Carol Chen
77,Emily Prader
88,Alina Kagan
b,r,e,a,k
Capitals
 ,Sarah Kidd
0,SAMANTHA LOVAT
