Cooler Classic 32 (Redux),Club - Men ,14,8,2021
Mad Men
 ,Austin Johnson
 ,Jake Carrico
 ,Ryan Sokup
0,Jackson McCausland
0,Sean Treacy
0,Sef van Kan
0,Joseph Nelson
0,Liam McDonald
0,Branavan Yogarajah
0,Colin Sunde
0,David Nester
0,Simon Brooks
10,Will Casperson
12,Sam Hebert
13,Shane Otis 
15,Sam Stark
16,Matt Tucker
19,Andrew Everts
41,Jacob Schlaefer
71,Dylan Power
99,Zane Stein
b,r,e,a,k
DeMo
0,Benton Habel
0,Brett DeHoogh
0,Brian Goode
0,Camden Boyde
0,Carter Genrick
0,Chandler Good
0,Eric Olsen
0,Evan Ford
0,Hunter May
0,Andrew McCartan
0,Jacob Badger
0,Jacob Thomae
0,Justin  Hua
0,Matt Stoker
0,Matt Adams
0,Niko Beauchamp
0,Scott Wilson
0,Timothy Swanson
10,Robert Mitchell McCarthy
11,Ben Ransom
13,Neal Patel
20,Huynh Vo
21,Noah Werling
71,Dayton Wright
73,Jordan Wright
b,r,e,a,k
Knights of Ni
0,Andrew Dornbush
0,Andrew Lawrence
0,Esau Gotlieb
0,Ashton Robinson
0,Brendan Gessner
0,Brian Wilson
0,Corey Clifford
0,Daniel Snyder
0,Daniel Schultz
0,Danny Gollin
0,Jake Kretschmer
0,Jason Finkelstein
0,Joe Simonelli
0,Justin Wollin
0,Kenneth Xuan
0,Matthew Rodway
0,Matthew Racky
0,Max Seffren
0,Nick  Snyder
0,Nick Budnik
0,Samuel Bumsted
0,Tate Halberg
0,Wyatt Mekler
b,r,e,a,k
Chimney
0,Dmitriy Estrin
01,Daniel Estrin
03,Noah Bena
04,Malachi Marshall
06,Jacob Warmath
07,Gabriel Doringo
13,Benjamin March
16,Sean Lavelle
17,Osvaldo Velez-Martinez
21,Ben Alexander
23,Ken Haid
24,Pete Digre
27,Christian Narvios
41,Joseph Molina
42,Anthony Ricci
44,Josh Shamburger
55,Nicholas Waugh
61,Derek Lin
69,Adam Cox
77,Will Oltjen 
80,Kunwoo Shin
b,r,e,a,k
Haymaker
0,Joseph Sifakis
0,Joshuah Kapilivsky
0,Justin Bossenbroek
0,Mac Schmidt
0,Matthias Ling
0,Max Trotter
0,Milan Rivas
0,Patrick Kelly
0,Robert Dreier
0,Stewart Zondlak
0,Tanner Graham
0,Vedant Sachdeva
0,Wesley Green
0,Willem Longendyke
0,WillIam Altschul
0,Brian Murphy
0,Dale Decatur
0,DeAngelo Barragan
11,Christopher Asta
24,Andrew Fischer
25,Hayden Mans
b,r,e,a,k
Cryptic
0,Tyler Barrett
02,Daniel Neese
03,Tony Murphy
05,Dillon Crowell
07,Nathan Bielecki
08,Jacob Knobloch
09,Anthony Newberry
10,Jacob Jahnke
11,Cade Zschiesche
12,David Lopez
14,Cole Davis
17,Reno Brinn
18,Jonathan Beavers
19,Michael (Max) Vinyon
21,Ben Masterson
24,Dominick Peluso
26,Zach Ohnesorge
29,Luke Gnatkowski
31,Jacob Arnold
33,Ian Taylor
62,Blake Krapfl
64,Gabriel Weigel
81,Andrew Martin
84,Kegan Wakefield
