Filling the Void,Club - Men ,23,7,2022
Matthews,NC,2022-07-23,2022-07-24
https://play.usaultimate.org/events/Filling-the-Void/schedule/Men/Club-Men/
Brickhouse,1
teamInfo,,"Durham, North Carolina",,,
 ,Bailey Laberteaux
 ,Blake Stratton
 ,Christopher Saacks
0,Jamie Williford
0,John Laney
0,John Bradley
0,Matthew Nightingale
0,Nathan Khot
0,Ryan Bliss
0,Sean Wiles
0,Shaan Narayan
0,Timothy Hu
0,Will Scudder
12,Hiatt von Alten
17,Aaron Wei
21,Justin-Cooper Williams
25,Avery Acierno
29,Paul James
49,Daniel Ferriter
b,r,e,a,k
Charleston Heat Stroke,8
teamInfo,,"Charleston, South Carolina",,https://www.facebook.com/CharlestonHeatStroke,https://twitter.com/HeatStrokeCHS
 ,Logan Johnston
 ,Mason Huebsch
 ,Mike Sasko
 ,Nicholas Hocking
0,Paul Marotta
0,Robert OBrien
0,Sambath Vong
0,Brett Egger
0,Cannon Yarborough
0,David VanAuker
0,Hunter Nadeau
0,Hussain Bhagat
0,James Kaminski
0,John Guthrie
03,Adam Bailey
10,Jonathon Chears
20,Blake Paulson
22,William Swan
29,Brian Shonka
b,r,e,a,k
Dyno,4
teamInfo,,"Atlanta, Georgia",,,
 ,Andrew Benton
 ,Kyle Van Klompenburg
 ,Mason Myler
0,Matthew Davidorf
0,Jesus Gonzalez
0,Kody Cotton
0,Christian Thomas
13,David Egbert
14,Lucas Maurer
15,Richard Bragg
18,Patrick Ufer
19,Matthew Riddle
21,Austin Thomas
23,Eric Trollinger
27,Evan Davies
36,Michael Burke
37,Owen Hammond-Lee
44,Ian Agnew
50,Ross Barnes
81,Carter Neuman
92,Geoffrey 'Bo' Price
b,r,e,a,k
Tennessee Folklore,5
teamInfo,,"Knoxville, Tennessee",,,
0,Andrew Litz
0,Ayman Handal
0,Braden Beebe
0,Brandon Clackum
0,Caleb Hancock
0,David Wilkins
0,Dylan Elder
0,Elijah Greene
0,Jackson Bushore
0,John Ransburgh
0,Jonathan Conricode
0,Kyle Dolwick
0,Luke Buckner
0,Luke Sadler
0,Nathanael Parsons
0,Nicholas Baldwin
0,Ryan Dailey
0,Skyler Swafford
0,Timothy Lumsdaine
0,Zach Lassiter
0,ZACH CARTER
80,William Fleming
b,r,e,a,k
Queen City Kings,12
teamInfo,,"Charlotte, North Carolina",,,
0,Chris Palermo
0,Cliff Totherow
0,Connor Stednitz
0,Daniel Papazian
0,Emory Blackshir
0,Jack Walsh
0,Jared Kobe
0,Jaren Robbins
0,John Colyer
0,Jonathan Giler
0,Josh Holder
0,Matthew Alexander
0,Max Povejsil
0,Michael Hultquist
0,Nathan Silvestri
0,Nicholas Towne
0,Parker Shahdad
0,Ryan Davis
0,Samuel Angiulli
0,Sean Freed
0,Spencer Rhodes
0,Timothy Rees
0,Troy Gagnon
0,Vaibhav Shah
0,Victor  Rodriguez 
0,Zach Smith
b,r,e,a,k
Scoop,9
teamInfo,,"Akron, Ohio",,,
0,Anna Farrington
0,Brian Vannuyen
0,Charles Farrington
0,Christopher Auman
0,Clark Seese
0,Cupar Meikle
0,Garrett Holman
0,George Mallinos
0,Griffin Slesinger
0,JOSEPH MITCHELL
0,Kaiden Cairns
0,Kyle Roether
0,Mark Hribar
0,Mathew Wong
0,Matthew March
0,Nolan Howard
0,Philip Saba
0,Richard Klena
0,Sydney Shobel
0,TJ Kalvas
0,Zachary Loiter
b,r,e,a,k
baNC,2
teamInfo,,"Charlotte, North Carolina",,,
 ,Damian Delgado
 ,Wesley Dudas
0,Aidan Joyce
0,Alex Ballentine
0,Ben Simmons
0,Brian Trowbridge
0,Bryce Markel
0,Carson Goins
0,Diego Collazo
0,Dylan Lipps
0,Erik Messina
0,Henry Chen
0,Hunter Frederick
0,Jacob Green 
0,Jason Chung
0,Joshua Wilson
0,Kevin Zhang
0,Kyle Cornell
0,Mason Cary
0,Michael Sweeney
0,Nick Talone
0,Robert Johnson
0,Sathvik Avulapati
0,Tejas Sivarajakumar
0,Thomas Yoxsimer
0,Tre Hinton
b,r,e,a,k
Rush Hour ATL,3
teamInfo,,"Atlanta, Georgia",,,@rushhouratl
0,Aubrey Roberts
0,Carter Tegen
0,Christian Vanleer
0,Christopher Zuo
0,Devon Rogers
0,Eric Shen
0,Francisco Fernandez
0,George Lefkowicz
0,Harrison Barrett
0,Ishaan Dave
0,Jacques Perivier
0,John Boezi
0,Lee Phan
0,Matthew Allan
0,Rylan Gordon
0,Samuel Munnis
0,Troy Baker
0,Tyler Catton
0,Alec Powers
0,Amatheon Bohan
11,Jackson McHugh
12,Andrew Chung
82,Michael Price
b,r,e,a,k
Space Cowboys,11
teamInfo,,"Greenville, South Carolina",,https://www.facebook.com/groups/spacecowboysultimate/,https://twitter.com/SpaceCowboysUlt
 ,Aaron Bonsignore
 ,David Wingo
 ,Hank Schmidt
 ,Kevin Peters
 ,Logan McMillen
 ,Matt Green
 ,Matthew Kizer
00,Mitchell Fanning
00,Patrick Fossing
00,Thomas Loar
00,William Shields
00,Jackson  Dye
00,Jacob Luksik
00,Jacob Goyne
00,Jake Barton
00,James Lowell
00,Joseph Green
00,Kenneth Peters
00,Ethan Phillips
00,Alex Leblanc
00,ANDREW DILILLO
00,Andrew Allen
00,Brock Stephan
00,Chris Sayad
00,Chris Dwight
21,Andrew Brownlow
b,r,e,a,k
Triumph,6
