2022 U.S. Open Club Championships,Club - Men ,5,8,2022
https://play.usaultimate.org/events/2022-US-Open-Club-Championships/schedule/Men/Club-Men/
Chicago Machine,1
00,Eli Artemakis
01,Andrew Sjogren
02,Joey Kennedy
03,Robert Coffin
05,Johnny Bansfield
06,Walt Jansen
07,Ben Lewis
10,Von Alanguilan
11,Nathan Goff
12,Kyle Rutledge
13,Dalton Smith
14,Victor Luo
17,Keegan North
18,Sam Kaminsky
19,Paul Arters
24,Jacob Bruner
31,Walden Nelson
34,Jack Shanahan
44,Benjamin Preiss
55,Pawel Janas
66,Jordan Kerr
88,Tim Schoch
91,Joe White
99,Reed Hendrickson
b,r,e,a,k
Sub Zero,8
00,Brandon Macho
01,Will Brandt
02,Michael Walsh
03,Colin Berry
04,Noah Hanson
06,Edwin Driver
07,Tyler Thomegreene
09,Sebastian Brauer
10,Anthony Poletto
12,Gordon Larson
13,Ian Hahn
14,Gregory Cousins
15,Kristian Johnson
20,Blake Trantina
23,Paul Krenik
24,Anthony Jirele
31,Luke Bleers
32,Saurav Dubey
33,Connor Anderson
35,Alex Rafkin
81,Andrew Otterlei
99,Tristan Van De Moortele
b,r,e,a,k
Inception,11
00,Marvin Vuong
03,John Miller
04,Morgan Scott
05,Sam Keller
06,Will McDonald
07,Sam Ruiz Harding
11,Nick Banks
12,Trevor Isaacson
15,Chris Doan
17,Tim Jackson
20,Sean Peskin
21,Lucas Beal
22,Mason Kiefer
23,Kevin Hwang
26,Jonathan Olavarria
30,Sten Larson
31,Dexter Luecke
46,Axel Williams
69,James Miller
72,Trevor Cook
95,Aidan Williams
b,r,e,a,k
Truck Stop,2
02,Zachary Norrbom
03,Alexandre Fall
08,Jeremy Hess
09,Benjamin Oort
10,Tyler Monroe
11,Luke Rehfuss
12,Matthew Rowan McDonnell
13,Cole Jurek
14,Aaron Bartlett
17,Moussa Dia
21,Codi Wood
24,Jacques Nissen
29,Christian Johnson
30,David Bloodgood
31,Christian Boxley
32,Andrew Roy
42,Adam Norrbom
45,Jeff Wodatch
52,Gus Norrbom
53,Jonny Malks
57,Jasper Tom
73,Frederick Farah
88,Duncan Fitzgerald
91,Troy Holland
b,r,e,a,k
Chain Lightning,7
00,Tyler Randall
02,Jake Reinhardt
05,Trip Crowley
06,Aidan Downey
07,Parker Bray
08,Christian Olsen
10,Tannon Hedges
12,Max Thorne
14,John Stubbs
16,Edward Ramsey
17,Hayden Austin-Knab
18,Scott Whitley
19,Brett Hulsmeyer
21,Coleman Tappero
22,Tanner Robinson
25,Collin Hill
26,Christian Gaeta
32,Karl Ekwurtzel
36,Nick Spiva
45,Lukas McClamrock
81,Tom Tulett
87,Trenton Spinks
b,r,e,a,k
Emerald City,12
01,James Freed
03,Kenny Lane III
09,Spencer Lofink
12,Casey Aldridge
14,Alex Walsh
16,Sawyer  Blair
17,Michael Sylvester
19,Garrett Yung
22,John Westwig
25,Michael O'Brien
26,Max Ramstad
27,Matthew Niemer
30,Parker Howard
38,Jacob Helfrich
52,Soren Dahl
64,Tarik Akyuz
97,Zack Smith
98,Alvin Wang
b,r,e,a,k
DiG,3
03,Gabriel Colton
04,Turner Allen
05,Noah Backer
06,Cole Moore
07,Jason (Jay) Clark
08,Nick Patel
09,Simon Carapella
11,Peter Boerth
12,Ryan Dinger
13,Brendan McCann
14,Ben Field
16,Anders Olsen
18,Arturo Laffi
19,Jac Carreiro
22,Cole Davis-Brand
26,Nathaniel Dick
27,Orion Cable
28,Ethan Fortin
34,Gustav Haflin
47,Leo Gordon
65,Topher Davis
85,Josh Markette
88,Charles Weinberg
b,r,e,a,k
Revolver,6
00,Nick Tolfa
01,Simon Higgins
03,Ryan Takayama
04,Kevin Tien
05,Danny Miesen
08,Dillon Whited
09,Andrew Moore
10,Colby Chuck
12,Jacob Smith
14,Kenneth Lim
15,Michael Spear
19,Evan Magsig
20,Sean Liston
21,Caleb Merriam
23,Jake Thorne
24,Elijah Kerns
28,Keaton Viadro
32,Jordan Marcy
43,Nathan Prior
48,Nicholas Murphy
71,Anton Orme
88,Byron Liu
90,Markham Shofner
93,Tom Doi
94,Adam Rees
b,r,e,a,k
Pando,9
01,Nathan Huff
02,Jace Duennebeil
03,Dayne Meyer
04,Devon Terry
05,Jensen Wells
10,Braden Eberhard
15,Brandon Jordan
18,Logan Clarke
22,Evan Miller
23,Anthony Mounga
24,Jonny Hoffman
25,Daniel Pettingill
26,Bryce Kerr
27,Joseph Merrill
27,Jonathan Miller
34,Kyle Weinberg
43,Jacob Miller
77,Bryce Merrill
88,Elijah Watchalotone
91,Kalten Toone
b,r,e,a,k
Johnny Bravo,5
02,Jay Froude
03,Jackson Cochran
04,Felix Pronove
05,Elliott Erickson
06,Erik Hotaling
07,Matt Bristol
08,Cole Wallin
10,Calvin Stoughton
11,Seth Faris
15,Dennison Bechis
18,Daniel Landesman
22,Thomas Brewster
25,Conor Tabor
26,Daniel Brunker
29,Sandy Brown
34,Cody Spicer
35,Todd Wolma
42,Ben Lohre
45,Will Lohre
66,Aylen Learned
75,Matt Jackson
81,Nathan Buchholz
88,Quinn Finer
99,Alex Tatum
b,r,e,a,k
Sprout,10
00,Giancarlo Cincotta
00,Isaac Kaplan
00,Tal Osri
00,Zachary Burpee
03,Ben Sadok
04,Jeff Maskalunas
05,Raymond Tetreault
06,Noam Fisherman
07,Noel Sierra
08,Ben Ayres
09,Dillon Monti
10,Rustin Ingold-Smith
12,Gabriel Franklin
13,Alon Brown
15,James Cairn
18,Casey Thornton
21,Jonah Stang-Osborne
22,Arthur Aucoin
24,Cameron Wariner
26,William Thornton
34,Lyle Berkley
38,Matt Caswell
42,Liam Gallinagh
78,Dylan Tunnell
80,Chris Bartoli
b,r,e,a,k
Pittsburgh Temper,4
01,Max Sheppard
03,Patrick Earles
04,Casey Mann
07,Mark Fedorenko
08,Thomas Edmonds
09,Patrick McMullen
10,Adam Burgess
12,Ryan Weaver
14,Dan Nichols
15,Dylan Best
19,Ari Weitzman
21,Aiden Landis
22,Owen Watt
26,Connor Newell
27,Anson Reppermund
33,Dillon Garrett
34,Jacob Price
35,Dan Goldstein
