New England D-I College Men's Regionals,College - Men ,7,5,2022
https://play.usaultimate.org/events/New-England-D-I-College-Mens-Regionals-2022/schedule/Men/CollegeMen/
Brown,1
 ,Dylan Villeneuve
 ,Jackson de Campos
0,Jacques Nissen
0,Elliott Rosenberg
0,Ian Layzer
0,Andy Burris
0,Cal Nightingale
0,Caleb Moran
0,Cameron Curney
0,Kaleb Zuckerman
0,Leo Gordon
0,Luca Duclos-Orsello
0,Matias Lee
0,Morgann Thain
0,Noah Ball-Burack
0,Oscar Low
0,Patrick Connor
0,William Steinfeld
0,Zachary Kaufman
22,Martin Trouilloud
34,John Randolph
68,Talon Johnson
b,r,e,a,k
Northeastern,3
 ,Alexander Abrams
 ,Allen Shen
 ,Andrew Pollis
 ,Colton Sy
 ,Ethan Pusch
0,Peter Boerth
10,Ben Chamis
12,Ramsey Elder
14,Ben Field
16,Colin Leonelli
17,Owen Cordes
20,Zach Wolfe
21,Chris Yang
23,Thomas Griffin
27,Simon Carapella
29,Andrew Nee
32,Gus Norrbom
33,Brendan King
40,Alex Storrer
42,Ethan Cook 
43,Evan McLean
61,Steven Tanguilig
64,Benjamin Centracchio
85,Gabe Vordick
b,r,e,a,k
McGill,6
0,Cody Wunder
0,Faris Nolan
0,Kensho Kaneko
02,Daniel Tu
12,Elio Abi Younes
14,Hayden Stone
17,Sean Hall
18,Thomas Tuchenhagen
20,Nathan Wu
22,Samir Dattani
27,Solomon Podorovsky
32,Rafael Imbert Rivas
37,Calvin Coulbury
39,Owen Kolinski
42,Tynan Peterson
48,Benno Krojer
66,Jack Doherty-Eagles
69,Ruari McEwan
77,Jaden Verlaan
98,Makalu Green
99,Fritz Rehmus
b,r,e,a,k
Maine,9
 ,Adam Cloutier
 ,Cole Moore
 ,William Ferreira
0,Andrew Riley
0,Tommy Young
0,Justin Strout
0,Matisse Moser
0,Matthew Bullard
0,Connor St. Peter
0,Dylan Ralph
0,Jack Hogan
0,Joe Jacobson
13,Ryan Thompson
14,Joshua Glick
20,Samuel Regan
21,Jake Dionne
24,Davis Ritger
44,Aidan Hayes
69,Trevor Rafford
b,r,e,a,k
Harvard,8
0,Aaron Chin
0,Adam Park
0,Amy Stoddard
0,Ben Altschuler
0,Callum Diak
0,Daniel Koenig
0,Elijah Shell
0,Felix Perez Diener
0,Francisco Fernandez
0,Hayden  Teeter
0,Isaac Newman
0,Jonah Abrams
0,Julian Li
0,Marc Courtemanche
0,Matt Pauly
0,Michael Chen
0,Mikel  Davies
0,Wonuola Obasa
0,Zadoc Gee
27,Jordan Lee
b,r,e,a,k
Vermont,4
0,Andrew Plumb
0,Benjamin Payson
0,Carl Crawford
0,Carter Lawless
0,Chase Drinkwater
0,Christopher Kiepert
0,Declan Kervick
0,Eli Standard
0,Gabriel Smestad
0,Gabriele Kautz
0,Jack Rice
0,James Cairn
0,John Sickles
0,Kuochuan Ponzio
0,Luca Stuccio
0,Nathaniel Whitten
0,Nico Christakos
0,Parker Lin-Butler
0,Reed Browning
0,Ryan Bliss
0,Timothy Bliss
0,Turner Allen
0,Walden Ng
0,Zachary Watson-Stevens
b,r,e,a,k
Massachusetts,5
