Lobster Pot 2022,College - Mixed ,22,10,2022
https://play.usaultimate.org/events/Lobster-Pot-2022/schedule/mixed/College-Mixed/
Springfield College,1
01,Nathan Warszawski
03,Adam Bentley
04,Grady Short
06,Natalie Calo
09,Elisha Wenc
10,Andrew Stratton
12,Ethan Barker
13,Will Ploski
14,Christopher Heller
15,Steven Pisano
17,Erin Richards
18,Lindsey Corning
21,Carter Brochu
23,Charlotte  Cannan
27,Kyle Johnson
29,Joshua Glazier
30,Emma Gagne
37,Adam Riley
41,Jesus Alicea
45,Kevin Platt
55,Romi Eldah
66,Jake Desautels
77,Ian Kyle Antonio
86,MJ McGillicuddy
87,Reese Merritt
92,Gabriel Franklin
98,Jacob Tenney
b,r,e,a,k
Clark University,8
00,A.J. Zweidler-McKay
00,Aidan Carter
00,Andrew Niehaus
00,Cecilia Cortes
00,Christopher Siems
00,Clay  Johnson
00,Duncan Green
00,Dylan Kern
00,Ella Fontaine
00,Ethan Doyle
00,Ian Quinn
00,Jacob Frankel
00,Jasper Scott
00,Jessminda DiCello
00,Lyra Macek
00,Owen Erickson
00,Piper Embrey
00,Shawn Selzer
00,Silas Palmer
00,Simone Heinze
00,Teigen Hoff
00,Ty Gampell
03,Leo Seidman
23,Sophie Jacobson-Carroll
91,Ezra Schwerner
b,r,e,a,k
Skidmore College,9
0,Billy Lee
0,Eleanor Runiewicz 
0,Fiona Lacey
0,Jonah LeCompte
0,Justin Zitelli
0,Kaitlin Reif
0,Marley Schmidt
0,Owen Kumasaka
0,Theo Taylor
0,Vilnis Puris
b,r,e,a,k
Skidmore College,2
0,Billy Lee
0,Eleanor Runiewicz 
0,Fiona Lacey
0,Jonah LeCompte
0,Justin Zitelli
0,Kaitlin Reif
0,Marley Schmidt
0,Owen Kumasaka
0,Theo Taylor
0,Vilnis Puris
b,r,e,a,k
University of New England,7
0,Connor Nowak
01,Alyssa Cobb
02,Kayla Boutin
03,Ruby Motulsky
04,Troy Fowler
05,Chloe Weber
06,Cavin McNamara
07,Danielle Jewell
08,Olivia Courchesne
09,Lucas Cunningham
10,Jessica Howard
11,Megan Eldred
14,Dylan Goldschneider
18,Jon Chappel
19,Justin Gildemeister
23,Bryce Clemons-Baker
24,Will Goldberg
b,r,e,a,k
WHUF,10
 ,Andrew (AJ) Pave
 ,Annie Kim
 ,Brian Sauro
 ,Carrie Gill
 ,Finn Cole
 ,Joshua Dennis
 ,Katherine Dennis
 ,Laura Shields
 ,Louie Mistretta
 ,Olivia Nicol
 ,Patrick McGrath
 ,Patrick Kane
 ,Philson Naquines
 ,Rachel E Marks
 ,Ruby Warner
 ,Sam Harvey
 ,Steven Wilkinson
b,r,e,a,k
Massachusetts,6
0,Abby Scheinberg
0,Adrena Seferian
0,Afri Flynn
0,Aidan O'Neill
0,Anna Betz
0,Arthur Aucoin
0,Ava Dawley
0,Caelan McSweeney
0,Charlie Leightheiser
0,Daniel Kang
0,Jae Lee
0,Jessie Dorff
0,Jonah Stang-Osborne
0,Leo Narbonne
0,Luca  Harwood
0,Lyle Berkley
0,Meydan Kronrod
0,Nico Anderberg
0,Stella Wenczel
b,r,e,a,k
Supermona,11
0,Abigail Leighton
0,Ben Chaimberg
0,Carl Lasker
0,Cosima Deetman
0,Daniel Lu
0,Elijah  Kennard
0,Ellie Jose
0,Ellie Mamantov
0,Javier Pardo
