Bay Area Tournament,Club - Women ,27,8,2022
San Francisco,CA,2022-08-27,2022-08-28
https://play.usaultimate.org/events/Bay-Area-Tournament/schedule/Women/Club-Women/
Fury,1
teamInfo,,"San Francisco, California",http://furyultimate.com/,https://www.facebook.com/furyultimate/,https://twitter.com/furyultimate
coaches,Matt Tsang,Idris Nolan
 ,Allyson Tsuji
0,Michelle McGhee
01,Magon Liu
02,Marisa Mead
03,Sharon Lin
05,Julianna Werffeli
06,Sarah Griffith
07,Octavia Payne
08,Nancy Sun
09,Marika Austin
10,Donnya Ajdari
11,Carolyn Finney
13,Cree Howard
14,Calise Cardenas
16,Anna Thompson
19,Amel Awadelkarim
21,Lorraine Guerin
25,Han Chen
28,Lisa Couper
29,Kirstin Johnson
33,Anna Nazarov
34,Shayla Harris
44,Maggie Ruden
51,Claire Desmond
91,Jessica O'Connor
b,r,e,a,k
Flipside,3
teamInfo,,"San Diego, California",https://beultimate.com/collections/california-flipside-fan-store-2022,https://www.instagram.com/flipsideultimate/,https://twitter.com/flipsideulti
coaches,Carlo Mosca
 ,Alexandra Diaz
 ,Alisha Stoun
 ,Dena Slattery
 ,Kaela Helton
 ,Kristen Pojunis
 ,Maggie O'Connor
 ,Rebeca Ellis
0,Sophie Havranek
0,Theresa Zettner
0,Georgia Cardosa
0,Jasmine Childress
0,Jorie Moore
11,Avery Jones
18,Kaitlyn Weaver
20,Kelli Iwamoto
22,Camille Wilson
24,Avalon Igawa
25,Samantha Wool
26,Ava Hanna
28,Stephanie Pritchard
44,Elsa Winslow
46,Dena Elimelech
47,Gina Schumacher
60,Leanne Go
66,Pin-Hsuan Chen
77,Charlotte Sue
b,r,e,a,k
Molly Brown,2
teamInfo,,"Denver/Boulder, Colorado",http://www.mollybrownultimate.com/,https://www.facebook.com/MollyBrownTown,https://twitter.com/MollyBrownTown
coaches,Alexia McCaskill,Joaquin Nagle,Andrew Lovseth
00,Kristen Reed
03,Liza Minor
05,Nhi Nguyen
06,Samantha Peletier
07,Robin Fassett-Carman
11,Megan Henderson
12,Kendra  Mitchell
13,Alika Johnston
14,Cassandra Swafford
15,Sara Taggart
16,Megan Cousins
17,Emma Capra
18,Clil Phillips
18,Manuela Cardenas 
19,Julia Schmaltz
20,Arielle Nelson
21,Rena Kawabata
22,Alyssa Perez
26,Lisa Pitcaithley
27,Saioa Lostra
30,Melissa Devlin
33,Valeria Cardenas
52,Claire Chastain
55,Rachel Wilmoth
65,Megan Ives
88,Veronica Eder
b,r,e,a,k
Seattle Riot,4
teamInfo,,"Seattle, Washington",http://seattleriot.org/,https://www.facebook.com/SeattleRiot,https://twitter.com/SeattleRiot
coaches,Casey Ikeda
 ,Abby Hecko
 ,Jessica Spaulding
 ,Margo Urheim
 ,Rachel Bradshaw
 ,Sharon Tsao
 ,Lauren Goddu
0,Ikran Elmi
10,Shira Stern
13,Jessica Crowley
17,Alexa Yadama
18,Jamie Eriksson
20,Kristin (Charlie) Eide
21,Maddy Grassy
22,Valerie Pinillos
23,Claire Dunn
24,Catherine Chung
25,Alyssa Weatherford
27,Julia Snyder
31,Stephanie Lim
33,Sophia Palmer
36,Alyssa Kelly
44,Abbie Abramovich
55,Tiffany Phan
66,Crystal (Lok) Koo
81,Lani Nguyen
88,Jean Russell
b,r,e,a,k
Nightlock,5
teamInfo,,"Bay Area, California",http://www.nightlockult.com/,https://www.facebook.com/NightlockUlt/,https://twitter.com/nightlockult/
coaches,Manisha Daryani
 ,Audrey  Sheehy
 ,Camila Flowerman
 ,Diana Zhang
 ,Elizabeth Pugh
 ,Jillian Du
 ,Julia Ting
 ,"Lily ""Thud"" Lin"
 ,Megan Pera
 ,Nami Sumida
 ,Rachel  Chang
 ,Sally Mimms
0,Rio Chuck
0,Mei Bruist
0,Malina Wiebe
0,Kaitlin Swinnerton
0,Kara Hammer
0,Jackelyne Nguyen
0,Jessalyn Siu
0,Eliza Chang
0,Claire Leichter
0,Adrienne Lemberger
0,Angela Aie
0,Anne Gordon
b,r,e,a,k
Underground,7
