2022 West New England Men's Sectional Championship,Club - Men ,10,9,2022
Williston,VT,2022-09-10,2022-09-11
https://play.usaultimate.org/events/2022-West-New-England-Mens-Sectional-Championship/schedule/Men/Club-Men/
Sprout,1
 ,Dillon Monti
 ,Miles Montgomery-Butler
0,Noam Fisherman
0,Noel Sierra
0,Raymond Tetreault
0,Dylan Tunnell
0,Lyle Berkley
0,Matt Caswell
0,Giancarlo Cincotta
0,Holden Cookson
0,Isaac Kaplan
0,Jeff Maskalunas
0,Jonah Stang-Osborne
0,Alon Brown
0,Arthur Aucoin
0,Ben Sadok
0,Ben Ayres
0,Brent Anderson
0,Cameron Wariner
0,Casey Thornton
10,Rustin Ingold-Smith
12,Gabriel Franklin
26,William Thornton
33,Russell Wallack
42,Liam Gallinagh
80,Chris Bartoli
b,r,e,a,k
TireBizFriz,2
 ,Carl Crawford
0,Chase Drinkwater
0,Christopher Kiepert
0,Declan Kervick
0,Elijah Coolidge
0,Gabriele Kautz
0,Jack Rice
0,Jae Lee
0,Louis Douville Beaudoin
0,Moses Delane
0,Nico Christakos
0,Owen Young
0,Parker Lin-Butler
0,Sam Green
0,Andrew Zhu
22,Zachary Watson-Stevens
b,r,e,a,k
Club M - Manic,4
 ,Benjamin Gasseau
 ,Jonathan Baril
 ,Laurent Vautour
 ,Louis-Pierre Lauzon
 ,Raphaël Drouin
 ,Victor POITTE-SOKOLSKY
 ,Xavier Maranda-Lévesque
0,Mathieu Madison
0,Félix Pelletier
0,Jérémie Giard
0,Raffael Cinq-mars
10,Étienne Favre
21,Arthur Limoges
26,Antoine Debien
39,Owen Kolinski
42,Tynan Peterson
69,Liam  McKeown 
88,Ludovic Cao
b,r,e,a,k
Mephisto,3
0,Alec Arsenault
0,Charles Guay
0,Nick Boucher
0,Quentin Bonnaud
0,Quinn Snider
0,Julien Sénéchal
0,Thomas Lalonde-Landry
0,Zacharie Morneau
14,Hayden Stone
15,Raphael Salvas
16,Vincent Genest
19,Felix Leonard
20,Julien Bernat
22,Ywan Cohonner
23,Raphaël Lalonde-Landry
29,Jacob Duquette
34,Thomas Dubois
35,Eliott Heloir
38,Antoine Rousseau
42,Christophe Tremblay Joncas
43,Thomas Duplaix
64,Simon Charette
71,Malik Auger-Semmar
81,Kevin Quinlan
86,Jakob Brissette
b,r,e,a,k
s,t,a,g,e,s
brackets,Bracket
bracket,Finals
Sprout,TireBizFriz,8,12,"09/10/2022, 15:15",Finals,Final
Sprout,Club M - Manic,15,11,"09/10/2022, 13:30",Semis,Final
TireBizFriz,Mephisto,14,11,"09/10/2022, 13:30",Semis,Final
bracket,Game to Go
Sprout,Club M - Manic,15,6,"09/10/2022, 17:00",Game to Go,Final
Club M - Manic,Mephisto,15,14,"09/10/2022, 15:15",2nd chance,Final
b,r,e,a,k
