2022 Washington Mixed Sectional Championship,Club - Mixed ,10,9,2022
Burlington,WA,2022-09-10,2022-09-18
https://play.usaultimate.org/events/2022-Washington-Mixed-Sectional-Championship/schedule/Mixed/Club-Mixed
BFG,1
teamInfo,,"Seattle, Washington",,,https://twitter.com/SeattleBFG
 ,David Zhou
 ,Jennifer Ricaurte
 ,Kimberly Schlesinger
 ,Mario O'Brien
 ,Reid Koss
0,Martin Le
0,Emily  Cai
0,Jack Verzuh
0,Jason Yun
0,Corbin Atack
11,Austin Barden
12,Kaitlynne Roling
14,Mohammud Tilmo
15,Eliana Moskovitz
17,Thomas Li
18,Conor Belfield
20,Alexa Kirkland
23,Linnea Soo
24,Cheryl Hsu
25,Tommy Lin
28,Leah Bar-On Simmons
30,Sarah Benditt
32,Alissa Soo
62,Karen Hill
66,Sam Pickel
88,Linh Hoang
b,r,e,a,k
Squid Inc.,8
teamInfo,,"Bellingham, Washington",,,
 ,Gabrielle Perl
 ,Paul Goins
 ,Ruben Keane
 ,Zach Schneider
0,Scott Maxa
0,GRACE PIERSTORFF
0,Julia Downing
0,Margo Heffron
0,Neal Schobbe
0,Niko Butt
0,Ali Jensen
0,Brian Roach
0,Brianne Pacey
0,Cameron Houghton
0,Colin Bogar
0,Derrick Hirsch
0,Elizabeth Chiou
0,Erik Bell
15,Delaney Adams
33,Quinn Edgerton
42,Nolan Stoppel
73,Ruby Volker
77,Emma Lindsay
80,Liam Bateman
93,Abigail Tankersley
b,r,e,a,k
Surge,9
teamInfo,,"Spokane, Washington",,https://www.facebook.com/surgeultimatefrisbee,https://twitter.com/SurgeUlti
 ,Brian Healy
 ,Elizabeth Cassel
 ,Joseph Temme
 ,Josh Zylstra
 ,Sumner Cushman
0,Tait Algayer
0,Shane Murray
0,Will Shook
0,Jess Stitt
0,Alicia Watson
0,Audrey Schwabe
11,Drew Cairns
12,Jeremy Tucknies
13,Hailey Braunstein
14,Cory Foss
15,Alishia Orloff
16,Sean Parker
17,Adam Parler
18,Sarah Leichty
20,Trevor Kilgannon
21,Staci Coder
22,Maggie Downing
25,Thomas Symons
27,Erol Cromwell
40,Geoffrey Zath
73,Joshua Coder
b,r,e,a,k
Seattle Mixtape,2
teamInfo,,"Seattle, Washington",,https://www.facebook.com/206ghettobirds/,https://twitter.com/SeattleMIXtape
0,Alex Nelson
0,Marc Anthony Munoz
01,Kelly Johnson
02,Kieran Kelly
03,Cam Bailey
04,Kat Songer
07,Frances Gellert
08,Kahyee Fong
09,Jennifer Cogburn
10,Lexi Garrity
11,Bert Cherry
13,Gabriel Ryan
16,Zach Sabin
17,Aimie Kawai
18,Husayn Carnegie
19,Alexa Romersa
21,Jesse Bolton
22,Evan Klein
23,William Katz
27,Dominic Cavalero
58,Paige Kercher
60,Bradley Houser
71,Arianne Lozano
86,Denise Blohowiak
90,Qxhna Titcomb
99,Khalif El-Salaam
b,r,e,a,k
Pegasus,7
teamInfo,,"Seattle, Washington",,https://www.facebook.com/peggyultimate/,@PegasusUltimate
 ,Knox Borges
0,Kyra Wortley
0,Landon Hill
0,Lauren Pichard
0,Livia Amorosi
0,Lorenzo Lalimarmo
0,Marlie Somers
0,Meghan Gannon
0,Nathan Narita
0,Peter Frost
0,Ryan Scuderi
0,Samuel Stearns
0,Sarah Hill
0,Stephanie Huang
0,Tess Warner
0,Adam Elder
0,Alexander Zaug
0,Bailey Bonaci
0,Chloe Carothers-Liske
0,Clara Amorosi
0,Connor Dougherty
0,Eric Huynh
0,Goda Tarcijonas
0,Jacqueline Chipkin
0,Jordan Listo
10,Kent Wu
b,r,e,a,k
Garbage,10
teamInfo,,"Seattle, Washington",,,
0,Christopher Tonry
0,Elizabeth Gates
0,Elizabeth Wisdom
0,Ellen Mesnik
0,Gabrielle Davis
0,Isaac Davis
0,Julien Butwin
0,Justin Stanton
0,Kaitlin Webster
0,Adlai Felser
0,Alex Mathison
0,Kerry Clavadetscher
0,Lauren Louderback
0,Maria Sumner
0,Maya Golan
0,Sam Schumer
0,Samuel Hart
0,Steven Kwan
0,Taylor Kanemori
0,Tom Elliott
0,William Gagne-Maynard
0,Xin Shu
07,Benjamin Canade
13,Kelly Bruno
17,Taylor Westlund
36,Lucien Bruno
b,r,e,a,k
Red Flag,3
teamInfo,,"Vancouver, British Columbia CA",https://beultimate.com/products/light-n-knit-replica-2022-jersey-vancouver-red-flag,https://www.instagram.com/redflagultimate/,https://twitter.com/redflagulti
