Women's Centex,College - Women ,19,3,2022
Tufts
0,Ariel Felcan
0,Cameron Rusin
0,Carolynn Brooks
0,Dorothy DiMascio-Donohue
0,Elizabeth Kowalski
0,Emily Kemp
0,Hazel Ostrowski
0,Isabella Lombino
0,Julia Lober
0,Katherine Lew
0,Leija Helling
0,Lia Yamamoto Schwartz
0,Margaret Pendleton
0,Megan Lam
0,Megan Mathieu
0,Olivia Goss
0,Rachael Johnson
0,Rachel Levitt
0,Ryanne Barrett
0,Sofia Grose
0,Sophie Hankin
b,r,e,a,k
Georgia Tech
 ,Efiotu Jagun
 ,Katherine Mittleider
0,Johanna Hall
0,Kate Hubbard
0,MacKenzie York
0,Grace Erlinger
0,Sarah Chen
0,Savannah Lo
0,Tara Poteat
0,Zion Oh
02,Erin Piacitelli
21,Janani Guru
27,Katie Dai
30,Harley Ovell
33,Rene Hahn
36,Ruoshi Gao
49,Gennie Mansi
59,Min Hsuan (May) Lin
70,Caitlin Aycock
71,Claire Haskell
84,Amanda McAuley
b,r,e,a,k
Chicago
0,Alicia Chu
0,Brett Katz
0,Charlotte Kane
0,Emiko Wu
0,Emily Pardo
0,Isabella Xu
0,Katherine McDonough
0,Kavita Parekh
0,Kriti Arunkundrum
0,Laine Hirn
0,Laurel Hicke
0,Makenna Meyer
0,Megan Morales
0,Melody Leung
0,Phoebe Hall
0,Sarah Sommer
82,Claire Schmitt
91,Jocelyn Sun
97,Gloria Adeola
98,Avery Schoen
b,r,e,a,k
Texas
0,Abigail Koehn
0,Ana de Salvidea
0,Carolina Bayon
0,Georgia McDonald
0,Julia O'Connell
0,Juliana Thompson
0,Kaitlin Schaible
0,Karina Kumar
0,Kris Hanks
0,Lauren Gregorczyk
0,MC Robbins
0,Mindy Radike
0,Misa Nazareno
0,Olympia Walker
0,Sanja Stojcic
0,Sophia Gazis 
0,Summer Wilson
0,Tamiya Smith
0,Victoria Lowery
b,r,e,a,k
Colorado College
04,Natalia Maahs
05,Mary Andrews
06,Sophia Hennessy
07,Casey Shaw-Merrigan
12,Kira Rain
13,Sophie Roback
15,Isabel  Cody 
16,Soumya Keefe
18,Olivia Jacobson
19,Stella Biehl
21,Hannah Scott
23,Jennifer Clemente
26,Alva Hamreteg
27,Sabine Blumenthal
31,Persis Baroody
33,Pardes Lyons-Warren
37,Elsa Hoff
55,Liza Scher
56,Grace Tumavicus
67,Momo Dunn
70,Fiona Swope
88,Galileo Fries
b,r,e,a,k
Michigan
01,Sarah Jordak
02,Audrey McManus
03,Claire Blazewicz
04,Sophia Harvey
05,Bria Stocker
06,Caroline Faris
07,Abby Guimond
09,Emily Evans
11,Wen Chi Kwok
12,Emma Scznsny
13,Celia Flory
14,Jade Turner
15,Miranda Baltaxe
18,Hanna Schechter
19,Catherine Hildebrand
20,Madison Nightingale
22,Charlotte Andreasen
25,Rebecca Zhang
30,Reegan Ketzenberger
31,Julia Kahn
36,Naomi Kantor
55,Anna Ceballos
77,Katrina McGuire
b,r,e,a,k
Pittsburgh
 ,Annelise Peters
 ,Ayuna Uemura
 ,Celeste Picone
 ,Jessie Sun
 ,Lily Nong
 ,Madeline Franz
 ,Yunge Xiao
10,Helen Wu
12,Madison Pisone
13,Meghan McGrory
15,Katya Piskun
16,Jessie Chan
17,Kimaya Hayes
19,Belinda Lam
21,Elizabeth Manturuk
22,Ariana Bhatia
23,Hannah Boyd
26,Rachel Dzieminski
27,Leah Fandel
33,Caroline  Burns
36,Paige Dillon
38,Celina Zhao
39,Daisy Mandl
42,Stephanie Le
47,Sophia Kosowsky
48,Yara El-Khatib
57,Charlotte (CJ) Dawson
70,Morgan Cioth
71,Miranda Kosowsky
b,r,e,a,k
Ohio State
0,Annie DiClemente
0,Annie Dolan
0,Arden Piepho
0,Ashley Boehmke
0,Bailey Perkins
0,Celeste Padula
0,Claire Forrestal
0,Elizabeth White
0,Emily Marmer
0,Graham Cunningham
0,Hannah Grace Morrison
0,Julia Dreiling
0,Lauren Klein
0,Madoka Kamishima
0,Milo Eder
0,Priyanka Tewani
0,Rachel Cox
0,Rylie Ives
0,Sabrina Kelley
0,Samantha Schaaf
0,Sky Anderson
0,Spencer Law
0,Zoe Wolfe
0,Abby Thompson
0,Alex Motsinger
0,Anna Goulson
25,Anne Knellinger
b,r,e,a,k
Dartmouth
 ,Grace Alston
0,Isabel Squier
0,Jennifer Qian
0,Kaitlyn Dowling
0,Madeleine Carr
0,Margaret Johnston
0,Megan Liu
0,Megan Ren
0,Sada Nichols-Worley
0,Samantha Huray
0,Sarah Turley
0,Xuru Peng
0,Yuliya Subotskaya
0,Zoella Lin
0,Ava Scharfstein
0,Caroline Tornquist
0,Chloe Fugle
0,Cindy Yuan
0,Grace Wang
b,r,e,a,k
Illinois
 ,Brittney Gorman
 ,Valentina Flores
0,Abbey Mullen
0,Angela Gavic
0,Ella Johnson
0,Emma Worrell
0,Erin Kuehner
0,Heather Swartz
0,Isabella Lebovic
0,Julia Kasner
0,Julia Torres
0,Leah Uteg
0,"Luisa ""RJ"" Ruge-Jones"
0,Natalia Hryniewicki
0,Nora Schnulle
0,Rose Dinh
0,Summer  Matthes
b,r,e,a,k
Northeastern
 ,Duschia Bodet
 ,Elisa Kodama
 ,Elise Freedman
 ,Elyse Hall
 ,Emily Seto
 ,Gabriella Fernando-McKinley
 ,Irene Ren
 ,Jane Healy
 ,Ashley Wong
 ,Britney DeRoehn
 ,Johanna Guarin
 ,Kayla Sippin
 ,Lydia Steger-Wilson
 ,Marta Hill
 ,Nisha Nayak
 ,Phoebe Anderson
30,Nancy  Jin 
63,Lucy Jin
73,Clara Stewart
81,Jasmine Der
b,r,e,a,k
Washington University
 ,Isabella Singer
 ,Kira Harris
 ,Raiyan Hamilton
 ,Shannon Quintana
10,Julia Wang
12,Cynthia Chang
16,Lindsey Hauck
