FCS D-III Tune Up 2020,College - Men ,29,2,2020
Messiah
 ,David Miller
 ,Isaac Lambert
 ,Matthew O'Neil
 ,Ryan Riegel
01,Nate Blaskewicz
07,Daniel Vallette
10,Logan Knepper
11,Mitchell Lauer
16,Matthew Simmons
17,Nick Hamann
18,Reece Horne
25,Andrew Clancy
26,Nathan Henry
28,Josh Kripas
32,Matthew  Kraft
33,Evan Poust
42,Samuel Goertzen
56,Joshua Beiler
65,Geoffrey McClary
94,Nate Harnish
b,r,e,a,k
North Carolina-Asheville
 ,Alex Mancini
 ,Collin Wilkes
 ,Kavin Srikanth
 ,Logan Dye
 ,Quillan Manning
0,Mitchell Magas
10,Harrison Ungert
11,Wilson Matthews
13,Darius Anglin
18,Ethan Cole
21,Martin Phillips
22,Paul Ikenberry
23,Trevor Pentland
24,Ben Hollrah
28,Miguel Schwiderke
32,Roy Farrell
34,Dakota Herzig
42,Henry Hill
55,Dean Merritt
69,Evan Johnson
88,Bow Rudolph
99,Aaron Sumner
b,r,e,a,k
Xavier
0,Drew McBrier
0,Jacob Dougherty
0,Jeremy Blatt
0,John Gruter
0,John Reid
0,Jordan Brooks
0,Joseph Baker
0,JT Weaver
0,Kemper Ackermann
0,Logan Murray
0,Matt Gardocki
0,Nolan DeHate
0,Reid Peterson
0,Ross Friar
0,Samuel Fox
0,Trevor Russell
0,Tristan Shafer
0,William Blancato
0,Zachary Kimmett
0,Benjamin Howard
0,Chris Palermo
06,Andrew Batchelder
89,Chris Alber
b,r,e,a,k
Navy
0,Anders Wuolo-Journey
0,Benjamin McLellan
0,Cameron Douglas
0,Charles Dunn
0,Christian Moreno
0,Daniel Goddard
0,Dean Cole
0,Eric Alcorn
0,Jack Stevenson
0,Brendan Cummins
0,Jeffery Homan
0,Max Benedetti
0,Michael Pyle
0,Michael Guertler
0,Sean Martineau
01,Justin Miller
02,Caleb Vargo
05,Samuel Little
11,Jacob Lunn
13,Andre Hichue
17,Larry Wineman
19,Anthony Armad
20,Samuel Barge
21,Brendan Gloyd
22,Andrew Beck
31,Connor Caniglia
33,Richard Brophy
85,Tyler Reasner
96,Jake Sundermier
b,r,e,a,k
Berry
0,Alex Killingsworth
06,Matthew Magill
09,Christopher Bauguss
11,Walter Ellard
12,Aidan Meek
14,Marshall Cornell
16,Tanner Gregory
18,Benjamin Hudson
28,Chris Gmeiner
45,Samuel Doster
69,Parker Trump
96,Christian Casteel
99,Caleb Enright
b,r,e,a,k
Franciscan
00,Joe Salitsky
05,Lucas Ulmer
06,Anthony Humphrey
07,Nick Judge
08,Peter Zampino III
09,Edmund Colliflower
10,David Wallace
11,Austin Volk
12,Ben Lyle
13,Andrew Lyle
14,Dominic Gabriele
20,Mark Schuster
23,Christian Steiner
24,Joe Recznik
32,Gaven Alcantara
42,Alex Spieldenner
47,Andrew Kurt
52,Luke Mahon
54,Matthew Muldoon
86,Matthew Evans
88,Michael Schuster
89,Justin Moon
97,Scott Forrester
b,r,e,a,k
Wooster
 ,Aidan Mason
 ,Charles Quigley
 ,Gregory  Bell
 ,Griffin Suppa
 ,Isaac Schwartz
 ,Leo Weeks
 ,Michael Alber
 ,Nicholas Scherson
 ,Yuchen Yang
0,Nick Harling
0,Andrew Thompson
11,Nathaniel Berle
14,Mason Minerva
17,Jonah Kadens
22,Nick Wyckoff
37,Curtis Kinnaman
45,Rephael Berkooz
53,Jack Felch
b,r,e,a,k
Elon
 ,Garrett Wibbelsman
 ,Jacob Wagner
0,Remy Benzel
0,Jesse Newman
0,Josh Strauss
0,Josh Poland
0,Joshua  Wimer
0,Kyle Cho
0,Michael Lesmez
0,Mikey Golaski
0,Harrison Ornest-Leslie
0,Jack Libby
0,Jake Brewster
0,Jake Parrish
0,Jansen Redler
0,Andy Galkin
0,Angel Negron
0,Ben Helpin
0,Christofer Moreira
0,Christopher Ervin
0,Connor Foulke
0,Daniel Ryan
0,Daniel Byrne
0,Devin Lewis
20,Cullan Quitmeyer
38,Wyatt Allen
42,Ethan  Askarinam
55,Andrew Fox 
69,Jeff Pinarchick
87,Jake Cisternelli
88,Jacob Green
89,Nicholas Stewart
b,r,e,a,k
Samford
02,Steven Riemersma
03,David Yancey
05,Parker Freedman
07,Ian Wilson
08,Jordan Chambliss
10,Hunter Adams
12,Joshua Bowers
16,Davis  Smith
22,Camp Wilhelm
32,Daniel Maynard
49,Will Gatlin
56,Sam Harris
88,Garrett Payton
99,Matthew Fazzalaro
b,r,e,a,k
Campbell
0,Jenna  Parker
01,D'Andre Ward
03,Thomas Cameron
04,Tyler Pritchett
07,Logan  Dubin
08,Christian Dawson-Jackson
09,James Kornegay
10,Charles Spencer
15,Hunter Jackson
24,Steven Icard
27,Justin Holland
32,Edmund  Cameron
33,Jacob Richmond
34,Alec Dement
66,Brady Furey
b,r,e,a,k
Oberlin
 ,Colin Cahill
 ,Eli Presberg
 ,Elliott DeGrace
 ,Parker Swanson
12,John Sieber
13,Zejian Huang
14,Xander Cox
17,Noah Zobel
19,Joshua Turner
20,Alex Khater
23,Joaquin Cardozo
25,Julian Bregstone
33,Alec Perlow
42,Oliver Vickers Batzdorf
49,Eamon McKeon
69,Ian Grochocinski
71,Sagana Ondande
78,Andrew Carpenter
80,Christopher Schmucki
88,Alex Martin
b,r,e,a,k
Davidson
0,Ethan George
0,Haiqing Wang
0,Harry Warren
0,Jack Helweg
0,Jack Swinson
0,Jacob Tice
0,Joel Maury-Holmes
0,John Rogers
0,Jonah Pesikoff
0,Jonathan Phillips
0,Kevin Chen
0,Kevin Escott
0,Landon Schabes
0,Max Vierling
0,Michael Robertson
0,Michael Bauman
0,Mohammad Saad Farooq
0,Pavel Sonkin
0,Peter Rock
0,Satyajit Banerjee
0,William Stifel
0,Zach Neville
0,Aidan O'Neill
0,Ari Maki
0,Brody McCurdy
0,Connor  O’Leary
0,Drew Nickels
0,Duncan Snider
45,Dustin Smith
b,r,e,a,k
High Point
 ,Alex Smith
 ,Ashley King
 ,Austin Trevino
 ,Danielle Hawkett
 ,Joseph Crowley
 ,Madison Peterson
 ,Ryan Weigand
 ,Ryan Willome
 ,William Peters
 ,Zach Williams
0,Michael Tesauro
10,Christian Vellozzi
12,Braeden Thompson
13,Pete Isler
14,Angelina Harootunian
16,Delia Kenny
18,Marcus DeKnatel
19,Spencer Wong
20,Christopher Shea
21,Luke Verdeur
22,Conner Sager
23,Hunter Ayyad
24,Josh Noel
26,Christos Haramis
30,Gregory Elmokian
32,James Mauren
33,Will Murphy
55,McKinley Johnson
69,Rory Pako
77,Michael Castellana
97,Riley Mullen
99,John Hamilton
b,r,e,a,k
Shippensburg
 ,Austin Moreno
 ,Shane Flynn
0,Robert King
0,Avery Young
0,Baily Supp
0,Christopher Drasher
0,John Looby
01,Christopher Wurtz
02,Evan Hake
04,Logan Hall
05,Grant Maurer
10,Andrew DiTullio
14,Noah Templin
16,Ryan Waguespack
21,Ryan Kolimaga
23,Christopher Lehman
24,Brett Stewart
26,Ian Reid
29,Alex Shutter
32,Zack Hunsberger
88,Hunter Livingston
99,Luke Milhimes
b,r,e,a,k
Air Force
01,Kristof Lotivio
02,Carson McLaughlin
06,Gordon McCulloh
07,Michael Delatte
08,Bradley Kim
09,Keanu Komar
13,Connor Grant
19,Wyatt Lake
21,Romel Spight
22,Solomon Hanson
24,Joshua Vaden
28,Ryan Porath
33,Aiden Francomb
42,Eric Kenes
46,Michael Higgins
48,Andrew Clapp
54,Frank Duvall
80,Devin Wasilefsky
88,Juan Ramos
b,r,e,a,k
Brandeis
 ,Adam Rogers
 ,Alden Sanford
 ,Elan Azrieli
0,August Soderberg
0,Benjamin Beizer
0,Benji Kemper
0,Griffin Stotland
0,Jacob Smith
0,Joshua Wan
0,Matt Kolk
0,Micah Rothkopf
0,Nicholas Simonentti
0,Noam Gumerman
10,Adam Dean
19,Ethan Sternberg
25,Cameron Park
32,Andrew Marshall
44,Matt Sehgal
87,Connor Chin
b,r,e,a,k
Missouri S&T
00,Lioba Boveleth
02,Ray Mauntel
05,Quinten Volz
06,Paul Knapp
10,Ezekiel Peterson
11,Nicholas Gentry
12,Brendan Carriel
16,Nate Clancy
20,Jared McKay
23,Seth Gudeman
25,Nathan Kamp
27,Cameron Leonard
28,Eric Chavez
32,Kyle Johnson
42,John Markiewicz
44,Lawrence Eastman
b,r,e,a,k
Richmond
0,Jeremy Mednik
02,Brett Schoppert
03,Jake Seares
04,André Shannon
06,George Maguire
08,Ben Weinstein
10,Mitchell Lauria
11,Robert Silipigni
12,Chester Todd
13,Liam Day
15,Thomas Campbell
17,Emmett Rice
18,Maxwell Wallach
19,Cameron MacKinnon
21,Ryan Kern
22,Harris Cannon
23,Ryan Keep
24,John  Jones
25,Thomas Spiker
31,Daniel Scherzer
34,Casey Hepburn
36,Jacob Pickett
39,Xavier McCormick
42,Stuart Gordon
52,Robert Croxson
55,Hunter Lang
57,Samuel Gilmore
68,Simon Curry
69,Christopher Cassella
77,Josh Magee
88,Griffin Victorson
99,Alex Pistolesi
b,r,e,a,k
Portland
 ,Jack Dinsmore
 ,Kyle Schraner
 ,Nicolai Apenes
0,Simon Kriech
0,Braeden Lane
13,Travis Bigelow
17,Carl Justin Hermosura
17,Jacob Apenes
20,Gavin Bullis
23,Samuel Warrick
24,Callum Morham
25,Ben Hecko
28,Tannar Sandaine
29,Miles Lafayette
34,Itan Hernandez-Salazar
47,Jacob Silver
57,William Foreman
80,Christian Mibach
b,r,e,a,k
Messiah,North Carolina-Asheville,13,11,"02/29/2020, 09:00"
Xavier,Navy,13,8,"02/29/2020, 09:00"
Berry,Franciscan,9,13,"02/29/2020, 09:00"
Wooster,Elon,6,10,"02/29/2020, 09:00"
Samford,Campbell,10,5,"02/29/2020, 09:00"
Oberlin,Davidson,12,10,"02/29/2020, 09:00"
High Point,Shippensburg,7,11,"02/29/2020, 09:00"
Air Force,Samford,10,8,"02/29/2020, 10:45"
Brandeis,Missouri S&T,8,9,"02/29/2020, 10:45"
Richmond,Oberlin,13,11,"02/29/2020, 10:45"
Portland,North Carolina-Asheville,11,13,"02/29/2020, 10:45"
Wooster,High Point,10,6,"02/29/2020, 10:45"
Shippensburg,Franciscan,9,13,"02/29/2020, 10:45"
Messiah,Davidson,12,13,"02/29/2020, 10:45"
Campbell,Xavier,9,11,"02/29/2020, 10:45"
Franciscan,Missouri S&T,10,13,"02/29/2020, 12:30"
Brandeis,North Carolina-Asheville,11,10,"02/29/2020, 12:30"
Oberlin,Navy,11,13,"02/29/2020, 12:30"
Samford,Elon,7,11,"02/29/2020, 12:30"
Wooster,Berry,6,13,"02/29/2020, 12:30"
Air Force,Davidson,13,9,"02/29/2020, 12:30"
Portland,Richmond,10,9,"02/29/2020, 12:30"
Franciscan,Portland,10,13,"02/29/2020, 14:15"
Berry,Richmond,9,11,"02/29/2020, 14:15"
Campbell,Navy,3,13,"02/29/2020, 14:15"
Xavier,Messiah,8,10,"02/29/2020, 14:15"
Air Force,Oberlin,11,12,"02/29/2020, 14:15"
Missouri S&T,High Point,13,1,"02/29/2020, 14:15"
Davidson,Brandeis,6,12,"02/29/2020, 14:15"
Elon,Shippensburg,4,9,"02/29/2020, 14:15"
Brandeis,Wooster,13,5,"02/29/2020, 16:00"
Navy,Messiah,11,9,"02/29/2020, 16:00"
Portland,Campbell,13,4,"02/29/2020, 16:00"
Air Force,High Point,13,5,"02/29/2020, 16:00"
North Carolina-Asheville,Berry,13,10,"02/29/2020, 16:00"
Samford,Shippensburg,11,13,"02/29/2020, 16:00"
Elon,Xavier,4,13,"02/29/2020, 16:00"
Missouri S&T,Richmond,12,13,"02/29/2020, 17:00"
Elon,Oberlin,13,12,"03/01/2020, 08:30"
Richmond,Franciscan,12,7,"03/01/2020, 08:30"
Portland,Xavier,11,12,"03/01/2020, 08:30"
High Point,Berry,8,13,"03/01/2020, 08:30"
Missouri S&T,Shippensburg,11,13,"03/01/2020, 08:30"
Air Force,Brandeis,11,13,"03/01/2020, 08:30"
Messiah,Samford,13,9,"03/01/2020, 08:30"
