Commonwealth Cup 2020 Weekend 2,College - Women ,22,2,2020
Northeastern
 ,Duschia Bodet
0,Britney DeRoehn
0,Catherine Romanova
0,Ashley Wong
0,Briana Ross
0,Jane Healy
0,Katherine Murray
02,Brianna  Considine
03,Katharine Gilbert
07,Lamia Farah
11,Arielle Nelson
13,Ellen  Harsha 
17,Anna Cullen
19,Isabel Tripp
25,Sophie Shen
30,Nancy  Jin 
46,Sofia Horan
63,Lucy Jin
73,Clara Stewart
81,Jasmine Der
b,r,e,a,k
Northwestern
 ,Sarah Johnson
0,Sydney Stelzer
0,Catherine Chen
0,Cindy Mei
0,Grace Hauser
0,Isabelle Johnson
0,Jade Hostein
0,Jessica Esteves
0,Kate  Feldstein
0,Kylie Chesner
0,Lauren McDonnell
0,Lindsey Steeg
0,Natalie Dodson
0,Rachel Anderson
0,Rey Tang
0,Sara Gnolek
20,Corinne Burger
28,Talia Willmert
b,r,e,a,k
North Carolina
02,Alexandra Evans
03,Emily Przykucki
04,Julia Zwierzynski
05,Emily Fallon
07,Caroline Spencer
08,Selena Kleber
09,Sydney Rehder
10,Olivia Monroe
11,Dawn Culton
12,Ella Juengst
13,Tyler Smith
14,Meg Van Horn
15,Florence Brooks
16,Sonia Rao
17,Alana Holder
20,Bridget Mizener
21,Theresa Yu
22,Anne Worth
34,Alexandra Barnett
35,Maggie Adams
38,Jessica Wu
80,Sofia Ramirez
86,Connie Cui
b,r,e,a,k
Ohio State
 ,Claire Ackerman
 ,Emily Barrett
 ,Funing Zhang
0,Grace Conerly
0,Hannah Grace Morrison
0,Jenna Zhu
0,Faith Lamb
0,Elsa Mabey
0,Emily Marmer
0,Alex Warning
0,Allison Castle
0,Anna Goulson
0,Arden Piepho
0,Ashley Boehmke
0,Bailey Perkins
0,Brooke Lewis
0,Kayla Hamm
0,Samantha Boehmcke
20,Madison Fleming
22,Whitney Schott
26,Cara Sieber
31,Sheridan Cleave
82,Katherine Sandstrom
b,r,e,a,k
Pittsburgh
 ,Celeste Picone
0,Annelise Peters
0,Daisy Mandl
0,Dhara Patel
0,Jessie Chan
0,Kendra Fang
0,Kimaya Hayes
0,Morgan Johnson
0,Victoria Lee
02,Jessie Sun
03,Rita Flanagan
10,Helen Wu
12,Madison Pisone
15,Hope Matyas
21,Elizabeth Manturuk
22,Ariana Bhatia
23,Hannah Boyd
27,Ashika Mani
37,Linn Bjanes
57,Charlotte (CJ) Dawson
70,Morgan Cioth
71,Miranda Kosowsky
b,r,e,a,k
Vermont 
 ,Anna  Humphreys 
 ,Caroline Green
 ,Charlotte Laseter
 ,Colleen McCaig
 ,Eliana Moskovitz
 ,Greta Pellerin
 ,Lane  Dibler
0,Emily Bridgers
13,Bethany  Eldridge
15,Sarah Rose
16,Marina Godley-Fisher
18,Allison Huresky
19,Samantha Blumstein
20,Maya Fein-Cole
21,Alexandra Greer
23,Emily Wanzer
24,Bettina Fahndrich
27,Elizabeth Jamison
29,Juliana Landis
31,Emma Massey
33,Ashley Brogan
44,Sarah VonDoepp
77,Kennedy McCarthy
b,r,e,a,k
Georgia
 ,Anna White
 ,Brett Pollock
 ,Elle Mayer
 ,Gayeon Ko
 ,Hazel Allen
 ,Katharine Suarez
 ,Marie Perivier
 ,Martha Wilber
0,Payton Parker
0,Sophia DeLuca
10,Cailee Anderson
11,Bridget Duckworth
12,Amy Strozinsky
13,Emma Jones
14,Colleen Miller
17,Alysa Miles
20,Emery Cook
21,Hannah Moulton
22,Hannah Morley
23,Bailey Lawson
24,Hannah Carroll
25,Erin Klima
26,Eavan Hendry
27,Audrey (Park) Li
31,Sahana Parker
33,Maggie Miller
42,Carrie Miller
44,Josie Veal
77,Anik Regan
b,r,e,a,k
Triangle Tourists
00,Harper Baer
00,Phoebe Hulbert
00,Rachel Yao
00,Salem Hudson
00,Tatum Cubrilovic
00,Zoe Huntington
01,Darcy Boast
02,Evie LeDuc
03,Aurora Purper
04,Efiotu Jagun
08,Clil Phillips
13,Sarah Kerner
14,Lillie ONeill
20,Melody Cole
22,Keira Linnane
26,Blaire Garrett
32,Ella Brandford
77,Emma Williamson
88,Liana Bradley
91,Charis Barry
96,Bella Russell
b,r,e,a,k
Michigan
 ,Claire Blazewicz
 ,Emily Evans
 ,Marguerite  Harris 
 ,Sylvia Gisler
0,Hanna Schechter
14,Jade Turner
15,Miranda Baltaxe
16,Riely Kuznicki
17,Nicole Kleinsorge
20,Madison Nightingale
22,Madison Haas
23,Loriann Hom
