2017 East Plains Women's Sectionals,Club - Women ,9,9,2017
https://play.usaultimate.org/events/2017-East-Plains-Womens-Sectionals/schedule/Women/Club-Women/
Notorious C.L.E.,1
0,Austine Lin
0,Hayley Groubert
0,Julia Murphy
0,Keiko Sjostrom
0,Kristen Stultz
0,Lindsey Fallon
0,Mia Hagen
2,Elizabeth Lehman
6,Jessica Larson
7,Suzy Becka
9,Iris Javersak
10,Abbey Geib
13,Abigail Czekaj
17,Danielle Grooms
17,Magdalene Pizzo
18,Lauren Ficek
20,Kathleen Tong
22,Megan  Harris
23,Brianna Blair
32,Christina DeAmicis
42,Ashley Welsh
b,r,e,a,k
Sureshot,2
0,Claire Schwaba
0,LISA GONZALEZ
0,MELISSA SHIH
0,Sarah Mondschein
2,Jillian Wendel
5,Sara Kula
6,Stephanie Mack
7,Ashley Farnkopf
12,Kristi Muhlenkamp
13,Kate McInerney
13,Maria Dienger
16,Jaclyn Herr
19,Abigail Jaqua
22,Samantha Pukys
23,Catherine Johnson
24,Mary Timmons
47,Allison Knight
53,Margaret Sietsema
55,Emily Kraft
76,Izzi Bikun
b,r,e,a,k
Autonomous,4
0,Clare Knutson
0,Kristen Ige
3,Kiersten Olsen
4,Samm Ryan
5,HEIDI WEEKS
7,Mari Anzicek
8,Anna Wood
9,Rebecca Ostman
00,Kari Beffel
10,Emily Peterson
11,Sophie Eisner
13,Maeve Devlin
14,Elizabeth Luther
21,Tien Ho
22,Ashley Bielinski
24,Jordan Rosefigura
28,Anna Kilbourn
29,Courtney L'Arrivée
42,Sydney Friedman
88,Maria Aristizabal
93,Margaux Balagna
b,r,e,a,k
Sparks,3
0,Janey Vandegrift
0,rachael stewart
0,SARA FRIEMOTH
3,Catherine Evers Smith
4,Rachel Pel
6,Hayley Samson
8,Ashley Woxman
11,Sara Pietrakiejew
14,Kameron Horn
17,Rachel Monnin
18,Kellan Gibboney
24,jade  link
49,Emily Dorsey
70,Romie Suer
88,Kjersti Fry
93,Kayla Fry
99,Maddie Samson
b,r,e,a,k
s,t,a,g,e,s
brackets,Championship
bracket,Championship Bracket
Notorious C.L.E.,Sureshot,15,8,"09/09/2017, 12:00",Final
Notorious C.L.E.,Autonomous,15,2,"09/09/2017, 10:00",Semi-Finals
Sureshot,Sparks,15,8,"09/09/2017, 10:00",Semi-Finals
b,r,e,a,k
brackets,2nd Place
bracket,2nd Place
Sparks,Sureshot,9,15,"09/09/2017, 14:00",Finals
Autonomous,Sparks,0,1,"09/09/2017, 12:00",Semi-Finals
b,r,e,a,k
