Tally Classic XII,College - Women ,11,3,2017
https://play.usaultimate.org/events/Tally-Classic-XII/schedule/Women/CollegeWomen/
Kennesaw State,1
0,Charlene Hawkins
0,Charleston Fox
0,Danielle Klekot
0,Elyse Anderson
0,Juliana Thomas
0,Kaitlin Pyke
0,Katelyn Malone
0,Katherine Endicott
0,Kylie Murphy
0,Peggy Fregene
0,Alaina Daugherty
0,Sara Millsaps
2,Brianna Summers
8,Sarah Hammond
9,Samantha Daugherty
10,Grace Clough
12,Rachel Shallenberger
17,Alessandra Martinez
18,Katherine Ryerse
28,Stephanie Birnbaum
33,Alexis Emanuel
b,r,e,a,k
South Florida,9
0,Briana Coyle
0,Brielle LeClear
0,Bryana  Saroka
0,Bryana Yocum
0,Casey Laurain
0,Corinn Beem
0,Alexa Andino
0,Dominika Borakiewicz
0,Erin Roche
0,Iman Alfakhri
0,Jordan Small
0,Juanita Medina
0,Kaylyn Pipitone
0,Serena Hering
0,Tihana Runjaic
0,Trystan Grzyll
0,Zoe Wallace
0,Laurentz Gilmore
0,Lynn Grissom
7,Corinne Barrett
17,Giselle Unda
20,Braanah Craig
20,Madeleine Saldon
29,Kelly Hallissey
b,r,e,a,k
Georgia Tech (B),8
0,Aimee Gerold
0,Briana Grant
0,Emma Pettit
0,Kylie Cordova
0,Maria Saito
0,Megan Yang
0,PAMELA SHWAYRI
0,Samantha Loop
0,Teja Huggins
1,Heather Song
6,Ushma Patel
11,Kelsey Tjen
14,Jenny Choi
16,Almaze Lema
24,Danae Rammos
33,Jennifer Yu
55,Esme Ruengvivatpant
88,Rebecca Xiao
b,r,e,a,k
Georgia Southern,16
04,Juane Schoeman
05,Mallory McGee
07,Peyton Hester
08,Hailey Phillips
10,Kate Cain
11,Kara Maxwell
13,Merrill Brown
15,Sierra Miller
17,Sarah Beth Hodges
19,Caroline Kay
22,Sarah Sharp
31,Jessica Martinez
77,Devyn Crawley
b,r,e,a,k
Notre Dame (B),17
0,Alyssa Furman
0,Annie Moran
0,Cynthia Tran
0,Daniela  Cabada
0,Elizabeth Prevoznik
0,Elizabeth Lewis
0,Erin McManus
0,Madeline Altenau
0,Margaret O'Brien
0,Molly Clark
0,Sarah Morris
0,Taylor Mealey
0,Taylor Seeman
0,Isabelle Dirksen
0,Jessica Zlaket
16,Veronica Perez
17,Gabrielle DAnnunzio
27,Kristin Fabian
b,r,e,a,k
Florida,2
0,Camilla  Edwards
0,Charlotte Talham
0,Kaitlin O'Keefe
0,Megan George
0,Pilar Alvarez
0,Rosemary Murray
1,Natori Cummings-Haynes
2,Courtney Testa
4,Harley Peters
4,Lien Nguyen
8,Lucy Berman
10,Tori Taylor
14,Sydney Weiner
23,Alexis Brantly
55,Jennifer Ralphs
69,Gabrielle  Krajniak
69,Jenn Maresca
69,Jennifer Morrill
69,Danielle Cordes
69,Kylie Auble
69,Lauren Bahng
73,Evangeline Abraham
80,Kelsea LeBeau
88,Tara Rambo
b,r,e,a,k
LSU,10
0,Anna Odenwald
0,Callie Doucet
0,Carrie Bradford
0,Chandler Burkenstock
0,Elizabeth Davis
0,Emma Clements
0,Erin Granger
0,Hannah Schroeder
0,Inah Hong
0,Isabella  Rubiano
0,Kalee Whitlock
0,Sarah Allred
0,Sarah Tyson
0,Wenyu Xu
18,Laura Russinsky
29,Tia Banerjee
42,Gina Guillory
b,r,e,a,k
Alabama-Birmingham,15
0,Cheyenne Shaughnessy
0,Kyleigh Baker
0,Alex Hanson
11,Lana Hejazen
13,Monique Oblena
14,Darby Franklin
19,Savannah Ferch
21,Destin Bailey
24,Jordan Stewart
24,Cayla Hamilton
27,Sarah Kelly
b,r,e,a,k
Tulane,7
0,Alyssa Bialek
0,Dara Tucker
0,EMILY GRIMES
0,Emma Watters
0,Helen Weierbach
0,Jeannie Gretschel
0,Madeline Rafkin
0,Megan Logsdon
0,Olivia Frazer
0,Quinn Thayer
0,Sage Teasley
0,Sara Schlesinger
0,Sophie Miller
3,CARLY NG
5,Kira Farley
22,Sue-Claire Lichtveld
24,Karen Liao
31,Courtney Foster
36,Emily Bonenfant
b,r,e,a,k
Notre Dame,3
0,Caitlyn O'Connell
0,Catalina Acosta
0,Celena Guerrero
0,Colleen Scott
0,DINA VU
0,Jacqueline Bruns
0,Lauren Zurawski
0,Madeline Kramer
0,Marissa Ray
0,Kendall Burgett
0,Patricia Portmann
0,Rachel Francis
0,Regina Souder
0,Whitney Choo
1,Laura Rabassa
3,Cecilia Hall
4,TC Burrows
8,Julia Butterfield
9,Meghan Cullen
15,MK Andersen
22,Claire Lo
37,Mary Hermann
84,Sarah Lipscomb
b,r,e,a,k
Tennessee,6
04,Caroline Hill
06,Shannon O'Connor
07,Katherine Hill
08,Kayla Layton
09,Kelsey Henderson
10,Melanie Lindsey
11,Julie Chapman
12,Sierra Rimmer
13,Bayley Johnson
15,Kayleigh Luna
16,Madison Blake
17,Hanna  McClain
18,Darby Wood
21,Sarah Myers
23,Bethany Dietz
24,Emily  Branson
27,Cassidy Quistorff
28,Haley Smith
b,r,e,a,k
North Georgia,11
0,Haley Huebner
03,Gigi Fulkerson
05,Lauren Colston
06,Vivian Goddard
07,Miranda Sweat
08,Casey Patterson
10,Gabrielle Hartman
11,Jasmine Williamson
13,Anna Chitwood
14,Katie Tippens
16,Fletcher Estock
17,Anna Horton
20,Barbara Mallett
22,Lauren Farabaugh
26,Sara Baker
27,Kayla Garcia
33,Alissa Beckett
39,Brooke  Hartman 
87,Tori Archbold
99,Charlotte Livingston
b,r,e,a,k
Florida State (B),14
0,Alexa Fritsche
0,Esther Rowan
0,Gabrielle Payne
0,Hailey Ensor
0,Isabella  Silva
0,Kariana  Briceno
0,Lydia Arnold
0,Rachel Jones
3,Chloe Tillman
13,Lizabeth LaBriola
16,Dalia Dagher
20,Gabriella Salazar
b,r,e,a,k
Florida State,4
0,Brianna O'Connor
0,Celine Charitat
0,Courtney Read
0,Jackie Borkowski
0,Jenna Flemons
0,Natalie Wilson
9,Julia Gregory
15,Lindsi Allman
18,Lauren Brooker
21,Natalie Dix
32,Connie Barroso
40,Grace Tummel
43,Reagan Walker
66,Hayley Cotton
85,Rachael Thompson
b,r,e,a,k
George Mason,5
0,Jenna Burnett
3,Sarah Burden
5,Emma Powers
8,KARA TOUSCANY
11,Kayla Grahn
12,Katherine Kane
14,Melanie Hernandez
17,Shannon Allen
18,Mikaela Stephens
21,Laurel Robinson
22,Rebecca Curtis
25,Taylor Forlenza
27,Laura Hillard
33,Gabrielle Auza
34,Lexi Robbins
42,Sarah Covington
44,Lindsay Crytzer
66,Miranda Briseno
b,r,e,a,k
Georgia State,12
0,Christina  Nguyen
0,Crystal Guerra
0,Daniela Hammami
0,Emily Kate Dailey
0,Lindsay Bick
0,Lola Sewo
0,Monica Duong
0,Jessie Hyatt
0,Jordyn Brown
0,Samaria  Henry
0,Sania Setayesh
0,Zena Daole
3,Huaqing Liang
7,Jada Moore
20,Sydney Tucker
22,Rhagan Williams
28,Kallie Monroe
b,r,e,a,k
Florida (B),13
0,Ida Vandamme
0,Katlyn Nau
0,Katrina Sales
0,Kelly Gallagher
0,Lauren Koeppel
0,Lauren Persaud
0,Lia Groulx
0,Madelynn Lovelady
0,Maia Schulte
0,Maria Quiñones
0,Marie Urmano
0,Amy Nelson
0,Bari Miller
0,Dominique Philoctete
0,Alejandra Salemi
0,Mia  Goodrich
0,Sierra Labra
0,Valeria Barreto-Nadal
9,Natalie Watt
10,Amanda Moss
22,Gabrielle Jessurun
25,Megan Mullally
43,Sam Ricchini
b,r,e,a,k
s,t,a,g,e,s
pools,Tally Classic XII
pool,Pool A
Georgia Tech (B),Georgia Southern,12,5,"03/11/2017, 08:00",Pool A
South Florida,Notre Dame (B),13,3,"03/11/2017, 08:00",Pool A
Kennesaw State,South Florida,13,4,"03/11/2017, 10:00",Pool A
Georgia Southern,Notre Dame (B),10,5,"03/11/2017, 10:00",Pool A
Georgia Tech (B),Notre Dame (B),13,0,"03/11/2017, 12:00",Pool A
Kennesaw State,Georgia Southern,13,0,"03/11/2017, 12:00",Pool A
Georgia Tech (B),South Florida,9,12,"03/11/2017, 14:00",Pool A
Kennesaw State,Notre Dame (B),13,1,"03/11/2017, 14:00",Pool A
Kennesaw State,Georgia Tech (B),13,5,"03/11/2017, 16:00",Pool A
South Florida,Georgia Southern,8,3,"03/11/2017, 16:00",Pool A
pool,Pool B
LSU,Alabama-Birmingham,13,7,"03/11/2017, 08:00",Pool B
Florida,LSU,13,2,"03/11/2017, 10:00",Pool B
Tulane,Alabama-Birmingham,10,11,"03/11/2017, 10:00",Pool B
Tulane,LSU,9,11,"03/11/2017, 12:00",Pool B
Florida,Alabama-Birmingham,13,3,"03/11/2017, 12:00",Pool B
Florida,Tulane,13,0,"03/11/2017, 14:00",Pool B
pool,Pool C
Notre Dame,North Georgia,13,1,"03/11/2017, 08:00",Pool C
