College Southern XVI,College - Men ,18,3,2017
Statesboro,GA,2017-03-18,2017-03-19
https://play.usaultimate.org/events/College-Southern-XVI/schedule/Men/CollegeMen/
James Madison,1
0,Andrew Marusic
0,Andrew Elliott
0,Brian Kelly
0,Colin Smith
0,David Boyle
0,Francisco Marty
0,Garrett Braun
0,Grant Lewis
0,Joshua Alley
0,Steven Praplaski
0,Thomas O'Neil
1,Travis St. John
4,Jack Corcoran
12,Sam Bean
13,Nicholas Albright
20,Kyle Woodward
21,Benjamin Green
22,Garrett Manno
30,Quinn Bergeron
33,Torin Porter
36,Matthew Johnston
60,Patrick King
81,Colin Doescher
87,David Rigby
b,r,e,a,k
Carleton College-GoP,6
0,Abraham Eichner
0,Arthur McCray
0,Bryce Barton
0,Ian McCarthy
0,Malcom Fox
0,Noah Robiner
0,Ryan Saeta
0,Sam Blackburn 
0,Saul Wildavsky
0,Michael Ebako-Hodgson
3,Matthew Maclay
4,Will Yetvin
8,Jacob Cohen
8,Chenxi Sun
11,Nathan Mannes
21,Ry Alexander
35,Austin Sorscher
35,Alex Rafkin
69,DANIEL BLACK
71,David Goodell
b,r,e,a,k
Florida (B),12
0,Andy Therathanakorn
0,Brian Palmer
0,Christopher Ringue II
0,Daniel Gilbert
0,Eric Heubusch
0,Jacob Parker
0,Jonathan Grez
0,Jonathan Wagner
0,Mackenzie Bowlin
0,Noah Barnes
0,Palmer Crippen
0,Phillip Jones
0,Robert Ranieri
0,Sterling Miller
0,William Ford
5,Ely Levine
6,Joel Buenrostro
8,Tyler Hedges
9,Colby Cashion
10,Sai Priyatam Tayi
11,Mathew Martins
15,Ryan Longley
26,Jonathan Kash
54,Zachary Roberts
98,Austin Urso
b,r,e,a,k
Charleston,13
1,Brandon Massey
3,Colton Miller
5,John Poole
8,Mason Huebsch
13,Matthew Hajek
13,Jensen Tomberlin
15,Jonah Price
17,Christopher Richmond
26,John Epperson
27,Vincent James
31,Michael Johnson
41,William Minter IV
42,Benjamin Konzen
44,Joseph Delaney
48,Joseph Garvey
52,Zachary Spencer
56,Nolan Barrett
66,Zack Pickler
b,r,e,a,k
Georgia State,7
0,Cameron Roper
0,Dominic Nguyen
0,Joel Mack
0,Jonathan Bo-o
0,Keith Chi
0,Morgan choi
0,Nigel Hagley
0,Paul Nkengasong
0,shadarius tye
4,Vinny Nguyen
5,Thomas Rink
6,Alex Jackson
7,Austin Hegmon
7,Kyle Boyett
8,Abenet Addisu
10,Rommel Rana
11,Robert Roper
15,Steven Nguyen
17,Zach Bronstorph
23,Kenny Pham
24,Jonathan King
25,Tariq Waseem
b,r,e,a,k
Connecticut,2
0,Brian Abedon
0,Christian Bonebrake
0,Darryle Wiggins
0,Lee Martel
0,Navarre Pratt
0,Philip Murray
0,Steven Purugganan
0,Walter Esker
3,John Friedman
7,Clayton Duffy
9,Ryan Kennedy
11,Corey Danko
14,Christopher Bohr
14,Owen Casey
18,Jordan Layne
22,Nathan Getz
25,Jake Hansen
33,Daniel Reilly
35,Christopher  Rodo
65,Michael Rice
74,Alex Fishman
87,Bryan Maloney
96,Pat Kunkel
99,Gavin Clemmey
b,r,e,a,k
North Carolina-Charlotte,5
0,Alec Petty
0,Alexander Tax
0,Bobby Black
0,George Pollard
0,Jacob Fairfax
0,Jordan Perry
0,JOSHUA SCHLUDE
0,Dylan Williams
0,Eric Simanskis
0,Loftin Latham 
0,Michael Sweeney
0,Sean Kelley
0,Taylor McGraw
1,Adam Crews
2,Geffen Agasi
3,Craig Berwick
3,Trace McDonald
11,Michael Demeny
12,Nathan Silvestri
14,Timothy Hunt
21,Daniel Son
51,Robert Isaacs
74,Larson Spears
77,Michael Hultquist
99,Richard Bastian
b,r,e,a,k
Georgia College,11
0,Adam Vu
0,Alexander Mejia-Bazinet
0,Douglas Keim
0,Gates Ledbetter
0,Graham Hill
0,Jacques Perivier
0,Josh Anderson
0,Nick Wiedemann
0,Ryan Agnew
0,Terrence Phillip
4,Daniel Han
5,Kade Ottaway
6,Dakota Wellmaker
7,Nathan Vickroy
10,SCOTT DILLER
17,Parker Robertson
24,Justin Poole
25,Jake Barrineau
26,Parker Rhinehart
31,Alex Stewart
32,Hal Robinson
72,Rylan Gordon
99,Matthew Jenkins
b,r,e,a,k
Wisconsin-Eau Claire,8
1,Sam Sincere
4,Aaron Schneider
5,Jacob Johnson
7,Kristian Johnson
8,Oliver Oremek
14,Derek Kalvin
18,Andrew Cotter
21,Patrick Cooney
24,Adam Bubolz
27,Josh Yira
33,Ryan Schultz
44,Colin Williams
77,Cole Edgell
78,Ryan Rodriquez
b,r,e,a,k
Wake Forest,14
0,Adam Kraus
0,Anthony Ioffredo
0,Bruce Haywood
0,Cal Parsons
0,Henry Mitsch
0,James Boles
0,Matthew David
0,Michael Callahan
0,Nikko Martins
2,Forrest Dodds
9,Brendan McCree
17,Alejo Goenaga
24,Cesar Grisales
32,FREDERICK LIU
39,Matthew Avara
47,Kyle Isler
99,Alexander Boyer
b,r,e,a,k
Georgia Southern,4
1,James ONeal (Neal) Hollis
2,Zach  Tsang
3,Bradley Thompson
4,Hamilton Mebius
7,Gregory Burkell
8,Joseph Vives
9,William Finch
11,Zach Faddis
13,Devon Conyers
15,Blake Michal
19,Tanner Butcher
20,James Rink
21,Samuel Trent
23,Chris Camp
31,Jones Durham
32,Cody Lewis
33,Andrew Pineau
34,Christopher Clark
43,Brendan Eckard
47,Brannon Thompson
67,Tanner Tracey
81,Nich Faddis
99,Dylan Whalen
b,r,e,a,k
Luther,3
0,Henry Cravens
0,Jimmy Conway
0,John Mai
0,Marshall Creech
0,Peder Hopkins
0,Samuel Moyer
0,SEAN DEMPSEY
0,Winter Hawley
5,Paul Fritzell
7,Matt Smith
11,Kaelib TeeGarden
11,Blake Heeren
12,Jack Jagielski
13,Arlen Bonson-Anderson
17,Chad Villhauer
21,Matthew Peterson
23,Peter Murry
24,Henry Craig
27,Owen Schleif
29,Peter Scott
42,Evan Berg
57,Nathaniel Koch
b,r,e,a,k
Duke,9
0,Andrew Wilcox
0,Aniruddh Prakash
0,Bilva Sanaba
0,Bradley Feiger
0,Charles Dracos
0,Daniel DeVeau
0,Dripto Debroy
0,Jacob Levine
0,Jeffrey He
0,Kevin Delgado
0,Kyle Newman
0,MATTHEW CLEAVELAND
0,Miles Todzo
0,Nicholas Donadio
0,Remy Freire
0,Ryan Mann
6,Andres Nazario
19,RYAN PAPPAFOTIS
21,Mitchell Sayasene
24,Cade McCurdy
29,Joshua Smith
31,Junmo Ryang
32,Jack Cohen
90,Paul Wang
b,r,e,a,k
Armstrong State,15
0,Hunter McCord
0,karson brown
0,Kody Brown
3,Joshua  Golden
4,Noah Keeth
14,Sarah Zahm
36,Austin McClanahan
42,Paul Ferdinand
48,BRADLEY SHONKA
96,Ross Irvin DeLeon
b,r,e,a,k
s,t,a,g,e,s
pools,Southern XVI
pool,Blue
Georgia State,Florida (B),8,10,"03/18/2017, 10:00",Blue,Final
James Madison,Georgia State,11,8,"03/18/2017, 11:30",Blue,Final
