North Central Mixed Regional Championship 2017,Club - Mixed ,23,9,2017
Hartland,WI,2017-09-23,2017-09-24
https://play.usaultimate.org/events/North-Central-Mixed-Regionals-2017/schedule/Mixed/Club-Mixed
Drag'n Thrust,1
0,Alicia Carr
02,Brett Sullivan
03,Patrick Niles
04,Erica Baken
05,Robin Fassett-Carman
06,Jake McKean
08,Claire Oakley
09,Jay Drescher
10,Martha Lien
12,Marty Adams
13,Jacob Lien
14,Austin Lien
15,Kristian Johnson
16,Brian Schoenrock
17,James Hron
19,Mike Clark
20,Neal Hanke
22,Kathryn Ritzmann
24,Jessica Haller
31,Josh Hemmesch
33,Jaime Glader
37,Sierra Barthen
42,Meredith Bray
43,Bryan Vohnoutka
44,Sarah Meckstroth
55,Charlie Schuweiler
92,Sarah Espinoza
b,r,e,a,k
The Chad Larson Experience,6
0,Charlie Hubbard
0,Elizabeth Gronert
0,Ethan Levine
0,Jacob Kersten
0,Jimmy Wiesbrock
0,Annee Rempel
0,Austin Gangel
0,Joel Morton
0,Kat Songer
0,Linda Morton
0,Megan Halverson
0,Michael Brisbois
0,Nick Turco
1,Kevin Seiler
3,Taiwo Misra
6,Lana Seiler
7,John Misra
12,SEAN NEWLIN
13,Dan Kresowik
16,CAMILLE NELSON
17,Joe Wheelock
22,Daniel Brennan
22,Kailee Karr
31,Doug Jacobs
33,Peter Miller
49,Stephanie Jacobs
61,Kelly Hubbard
b,r,e,a,k
No Touching!,3
02,Jolien Munsterhuis
03,Brenna Sund
04,Tony Michaelson
05,Liam Shramko
07,Brianna Andrighetti
09,Tyler McKean
10,Daniel Collom
12,Michael Tschida
13,Paul Norgaard
14,Benjamin Nelson
15,Elisabeth Biehl
16,Lindsay Trosvig
17,Kristina Golling
20,Jimmy James McDonald
22,Tobie Miller
26,Joe Andrighetti
29,Sam Pepe
31,Anna Shanedling
33,Graham Brayshaw
42,Sam Valesano
47,Vu Nguyen
74,Wade Moravec
78,Jeremy Keiser
83,Jeremiah Gagner
86,Aaron Hushagen
88,Patrick Jensen
b,r,e,a,k
Thoroughbred,9
02,Bryan Esmond
03,Greg Maier
04,Hannah Volpert-Esmond
05,Blake Larson
06,Kathleen Horton
07,Michael Faaborg
09,Stephenie Wang
10,Natalie Gould
12,Kyle Bowie
13,Megan Epperson
16,Max Morgan
19,Cameron Sisler
21,Daphne Branham
23,Laura Halfmann-Morris
26,Grant Eschmann
28,Chase Johnson
29,Mason Zetsch
33,Elizabeth Honigfort
34,DANIEL MAMMEL
44,Julianne Crockett
45,Matthew Branham
50,Michael Brooks
54,Jack Carmichael
64,Sarah Kaufman
70,Matt Francis
84,Timothy Halfmann-Morris
99,Spencer Hollenbach
b,r,e,a,k
Bird,8
0,Stephen Alexander
01,Cole Jensen
02,Adam Trautman
03,Michael Seffren
04,Emma Keiski
07,ZACHARY SHEAR
08,Lindy Sowmick
09,Brian Thompson
10,Erin Mirocha
13,EMILY FUJII
14,Katherine Zimmermann
15,GORDON STECKLEIN
16,Rebecca Morales
18,Angelica Montanez
21,Anna Barrett
22,Donna Johnston
23,David Stemper
24,ANDREW KELLEY
25,Eva Maxson
28,Joseph Nelson
32,Danny Gollin
33,THOMAS GRUND
35,Alex Lord
43,Dustin Rooffener
44,ASHLEY WEST
88,Aaron Swaney
96,Brian Edgerton
b,r,e,a,k
Northern Comfort,12
01,Carissa Tong
02,Oliver Rytman
03,Erika Watson
06,Abby Snell
07,Tyler Holmes
08,Rushi Patel
09,WHITNEY FOSE
10,Mackenzie Carpenter
12,JAMES WU
14,Osvaldo Velez-Martinez
16,ALEC FLYNN
17,Mark David
18,Grant Wagner
21,Jake Leutenegger
22,Max Carpenter
23,Paul Watson
24,Elizabeth Gates
26,Casey Hagen
27,Kalli Leutenegger
28,Ben Ben Hirschman
31,John Anderson
32,Annie Waniger
33,Brian Benge
34,Stephanie Caucutt
63,Cassidy McCann
77,Dan Margulis
b,r,e,a,k
NOISE,2
00,Kyle Weigand
03,Sam Loveland
04,Vanessa Cannaday
06,Dane Warner
07,Josh Davidson
08,Maria Signore Becker
09,Joshua Wilson
10,Kristen Brenner
11,Brittany Hoegh
13,Mary VanDuyne
14,Anna Hrovat-Staedter
15,Haley Hudson
16,Frank Qin
17,Emily Dayton
19,Ari Davidson
22,Stephen Haynes
25,Joann Wong
26,Lorraine Guerin
27,Michael Swain
29,Christopher Reichel
31,Michelle VanSchyndel
33,Katy Stanton
34,Matthew Becker
39,CHRISTINE ROSEN
43,Kevin Cannaday
48,Peter Guerin
81,Dayu Liu
b,r,e,a,k
Minnesota Star Power,4
0,Ashley Green
0,Benjamin Longchamp
0,Brandon Haus
0,David Canillas
0,Eric Vandermolen
0,Jacob Larsen
0,Julia Clare
4,Tanya Natwick
5,Jasper Weinburd
7,Danica Cutshall
8,Lloyd Vogel
9,Ben Roske
10,Alex Kensgaard
11,Rachel Thompson
15,Erin Moravec
16,Lisa Barnes
17,Taylor Van Oosbree
17,Alex Ma
18,Kianna Elahi
22,Daniel Martin
23,Christopher McCrory
25,Joe Moravec
27,Jessie Lambert
29,Kelsey Peterson
37,Ming Cheng Chew
92,Martin Stecker
97,Megan Asturias
b,r,e,a,k
Chalice,5
0,Alyssa Renaud
0,Brian Judge
0,Dustin Tierney
0,Eliza Hutchings
0,Gabriella Lavezzi
0,Jackie Weiss
0,JEREMY COVEY
0,Kate Halloran
0,Kellen Key
0,Kevin McCarthy
0,Kyle Hill
0,Lindsay Stith
0,Julia Hill
0,Justin Van Sant
0,Naomi Goldstein
0,Neil Wessling
0,Patrick Austermann
0,Patrick Porter
0,Robert (Bobby) Castille
0,Theodore (Joe) MacDonald
4,Henry Sundermann
6,Emma Randolph
11,Justin Peabody
13,Maya DeHart
21,Nathaniel Mahieu
29,Stephen Hawkins
98,Julia Schroeder
b,r,e,a,k
Mojo Jojo,7
0,Alex Kaplan
0,Alyxandra Averkamp
0,Amanda Huber
0,April Strzelczyk Haverstock
0,Dayna Trimborn
0,Graham Sutherland
0,Isaac Thompson
0,Jillian Banner
0,Julia Barton
0,Louis LaCroix
0,Patrick Cashman
0,Sam Munkeby
0,Stephanie Pieper
2,Brian Wilson
4,Andrew Lawrence
4,Jason Finkelstein
5,Daniel Schultz
6,Ryan Fortune
9,JARVIN POTTER
11,Justin Wollin
14,Ben Valley
24,Brendan Gessner
41,Jenni Konigsburg
42,Malik Earle
48,Andrew Dornbush
84,Jake Kretschmer
b,r,e,a,k
panIC,10
0,Alexis Rose
0,Brian Larson
0,ELLEN KINNER
0,Faradis Lindblom
0,Hayley Dennison
0,NATHAN CONVERSE
0,Nathan Gibbons
0,Jessica Derry
0,Peter Shayman
0,Sarah Kersten
0,Troy Stapleton
0,WILLIAM DONNELLY
2,Rob Hirsch
16,Amanda Stapleton
18,Jacob Grund
19,Steven Czechowski
20,Rebecca Crown
22,Nick Culver
23,Patrick Lansdon
24,Thomas Robinson
28,Cole Stiegler
33,James (Drew) Walters
37,Thomas Kindred
42,Raleke Hughes
66,Tyler Stutzman
93,Lisa Lansdon
99,Dana Demmert
b,r,e,a,k
Mad Udderburn,11
0,David Kurian
0,Kathleen Burich
0,Tarik Akyuz
3,Jake Wilson
6,Anders Shropshire
8,Ben Schewe
9,Grant Hellestad
01,Grace Compton
02,Kevin Pochatila
04,Joey Knutson
05,GRACE GRANDE
10,Emily Orner
14,Katherine Magruder
15,John Miller
18,Ben Stanger
19,Nathan Freeman
23,Lizabeth Held
24,Matt Coogan
25,Stephanie Smith
27,Clay Schelitzche
32,Amanda Hellestad
33,Aidan Boyle
41,Molly Schelitzche
50,CHEREK MCBRIDE
55,Bo Strauss
84,Ellie Daniels
88,Brad Ellis
b,r,e,a,k
s,t,a,g,e,s
pools,Pool Play
pool,Pool A
Drag'n Thrust,The Chad Larson Experience,13,8,"09/23/2017, 09:00",Pool A,Final
No Touching!,Thoroughbred,13,5,"09/23/2017, 09:00",Pool A,Final
Bird,Northern Comfort,12,11,"09/23/2017, 09:00",Pool A,Final
Drag'n Thrust,No Touching!,13,6,"09/23/2017, 10:45",Pool A,Final
The Chad Larson Experience,Bird,13,5,"09/23/2017, 10:45",Pool A,Final
Thoroughbred,Northern Comfort,11,6,"09/23/2017, 10:45",Pool A,Final
Drag'n Thrust,Bird,13,8,"09/23/2017, 12:30",Pool A,Final
No Touching!,Northern Comfort,10,8,"09/23/2017, 12:30",Pool A,Final
The Chad Larson Experience,Thoroughbred,11,8,"09/23/2017, 12:30",Pool A,Final
Drag'n Thrust,Northern Comfort,13,7,"09/23/2017, 14:15",Pool A,Final
No Touching!,The Chad Larson Experience,7,13,"09/23/2017, 14:15",Pool A,Final
Bird,Thoroughbred,8,12,"09/23/2017, 14:15",Pool A,Final
No Touching!,Bird,13,11,"09/24/2017, 09:00",Pool A,Final
The Chad Larson Experience,Northern Comfort,12,6,"09/24/2017, 09:00",Pool A,Final
