2017 U.S. Open Club Championships,Youth Club U-17 - Girls ,5,8,2017
Blaine,MN,2017-08-04,2017-08-07
https://play.usaultimate.org/events/2017-US-Open-Club-Championships/schedule/Girls/youth-club-u-17-girls/
DiscNW - Eclipse,1
00,Elise Chan
01,Saido Nor 
03,Jackie Nguyen
04,Tori Gray
06,Dionne Tugade
07,Sophia Palmer
08,Megan Mathieu
09,Betsy Siegal
10,Nikka Ibale
12,Laura To
14,Meya Hedrick
15,Gabriella Payoyo
16,Alexandra Demeny
17,Bella Lee
21,Maddy Grassy
22,Olivia Goss
23,Jenny Hoang
24,Aria Kischner
25,Anna Dreher
28,Kira Campana
52,Joanna (Joey) Biehl
b,r,e,a,k
Kitty Hawks,4
0,Aurora Purper
02,Evie LeDuc
03,Grace Conerly
07,Madeline Brooks
08,Clil Phillips
09,Eleanor Kasrawi
11,Darcy Boast
12,Maia Donald
14,Calli Merron
16,Annika Emerson
18,Izabella Musleh
19,Lanie O'Neill
20,Noah Cole
21,Ella Brandford
23,Bella Russell
32,Ryan Kroothoep
38,Jessica Wu
42,Harper Baer
73,Hannah Hengst
88,Liana Bradley
91,Charis Barry
b,r,e,a,k
Minnesota Superior,7
0,Suzanne Wandrei
01,Maddie Deets
16,Kira Renner
19,Olivia Helmin
21,Sarah Rubin
26,Alison Kidd
27,Emma Hammond
30,Mary (Molly) McCollow
32,Libby Lockhart
33,Daisy Har
35,Grace Taylor
42,Carrie Coyer
54,Katelyn Gisvold
67,Austin Malberg
88,Nicole Schaumann
99,Athena Bolton-Steiner
b,r,e,a,k
Oregon Ash,10
02,Elisabeth Lux
03,Cyrus Dupuy
08,Julia Flores
10,Rachel Huckans
12,Sophie McEwen
14,Stephanie Kishter
16,Charlotte Kallander
18,Elliott Haberman
22,Malori Switzer
31,Mira Sherif
47,Thalia  Tzetos
61,Guinevere Fish
b,r,e,a,k
BUDA U17 Girls,6
05,Elise Gaudette
06,Helen Lim
07,Olivia Gibbs
09,Grace Zucchero
11,Cecilia Lim
13,Mina Brown
16,Indhy May
23,Lilly Yang-Schmidt
24,Claire Chambers
25,Johanna Guarin
28,Chloe Lund
34,Vivian Brown
42,Miki Shibuya
54,Alex Hecht
b,r,e,a,k
Rip Tide,2
03,Ayla Gunther
04,Sophie Marcotte
07,Karli Chapin
19,Annie Pozzy
20,Caitlyn Hanley
21,Hope Driscoll
22,Maggie Pierce
24,Anna Briley
27,Isabel Clayter
33,Angelique Labelle
35,Maya Ragucci
37,Lauren Clayter
44,Emily Pozzy
72,Katie Ledoux
b,r,e,a,k
Belle,3
00,Annalee Colston
03,Rebecca Monnin
04,Therese Enders
05,Margaret Schuster
06,Lula Dutille
07,Macy Irons
23,Amy Friemoth
33,Meg Teller
42,Catherine Beatrice
57,Autumn Tenhundfeld
66,Maria Huff
83,Kinsey Fry
96,Denise Durbin
b,r,e,a,k
Club Deportivo Revolution,8
05,Maria Mejia
23,Mariana Lopez
35,Nicole Alvarez Velandia
39,Lina Montoya
40,Manuela Alvarez
40,Violeta Saldarriaga
41,Luciana Tabares
44,Carolina Arcila
46,Elisa  Tatis 
54,Elisa Bencardino
62,Mariana Gonzalez
70,Laura Duque
90,anni sierra
b,r,e,a,k
Belly of the Beast!,5
02,Chuc Luu
04,Valeria Gaona
05,Aaryaa Donthu
06,Allyn Suzuki
07,Mathilda Myerhoff
08,Juliette Delany
09,Cara Burks
11,Helena Tremblay
13,Stella Romeo
17,April Lu
22,Emily Denio
23,Meghana Murthy
24,Thais Thomas
25,Lia Romeo
27,Sydney Tomsick
55,Kathleen Gull
56,Jayna Frank
59,Logan Gade
86,Fae Rauber
b,r,e,a,k
DEVYL,9
02,Morgan Eng
05,Whitney Zhou
07,Kimberly  Dang 
08,Catherine Ray
09,Yvonne Tang
10,Sydney Brewster
11,Vidushi Vashist
14,Kate Ciolkowski-Winters
17,Ji Yoon Sim
18,Isabella Singer
19,Melanie Tsai
21,Kathy Eo
26,Jennifer Li
40,Karen He
45,Sarah Hu
49,Katherine Chang
b,r,e,a,k
s,t,a,g,e,s
pools,Pool Play
pool,Pool A
DiscNW - Eclipse,Oregon Ash,15,1,"08/05/2017, 08:30",Pool A,Final
Kitty Hawks,Minnesota Superior,15,4,"08/05/2017, 08:30",Pool A,Final
DiscNW - Eclipse,BUDA U17 Girls,15,1,"08/05/2017, 10:45",Pool A,Final
Minnesota Superior,Oregon Ash,11,9,"08/05/2017, 10:45",Pool A,Final
Kitty Hawks,BUDA U17 Girls,15,4,"08/05/2017, 13:00",Pool A,Final
DiscNW - Eclipse,Minnesota Superior,15,2,"08/06/2017, 08:30",Pool A,Final
Kitty Hawks,Oregon Ash,11,7,"08/06/2017, 08:30",Pool A,Final
DiscNW - Eclipse,Kitty Hawks,10,9,"08/06/2017, 10:45",Pool A,Final
BUDA U17 Girls,Oregon Ash,7,12,"08/06/2017, 10:45",Pool A,Final
BUDA U17 Girls,Minnesota Superior,6,9,"08/06/2017, 13:30",Pool A,Final
pool,Pool B
Rip Tide,DEVYL,15,8,"08/05/2017, 08:30",Pool B,Final
Belle,Club Deportivo Revolution,15,7,"08/05/2017, 08:30",Pool B,Final
Rip Tide,Belly of the Beast!,15,4,"08/05/2017, 10:45",Pool B,Final
Club Deportivo Revolution,DEVYL,14,10,"08/05/2017, 10:45",Pool B,Final
Belle,Belly of the Beast!,14,9,"08/05/2017, 13:00",Pool B,Final
Rip Tide,Club Deportivo Revolution,13,9,"08/06/2017, 08:30",Pool B,Final
Belle,DEVYL,13,7,"08/06/2017, 08:30",Pool B,Final
Rip Tide,Belle,12,11,"08/06/2017, 10:45",Pool B,Final
Belly of the Beast!,DEVYL,8,5,"08/06/2017, 10:45",Pool B,Final
Belly of the Beast!,Club Deportivo Revolution,3,11,"08/06/2017, 13:30",Pool B,Final
b,r,e,a,k
brackets,Championship
bracket,Championship
DiscNW - Eclipse,Rip Tide,12,9,"08/07/2017, 14:45",Finals,Final
DiscNW - Eclipse,Belle,14,10,"08/07/2017, 10:45",Semis,Final
Rip Tide,Kitty Hawks,13,8,"08/07/2017, 10:45",Semis,Final
Minnesota Superior,Belle,2,15,"08/06/2017, 15:45",Quarters,Final
Kitty Hawks,Club Deportivo Revolution,8,6,"08/06/2017, 15:45",Quarters,Final
bracket,3rd Place
Belle,Kitty Hawks,12,11,"08/07/2017, 13:00",3rd Place,Final
b,r,e,a,k
brackets,Placement Brackets
bracket,5th Place
Club Deportivo Revolution,DEVYL,9,5,"08/07/2017, 13:00",5th Finals,Final
Club Deportivo Revolution,Belly of the Beast!,13,7,"08/07/2017, 08:30",5th Semis,Final
Minnesota Superior,DEVYL,7,10,"08/07/2017, 08:30",5th Semis,Final
Belly of the Beast!,BUDA U17 Girls,13,2,"08/06/2017, 15:45",5th Quarters,Final
Oregon Ash,DEVYL,5,9,"08/06/2017, 15:45",5th Quarters,Final
bracket,7th Place
Belly of the Beast!,Minnesota Superior,11,8,"08/07/2017, 13:00",7th Finals,Final
bracket,9th Place
BUDA U17 Girls,Oregon Ash,9,11,"08/07/2017, 10:45",9th Finals,Final
b,r,e,a,k
