NorCal D-I College Women's CC,College - Women ,15,4,2017
Roseville,CA,2017-04-15,2017-04-16
https://play.usaultimate.org/events/NorCal-D-I-College-Womens-CC-2017/schedule/Women/CollegeWomen/
Stanford,1
teamInfo,Superfly),"Stanford, California",http://ultimate.stanford.edu,https://facebook.com/superflyulti,https://twitter.com/SuperflyUlti
coaches,Robin Davis,Jamie Nuwer
03,Rachel Thomson
05,Anne Gordon
06,Carly Eckstrom
10,Sesha McMinn
11,Bridget Connor
12,Rosemarie Sandino
14,Monisha White
17,Marie Payne
18,Michelle McGhee
20,Elise Bruguera
22,Rachel Gianforte
23,Courtney Gegg
24,Aminata Kalokoh
27,Deanna Abrams
33,Margaret Coad
51,Shayla Harris
60,Caitlin Go
72,Ellen Norby
84,Hallie Dunham
b,r,e,a,k
California-Davis,3
teamInfo,Rogue,"Davis, California",http://ucdrogueultimate.weebly.com/,https://www.facebook.com/UCDRogue,https://twitter.com/ucdrogue
03,Amanda Meroux
05,Ellen Yuska
06,Kelly Nguyen
08,Lauren Frank
11,Allyson Tsuji
12,Cheryl Hsu
13,Christina Debowski 
15,Vyvy Ha
16,Cariann Perumal
17,Sarah Wang
18,Kelsey Clausen
24,Kimberly Nguyen
27,Iris Chan
42,Ellen Osborn
44,Annie Holt
49,Lindsay Hedgecock
54,Ani Braude
55,Olivia Hart
72,Emily Hain
77,Bryn Levitan
88,Melanie Tieu
b,r,e,a,k
Sonoma State,7
teamInfo,D'Vine,"Rohnert Park, California",,https://www.facebook.com/pages/Sonoma-State-Womens-Ultimate/317804024921489,https://www.twitter.com/dvineultimate
coaches,Jennifer Pashley
0,Alexandra Perry
0,Amanda Krack
0,Ava Garcia
0,Carly Pierzina
0,Karissa Dedmon
0,Kendra Updegraff
0,Morganne Schmitt
0,Stefani Ewell
3,Sophie Brotzel
7,Alicia Collins
9,Cheyanne Johnson
10,Andrea  Hernandez 
13,Madelyn Wright
16,Angie Gomez
17,Tyana Ruiz
19,Hayley Gerard
21,Adriana Sadra
22,Megan Gaitan
42,Alissa Greaney
44,Jacqueline Bonner
50,Kaitlyn Stansberry
52,Megan  Stock
54,Kendall Ciesielski
b,r,e,a,k
California-Santa Cruz,6
teamInfo,Sol,"Santa Cruz, California",,https://www.facebook.com/SOL-Ultimate-135992093091763/?ref=aymt_homepage_panel,
0,Casidee McDonough
0,Ellen Murphy
0,Esperanza Ramos
0,Filomena Fuchs
