Metro East D-III College Women's Regionals,College - Women ,29,4,2017
Oneonta,NY,2017-04-29,2017-04-30
https://play.usaultimate.org/events/Metro-East-D-III-College-Womens-Regionals-2017/schedule/Women/CollegeWomen/
Wesleyan,1
teamInfo,Vicious Circles,"Middletown, Connecticut",,,
0,Eileen Connor
0,Emma Hall
0,Joanna Krupp
0,Kathryn Wheeler
0,Kelly Jamrog
0,Laura  Bither
0,Lily Gould
0,Liz Mitts
0,Louisa Winchell
0,LUCY SALWEN
0,OONA WALLACE
0,Sage Loomis
0,SARAH DOBROW
0,Amabel Jeon
0,Tessa Hill
3,Chi Chi Wakabayashi
25,Sydney Taylor-Klaus
26,Claire LeGardeur
b,r,e,a,k
Hamilton,3
teamInfo,Hot Saucers,"Clinton, New York",http://hotsaucersultimate.wordpress.com,,@hotsaucehers
0,Alex Blomfield
0,Casey Ryan
0,Clara Cho
0,Deirdre Schutzman
0,Elizabeth O'Keefe
0,Emma Karsten
0,Juliana Larson
0,MAUREEN MCDERMOTT
0,Noelle Connors
0,Taylor Coursey
1,Vi Pham
11,Molly April
18,Nanaka Suzuki
27,Kateri Boucher
39,Audrey Love
49,Alexandra Stetter
64,Claire Nicholson
b,r,e,a,k
SUNY-Oneonta,6
teamInfo,Love$eat,"Oneonta, New York",,,loveseatny
coaches,Collin Bartoldus
0,Amanda McHale
0,Deanna Gorecki
0,Fiona Perosi
0,Kathryn Fernandez
0,Meghan  MacLeod 
0,Siobhan  Bailey
0,Stacey Pinto
8,Angela Petrus
9,Laura Murphy
10,Haley Sanborn
11,Hayley Mattice
14,Valerie Conforti
15,Jamie DeVivo
17,Kelly Smith
23,Elaine Herron
29,Kristen Daniel
36,Skylar Van Nostrand
48,Candace Haskell
b,r,e,a,k
Vassar,8
teamInfo,Boxing Nuns,"Poughkeepsie, New York",,,
0,Fiona Socolow
0,Fran Kuperberg
0,Katherine Jacobsen
0,Katie Spear
0,Katie Fallon
0,Klara Kaufman
0,Kristiana Bowman
0,Lauren Caporilli
0,Louisa Kuper
0,Olivia Michalak
0,Olivia Lederman
0,Rachel Kahtan
0,Savannah Kandigian
0,Sophie Kaplan-Bucciarelli
0,Alexandra Blaine
0,Annie Shriver
0,Annika Rowland
0,Celeste Royo
0,Elise Chessman
23,Elizabeth Gibbs
b,r,e,a,k
SUNY-Geneseo,2
teamInfo,Escargot 2017,"Geneseo, New York",,https://www.facebook.com/EscargotUltimate/?fref=ts,https://twitter.com/GeneseoUltimate
1,Hannah Embry
3,Hanna Biedny
02,Erica Doherty
09,Elizabeth Kuzman-McRae
10,Camille Montalbano
12,Madeline Staiger
13,Stephanie Mellin
14,Madeline Schwenker-Punnett
15,Erika Vertigan
16,Courtney Owens
18,Liza Amirault
19,MaryKelly Hilton
23,Johanna Mohrs
24,Leeann Ingersoll
26,Mary Kate Ginnane
29,Sarah  Hayes
31,Melissa Lubey
37,Isabelle Cirulli
66,Quinn Hennessy-Snow
81,Maura Colby
97,Talia Crisafulli
b,r,e,a,k
College of New Jersey,5
teamInfo,Anarchy,"Ewing, New Jersey",,,
0,Alexa Anderson
0,Alyssa Beier
0,Anna Kellaher
0,Diana McKenna
0,Evey Le
0,Haley Mosseri
0,Hannah Anolik
0,Jackie Kaletski
0,Julia Lekht
0,Kaitlyn Njoroge
0,Karaline Rosen
0,Karoline Perez
0,Katie LaBarbera
0,Lauren  Cascio
0,Rebecca Snyder
0,Sarah Clooney
5,Camille Delacruz
11,Alexa Jones
12,Cara Silvestri
14,Emily Schnorr
15,Miriam Meller
18,Nicole Montemarano
21,Elizabeth O'Grady
b,r,e,a,k
Rensselaer Polytech,7
teamInfo,Strut,"Troy, New York",,,
02,Nancy Bush
03,Tamar Austin
04,Amy Schumacher
05,Bailey Baker
08,Ariel Walter
11,Samantha Lyons
14,Yvonne Marcoux
17,Lindsay Zadunayski
18,Makayla Wahaus
22,Maya Sanders
23,Kyra Dauwalder
26,Michelle Merritt
27,Anna Quartararo
30,Kellie Winchell
32,Allyson Kirk
35,Carrie Trant
69,Jennifer Collins
73,Candy Zhang
b,r,e,a,k
Skidmore,4
teamInfo,Karabo Mosola,"Saratoga Springs, New York",,,
0,Nina Clemente
00,Karabo  Mosola
00,Megan Macomber
00,Miranda Coble
00,Barbara Contin
00,Blair Warren
00,Clare McInerney
00,Gigi Ager
00,Gina Pryciak
00,Isabel  Blumenthal
00,Isabella Ragonese
16,JESSIE HAMILTON
21,Isabella Bennett
b,r,e,a,k
s,t,a,g,e,s
pools,Pool Play
pool,Pool A
Wesleyan,SUNY-Oneonta,13,4,"04/29/2017, 09:00",Pool A,Final
Hamilton,Vassar,13,1,"04/29/2017, 09:00",Pool A,Final
Wesleyan,Vassar,13,0,"04/29/2017, 11:00",Pool A,Final
Hamilton,SUNY-Oneonta,12,7,"04/29/2017, 11:00",Pool A,Final
Wesleyan,Hamilton,13,2,"04/29/2017, 13:00",Pool A,Final
SUNY-Oneonta,Vassar,13,4,"04/29/2017, 13:00",Pool A,Final
pool,Pool B
SUNY-Geneseo,College of New Jersey,13,6,"04/29/2017, 09:00",Pool B,Final
Skidmore,Rensselaer Polytech,11,10,"04/29/2017, 09:00",Pool B,Final
SUNY-Geneseo,Rensselaer Polytech,13,2,"04/29/2017, 11:00",Pool B,Final
Skidmore,College of New Jersey,7,13,"04/29/2017, 11:00",Pool B,Final
SUNY-Geneseo,Skidmore,13,2,"04/29/2017, 13:00",Pool B,Final
College of New Jersey,Rensselaer Polytech,10,13,"04/29/2017, 13:00",Pool B,Final
b,r,e,a,k
brackets,Bracket Play
bracket,1st Place Bracket
Wesleyan,SUNY-Geneseo,14,13,"04/30/2017, 13:00",1st Place Final,Final
Wesleyan,SUNY-Oneonta,15,11,"04/30/2017, 11:00",1st Place Semis,Final
Rensselaer Polytech,SUNY-Geneseo,2,15,"04/30/2017, 11:00",1st Place Semis,Final
Wesleyan,Skidmore,15,5,"04/30/2017, 09:00",1st Place Quarters,Final
College of New Jersey,SUNY-Oneonta,7,15,"04/30/2017, 09:00",1st Place Quarters,Final
Hamilton,Rensselaer Polytech,7,13,"04/30/2017, 09:00",1st Place Quarters,Final
SUNY-Geneseo,Vassar,1,0,"04/30/2017, 09:00",1st Place Quarters,Final
bracket,5th Place Bracket
Skidmore,Hamilton,1,0,"04/30/2017, 13:00",5th Place Finals,Final
Skidmore,College of New Jersey,11,9,"04/30/2017, 11:00",5th Place Semis,Final
Hamilton,Vassar,1,0,"04/30/2017, 11:00",5th Place Semis,Final
bracket,3rd Place 
SUNY-Oneonta,Rensselaer Polytech,11,4,"04/30/2017, 13:00",3rd Place,Final
bracket,7th Place
College of New Jersey,Vassar,1,0,"04/30/2017, 13:00",7th Place,Final
b,r,e,a,k
