MoTown Throwdown 2017,Club - Men ,8,7,2017
https://play.usaultimate.org/events/MoTown-Throwdown-2017/schedule/Men/Club-Men/
Illusion,1
0,Colin Lord
0,Dominick Peluso
0,Eric Hart
0,Jamison DiSalvo
0,JOSH PURMAN
0,Kegan Wakefield
0,Nick Patrum
0,Payton Burken
0,Richard Higginbotham
2,Logan Grothus
2,Julian Gallo
5,Dillon Crowell
10,Jacob Jahnke
11,Daniel Tarasi
11,Robert Johnson
15,Matthew Weber
21,James Hean
22,Mason Burken
23,Matthew Murry
25,Chase Everett
26,Zach Ohnesorge
27,Lucas Boyle
30,Tanner Boyle
35,Ryan Pesch
77,Eric Shomo
88,WILLIAM HEAN
99,Colin Fry
b,r,e,a,k
Midnight Meat Train,9
0,Austin Masselink
0,Devon Downs
0,Gus Wasinski
0,Jared Monsma
0,Mike Zaagman
0,Mitchell DeNooyer
0,NICK MEMMELAAR
0,Samuel Dennis
0,Sean Rohen
0,Tanner Schut
0,Zachary Paradis
7,Tyler Mitchuson
10,Perry-David van Dillen
10,Gabe Quakkelaar
13,John Akers
17,Brandt Hofman
18,Aaron Weaver
19,Stephen Hoffman
23,Alexander Sokoly
49,Adam Assink
77,Tim Jen
b,r,e,a,k
Black Market II,8
0,Eric Weine
0,Kent McDonell
11,Rene Quintana
26,Matthew Mayorga
27,Louis Nagle
32,Nick Johnson
37,Richard Davis
39,Ricky Kirkpatrick
41,Brent Studenroth
44,Mike L'Hommedieu
50,Jaime Dimayuga
55,Juan Amador
55,Murray Chen
65,Nigel Smucker
67,John Bruehler
74,Yevgen Sydoruk
75,Eric Badger
76,Girolamo S Kelly
89,Alex Tam
91,Bradley Johnson-Bice
93,Manan Kothari
b,r,e,a,k
SEMI,16
0,Justin Winn
0,Sawyer Fil
0,Dom Zampardo
3,Eli Bond
7,Jason Lo
7,Leah Cann
14,Maxton Fil
21,Brendan Flannagan
21,Travis Wardell
27,noah gustafson
29,Jayleen Rossi
51,Tim Berasley
69,Massimiliano Nardelli
81,Luke Dendy
b,r,e,a,k
Black Market,2
0,Joseph Conerty
01,Daniel Vockeroth
02,Joe Sidrys
04,Zachary Schwulst
05,Zach Kieffer
06,Kevin Cleary
09,Nathan Kinsinger
12,Ben Sabourin
16,Kevin DeAngelis
20,Reid Martin
22,Brian Rathunde
23,Ryan Smith
30,Nathan Wells
40,Canaan Murray
42,Jeff Robinson
45,Chris Santiago
70,Josh Deeman
79,Aiden Frank
80,Peter Bennett
85,Matthew Lemaitre
b,r,e,a,k
Mango Tree,15
00,David Yu
00,Jake Moyer
00,Jesse Haji-Sheikh
00,Josh Becker
00,MICHAEL ROBERTS
00,Nicholas Gerber
00,Nicholas Simopoulos
00,Aaron Parsons
00,Andrew Foldesi
00,Ryan Donnelly
30,Parker Howard
40,Robert (Bobby) Moyer
b,r,e,a,k
Dirty D,10
00,Brandon Benarth
00,Cody Smith
00,Francisco Sara
00,Ryan Ernst
00,Steven Norstrom
03,Thomas Haase
04,Jeremiah Sandler
06,Jack Havey
07,Stanley Roc
10,Trevor Oxley
11,Clarence Round
15,Nick Mannino
19,Thomas Baranski
21,WESLEY LONG
22,Peter Imler
24,David Der Manuelian
85,Dafeng Chen
b,r,e,a,k
AK Pipeline,7
01,Joshua Lyder
04,Louis Wenner
05,Nolan Howard
07,Richard Klena
08,Christopher Auman
10,Andrew Adler
22,Matt Bisler
26,Billy Mainwaring
27,Ryan Moore
33,TIM SHREEVE
45,Kevin Nicholl
66,Tom Duellman
89,Justin Kenney
97,Logan Walters
b,r,e,a,k
Schweingeist,6
0,Grant  Dinan
0,Gregory Dinan
0,Jordan Monnin
0,Daniel Latz
0,Landon Sagle
2,Alex Flamm
2,Nicholas Betsch
3,Nate Berman
3,Elliot Skindzier
3,Justin Latz
5,Sophainara Long
6,Ryan Adams
10,Sarun Va
15,Luke Byerly
18,Kevin Parker
22,Alec Weyneth
23,Kyle Murray
26,Nick Bosse
34,KEVIN CAVANAGH
41,Adam Turner
49,Tanner Segbers
57,Max Richards
69,Connor Messmore
76,Jordan Kinde
b,r,e,a,k
