2017 Stanford Invite powered by SAVAGE,College - Women ,4,3,2017
Fremont,CA,2017-03-04,2017-03-05
https://play.usaultimate.org/events/2017-Stanford-Invite-powered-by-SAVAGE/schedule/Women/CollegeWomen/
Stanford,1
teamInfo,Superfly),"Stanford, California",http://ultimate.stanford.edu,https://facebook.com/superflyulti,https://twitter.com/SuperflyUlti
coaches,Robin Davis,Jamie Nuwer
03,Rachel Thomson
05,Anne Gordon
06,Carly Eckstrom
10,Sesha McMinn
11,Bridget Connor
12,Rosemarie Sandino
14,Monisha White
17,Marie Payne
18,Michelle McGhee
20,Elise Bruguera
22,Rachel Gianforte
23,Courtney Gegg
24,Aminata Kalokoh
27,Deanna Abrams
33,Margaret Coad
51,Shayla Harris
60,Caitlin Go
72,Ellen Norby
84,Hallie Dunham
b,r,e,a,k
Michigan,13
teamInfo,Flywheel,"Ann Arbor, Michigan",http://www.flywheelultimate.com,,https://www.twitter.com/UmichFlywheel
coaches,Benjamin Murphy,Joseph Besser
02,Marguerite Harris
04,Amanda Casetti
05,Cassandra Singler
06,Olivia Perfetti
07,Elizabeth Benedetto
09,Nina Janjic
10,Brittany Wright
11,Tracey Lo
12,Janine Kerr
13,Mary Boyd
14,Meghan Campano
17,Nicole Kleinsorge
19,Abigail Jaqua
20,Madison Nightingale
21,Christina Hanson
24,Kristina Nunez
27,Megan Gordon
28,Leah Bar-On Simmons
31,Shannon Danforth
32,Vivian Chu
37,Hannah Henkin
42,Sylvia Gisler
44,Grace Denney
46,Amy Stoddard
48,Hannah Gannon
66,Tia Esposito
77,Phoebe Hopp
98,Katie Wagner
b,r,e,a,k
Colorado,8
teamInfo,Kali,"Boulder, Colorado",http://www.kaliultimate.com/,https://www.facebook.com/ColoradoWomensUltimate,https://twitter.com/Kaliultimate
coaches,Lauren Boyle
03,Nhi Nguyen
04,Megan Chavez
05,Leilani Nelson
06,Emma Capra
08,Jean Russell
09,Kirstin Johnson
11,Megan Henderson
12,Callie Simmons
13,Jessica Chesnut
18,Katiana Hutchinson
24,Hilary Egan
25,Kathleen Brown
26,Becky Nevin
31,Chelsea Gerleit
33,Fiona Dragonfly
35,Britta Bergstrom
36,Katherine McCormick
41,Katherine Macri
65,Megan Ives
69,Sarah Ferraro
99,Kelsey Bennett
b,r,e,a,k
Whitman,12
