US Beach Open 2016,Beach - Mixed ,5,11,2016
Santa Monica,CA,2016-11-05,2016-11-07
https://play.usaultimate.org/events/US-Beach-Open-2016/schedule/mixed/Beach-Mixed
Team E.R.I.C.,1
teamInfo,,"San Francisco, California",earlyrecognitioniscritical.org,https://www.facebook.com/EarlyRecognitionIsCritical/,twitter.com/ericultimate
0,Nancy Haskell
0,Charlie Mercer
0,Paige Soper
0,Nathan White
0,Beau Kittredge
23,Jimmy Mickle
23,Courtney Gegg
25,Shira Klane
34,Evan Boucher
39,Chris Mazur
b,r,e,a,k
Nixon,12
teamInfo,,"San Diego, California",,,
0,Amanda Loh
0,Andrew Curtis
0,Travis Dunn
0,Steven Milardovich
0,Mark Leggio
0,Annie Ngo
0,Lindsay Lang
0,MICHELLE CURTIS
11,Melissa Dunn
15,Brittany Cabriales
55,Trevor Purdy
84,Jesse Cohen
b,r,e,a,k
LA Vivagade,13
teamInfo,,"Los Angeles, California",,,
0,Zach Theodore
10,Danielle Tran
11,Ed Melo
12,Mitchell Steiner
13,Bryan Nguyen
15,Caitlin O'Bara
20,Andrew McRae
40,Meghan Kemp-Gee
50,Enway Melo
70,Samantha Zyck
94,Katie Killebrew
99,Lincoln Scott
b,r,e,a,k
San Francisco Ghost Cats,8
teamInfo,,"San Francisco, California",,,
0,Eric Greenwood
0,CLAY MILLER
0,"ROBERT GORMLEY, JR."
0,Molica Anderson
0,Eliza Chang
0,Samuel Adamson
0,Marisa Mead
0,Kate Schlag
16,Ajeet Shankar
18,Sawyer Thompson
21,Meeri Chang
88,Linh Hoang
b,r,e,a,k
The Bandits,20
teamInfo,,"Middletown, New Jersey",,,
01,Tom Sum
05,Laura Prelsnik
08,Lisa Shipek
14,MAURA MCKECHNIE
17,Eric Eia
22,Peggy Monkemeier
41,Anthony Sapichino
69,Matt Tacheron
80,Ken Calello
82,Marques Brownlee
88,Nicole Hair
88,Simrit Khalsa
b,r,e,a,k
Golden State,2
teamInfo,,"San Francisco, California",,,
0,Jonathan Helton
0,Andrea Romano
0,Marika Austin
0,Kaela Helton
0,Cree Howard
0,Ian Meyer
0,Daniel Daniel Gillick
0,Russell Wynne
0,Sally Mimms
11,Carolyn Finney
13,Alex Evangelides
15,Michael Spear
b,r,e,a,k
Fog City,7
teamInfo,,"San Francisco, California",,,
0,Anna Nazarov
0,Mac Taylor
0,Deanna Bjorkquist
0,Manisha Daryani
0,Jeffrey Voss
1,CHUCK KINDRED
3,Castle Sinicrope
9,Audrey Lyman
04,Gianna Tesler
43,Eric Lissner
77,Alec Surmani
88,Bill Liu
b,r,e,a,k
Humiliswag,11
teamInfo,Fall Mixed,"US Based, District of Columbia",,,
0,C Ryan Morgan
0,Tim Morrill
0,Crystal Davis
0,Tyler Grant
0,Linda Hutsal
7,Kimberly Beach
25,Trey (George) Katzenbach
31,Jeremy Clark
44,Sarah Meckstroth
45,Patrick (Ted) Barnett
47,Juliana Williams
77,Jennifer Clark
b,r,e,a,k
Funk Zone,14
teamInfo,,"Santa Barbara, California",,,
00,Stephanie Karba
00,Kalin Hanson
00,Monica Petroczy
00,Hunter Corbett
01,Michael Kiyoi
04,Victor Smith
07,Nathan Yeazel
17,Kimberly Schlesinger
19,Ann Lee
29,Maggie Griffin
37,Nate Kirchhofer
74,Andrew Kirchhoff
b,r,e,a,k
A TEAM FOR NO ONE,19
teamInfo,,"Seattle, Washington",,,
0,Julia James
0,Stephen Gussin
0,Misha (Michael) Horowitz
0,Lili Gu
0,Aaron Richards
0,Meagan Brown
0,Joshua Lang
0,Mia Greenwald
11,JOHN  SIEMER
13,Drew Lockhart
21,Alex Fussell
37,Rebecca Perston
b,r,e,a,k
Daiquiri Dorks,3
teamInfo,,"Denver, Colorado",,,
08,Byron Liu
09,Octavia Payne
12,Claudia Tajima
13,Stephanie Lim
17,Natasha Won
19,Ian Toner
22,Stanley Peterson
24,Elijah Kerns
27,Jack Hatchett
47,Rebecca Miller
51,Claire Desmond
76,Adam Raty
b,r,e,a,k
A TEAM OF NO ONE,10
teamInfo,,"Seattle, Washington",,,
0,Kate Kingery
0,Cody Rebholz
00,Trudy Philip
00,David Hunzicker
00,Adam Simon
00,Sheliemae Lai
00,Alexa Kirkland
00,Lindsay Simon
00,Isaac Entz
00,Thomas Li
00,Bryson Fox
00,NICOLE JOHNSON
b,r,e,a,k
Long Beach,18
teamInfo,,"Long Beach, California",,,
0,Ava Hanna
0,Lauren Hanna
0,Dena Elimelech
0,Alex Drum
0,ASHLEY Landry
0,Elizabeth Cowan
0,Brent George
13,DANIEL LANDRY
17,Emily Harrington
18,Calvin Brown
42,Jacob Baumer
44,Daniel Davisson
b,r,e,a,k
Point Break,6
teamInfo,,"Los Angeles, California",,,
03,Evan Valdes
07,Eric Brach
08,Alexa Cohen
10,Trevor Smith
11,Barrs Lang
16,Lori Eich
21,Marshall Keegan Uhl
23,Remy Schor
28,Stephanie Pritchard
30,Russell Gaskamp
33,Jane Carlen
72,Alice Bee Chen
b,r,e,a,k
Polar Bears & Friends,15
teamInfo,,"Berkeley, California",,,
0,HOLLY SCHWARZ
0,Sean Childers
0,Kaitlin Swinnerton
0,Gregory Marliave
0,Kyle McBard
0,FEDERICO CHIALVO
0,Sara Nolan
0,Brandon Canonizado
0,Dulcy Docken
17,Margot Stert
25,Daniel Naruo
86,Jannon Frank
b,r,e,a,k
Monster,16
teamInfo,,"Los Angeles, California",,,
0,Ellen Smith
0,Jacob Bartholomew
0,KATHRYN FOWLER
2,Daniel Oettinger
00,Rachel Chang
00,alexander carey
00,Orin Moore
00,Sophie Hines
00,Connie Wang
00,Christopher Feeney
25,Han Chen
80,Brandon Severson
b,r,e,a,k
No Tsu Oh,5
teamInfo,,"Houston, Texas",,,
1,Jason Holleran
09,Edith Teng
11,Katey Forth
14,Maxwell Grove
16,Sarah Levinn
17,Doug Richardson
19,Sean McCall
23,Rebecca Forth
25,Cristina Woodings
27,Christina Contreras
44,Jason Best
82,Matt Lyle
b,r,e,a,k
Madisand,4
teamInfo,,"Madison, Wisconsin",,,@HeistUltimate%20@MadisonClub
0,Patrick Shriwise
0,Brian Hart
0,Liza Minor
0,Austin Prucha
0,Mary VanDuyne
0,Andrew Meshnick
4,Becky LeDonne
6,Bill Everhart
32,Colin Camp
40,Amelia Cuarenta
92,Kevin Brown
b,r,e,a,k
Feathers and Friends,9
teamInfo,,"San Francisco, California",,,
6,Bradley Bolliger
7,Devon Williams
9,Elizabeth Grant
05,Matthew Crawford
08,Jessica Madding
12,Katie Ryan
14,Youngsoo (Ellen) Rim
15,Nathan Young
16,Vincenzo Vitiello
19,Ari Weitzman
28,Catherine Chen
47,Gina Schumacher
b,r,e,a,k
Bayonet,17
teamInfo,,"San Francisco, California",,,
03,Jamie Lam
04,ROSS SMITH
05,Kaitlyn Anderson
07,Zachary Purdy
12,Daniel Geller
15,Devin Drewry
20,Nami Sumida
23,Julia Raney
24,Susan Chen
26,Carolyn Drewry
30,Nick Petru
55,Abe McKay
b,r,e,a,k
s,t,a,g,e,s
pools,Pool Play
pool,Pool A
LA Vivagade,The Bandits,13,7,"11/05/2016, 09:00",Pool A,Final
San Francisco Ghost Cats,Nixon,10,13,"11/05/2016, 09:00",Pool A,Final
Team E.R.I.C.,The Bandits,13,4,"11/05/2016, 10:20",Pool A,Final
Nixon,LA Vivagade,13,15,"11/05/2016, 10:20",Pool A,Final
Team E.R.I.C.,Nixon,13,10,"11/05/2016, 11:40",Pool A,Final
San Francisco Ghost Cats,LA Vivagade,13,11,"11/05/2016, 11:40",Pool A,Final
Team E.R.I.C.,LA Vivagade,13,5,"11/05/2016, 13:00",Pool A,Final
San Francisco Ghost Cats,The Bandits,13,8,"11/05/2016, 13:00",Pool A,Final
Team E.R.I.C.,San Francisco Ghost Cats,13,9,"11/05/2016, 14:20",Pool A,Final
Nixon,The Bandits,13,10,"11/05/2016, 14:20",Pool A,Final
pool,Pool B
Funk Zone,A TEAM FOR NO ONE,13,5,"11/05/2016, 09:00",Pool B,Final
Fog City,Humiliswag,13,10,"11/05/2016, 09:00",Pool B,Final
Golden State,A TEAM FOR NO ONE,13,12,"11/05/2016, 10:20",Pool B,Final
Humiliswag,Funk Zone,13,9,"11/05/2016, 10:20",Pool B,Final
Golden State,Humiliswag,8,13,"11/05/2016, 11:40",Pool B,Final
Fog City,Funk Zone,13,7,"11/05/2016, 11:40",Pool B,Final
Golden State,Funk Zone,13,10,"11/05/2016, 13:00",Pool B,Final
Fog City,A TEAM FOR NO ONE,13,10,"11/05/2016, 13:00",Pool B,Final
Humiliswag,A TEAM FOR NO ONE,11,13,"11/05/2016, 14:20",Pool B,Final
Golden State,Fog City,13,10,"11/05/2016, 16:00",Pool B,Final
pool,Pool C
Daiquiri Dorks,Long Beach,13,15,"11/05/2016, 09:00",Pool C,Final
A TEAM OF NO ONE,Polar Bears & Friends,12,9,"11/05/2016, 09:00",Pool C,Final
Daiquiri Dorks,A TEAM OF NO ONE,13,5,"11/05/2016, 10:20",Pool C,Final
Point Break,Polar Bears & Friends,13,7,"11/05/2016, 10:20",Pool C,Final
Daiquiri Dorks,Polar Bears & Friends,13,7,"11/05/2016, 11:40",Pool C,Final
Point Break,Long Beach,9,13,"11/05/2016, 11:40",Pool C,Final
Daiquiri Dorks,Point Break,13,11,"11/05/2016, 13:00",Pool C,Final
