Capital Men's Sectionals,Club - Men ,27,8,2016
Fredericksburg,VA,2016-08-27,2016-08-28
https://play.usaultimate.org/events/Capital-Mens-Sectionals-2016/schedule/Men/Club-Men/
Medicine Men,1
teamInfo,,"Baltimore, Maryland",,https://www.facebook.com/MedMenUltimate/,https://twitter.com/MedMenUltimate
0,JOHN WALSH
0,James Robb
0,Aidan McLeod
0,Max Cassell
0,BRETT BOYLE
0,PERRY GORGEN
0,Raymond Mendoza
0,Andre Martinez
0,Houston Parks
0,Alex Jacoski
0,Cortland Broyles
0,Ryan Vance
0,Joseph Patterson
0,Andrew Feierman
0,Alex Kapiamba
0,Aaron Langley
0,Daniel Selwyn
0,Joseph DiPaula
1,John Kerr
6,Frederick Perlman
7,Steven Wartinbee
7,Bryant Dean
8,Troy Holland
29,Matthew Dennin
30,Christian Boxley
55,KIERAN BLAKEMORE
87,Matt Kerrigan
b,r,e,a,k
Oakgrove Boys,6
teamInfo,,"ARLINGTON, Virginia",modules/common/n/a,modules/common/n/a,n/a
0,Brian Gay
0,George Foster
0,Conner McWhirt
0,Kyle Fredericks
0,Kevin Riley
0,Colin Smith
0,Kevin O'Malley
0,Alexandre Fall
0,Ivailo Neov
0,SEAN FREDERICKS
0,Dustin Lieske
0,Quinn Bergeron
0,Andrew Crumpler
0,NATHAN SCHELBLE
0,RUSSELL DAY
0,Max Rhodes
0,Cooper Stevenson
0,Michael Harvey
0,SVET NEOV
0,James Friscia
2,Haroon Matties
3,Bjorn Johnson
9,ANDREW  HAWLEY
11,Anthony Clark
25,Cameron Bierkan
41,Thomas Owen
99,Joseph Richards
b,r,e,a,k
Beltway Bullets,7
teamInfo,,"Washington, District of Columbia",,,https://www.twitter.com/beltwaybullets
0,Andrew Lennon
0,Marc Gottschalk
0,Robert (Bob) Neel
0,Ben Frattini
0,Alexander Davis
0,Nick Stabile
0,Josh Weinstock
0,TURNER SHAW
8,Brian Palomo
12,Andrew Ziegler
16,Alexander Nunno
23,Steven Wick
24,SAM TABACHNIK
27,Thompson Hunt
30,Walter Stuart
52,Aaron Collins
55,JOSEPH MIRABILE
59,Nicholas Gerber
64,Jeffrey DeSorbo
69,Chris Hancock
77,Christopher Scoular
84,Jason Davidson
b,r,e,a,k
Navy,12
teamInfo,Poseidon,"Annapolis, Maryland",,,
0,Nicholas Paraiso
0,Ryan Waterman
0,Bailey Blackwell
0,Thomas Moore
0,David Escalera
0,Alexander Beal
0,Ethan Burns
4,SCOTT DAVIDS
6,Nicholas Ramzi
8,Jay Wallen
10,John Faucher
11,Bernard Forney
12,John Tortorici
17,William Kruger
18,Stephen Steckler
20,Thomas Wilson
24,Alexander Huang
25,Austin Scigliano
26,Greg Murtha
27,Sam Weaver
31,Chad Hollandsworth
33,Niles Moffat
35,Andrew Anderson
50,Jeremiah Harding
54,Spencer Cobb
99,Lawrence Wilson
b,r,e,a,k
HB Boys,13
teamInfo,,"Arlington, Virginia",,,
0,Jamie Staeben
0,Jace Dean
2,Benjamin Mundt
4,Lucas Reichert
5,Jonathan Bledsoe
7,Owen Maskelony
12,Jacob Hall
15,Jordan Parry
21,Jack Warner
26,Tommaso Piccorossi
27,James Reed
29,Maxwell Fortney
34,Austin Alvarado
40,Preston Atkins
72,Devin Smith
94,Harrison Wolfson
b,r,e,a,k
Richmond Floodwall,2
