Lake Superior D-I College Men's CC,College - Men ,16,4,2016
https://play.usaultimate.org/events/Lake-Superior-D-I-College-Mens-CC-2016/schedule/Men/CollegeMen/
Wisconsin,1
0,Alexander Ogren
2,Branavan Yogarajah
3,Nicholas Vogt
5,Jeff Maskalunas
6,Ian Hahn
7,Avery Johnson
9,Erik Jorgensen
10,Sam Hebert
11,Sterling Knoche
12,Chris Wilen
13,David Yu
14,WILLIAM KLUENDER
17,Thomas Gallagher
22,Aaron Speiss
23,Graeme Kernick
25,Ross Barker
26,Eric von Kampen
27,Rami Paust
31,JACOB ELIAS
33,SHANE SADDISON-BRADFORD
37,Jan Szmanda
41,Colin Sunde
44,Nicholas Ladas
49,John Tan
57,Austin Reif
84,CRAIG COX
b,r,e,a,k
Wisconsin-Stevens Point,6
0,Jackson Schultz
0,Nicholas Champ
0,KYLE LOVEGROVE
0,Zackery Wolf
0,Dillon Novak
0,Shawn Hamm
1,Brady Olson
3,Logan Roy
5,Zach Hendzel
7,Logan Mueller
02,Robert Lyke
04,Dalton Wilding
08,KARL PLOECKELMAN
10,Tate Klauck
11,Benjamin Lima
17,ALEX TEWS
17,Kirk Prince
19,Nick Manning
23,Adam Swanson
27,Jack Spadafore
28,Calvin LeQue
30,John Holty
31,JACOB OLSON
41,Ryan Buxton
45,Thomas Mattimiro
52,ANTHONY OPATZ
56,Joseph Vital
61,Brian Payne
80,Jacob Madriaga
87,David Horgan
88,Dustin Oetzman
96,Cooper Pries
b,r,e,a,k
Wisconsin-Eau Claire,7
0,Derek Kalvin
0,Aaron Schneider
0,Christian Hoyer
0,Ashton Wahl-Johnson
1,Sam Sincere
3,Austin Johnson
00,Adam Bubolz
01,Patrick Cooney
02,James Lovitt
05,Jacob Johnson
10,Dale Osthoff
13,Matthew Farwell
16,Chance Boley
18,Andrew Cotter
22,TREVOR HARSLA
42,Eric Stadtmueller
44,Colin Williams
47,Cordell Kapusta
99,Shae Callewaert
b,r,e,a,k
Wisconsin (C),13
0,Alex  Peterson-Weber
0,Joey Maier
0,Samuel Fritz
0,Rishabh Kishore
0,Spencer Linse
0,Joshua Garvey
0,William Funkhouser
0,Nathan Jensen
0,JON FALKENBERG
0,Xavier Franczyk
2,Dylan Petersen
7,David Cann
7,David Liang
9,Clinton Heinze
9,MICHAEL SCHULENBERG
17,Stuart Deets
17,Geordi Haerr-Hartmann
19,Daniel Davies
29,Jacob Calbaum
79,Tim Hinkens
b,r,e,a,k
Wisconsin-La Crosse (B),12
0,john long
0,Blake Schleusner
0,Simon Stuttgen
0,Bradley Miller
0,Matthew Carlson
0,Christopher Verga
0,Isaac Zwicker
0,John Anderson
0,Michael Pearson
2,Christopher Kammer
15,Chris  Porter
33,Joe M Rogers
66,Brody Fanshaw
71,Dylan Lattery
b,r,e,a,k
Marquette,5
0,Reilly Hicks
0,Eric Blais
0,Harrison Hensel
0,Connor Watts
0,Dwight Johnson
0,Michael Starosta
0,Jordan Benusa
2,Daniel Kress
3,RYAN MCHUGH
5,Evan Swiatek
6,John Devine
9,Wyatt Meyer
10,Joseph Lindsay
15,Anthony Marino
17,Elias Magallanes Jr.
19,Van Walker
20,David Kaftan
23,Tadhg Scully
25,Sean Andryauskas
28,MARK MAURER
32,Daniel Engsberg
34,BRYAN FITZPATRICK
36,Madison Olesen
42,Zach Thompson
b,r,e,a,k
Wisconsin-Milwaukee,2
0,Ian Oakes
0,Clay Krueger
0,Ryan Cindric
2,Logan Pruess
3,Jacob Hoffman
10,Deng Deng
11,Will Casperson
12,Jay Kinzel
15,Andrew Goff
17,Drew Chapman
19,Joshua Wilson
19,Austin Johnson
20,Alan TenHaken
22,Alec Lenczner 
27,Peter Kuenzle
28,David Mckeag
29,Sean Fialkowski
52,Jared Matthews
81,Joseph Pederson
84,JACK SUSSMAN
87,John McCune
b,r,e,a,k
Wisconsin-La Crosse,8
0,JAMES WERDAL
0,Todd Ahlers
0,Brandon Gaethke
0,Alexander Keller
0,Daniel McKee
0,Coleman Maher
0,Aaron Bennett
5,Brett Anderson
7,SHAUN FLEISCHHACKER
