Metro East D-I College Women's Regionals,College - Women ,30,4,2016
https://play.usaultimate.org/events/Metro-East-D-I-College-Womens-Regionals-2016/schedule/Women/CollegeWomen/
Cornell,9
0,Olivia Olson
2,Morgan Cooper
3,Eva Laubach
4,Kimberly Brown
5,Rebecca Mack
6,Bethany Angeliu
8,Lilly Mendoza
11,ROSA VITTI
12,Sarah Angle
14,Jill Sternthal
16,Zoe Friedberg
17,Harley Mueller
18,Adelaide Nolan
19,Raina Kamrat
20,Mei Zhang
22,Kelsey Cadagin
28,Tracy Potter
31,Caitlin  Gee
34,Sarah Ditton
38,Sharon Chiu
40,Windy Feng
42,Hannah Rudin
44,Rachael Van Pelt
68,Qiu Ru Linnette  Teo
b,r,e,a,k
Connecticut,1
2,Ariel Virgulto
3,Claire Suits
6,Lindsey Bonitz
7,Shannon Hall
9,Anna Schofer
11,Nora Mitchell
12,Montana Bertoli
13,Marissa Aldieri
14,Marissa Amichetti
17,Elizabeth Bamford
18,Cassondra Hunter
19,Emily Giampaoli
20,Marissa Beggin
21,Maura Beggin
23,Zoe Kaplan
24,Stephanie Hubli
28,Sonya Haupt
29,Jacqueline Millisits
30,Caroline Anastasia
b,r,e,a,k
Rutgers,3
0,Charie Cheng
0,Sarah Bright
0,Ellen Delvallee
0,Yunqi Yang
0,Kimberlie Chao
8,Jessica  Freydman
06,Janine Hlavaty
09,Anna Yu
11,Amy Hu
12,Amy Zhou
13,Jessica Uscamayta
17,Rebecca Cooney
22,Angel Weng
25,Thalya Reyes
31,Tuhina Bhat
47,Jasmine Griffith
48,S T
50,Marielle Fajardo
b,r,e,a,k
Yale,8
0,Emily Ge
1,Rebecca Schapiro
2,Aurora Xu
3,Julie Guthrie
4,CINDY ZHENG
5,ANNA LEE BARBER
6,Maya Levine-Ritterman
9,Katherine Li
10,Ella Schmidt
11,Hannah LaBovick
12,LISA ZHANG
13,"Sarah ""Beah"" Jacobson"
15,Emmy Yang
16,Danya Levy
18,ALISON FRITZ
19,Rachel Wu
20,Katherine Wyatt
20,HANNAH HAUPTMAN
21,Tessa Adler
24,Julia Mankoff
25,JULIA SCHWARZ
26,SHALILA DE BOURMONT
27,Adriana Elwood
28,Annique  Wong 
37,Emma Goodman
42,Yvonne Ye
52,Katherine Bollag
b,r,e,a,k
SUNY-Stony Brook,6
0,Allison Dowling
0,Kaitlin Bristol
