Santa Barbara Qualifier 2016,College - Men ,9,1,2016
Santa Barbara,CA,2016-01-09,2016-01-10
https://play.usaultimate.org/events/Santa-Barbara-Qualifier-2016/schedule/Men/CollegeMen/
San Diego State,1
teamInfo,Federalis,"San Diego, California",,,
0,ZEKE IVERS
0,Robert Horewitz
0,Branden Elam
0,Henryk Pedersen
0,STEVEN GREENE
0,Ryan Wilbanks
0,Erik McCoy
0,Josiah Reeve
0,Jonathan Gaasch
0,Eric Goulet
0,Bailey Thompson
0,Jacob Barr
0,Dalton Willey
0,Daniel Koble
2,Mitch Wellman
3,Michael Tran
16,Joseph Huppert
42,MARK SLADER
99,Maxwell Hume
99,Evan Smith
b,r,e,a,k
Westmont,4
teamInfo,Westmont Wildfire,"Santa Barbara, California",,https://www.facebook.com/groups/2215107963/,
0,Austen Nelson
0,JOEY FARBSTEIN
0,Peter Casey
0,Miles Redfern
0,Matthew Lee
0,Jonathan Wong
0,Jacob Ochs
0,Jonathan Cleek
0,Mckalie Drown
15,Ben Wilcox
24,Noah DeLaurie
b,r,e,a,k
California-Irvine,5
teamInfo,Nightlife,"Irvine, California",https://www.facebook.com/mensultimateatuci/,https://www.facebook.com/mensultimateatuci/,https://twitter.com/irvineultimate
03,Kenneth Lee
04,Matthew  Mckown
06,CALLUM LAMB
12,Moniroth Suon
20,Will Black
22,"Jeremy ""River"" Rhoan"
26,Quang Pham
28,Kai Fong
50,Wayne Lu
b,r,e,a,k
Caltech,8
teamInfo,Aftermath,"Pasadena, California",http://ultimate.caltech.edu/index.html,,
0,Brigitte Rooney
0,James Deacon
0,Kevin Yang
0,Cormac O'Neill
0,Erika Ye
0,Erin Balestri
1,Paul Kempler
3,Daryl Yee
8,Bryce Edwards
21,Sarang Mittal
27,Sophus Shackford
37,Daniel Chui
42,Somasundara Pandian
88,Peishi Cheng
96,Michael Lichterman
b,r,e,a,k
Santa Clara,2
teamInfo,SCAB,"Santa Clara, California",,,
0,SAM  PACKARD
0,KEEGAN CAMPBELL
0,CONNOR RILEY
0,Matt Zweber
0,Taylor Darby
0,Sean Leeper
0,Stephen Aubuchon
0,Callahan Riley
0,Thomas George
0,Edward Ni
0,Daniel Tiano
0,TYLER ELIEL
0,Henry Brown
0,Connor Holttum
0,Jeffrey Stein
12,Michael Fodor
13,James Kipper
13,Evan Meyer
23,Ryan Messersmith
58,Peter Roguski
70,SEAN DONOVAN
b,r,e,a,k
Cal Poly-Pomona,3
teamInfo,Cow Ultimate,"Pomona, California",,https://www.facebook.com/CPPUltimate,https://twitter.com/cowultimate
0,Thomas Paulson
0,Isaac Porter
0,Renato Perez-Ramirez
0,CHRISTOPHER CABAN
0,Julian Salazar
0,Matt Lambrose
0,Daniel Ouk
0,Andrew Koscal
0,Yik Hin Wong
0,Kevin Labbate
0,Abin Thomas
0,Matt Theologidy
0,Michael LePage
0,Caleb Jang
0,JUAN GONZALEZ
2,Mateus Pinheiro
17,STEVE JOLLOTA
22,Kyle Jepsen
26,Blake Ferguson
26,Christopher Tait
69,Jonathan Horton
b,r,e,a,k
Cal Poly-SLO (B),7
teamInfo,SLOB,"San Luis Obispo, California",,,
0,Alexander Barth
0,Eric Dubofsky
0,Matthew Ryan
0,William Veazey
0,Jordan Schaeffer
0,Bryce Petersen
0,William Wilcox
0,adam talpalatsky
0,Alvin Cheong
0,Jared Gunsky
0,Evin Killian
0,Alejandro Gonzalez
0,Bogdan Popa
1,Sean Bybee
2,Gabe Ghirann
10,Vikrant Marathe
11,Jonathan Chianglin
12,Maximilian Cossalter
14,Dean Otsuka
17,CHRIS ORMAN
18,Alec Bandler
36,Tommy Yath
39,Martin Bailey
45,Cole Thomas
47,Joaquin Tapia Esparza
48,Ryan Westermann
50,Jake Frattone
57,Jackson Rhodes
95,Jake Biancur
b,r,e,a,k
Fresno State,6
teamInfo,Fresno State Bulldogs,"Fresno, California",,,
04,Sara Essary
12,Royden Gillespie
15,Noe Delgado
16,Geffin Vera
18,Jamie Dewey
67,Felicia Perez
80,Anthony Perez
b,r,e,a,k
California-Davis (B),12
teamInfo,Davis Dogs B,"Davis, California",http://www.ucdavisultimate.com/,https://www.facebook.com/davis.dogz?fref=ts&ref=br_tf,
0,Wyatt Liao
0,Santiago Vina
0,Trevor Ryder
0,Sean Killilea
0,Richard Orta
0,Sam Hornstein
0,Matthew Finkle
0,Conner Berken
0,Eddie Jacobs
0,Yuji Mori
0,Bill Ma
2,Truman Ton
6,POTHANA KAMBHAMPATI
26,Andrew Phong
31,Chetan Gomatam
42,Ambrose Kong
47,Daniel Bakken
62,Elliot Wilde
77,Nelson Guzman
93,Dashiel Barrett
b,r,e,a,k
California-Santa Barbara (B),9
teamInfo,Black Out,"Goleta, California",,https://www.facebook.com/black.tide.50?fref=ts,https://twitter.com/UCSB_Ultimate
0,Dripto Debroy
0,Cooper Austin
0,Sean Flaherty
0,TANNER WARRICK
0,Spencer Thomson
0,Eric Boesser
53,Benjamin May
57,Vincent Chang
83,Brian Romanczyk
b,r,e,a,k
California-Irvine (B),13
teamInfo,Nightlife B,"Irvine, California",modules/common/nightlifeultimate.com,https://www.facebook.com/groups/nightlifeultimate/,
00,Henry Chang
00,Juan Saldana
00,Ray Shieh
00,Alexander Thompson
00,MATTHEW VO
00,Tristan MacMurray
24,Anthony Hu
88,Jeremy Nemetz
b,r,e,a,k
San Marcos High School (Freshman),14
teamInfo,Royals Ultimate,"Santa Barbara, California",,,
b,r,e,a,k
Gunn,16
teamInfo,Control,"Palo Alto, California",,,
0,John Yee
2,Dylan Latham McGraw
7,Andrew Chin
11,David Schwardt
11,Nikhil Bhansali
13,Chester Nguyen
17,Kian Hooshmand
70,Kevin Burks
73,Thanh Nguyen Jr
88,Ken Noh
b,r,e,a,k
California-San Diego (B),10
teamInfo,Air Squids LITE ,"La Jolla, California",,,
00,Andrew Hua
00,Nicholas Vacchio
00,RYAN ANDERSON
00,Brandon Babilonia
00,Ian Robbins
00,Matthew Young
00,Abel Martinez
00,Jonathan Hanna
00,Chris Luke
00,Anthony Gonzalez
00,Jaime Ayala
00,Kirk Hutchison
00,Mikhail Kolmogorov
00,Mark Woo
00,Dusten Brubaker
90,Alphonse Owirka
b,r,e,a,k
UCLA (B),11
teamInfo,UCLA-B,"Los Angeles, California",,,
0,Paul Ramstad
0,Alex Gu
0,Sunny Tang
