MN Ultimate Disc Invitational 2016,Club - Men ,23,7,2016
Maple Plain,MN,2016-07-23,2016-07-24
https://play.usaultimate.org/events/MN-Ultimate-Disc-Invitational-2016/schedule/Men/Club-Men/
Imperial,1
00,ALEC BLUM
01,Tyler Latham
05,Jonah Malenfant
06,Corey Clifford
07,Krishna Mahajan
08,Roberto Caballero
11,EVAN HEBERLEIN
12,Ryan Welch
14,Tyler Thomegreene
20,Marty Adams
21,Donovan ODowd
22,Mitchell McGahan
24,ISAAC RUFF
28,Dan Heuer
30,Curtis Cammack
34,Luis Caballero
35,Ryan Pesch
42,Thomas Bakko
55,Brandon McClintock
84,Samuel Reis
85,Jesus Caballero
90,Austin Lee
b,r,e,a,k
Climax,4
0,Ian New
0,Bradley Malmsten
0,Samuel Hedrick
0,PATRICK HYLAND
0,Jake Oakley
0,Alexander Platt-Koch
0,John Anderson
0,JOHN MELZAREK
0,Erik Streufert
4,Scott Boehm
9,Joe Simonelli
13,Arlen Bonson-Anderson
18,Sam Berglund
19,Marcus Ellson
27,PETER STORVICK
27,Owen Schleif
28,Greg Cepuran
33,Jay Puffer
35,Shaun LaFrance
36,Donald Wood
b,r,e,a,k
Minnesota Superior A,9
2,Jack Lokowich
3,Zach Trosvig
5,TOM RHOADES
8,Jevons Liu
9,Lucas Bulger
10,Jared Klein
11,Julius Williamson Jr.
12,Wystan Duhn
16,William Johnson
19,Oscar Leinbach
21,Cole Jurek
21,Casey Kerin
22,Alex Rice-Slothower
25,Benjamin Fjetland-Souza
26,Daniel Brunker
32,Sam Hammar
35,Garrett Geib
46,Joe Lagorio
50,Noah Fogel
69,JIM KISER
81,Andrew Otterlei
88,ADAM GRUND
97,RYAN GILBERTSON
b,r,e,a,k
Scythe,5
0,Samuel Sobczyk
0,COLIN SIERT
2,Tyler Roberts
3,Sean Rock
7,Michael Swanger
9,Daniel Medrano
10,Fabian Briesmoore
11,EVAN VARNER
12,Matt Reinhart
17,Nich Rush
19,Stewart Buckley
21,Christopher Baines
24,Thomas Sitorius
28,Andrew Curry
34,Dominic Antonelli
35,William Uehling
81,Alex Boryca
92,CALEB KOENIG
b,r,e,a,k
Mississippi Valley Rivermen,8
00,Aaron Bennett
00,NICHOLAS BYRON
00,Isaac Zwicker
00,JAMES WERDAL
00,Erik Read
00,Aaron Appicelli
00,Brody Fanshaw
00,Christopher Verga
00,Tate Halberg
00,Ryan Sokup
00,Clint Tudahl
00,Matthew Carlson
00,Nick  Snyder
00,LANDEN RIMESTAD
00,Joe M Rogers
00,Sam Poppen
00,Jacob Byron
00,Coleman Maher
00,Kaine O'Brien
00,Jesse Wolfe
00,KYLE LARSON
00,Brandon Gaethke
b,r,e,a,k
General Strike,6
0,Daniel Plourde
2,TYLER CHOCHINOV
3,BRAD DAVIDSON
4,Jesse Greenberg
5,Mathew Ladyman
7,Kyle Parker
8,Ari Kimura
10,Jordan Kovacs
11,Michael Chura
14,JORDAN CHOCHINOV
15,Scott Jones
17,Nicholas Dacquisto
18,Will Medwick
19,DEAN JOHNSTONE
20,JOSHUA MAGNUSSON
21,Cameron Burden
22,David Ladyman
23,Gil Binnun
28,Samuel Friesen-Beardsell
29,Brendan Wilson
35,Alan Scarth
36,Matthew Loxley
50,Sean Brooks
61,Liam McLeod
76,Steven Brown
90,Zach Goldberg
91,Caleb Snider
94,Hugh Wichenko
b,r,e,a,k
Surly MUDI,3
02,MARK SCHMELZLE
04,Geoffrey Beek
06,Joe Andrighetti
07,Jeremiah Gagner
08,Dave Kuettner
10,Josh Hemmesch
25,Alexander Baker
28,Louis Abramowski
33,Graham Brayshaw
46,Andy Wineberg
63,David Klink
74,Wade Moravec
75,Nick Turco
76,Paul Norgaard
77,James Kennedy
81,Kevin Ryan
82,Matt Lyle
84,Asif Mohammed
93,Kyle Gill
99,Sam Rapson
b,r,e,a,k
SmokeStack,2
0,Alexander DeMarais
0,Caleb Cauthon
0,TAYLOR BOYD
0,Cory Green
0,Drew Mechnig
0,KYLE STRICKLAND
0,Marcus Payne
0,Michael Montesano
0,Charles Rotter
0,Beau Atkinson
0,Ryan Irvin
1,Wint Doering
3,Adeeb Haroon
5,Sheldon Shinn
7,Luke Reddick
7,Josh Manning
11,Kevin Wickman
12,Matt Primovic
13,Alexander Staelens
15,Abe Gambert
17,Clayton Smith
23,Jackson Reid
24,Neil Newsome
25,Anthony Chartier
29,Nolan Schmalenberger
33,Ryan Tuschhoff
35,Alex Lord
74,Jakob Yedo
b,r,e,a,k
THE BODY,7
0,Alex Griswold
0,Rahul Seshappa
0,Anthony White
0,Matthew Kreutzfeldt 
0,Matthew Racky
0,JACOB ELIAS
0,Ashton Robinson
2,Patrick Andresen
2,Jon Olson
4,Brian Wandrei
5,Cesario Velasco
5,Daniel Sullivan
6,Scott Hearne
03,Andrew Pipp
12,Jacob Mutch
17,Paul Lapham
17,JORDAN DANIEL
18,James Nguyen
18,Kurtis Stickler
47,Christian Thomsen
63,Alex Kraft
64,Erik Johnson
71,CULLEN RAASCH
b,r,e,a,k
Superior 2,10
2,Alexander Bartle
3,Chris Schwappach
4,Asa Bowen
5,Benjamin Brandt
6,Regan Smith
8,Chad Messerich
9,Christian Rondestvedt
10,Patrick La Course
12,Eric Volkmeier
13,Evan Ford
13,Johnathan Pratt
15,Joshy Felton
16,Joe Lenarz-Hooyman
17,Andrew Patel
19,Christopher Clark
22,Marco Dregni
30,Becker Mathie
32,Julian Kinneavy
42,Alex King
50,David Zheng
77,Sam Joyce
95,Nikoli Hovorka
99,Sigurd Ostlie-Olson
b,r,e,a,k
s,t,a,g,e,s
pools,Pool Play
pool,Pool A
Scythe,Minnesota Superior A,5,13,"07/23/2016, 09:00",Pool A,Final
Climax,Mississippi Valley Rivermen,13,4,"07/23/2016, 09:00",Pool A,Final
Imperial,Minnesota Superior A,13,8,"07/23/2016, 10:45",Pool A,Final
Climax,Scythe,13,5,"07/23/2016, 10:45",Pool A,Final
Mississippi Valley Rivermen,Minnesota Superior A,4,13,"07/23/2016, 12:30",Pool A,Final
Imperial,Scythe,13,4,"07/23/2016, 12:30",Pool A,Final
Imperial,Mississippi Valley Rivermen,13,2,"07/23/2016, 14:15",Pool A,Final
